,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
92,2017-04-01,31777.0,153.0,19.0,38.0,241.0,70.0,78.0,724.0,10684.0,625.0,535.0,1724.0,2132.0,4274.0,1153.0,99.0,27.0,23.0,25.0,275.0,111.0,32.0,225.0,229.0,45.0,38.0,106.0,324.0,252.0,12.0,18.0,4.0,4.0,130.0,36.0,45.0,22.0,23.0,23.0,10.0,218.0,71.0,34.0,20.0,16.0,14.0,11.0,28.0,3462.0,153.0,1170.0,21402.0,260.0,556.0,750.0,219.0,78.0,384.0,28.0,2017,4,1264397,参考第2表(4月),茨城県,139.6385,36.0678
93,2017-03-01,43346.0,399.0,94.0,106.0,388.0,89.0,211.0,1001.0,13271.0,869.0,585.0,2123.0,2570.0,6600.0,2067.0,220.0,111.0,53.0,46.0,133.0,303.0,90.0,698.0,382.0,96.0,85.0,214.0,731.0,938.0,41.0,44.0,31.0,14.0,118.0,125.0,81.0,48.0,35.0,61.0,18.0,332.0,39.0,39.0,69.0,30.0,26.0,68.0,49.0,2882.0,399.0,1889.0,28218.0,687.0,1312.0,2053.0,369.0,162.0,603.0,49.0,2017,3,1264396,参考第2表(3月),茨城県,139.4149,36.0457
94,2017-02-01,32045.0,193.0,30.0,178.0,169.0,28.0,68.0,821.0,8694.0,854.0,256.0,1782.0,2230.0,3661.0,1259.0,197.0,65.0,42.0,22.0,109.0,209.0,41.0,166.0,248.0,36.0,41.0,100.0,314.0,240.0,41.0,14.0,23.0,14.0,65.0,63.0,43.0,20.0,28.0,42.0,28.0,150.0,22.0,15.0,21.0,44.0,42.0,18.0,28.0,2014.0,193.0,1294.0,18845.0,513.0,513.0,750.0,208.0,118.0,312.0,28.0,2017,2,1264395,参考第2表(2月),茨城県,139.6066,36.0999
95,2017-01-01,26699.0,171.0,34.0,103.0,189.0,35.0,186.0,920.0,9362.0,1056.0,526.0,1818.0,2398.0,4119.0,1201.0,140.0,14.0,22.0,26.0,219.0,101.0,26.0,208.0,311.0,27.0,42.0,94.0,371.0,406.0,81.0,26.0,4.0,8.0,105.0,48.0,28.0,16.0,37.0,40.0,10.0,213.0,14.0,21.0,26.0,18.0,22.0,11.0,34.0,1812.0,171.0,1467.0,20699.0,277.0,598.0,1020.0,193.0,103.0,325.0,34.0,2017,1,1264394,参考第2表(1月),茨城県,139.5887,36.0784
96,2016-12-01,41004.0,291.0,26.0,73.0,262.0,54.0,66.0,978.0,14705.0,1145.0,581.0,2303.0,2603.0,6135.0,1870.0,95.0,28.0,108.0,22.0,60.0,309.0,54.0,142.0,444.0,58.0,85.0,63.0,537.0,292.0,19.0,7.0,4.0,8.0,58.0,143.0,55.0,25.0,37.0,46.0,14.0,525.0,15.0,194.0,39.0,10.0,30.0,26.0,7.0,1501.0,291.0,1459.0,29402.0,540.0,720.0,1003.0,268.0,122.0,839.0,7.0,2016,12,1264393,参考第2表(12月),茨城県,139.5611,36.0642
97,2016-11-01,43109.0,325.0,68.0,93.0,325.0,264.0,495.0,940.0,11699.0,1011.0,744.0,2675.0,3066.0,6697.0,1969.0,207.0,67.0,51.0,47.0,155.0,320.0,60.0,218.0,496.0,67.0,237.0,164.0,1022.0,456.0,33.0,62.0,3.0,7.0,332.0,96.0,78.0,43.0,45.0,71.0,18.0,394.0,23.0,20.0,102.0,17.0,16.0,83.0,30.0,3485.0,325.0,2185.0,28016.0,645.0,888.0,1974.0,516.0,177.0,655.0,30.0,2016,11,1264392,参考第2表(11月),茨城県,139.3802,36.0468
98,2016-10-01,33670.0,199.0,26.0,42.0,148.0,80.0,75.0,811.0,10639.0,1066.0,815.0,2320.0,2395.0,5622.0,1955.0,240.0,45.0,27.0,98.0,183.0,213.0,78.0,257.0,372.0,25.0,70.0,144.0,732.0,582.0,71.0,14.0,12.0,8.0,69.0,115.0,171.0,15.0,16.0,62.0,9.0,242.0,19.0,8.0,84.0,43.0,22.0,40.0,53.0,3338.0,199.0,1182.0,24995.0,525.0,830.0,1613.0,375.0,102.0,458.0,53.0,2016,10,1264391,参考第2表(10月),茨城県,139.4091,35.9871
99,2016-09-01,32721.0,246.0,44.0,33.0,206.0,13.0,59.0,626.0,8926.0,734.0,388.0,1878.0,2104.0,4686.0,1620.0,160.0,43.0,18.0,18.0,74.0,372.0,56.0,636.0,310.0,57.0,51.0,227.0,840.0,332.0,42.0,34.0,15.0,20.0,160.0,64.0,73.0,16.0,18.0,45.0,25.0,360.0,23.0,23.0,48.0,16.0,23.0,34.0,39.0,2667.0,246.0,981.0,20410.0,593.0,1077.0,1526.0,332.0,104.0,527.0,39.0,2016,9,1264390,参考第2表(9月),茨城県,139.3280,35.9650
100,2016-08-01,44398.0,178.0,61.0,75.0,481.0,55.0,453.0,735.0,11260.0,1175.0,1190.0,2811.0,3980.0,7103.0,2409.0,166.0,59.0,42.0,41.0,115.0,247.0,94.0,284.0,400.0,79.0,40.0,107.0,605.0,447.0,234.0,31.0,12.0,9.0,91.0,76.0,60.0,38.0,31.0,57.0,25.0,233.0,18.0,19.0,26.0,16.0,49.0,39.0,31.0,3495.0,178.0,1860.0,30043.0,514.0,898.0,1464.0,248.0,151.0,400.0,31.0,2016,8,1264389,参考第2表(8月),茨城県,139.5553,36.0165
101,2016-07-01,31722.0,304.0,22.0,41.0,384.0,21.0,135.0,997.0,9109.0,1154.0,849.0,2179.0,2515.0,5488.0,1778.0,250.0,118.0,28.0,36.0,153.0,327.0,35.0,226.0,385.0,62.0,35.0,130.0,679.0,313.0,27.0,29.0,27.0,12.0,102.0,123.0,65.0,24.0,37.0,32.0,14.0,302.0,77.0,33.0,49.0,7.0,15.0,38.0,15.0,2941.0,304.0,1600.0,23225.0,723.0,744.0,1213.0,329.0,107.0,521.0,15.0,2016,7,1264388,参考第2表(7月),茨城県,139.4461,36.0615
102,2016-06-01,34252.0,446.0,30.0,48.0,336.0,30.0,334.0,872.0,10531.0,955.0,618.0,1752.0,1692.0,4783.0,1428.0,377.0,46.0,29.0,13.0,379.0,179.0,62.0,177.0,263.0,84.0,28.0,125.0,430.0,171.0,52.0,21.0,26.0,2.0,129.0,43.0,57.0,10.0,18.0,22.0,4.0,260.0,12.0,4.0,31.0,11.0,24.0,44.0,20.0,2278.0,446.0,1650.0,22138.0,631.0,599.0,827.0,257.0,54.0,386.0,20.0,2016,6,1264387,参考第2表(6月),茨城県,139.6264,36.1935
103,2016-05-01,35500.0,357.0,33.0,101.0,332.0,20.0,521.0,913.0,10163.0,896.0,763.0,2591.0,2656.0,6697.0,2564.0,335.0,68.0,34.0,29.0,97.0,241.0,41.0,269.0,325.0,72.0,63.0,125.0,843.0,533.0,29.0,35.0,5.0,10.0,40.0,104.0,34.0,5.0,26.0,47.0,6.0,209.0,2.0,10.0,28.0,6.0,15.0,27.0,20.0,3160.0,357.0,1920.0,26427.0,678.0,736.0,1628.0,193.0,84.0,297.0,20.0,2016,5,1264386,参考第2表(5月),茨城県,139.5567,36.0808
104,2016-04-01,37286.0,310.0,26.0,63.0,249.0,32.0,134.0,547.0,11599.0,750.0,485.0,1754.0,2750.0,6990.0,2664.0,146.0,66.0,37.0,32.0,48.0,386.0,70.0,210.0,273.0,108.0,82.0,94.0,722.0,260.0,23.0,13.0,0.0,2.0,192.0,46.0,24.0,25.0,13.0,15.0,3.0,230.0,25.0,17.0,14.0,13.0,5.0,17.0,30.0,5692.0,310.0,1051.0,27040.0,635.0,693.0,1194.0,264.0,56.0,321.0,30.0,2016,4,1264385,参考第2表(4月),茨城県,139.6170,36.0287
105,2016-03-01,34444.0,516.0,78.0,84.0,425.0,55.0,137.0,884.0,10268.0,799.0,495.0,2230.0,2455.0,6515.0,1874.0,325.0,144.0,60.0,21.0,105.0,215.0,110.0,411.0,435.0,74.0,65.0,442.0,755.0,371.0,73.0,30.0,16.0,14.0,195.0,130.0,76.0,48.0,22.0,42.0,22.0,238.0,121.0,16.0,48.0,31.0,16.0,32.0,49.0,2877.0,516.0,1663.0,24741.0,744.0,1051.0,1736.0,431.0,134.0,502.0,49.0,2016,3,1156998,参考第2表(3月),茨城県,139.3930,36.0691
106,2016-02-01,32740.0,310.0,62.0,54.0,298.0,30.0,53.0,1049.0,10919.0,774.0,483.0,2033.0,2744.0,5893.0,1843.0,226.0,78.0,23.0,19.0,82.0,280.0,71.0,272.0,300.0,55.0,42.0,88.0,877.0,398.0,40.0,20.0,10.0,30.0,159.0,69.0,65.0,17.0,28.0,48.0,14.0,338.0,8.0,27.0,52.0,28.0,49.0,94.0,17.0,2271.0,310.0,1546.0,24771.0,607.0,717.0,1465.0,333.0,107.0,596.0,17.0,2016,2,1129643,参考第2表(2月),茨城県,139.4679,36.0350
107,2016-01-01,35909.0,337.0,24.0,123.0,277.0,22.0,57.0,1153.0,11440.0,983.0,641.0,1968.0,2301.0,9473.0,1610.0,294.0,62.0,23.0,19.0,201.0,255.0,32.0,412.0,356.0,32.0,13.0,142.0,552.0,243.0,28.0,30.0,0.0,7.0,212.0,310.0,43.0,7.0,39.0,27.0,7.0,215.0,5.0,8.0,24.0,9.0,39.0,81.0,29.0,1744.0,337.0,1656.0,28617.0,634.0,851.0,1008.0,572.0,80.0,381.0,29.0,2016,1,1125093,参考第2表(1月),茨城県,139.5623,36.0493
108,2015-12-01,32889.0,83.0,15.0,27.0,157.0,11.0,64.0,1097.0,12298.0,739.0,489.0,1810.0,2476.0,4566.0,1498.0,109.0,35.0,16.0,11.0,87.0,104.0,41.0,257.0,301.0,19.0,10.0,55.0,237.0,191.0,7.0,16.0,7.0,6.0,42.0,233.0,21.0,8.0,11.0,35.0,12.0,177.0,7.0,198.0,27.0,2.0,2.0,114.0,18.0,1207.0,83.0,1371.0,23963.0,264.0,629.0,516.0,309.0,66.0,527.0,18.0,2015,12,1121052,参考第2表(12月),茨城県,139.6584,36.0405
109,2015-11-01,34095.0,306.0,243.0,152.0,295.0,142.0,100.0,884.0,11113.0,830.0,425.0,2794.0,2970.0,5786.0,2214.0,302.0,16.0,55.0,20.0,258.0,416.0,39.0,165.0,330.0,83.0,63.0,82.0,470.0,141.0,24.0,22.0,18.0,6.0,142.0,124.0,105.0,18.0,36.0,54.0,14.0,269.0,11.0,4.0,24.0,16.0,28.0,152.0,54.0,2280.0,306.0,1816.0,26390.0,789.0,637.0,802.0,395.0,122.0,504.0,54.0,2015,11,1117488,参考第2表(11月),茨城県,139.5651,36.0931
110,2015-10-01,34855.0,268.0,24.0,26.0,298.0,57.0,157.0,820.0,9781.0,850.0,568.0,2109.0,2343.0,4653.0,1580.0,294.0,59.0,153.0,17.0,123.0,333.0,47.0,155.0,209.0,25.0,9.0,151.0,489.0,268.0,24.0,53.0,10.0,23.0,33.0,146.0,143.0,43.0,27.0,152.0,13.0,248.0,12.0,153.0,22.0,96.0,68.0,156.0,29.0,3048.0,268.0,1382.0,22007.0,839.0,453.0,994.0,355.0,235.0,755.0,29.0,2015,10,1114691,参考第2表(10月),茨城県,139.3624,36.0265
111,2015-09-01,32456.0,263.0,39.0,80.0,199.0,26.0,134.0,793.0,10149.0,901.0,552.0,2053.0,2480.0,5491.0,2147.0,102.0,21.0,95.0,30.0,197.0,292.0,21.0,856.0,421.0,35.0,44.0,178.0,690.0,236.0,15.0,0.0,4.0,3.0,179.0,71.0,107.0,33.0,16.0,38.0,1.0,323.0,4.0,8.0,29.0,21.0,18.0,19.0,58.0,2526.0,263.0,1271.0,23970.0,510.0,1363.0,1163.0,364.0,88.0,422.0,58.0,2015,9,1111766,参考第2表(9月),茨城県,139.4670,35.9950
112,2015-08-01,39337.0,277.0,49.0,84.0,319.0,13.0,109.0,751.0,11035.0,1198.0,796.0,3872.0,4051.0,7435.0,2510.0,266.0,36.0,35.0,14.0,119.0,246.0,53.0,144.0,616.0,51.0,21.0,70.0,646.0,184.0,67.0,13.0,3.0,1.0,55.0,195.0,37.0,18.0,16.0,125.0,16.0,575.0,4.0,13.0,19.0,18.0,21.0,24.0,23.0,3094.0,277.0,1325.0,31016.0,583.0,878.0,1001.0,291.0,175.0,674.0,23.0,2015,8,1108117,参考第2表(8月),茨城県,139.5170,35.9888
113,2015-07-01,32609.0,263.0,31.0,31.0,313.0,22.0,63.0,834.0,12022.0,1275.0,634.0,1878.0,2638.0,4868.0,1726.0,300.0,56.0,34.0,38.0,164.0,274.0,21.0,157.0,361.0,68.0,12.0,124.0,561.0,282.0,35.0,21.0,1.0,8.0,149.0,79.0,18.0,67.0,11.0,56.0,94.0,295.0,10.0,140.0,10.0,55.0,31.0,16.0,39.0,2424.0,263.0,1294.0,25205.0,664.0,645.0,1035.0,255.0,228.0,557.0,39.0,2015,7,1105264,参考第2表(7月),茨城県,139.5372,36.0622
114,2015-06-01,30933.0,156.0,35.0,48.0,376.0,61.0,69.0,927.0,10776.0,1168.0,714.0,2169.0,2492.0,5056.0,1786.0,486.0,27.0,42.0,18.0,74.0,205.0,21.0,179.0,239.0,64.0,18.0,85.0,452.0,197.0,34.0,39.0,25.0,9.0,268.0,96.0,13.0,10.0,14.0,34.0,21.0,223.0,17.0,19.0,23.0,42.0,8.0,70.0,10.0,2018.0,156.0,1516.0,24235.0,760.0,521.0,825.0,411.0,79.0,402.0,10.0,2015,6,1101807,参考第2表(6月),茨城県,139.6089,36.0906
115,2015-05-01,35536.0,195.0,76.0,100.0,458.0,62.0,134.0,953.0,11168.0,876.0,588.0,2577.0,2654.0,6127.0,1835.0,148.0,24.0,26.0,11.0,75.0,294.0,19.0,177.0,239.0,39.0,35.0,171.0,734.0,317.0,37.0,47.0,11.0,9.0,194.0,136.0,79.0,27.0,20.0,26.0,8.0,328.0,43.0,50.0,39.0,23.0,6.0,47.0,38.0,3682.0,195.0,1783.0,25900.0,492.0,485.0,1341.0,429.0,81.0,536.0,38.0,2015,5,1098944,参考第2表(5月),茨城県,139.5105,36.0395
116,2015-04-01,31949.0,238.0,32.0,41.0,239.0,184.0,248.0,755.0,9233.0,756.0,529.0,1650.0,2263.0,6768.0,1304.0,196.0,29.0,17.0,2.0,171.0,307.0,24.0,259.0,305.0,83.0,18.0,119.0,852.0,161.0,18.0,30.0,10.0,0.0,85.0,167.0,45.0,3.0,20.0,25.0,4.0,293.0,8.0,58.0,10.0,97.0,6.0,24.0,30.0,3719.0,238.0,1499.0,22674.0,549.0,673.0,1198.0,307.0,52.0,496.0,30.0,2015,4,1094679,参考第2表(4月),茨城県,139.4758,36.0393
117,2015-03-01,35734.0,498.0,50.0,82.0,368.0,137.0,145.0,1091.0,10060.0,1224.0,423.0,2956.0,2792.0,5138.0,2008.0,670.0,44.0,99.0,5.0,162.0,454.0,141.0,200.0,547.0,210.0,96.0,153.0,552.0,237.0,34.0,179.0,30.0,6.0,246.0,165.0,92.0,72.0,17.0,201.0,10.0,306.0,18.0,74.0,28.0,72.0,51.0,112.0,35.0,3444.0,498.0,1873.0,24763.0,1267.0,1103.0,1251.0,539.0,300.0,661.0,35.0,2015,3,1094678,参考第2表(3月),茨城県,139.3356,36.0898
118,2015-02-01,28979.0,229.0,69.0,42.0,283.0,26.0,136.0,1156.0,9313.0,1192.0,470.0,1957.0,2035.0,4633.0,1725.0,221.0,105.0,18.0,34.0,65.0,212.0,70.0,259.0,368.0,127.0,44.0,141.0,479.0,237.0,86.0,112.0,7.0,19.0,134.0,133.0,24.0,49.0,44.0,159.0,45.0,404.0,17.0,13.0,49.0,20.0,23.0,25.0,75.0,1895.0,229.0,1712.0,21390.0,556.0,858.0,1099.0,317.0,297.0,551.0,75.0,2015,2,1094678,参考第2表(2月),茨城県,139.3766,36.0324
119,2015-01-01,28958.0,264.0,20.0,148.0,207.0,89.0,61.0,1212.0,9700.0,1368.0,379.0,1788.0,2500.0,4448.0,1990.0,332.0,28.0,119.0,12.0,72.0,132.0,41.0,157.0,302.0,170.0,23.0,44.0,532.0,220.0,81.0,77.0,11.0,11.0,114.0,186.0,35.0,14.0,58.0,41.0,23.0,310.0,4.0,26.0,20.0,19.0,119.0,70.0,19.0,1362.0,264.0,1737.0,22245.0,611.0,682.0,977.0,357.0,136.0,568.0,19.0,2015,1,1094678,参考第2表(1月),茨城県,139.4847,36.0793
120,2014-12-01,39684.0,381.0,86.0,137.0,434.0,81.0,117.0,1041.0,9500.0,892.0,904.0,2168.0,2859.0,5488.0,3031.0,431.0,99.0,152.0,77.0,129.0,230.0,34.0,234.0,539.0,298.0,37.0,178.0,851.0,483.0,101.0,71.0,81.0,0.0,327.0,277.0,136.0,68.0,14.0,74.0,16.0,469.0,92.0,216.0,35.0,112.0,7.0,42.0,28.0,1247.0,381.0,1896.0,24971.0,912.0,1182.0,1721.0,821.0,172.0,973.0,28.0,2014,12,1084376,参考第2表(12月),茨城県,139.1369,35.9863
121,2014-11-01,41634.0,441.0,129.0,163.0,448.0,59.0,214.0,1066.0,8665.0,829.0,1016.0,2326.0,2860.0,5941.0,2814.0,936.0,102.0,101.0,137.0,308.0,277.0,110.0,262.0,822.0,218.0,37.0,317.0,775.0,562.0,106.0,168.0,13.0,28.0,308.0,289.0,117.0,42.0,92.0,93.0,19.0,569.0,16.0,141.0,46.0,18.0,18.0,38.0,33.0,1962.0,441.0,2079.0,24759.0,1416.0,1549.0,1965.0,755.0,246.0,846.0,33.0,2014,11,1084376,参考第2表(11月),茨城県,139.0958,36.0247
122,2014-10-01,38859.0,204.0,118.0,58.0,729.0,21.0,161.0,856.0,7256.0,660.0,674.0,2227.0,2459.0,6381.0,2637.0,609.0,89.0,35.0,88.0,266.0,321.0,33.0,319.0,557.0,261.0,37.0,330.0,1092.0,428.0,212.0,84.0,10.0,36.0,309.0,260.0,205.0,99.0,36.0,40.0,28.0,785.0,9.0,124.0,66.0,18.0,88.0,125.0,40.0,2065.0,204.0,1943.0,22560.0,1054.0,1258.0,2183.0,820.0,203.0,1215.0,40.0,2014,10,1084376,参考第2表(10月),茨城県,138.8999,35.8776
123,2014-09-01,37066.0,206.0,93.0,26.0,568.0,46.0,111.0,922.0,7000.0,937.0,1477.0,2482.0,2598.0,5424.0,2977.0,422.0,51.0,217.0,17.0,162.0,359.0,189.0,373.0,491.0,371.0,43.0,178.0,989.0,440.0,187.0,80.0,12.0,16.0,361.0,302.0,195.0,119.0,20.0,60.0,17.0,570.0,15.0,251.0,90.0,84.0,102.0,29.0,64.0,1624.0,206.0,1766.0,23057.0,1049.0,1441.0,1917.0,886.0,216.0,1141.0,64.0,2014,9,1064055,参考第2表(9月),茨城県,138.8883,35.8653
124,2014-08-01,48338.0,289.0,153.0,227.0,462.0,94.0,163.0,1224.0,7481.0,1135.0,2168.0,3064.0,3261.0,8480.0,3481.0,487.0,336.0,137.0,133.0,203.0,322.0,260.0,294.0,829.0,209.0,81.0,598.0,1031.0,611.0,144.0,52.0,57.0,62.0,241.0,535.0,325.0,87.0,96.0,164.0,22.0,759.0,16.0,172.0,139.0,105.0,152.0,26.0,95.0,2180.0,289.0,2323.0,29273.0,1282.0,1725.0,2517.0,1220.0,369.0,1369.0,95.0,2014,8,1064055,参考第2表(8月),茨城県,138.8331,35.8711
125,2014-07-01,42392.0,381.0,69.0,237.0,433.0,90.0,259.0,966.0,8409.0,1169.0,883.0,2024.0,3190.0,6156.0,3372.0,541.0,75.0,79.0,58.0,330.0,363.0,197.0,477.0,485.0,268.0,97.0,355.0,1155.0,524.0,210.0,93.0,13.0,15.0,292.0,356.0,220.0,95.0,76.0,68.0,22.0,679.0,23.0,153.0,16.0,21.0,178.0,115.0,93.0,1987.0,381.0,2054.0,25533.0,1058.0,1485.0,2434.0,896.0,261.0,1185.0,93.0,2014,7,1064055,参考第2表(7月),茨城県,138.9415,35.9022
126,2014-06-01,41393.0,183.0,105.0,173.0,387.0,106.0,185.0,653.0,8722.0,1074.0,866.0,2287.0,2948.0,5899.0,3372.0,1171.0,90.0,123.0,156.0,102.0,198.0,202.0,240.0,573.0,134.0,26.0,260.0,722.0,395.0,108.0,183.0,15.0,13.0,317.0,285.0,533.0,32.0,107.0,187.0,14.0,585.0,54.0,92.0,5.0,54.0,57.0,82.0,26.0,2119.0,183.0,1609.0,25270.0,1582.0,1305.0,1694.0,1163.0,340.0,929.0,26.0,2014,6,1055475,参考第2表(6月),茨城県,139.0002,35.9370
127,2014-05-01,42262.0,434.0,18.0,137.0,564.0,23.0,229.0,953.0,9681.0,621.0,884.0,2142.0,2389.0,6756.0,3080.0,480.0,84.0,226.0,16.0,192.0,196.0,501.0,478.0,359.0,194.0,89.0,240.0,771.0,663.0,199.0,260.0,14.0,13.0,244.0,277.0,74.0,68.0,85.0,196.0,115.0,621.0,290.0,43.0,25.0,83.0,226.0,124.0,189.0,1402.0,434.0,1924.0,25745.0,986.0,1548.0,2222.0,622.0,464.0,1412.0,189.0,2014,5,1055475,参考第2表(5月),茨城県,138.9016,35.8626
128,2014-04-01,39148.0,363.0,136.0,279.0,442.0,108.0,165.0,971.0,9919.0,1146.0,794.0,2526.0,3743.0,7534.0,3197.0,253.0,81.0,85.0,84.0,227.0,294.0,73.0,284.0,520.0,229.0,39.0,281.0,944.0,596.0,38.0,163.0,11.0,17.0,192.0,278.0,54.0,22.0,120.0,46.0,133.0,458.0,26.0,142.0,25.0,12.0,27.0,84.0,22.0,1965.0,363.0,2101.0,29086.0,713.0,1190.0,2061.0,552.0,321.0,774.0,22.0,2014,4,1055475,参考第2表(4月),茨城県,139.2655,35.9782
129,2014-03-01,42442.0,363.0,110.0,275.0,695.0,178.0,271.0,897.0,6862.0,825.0,1104.0,2440.0,2577.0,7018.0,2597.0,536.0,37.0,55.0,149.0,181.0,488.0,105.0,838.0,805.0,150.0,22.0,256.0,934.0,599.0,105.0,79.0,17.0,7.0,355.0,280.0,91.0,78.0,98.0,145.0,27.0,694.0,11.0,188.0,120.0,42.0,43.0,61.0,122.0,2927.0,363.0,2426.0,23604.0,1116.0,2047.0,1995.0,750.0,348.0,1159.0,122.0,2014,3,1046407,参考第2表(3月),茨城県,138.9115,35.9282
130,2014-02-01,32026.0,258.0,26.0,96.0,386.0,57.0,229.0,859.0,5775.0,822.0,818.0,2179.0,1967.0,5138.0,2304.0,374.0,23.0,73.0,26.0,85.0,194.0,99.0,302.0,401.0,94.0,206.0,298.0,762.0,393.0,141.0,188.0,23.0,24.0,241.0,247.0,58.0,31.0,84.0,39.0,13.0,537.0,14.0,169.0,38.0,68.0,113.0,81.0,48.0,1602.0,258.0,1653.0,19088.0,664.0,922.0,1988.0,593.0,167.0,1020.0,48.0,2014,2,1046407,参考第2表(2月),茨城県,138.9180,35.8899
131,2014-01-01,34048.0,235.0,110.0,177.0,318.0,46.0,204.0,1107.0,7021.0,840.0,619.0,2015.0,2519.0,4880.0,2352.0,193.0,29.0,25.0,128.0,108.0,260.0,107.0,162.0,531.0,139.0,26.0,203.0,871.0,329.0,114.0,65.0,9.0,0.0,173.0,201.0,32.0,29.0,26.0,59.0,24.0,513.0,4.0,195.0,14.0,22.0,71.0,74.0,60.0,1492.0,235.0,1962.0,20354.0,507.0,1067.0,1608.0,415.0,138.0,893.0,60.0,2014,1,1046407,参考第2表(1月),茨城県,139.1184,35.9523
132,2013-12-01,35278.0,153.0,93.0,50.0,413.0,73.0,87.0,1133.0,11293.0,1166.0,958.0,1807.0,2749.0,6123.0,2955.0,330.0,96.0,19.0,17.0,236.0,237.0,89.0,259.0,622.0,238.0,35.0,333.0,781.0,393.0,86.0,215.0,9.0,7.0,159.0,262.0,84.0,26.0,15.0,86.0,8.0,468.0,23.0,217.0,8.0,17.0,77.0,37.0,26.0,710.0,153.0,1849.0,27287.0,682.0,1225.0,1843.0,521.0,135.0,847.0,26.0,2013,12,1030332,参考第2表(12月),茨城県,139.2758,35.9595
133,2013-11-01,36357.0,254.0,61.0,113.0,319.0,23.0,169.0,1143.0,9309.0,1164.0,984.0,2598.0,2742.0,6523.0,2619.0,446.0,28.0,69.0,19.0,377.0,397.0,109.0,381.0,721.0,171.0,67.0,379.0,1054.0,434.0,181.0,119.0,4.0,12.0,210.0,302.0,139.0,55.0,31.0,51.0,25.0,643.0,30.0,174.0,138.0,32.0,85.0,108.0,42.0,1303.0,254.0,1828.0,26316.0,940.0,1401.0,2234.0,667.0,162.0,1210.0,42.0,2013,11,1030332,参考第2表(11月),茨城県,139.0401,35.9035
134,2013-10-01,36346.0,236.0,155.0,80.0,398.0,66.0,147.0,1125.0,9599.0,1191.0,857.0,2447.0,2331.0,6502.0,2758.0,652.0,16.0,114.0,8.0,262.0,272.0,107.0,359.0,636.0,265.0,39.0,372.0,765.0,429.0,130.0,101.0,8.0,16.0,351.0,392.0,114.0,60.0,71.0,201.0,7.0,596.0,11.0,139.0,28.0,18.0,102.0,65.0,57.0,1691.0,236.0,1971.0,25947.0,1054.0,1375.0,1836.0,881.0,339.0,959.0,57.0,2013,10,1030332,参考第2表(10月),茨城県,139.0793,35.9457
135,2013-09-01,33400.0,222.0,144.0,108.0,389.0,132.0,207.0,843.0,7245.0,843.0,657.0,3326.0,2489.0,5581.0,3133.0,431.0,80.0,108.0,82.0,141.0,284.0,175.0,237.0,504.0,197.0,111.0,191.0,938.0,527.0,103.0,189.0,94.0,76.0,284.0,224.0,100.0,77.0,104.0,102.0,158.0,811.0,103.0,125.0,74.0,84.0,68.0,92.0,111.0,807.0,222.0,1823.0,23415.0,903.0,1195.0,2059.0,778.0,441.0,1357.0,111.0,2013,9,1021874,参考第2表(9月),茨城県,138.8317,35.8401
136,2013-08-01,42028.0,210.0,118.0,167.0,519.0,185.0,257.0,838.0,10238.0,1240.0,739.0,3734.0,3427.0,7463.0,4151.0,512.0,118.0,143.0,98.0,170.0,320.0,178.0,440.0,701.0,166.0,101.0,170.0,893.0,374.0,135.0,167.0,77.0,75.0,344.0,159.0,185.0,113.0,84.0,145.0,76.0,193.0,105.0,152.0,90.0,84.0,80.0,79.0,100.0,1514.0,210.0,2084.0,31162.0,1093.0,1583.0,1840.0,840.0,418.0,783.0,100.0,2013,8,1021874,参考第2表(8月),茨城県,139.1975,35.9180
137,2013-07-01,36198.0,221.0,138.0,193.0,422.0,94.0,191.0,837.0,7734.0,1192.0,858.0,2752.0,2928.0,6339.0,3769.0,538.0,100.0,75.0,92.0,347.0,230.0,115.0,371.0,556.0,211.0,100.0,215.0,952.0,386.0,96.0,167.0,68.0,73.0,340.0,213.0,151.0,101.0,63.0,124.0,101.0,254.0,80.0,131.0,87.0,105.0,103.0,96.0,93.0,1415.0,221.0,1875.0,25919.0,943.0,1345.0,1916.0,845.0,389.0,856.0,93.0,2013,7,1021874,参考第2表(7月),茨城県,139.0510,35.8887
138,2013-06-01,34777.0,231.0,29.0,40.0,272.0,34.0,190.0,900.0,8735.0,1000.0,605.0,2099.0,3901.0,7494.0,2736.0,425.0,40.0,25.0,9.0,287.0,453.0,75.0,289.0,329.0,98.0,37.0,169.0,999.0,445.0,57.0,209.0,4.0,16.0,101.0,120.0,34.0,112.0,23.0,77.0,17.0,346.0,4.0,62.0,53.0,90.0,47.0,80.0,32.0,1347.0,231.0,1465.0,26857.0,943.0,800.0,1916.0,275.0,229.0,682.0,32.0,2013,6,1011736,参考第2表(6月),茨城県,139.3240,35.9210
