,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
87,2016-09-01,26145.0,307.0,9.0,25.0,355.0,20.0,84.0,99.0,84.0,36.0,50.0,336.0,434.0,2933.0,655.0,43.0,46.0,280.0,40.0,43.0,97.0,64.0,141.0,1069.0,61.0,151.0,417.0,3178.0,1221.0,290.0,89.0,41.0,36.0,233.0,327.0,147.0,1701.0,380.0,311.0,92.0,588.0,26.0,15.0,100.0,49.0,12.0,22.0,36.0,570.0,307.0,592.0,4571.0,466.0,1375.0,5346.0,784.0,2484.0,812.0,36.0,2016,9,1264390,参考第2表(9月),徳島県,136.4984,35.1656
88,2016-08-01,43607.0,110.0,10.0,5.0,25.0,13.0,43.0,27.0,140.0,47.0,59.0,425.0,440.0,2637.0,831.0,18.0,32.0,188.0,47.0,41.0,66.0,137.0,195.0,906.0,136.0,369.0,947.0,5434.0,3217.0,840.0,179.0,163.0,28.0,522.0,878.0,88.0,2030.0,525.0,440.0,212.0,326.0,15.0,27.0,60.0,33.0,24.0,38.0,28.0,792.0,110.0,123.0,4620.0,304.0,1421.0,10986.0,1679.0,3207.0,523.0,28.0,2016,8,1264389,参考第2表(8月),徳島県,135.9997,34.8807
89,2016-07-01,32113.0,75.0,53.0,14.0,47.0,20.0,34.0,90.0,94.0,38.0,80.0,384.0,304.0,2904.0,576.0,43.0,30.0,113.0,29.0,17.0,76.0,124.0,280.0,331.0,94.0,268.0,902.0,4966.0,2292.0,518.0,145.0,148.0,49.0,411.0,306.0,55.0,2093.0,418.0,393.0,134.0,295.0,16.0,35.0,80.0,22.0,16.0,33.0,42.0,801.0,75.0,258.0,4397.0,262.0,858.0,9091.0,969.0,3038.0,497.0,42.0,2016,7,1264388,参考第2表(7月),徳島県,136.1629,34.9138
90,2016-06-01,23599.0,652.0,8.0,8.0,290.0,16.0,23.0,63.0,59.0,33.0,27.0,239.0,209.0,1800.0,434.0,91.0,30.0,35.0,46.0,47.0,203.0,58.0,165.0,436.0,53.0,166.0,374.0,2397.0,1247.0,239.0,117.0,120.0,53.0,290.0,336.0,51.0,1969.0,481.0,433.0,187.0,233.0,21.0,11.0,41.0,25.0,26.0,18.0,115.0,600.0,652.0,408.0,2848.0,359.0,758.0,4540.0,850.0,3070.0,375.0,115.0,2016,6,1264387,参考第2表(6月),徳島県,136.2440,35.2337
91,2016-05-01,28002.0,231.0,33.0,46.0,165.0,12.0,80.0,166.0,103.0,51.0,60.0,417.0,355.0,3353.0,643.0,264.0,42.0,53.0,27.0,20.0,136.0,94.0,124.0,1005.0,108.0,159.0,329.0,2846.0,1700.0,316.0,158.0,47.0,89.0,364.0,523.0,62.0,1880.0,459.0,396.0,134.0,231.0,31.0,32.0,17.0,49.0,20.0,31.0,35.0,498.0,231.0,502.0,5002.0,495.0,1358.0,5508.0,1085.0,2869.0,411.0,35.0,2016,5,1264386,参考第2表(5月),徳島県,136.5771,35.1496
92,2016-04-01,26133.0,447.0,8.0,10.0,147.0,245.0,19.0,49.0,75.0,34.0,75.0,310.0,325.0,2643.0,631.0,154.0,28.0,61.0,29.0,20.0,206.0,91.0,136.0,805.0,99.0,122.0,487.0,2715.0,1605.0,329.0,97.0,27.0,32.0,278.0,405.0,116.0,1769.0,477.0,360.0,153.0,273.0,26.0,31.0,20.0,74.0,21.0,22.0,35.0,881.0,447.0,478.0,4113.0,449.0,1160.0,5355.0,858.0,2759.0,467.0,35.0,2016,4,1264385,参考第2表(4月),徳島県,136.4894,35.2383
93,2016-03-01,30534.0,419.0,31.0,8.0,212.0,236.0,16.0,174.0,92.0,63.0,86.0,328.0,374.0,2923.0,701.0,140.0,24.0,91.0,47.0,50.0,434.0,93.0,283.0,784.0,135.0,229.0,771.0,3256.0,2715.0,463.0,157.0,113.0,36.0,587.0,487.0,82.0,1663.0,465.0,438.0,150.0,350.0,34.0,40.0,46.0,29.0,449.0,100.0,86.0,599.0,419.0,677.0,4617.0,689.0,1342.0,7591.0,1305.0,2716.0,1048.0,86.0,2016,3,1156998,参考第2表(3月),徳島県,136.2698,35.1066
94,2016-02-01,19872.0,188.0,19.0,7.0,81.0,11.0,21.0,15.0,62.0,30.0,34.0,226.0,231.0,1517.0,519.0,7.0,20.0,45.0,11.0,17.0,83.0,73.0,75.0,403.0,66.0,241.0,666.0,2881.0,1940.0,650.0,85.0,299.0,13.0,344.0,255.0,43.0,1579.0,479.0,333.0,147.0,167.0,5.0,9.0,26.0,10.0,20.0,20.0,58.0,624.0,188.0,154.0,2636.0,155.0,628.0,6463.0,954.0,2538.0,257.0,58.0,2016,2,1129643,参考第2表(2月),徳島県,135.9855,34.9266
95,2016-01-01,20430.0,139.0,12.0,7.0,42.0,9.0,2.0,31.0,75.0,46.0,50.0,219.0,199.0,1344.0,358.0,17.0,11.0,17.0,12.0,5.0,70.0,53.0,117.0,341.0,43.0,128.0,359.0,3047.0,1998.0,321.0,112.0,25.0,33.0,301.0,545.0,28.0,2140.0,445.0,345.0,165.0,126.0,13.0,6.0,15.0,4.0,10.0,27.0,27.0,378.0,139.0,103.0,2296.0,115.0,566.0,5965.0,932.0,3095.0,201.0,27.0,2016,1,1125093,参考第2表(1月),徳島県,135.8048,34.8294
96,2015-12-01,24821.0,89.0,49.0,7.0,136.0,12.0,42.0,85.0,55.0,36.0,82.0,246.0,253.0,2162.0,384.0,168.0,508.0,19.0,17.0,5.0,191.0,15.0,104.0,342.0,61.0,172.0,534.0,2804.0,1927.0,389.0,101.0,13.0,446.0,350.0,367.0,40.0,1619.0,502.0,270.0,140.0,224.0,11.0,17.0,29.0,0.0,33.0,43.0,33.0,483.0,89.0,331.0,3223.0,886.0,539.0,5927.0,1216.0,2531.0,357.0,33.0,2015,12,1121052,参考第2表(12月),徳島県,136.1460,35.0524
97,2015-11-01,29203.0,416.0,23.0,30.0,126.0,38.0,25.0,258.0,115.0,59.0,46.0,305.0,290.0,2837.0,519.0,246.0,1300.0,30.0,107.0,124.0,173.0,61.0,75.0,781.0,60.0,145.0,376.0,2064.0,1647.0,453.0,96.0,61.0,383.0,410.0,346.0,88.0,2918.0,407.0,313.0,155.0,276.0,21.0,42.0,69.0,81.0,51.0,22.0,162.0,550.0,416.0,500.0,4295.0,1749.0,1084.0,4781.0,1288.0,3793.0,562.0,162.0,2015,11,1117488,参考第2表(11月),徳島県,136.3347,35.2105
98,2015-10-01,28449.0,424.0,8.0,35.0,93.0,97.0,15.0,118.0,92.0,59.0,629.0,311.0,309.0,2931.0,521.0,25.0,14.0,28.0,20.0,84.0,217.0,77.0,131.0,634.0,82.0,175.0,429.0,2954.0,1505.0,232.0,96.0,56.0,170.0,440.0,465.0,48.0,3885.0,359.0,329.0,158.0,211.0,9.0,99.0,82.0,34.0,10.0,50.0,102.0,472.0,424.0,366.0,4936.0,284.0,944.0,5391.0,1179.0,4731.0,495.0,102.0,2015,10,1114691,参考第2表(10月),徳島県,136.2674,35.0543
99,2015-09-01,27111.0,285.0,22.0,45.0,100.0,13.0,30.0,26.0,53.0,28.0,25.0,346.0,337.0,2627.0,630.0,57.0,13.0,26.0,36.0,62.0,106.0,94.0,140.0,395.0,94.0,191.0,774.0,3277.0,1601.0,399.0,104.0,66.0,58.0,465.0,450.0,78.0,2204.0,614.0,286.0,154.0,285.0,24.0,35.0,52.0,104.0,47.0,16.0,51.0,392.0,285.0,236.0,4108.0,202.0,759.0,6346.0,1117.0,3258.0,563.0,51.0,2015,9,1111766,参考第2表(9月),徳島県,136.1799,34.9927
100,2015-08-01,48079.0,151.0,17.0,11.0,34.0,31.0,15.0,32.0,210.0,45.0,143.0,449.0,400.0,3143.0,797.0,28.0,25.0,54.0,24.0,41.0,53.0,99.0,207.0,842.0,148.0,489.0,1264.0,6974.0,3417.0,904.0,216.0,27.0,57.0,524.0,458.0,85.0,4259.0,507.0,502.0,220.0,193.0,19.0,22.0,30.0,19.0,28.0,28.0,58.0,418.0,151.0,140.0,5228.0,160.0,1320.0,13264.0,1151.0,5488.0,339.0,58.0,2015,8,1108117,参考第2表(8月),徳島県,136.0095,34.8336
101,2015-07-01,29896.0,81.0,23.0,10.0,229.0,10.0,14.0,20.0,50.0,36.0,89.0,322.0,315.0,1710.0,421.0,25.0,12.0,39.0,28.0,14.0,19.0,83.0,78.0,334.0,53.0,250.0,732.0,4346.0,2065.0,575.0,129.0,35.0,28.0,377.0,260.0,168.0,3730.0,462.0,297.0,153.0,588.0,11.0,13.0,23.0,10.0,8.0,39.0,41.0,257.0,81.0,306.0,2957.0,95.0,576.0,8097.0,868.0,4642.0,692.0,41.0,2015,7,1105264,参考第2表(7月),徳島県,135.7068,34.7630
102,2015-06-01,21940.0,491.0,3.0,5.0,297.0,10.0,17.0,44.0,66.0,20.0,14.0,272.0,191.0,1767.0,486.0,87.0,45.0,33.0,49.0,48.0,201.0,48.0,154.0,349.0,53.0,160.0,407.0,2601.0,1258.0,220.0,105.0,150.0,50.0,291.0,258.0,38.0,1951.0,493.0,413.0,368.0,231.0,10.0,11.0,31.0,18.0,40.0,10.0,119.0,562.0,491.0,376.0,2864.0,366.0,653.0,4751.0,787.0,3225.0,351.0,119.0,2015,6,1101807,参考第2表(6月),徳島県,136.1684,35.1162
103,2015-05-01,28769.0,549.0,14.0,22.0,255.0,42.0,20.0,28.0,81.0,77.0,81.0,529.0,374.0,2692.0,837.0,64.0,14.0,85.0,77.0,60.0,164.0,69.0,169.0,884.0,115.0,210.0,476.0,2766.0,1682.0,375.0,137.0,61.0,60.0,317.0,407.0,81.0,2587.0,395.0,502.0,139.0,408.0,20.0,32.0,83.0,31.0,19.0,51.0,49.0,380.0,549.0,381.0,4731.0,327.0,1314.0,5646.0,926.0,3623.0,644.0,49.0,2015,5,1098944,参考第2表(5月),徳島県,136.4002,35.1611
104,2015-04-01,24906.0,474.0,10.0,7.0,388.0,10.0,19.0,15.0,56.0,23.0,21.0,258.0,208.0,1984.0,452.0,46.0,3.0,21.0,20.0,15.0,87.0,92.0,82.0,563.0,61.0,187.0,386.0,2982.0,1653.0,225.0,94.0,28.0,50.0,306.0,319.0,44.0,2327.0,512.0,270.0,140.0,218.0,12.0,8.0,26.0,60.0,13.0,103.0,257.0,654.0,474.0,449.0,3017.0,157.0,818.0,5527.0,747.0,3249.0,440.0,257.0,2015,4,1094679,参考第2表(4月),徳島県,136.0664,34.9866
105,2015-03-01,30119.0,319.0,38.0,73.0,222.0,23.0,13.0,32.0,79.0,25.0,47.0,371.0,310.0,2045.0,560.0,37.0,21.0,24.0,52.0,48.0,280.0,103.0,196.0,689.0,89.0,290.0,772.0,3923.0,2385.0,472.0,187.0,795.0,42.0,422.0,356.0,43.0,2518.0,513.0,488.0,115.0,364.0,31.0,34.0,35.0,81.0,32.0,101.0,92.0,365.0,319.0,401.0,3485.0,362.0,1129.0,8029.0,1658.0,3634.0,678.0,92.0,2015,3,1094678,参考第2表(3月),徳島県,135.9415,34.9796
106,2015-02-01,19084.0,70.0,12.0,8.0,93.0,11.0,5.0,51.0,62.0,8.0,44.0,248.0,225.0,1567.0,497.0,12.0,42.0,35.0,10.0,15.0,50.0,70.0,59.0,466.0,60.0,203.0,591.0,2554.0,1716.0,568.0,88.0,258.0,26.0,254.0,263.0,41.0,1797.0,474.0,325.0,188.0,133.0,5.0,14.0,23.0,14.0,20.0,24.0,45.0,261.0,70.0,180.0,2666.0,139.0,665.0,5720.0,842.0,2784.0,233.0,45.0,2015,2,1094678,参考第2表(2月),徳島県,135.9908,34.8630
107,2015-01-01,18644.0,69.0,4.0,8.0,63.0,4.0,23.0,66.0,50.0,24.0,44.0,252.0,136.0,1143.0,341.0,31.0,20.0,17.0,10.0,10.0,9.0,21.0,58.0,233.0,42.0,138.0,445.0,2955.0,1672.0,227.0,131.0,33.0,23.0,316.0,269.0,23.0,1363.0,512.0,317.0,195.0,192.0,9.0,11.0,16.0,9.0,11.0,14.0,15.0,237.0,69.0,168.0,2000.0,77.0,364.0,5568.0,664.0,2387.0,262.0,15.0,2015,1,1094678,参考第2表(1月),徳島県,135.8202,34.8294
108,2014-12-01,25497.0,100.0,34.0,6.0,373.0,17.0,15.0,7.0,50.0,101.0,56.0,246.0,263.0,2125.0,533.0,10.0,10.0,95.0,27.0,20.0,41.0,58.0,73.0,623.0,131.0,248.0,555.0,2485.0,1639.0,446.0,81.0,31.0,28.0,315.0,844.0,42.0,2759.0,462.0,250.0,179.0,366.0,8.0,13.0,16.0,38.0,23.0,12.0,48.0,284.0,100.0,452.0,3394.0,156.0,912.0,5454.0,1260.0,3650.0,476.0,48.0,2014,12,1084376,参考第2表(12月),徳島県,135.9981,34.9035
109,2014-11-01,28189.0,462.0,94.0,12.0,324.0,71.0,15.0,54.0,56.0,182.0,71.0,673.0,284.0,2285.0,570.0,52.0,12.0,587.0,18.0,46.0,149.0,92.0,193.0,366.0,199.0,211.0,348.0,2506.0,1794.0,260.0,89.0,27.0,49.0,237.0,424.0,50.0,3158.0,492.0,263.0,127.0,422.0,28.0,25.0,33.0,10.0,32.0,89.0,125.0,517.0,462.0,570.0,4167.0,800.0,868.0,5208.0,787.0,4040.0,639.0,125.0,2014,11,1084376,参考第2表(11月),徳島県,136.2855,35.1434
110,2014-10-01,23183.0,413.0,7.0,15.0,94.0,11.0,28.0,24.0,81.0,264.0,55.0,232.0,241.0,1861.0,462.0,36.0,20.0,63.0,7.0,64.0,144.0,24.0,138.0,316.0,56.0,150.0,385.0,2776.0,1242.0,253.0,72.0,25.0,21.0,201.0,309.0,186.0,2259.0,464.0,295.0,123.0,597.0,26.0,10.0,24.0,80.0,38.0,108.0,81.0,338.0,413.0,179.0,3260.0,263.0,541.0,4878.0,742.0,3141.0,883.0,81.0,2014,10,1084376,参考第2表(10月),徳島県,135.9832,34.9980
111,2014-09-01,26058.0,248.0,35.0,15.0,475.0,19.0,37.0,81.0,111.0,34.0,117.0,388.0,292.0,2015.0,622.0,66.0,133.0,29.0,34.0,35.0,157.0,54.0,108.0,200.0,49.0,115.0,557.0,4064.0,1533.0,364.0,130.0,41.0,36.0,230.0,275.0,56.0,2730.0,385.0,286.0,119.0,733.0,17.0,7.0,31.0,10.0,9.0,28.0,152.0,280.0,248.0,662.0,3614.0,385.0,445.0,6763.0,638.0,3520.0,835.0,152.0,2014,9,1064055,参考第2表(9月),徳島県,136.0692,34.9712
112,2014-08-01,46767.0,170.0,7.0,16.0,63.0,31.0,25.0,32.0,103.0,157.0,188.0,372.0,412.0,3160.0,832.0,55.0,17.0,55.0,35.0,82.0,65.0,94.0,155.0,503.0,119.0,483.0,1289.0,6461.0,3439.0,1025.0,242.0,29.0,49.0,654.0,536.0,89.0,3494.0,516.0,416.0,148.0,307.0,6.0,22.0,35.0,28.0,16.0,60.0,34.0,311.0,170.0,174.0,5306.0,192.0,906.0,12939.0,1357.0,4574.0,474.0,34.0,2014,8,1064055,参考第2表(8月),徳島県,136.0369,34.8746
113,2014-07-01,30797.0,83.0,16.0,18.0,216.0,5.0,5.0,39.0,44.0,51.0,102.0,418.0,243.0,1840.0,417.0,9.0,22.0,31.0,46.0,6.0,58.0,86.0,87.0,665.0,71.0,240.0,775.0,4731.0,2169.0,581.0,130.0,42.0,57.0,356.0,269.0,157.0,3306.0,425.0,268.0,180.0,835.0,9.0,13.0,31.0,12.0,11.0,44.0,35.0,426.0,83.0,299.0,3121.0,120.0,955.0,8626.0,881.0,4179.0,955.0,35.0,2014,7,1064055,参考第2表(7月),徳島県,135.7150,34.7831
114,2014-06-01,18900.0,145.0,19.0,14.0,644.0,39.0,13.0,14.0,42.0,62.0,35.0,184.0,218.0,1454.0,418.0,61.0,42.0,37.0,12.0,87.0,24.0,19.0,125.0,913.0,60.0,328.0,491.0,2987.0,2102.0,345.0,92.0,14.0,50.0,163.0,258.0,111.0,2372.0,479.0,300.0,142.0,729.0,9.0,2.0,48.0,31.0,16.0,65.0,50.0,318.0,145.0,743.0,2500.0,164.0,1129.0,6345.0,596.0,3293.0,900.0,50.0,2014,6,1055475,参考第2表(6月),徳島県,135.8795,34.9338
115,2014-05-01,28687.0,286.0,13.0,9.0,319.0,26.0,13.0,28.0,82.0,147.0,147.0,322.0,406.0,2048.0,548.0,41.0,58.0,48.0,72.0,13.0,111.0,56.0,107.0,833.0,79.0,335.0,537.0,3614.0,2011.0,452.0,119.0,35.0,83.0,351.0,455.0,77.0,2796.0,462.0,351.0,216.0,566.0,25.0,13.0,38.0,27.0,38.0,69.0,101.0,292.0,286.0,408.0,3713.0,258.0,1147.0,7068.0,1001.0,3825.0,776.0,101.0,2014,5,1055475,参考第2表(5月),徳島県,135.9895,34.9407
116,2014-04-01,24870.0,472.0,10.0,36.0,120.0,9.0,13.0,63.0,61.0,147.0,143.0,297.0,308.0,1749.0,660.0,100.0,13.0,63.0,14.0,60.0,146.0,56.0,128.0,1178.0,54.0,180.0,539.0,2938.0,2193.0,310.0,100.0,25.0,18.0,184.0,261.0,59.0,1701.0,411.0,301.0,138.0,228.0,15.0,11.0,40.0,14.0,60.0,26.0,47.0,399.0,472.0,251.0,3425.0,322.0,1430.0,6260.0,547.0,2551.0,394.0,47.0,2014,4,1055475,参考第2表(4月),徳島県,136.3594,35.1578
117,2014-03-01,31065.0,475.0,5.0,33.0,42.0,21.0,20.0,67.0,374.0,109.0,104.0,408.0,306.0,2781.0,528.0,116.0,13.0,68.0,20.0,25.0,191.0,65.0,117.0,1044.0,108.0,250.0,876.0,4074.0,2221.0,493.0,219.0,58.0,31.0,323.0,504.0,173.0,2256.0,607.0,436.0,212.0,206.0,17.0,32.0,17.0,96.0,18.0,59.0,98.0,322.0,475.0,188.0,4635.0,388.0,1354.0,8133.0,1089.0,3511.0,445.0,98.0,2014,3,1046407,参考第2表(3月),徳島県,136.2451,35.0589
118,2014-02-01,18655.0,159.0,27.0,9.0,42.0,21.0,8.0,32.0,56.0,44.0,70.0,254.0,259.0,1927.0,409.0,13.0,24.0,36.0,13.0,67.0,96.0,118.0,64.0,230.0,62.0,204.0,395.0,2497.0,1563.0,336.0,139.0,36.0,44.0,328.0,190.0,51.0,1616.0,442.0,292.0,137.0,117.0,35.0,17.0,30.0,21.0,50.0,34.0,62.0,193.0,159.0,139.0,3086.0,169.0,487.0,5134.0,649.0,2487.0,304.0,62.0,2014,2,1046407,参考第2表(2月),徳島県,136.1680,34.9341
119,2014-01-01,19512.0,113.0,3.0,6.0,59.0,8.0,56.0,11.0,30.0,27.0,28.0,201.0,216.0,1525.0,428.0,32.0,19.0,34.0,9.0,14.0,37.0,32.0,75.0,201.0,67.0,122.0,518.0,2864.0,1687.0,298.0,110.0,10.0,15.0,321.0,280.0,23.0,1607.0,460.0,374.0,169.0,203.0,0.0,5.0,21.0,15.0,6.0,22.0,49.0,177.0,113.0,143.0,2469.0,122.0,384.0,5599.0,649.0,2610.0,272.0,49.0,2014,1,1046407,参考第2表(1月),徳島県,135.9323,34.8478
120,2013-12-01,25295.0,62.0,29.0,3.0,161.0,5.0,23.0,16.0,57.0,53.0,71.0,251.0,239.0,1563.0,471.0,17.0,14.0,18.0,756.0,8.0,102.0,29.0,92.0,836.0,59.0,586.0,466.0,2169.0,2349.0,221.0,89.0,25.0,22.0,242.0,337.0,23.0,2787.0,577.0,307.0,172.0,269.0,6.0,15.0,17.0,7.0,19.0,15.0,29.0,300.0,62.0,237.0,2713.0,151.0,1772.0,5880.0,649.0,3843.0,348.0,29.0,2013,12,1030332,参考第2表(12月),徳島県,135.9242,34.8883
121,2013-11-01,29961.0,456.0,17.0,13.0,43.0,19.0,12.0,63.0,84.0,179.0,62.0,282.0,335.0,2057.0,1189.0,59.0,12.0,31.0,3793.0,44.0,119.0,51.0,151.0,555.0,101.0,332.0,268.0,2611.0,1421.0,273.0,136.0,55.0,80.0,223.0,364.0,64.0,2547.0,456.0,398.0,155.0,194.0,6.0,36.0,22.0,40.0,41.0,28.0,50.0,428.0,456.0,167.0,4232.0,221.0,4651.0,5041.0,786.0,3556.0,367.0,50.0,2013,11,1030332,参考第2表(11月),徳島県,136.3532,35.2827
122,2013-10-01,23984.0,271.0,38.0,32.0,170.0,40.0,25.0,49.0,80.0,277.0,182.0,382.0,330.0,2171.0,474.0,97.0,5.0,67.0,78.0,39.0,200.0,89.0,359.0,372.0,52.0,155.0,394.0,2656.0,1466.0,286.0,113.0,56.0,30.0,257.0,265.0,116.0,2050.0,431.0,326.0,154.0,211.0,12.0,10.0,54.0,47.0,27.0,33.0,72.0,420.0,271.0,354.0,3935.0,369.0,950.0,5070.0,724.0,2961.0,394.0,72.0,2013,10,1030332,参考第2表(10月),徳島県,136.4210,35.1021
123,2013-09-01,15315.0,108.0,13.0,15.0,40.0,3.0,26.0,14.0,77.0,30.0,15.0,205.0,187.0,1387.0,371.0,44.0,19.0,36.0,8.0,23.0,30.0,15.0,42.0,170.0,48.0,36.0,136.0,695.0,303.0,85.0,24.0,21.0,21.0,129.0,156.0,34.0,1321.0,295.0,219.0,83.0,107.0,3.0,19.0,15.0,13.0,17.0,15.0,12.0,222.0,108.0,111.0,2295.0,129.0,283.0,1279.0,361.0,1918.0,189.0,12.0,2013,9,1021874,参考第2表(9月),徳島県,136.5535,35.0624
124,2013-08-01,29316.0,84.0,16.0,25.0,27.0,2.0,7.0,42.0,46.0,25.0,30.0,286.0,242.0,1763.0,483.0,22.0,9.0,29.0,14.0,16.0,16.0,52.0,113.0,257.0,76.0,72.0,179.0,820.0,475.0,102.0,35.0,22.0,43.0,155.0,199.0,41.0,1757.0,300.0,392.0,171.0,133.0,13.0,7.0,35.0,23.0,26.0,40.0,31.0,238.0,84.0,119.0,2891.0,76.0,512.0,1683.0,460.0,2620.0,277.0,31.0,2013,8,1021874,参考第2表(8月),徳島県,136.3841,34.9207
125,2013-07-01,18163.0,78.0,11.0,1.0,21.0,11.0,15.0,6.0,53.0,28.0,5.0,239.0,218.0,1162.0,374.0,12.0,13.0,11.0,10.0,12.0,14.0,28.0,51.0,134.0,43.0,50.0,134.0,722.0,357.0,76.0,22.0,13.0,17.0,139.0,174.0,46.0,1453.0,307.0,211.0,87.0,112.0,9.0,19.0,21.0,10.0,7.0,16.0,20.0,312.0,78.0,65.0,2091.0,50.0,266.0,1361.0,389.0,2058.0,194.0,20.0,2013,7,1021874,参考第2表(7月),徳島県,136.2992,34.9146
126,2013-06-01,21840.0,219.0,47.0,23.0,491.0,57.0,25.0,82.0,267.0,41.0,89.0,166.0,208.0,1550.0,499.0,27.0,24.0,64.0,25.0,13.0,65.0,42.0,73.0,848.0,40.0,258.0,294.0,2594.0,1192.0,190.0,201.0,17.0,10.0,207.0,200.0,35.0,2246.0,448.0,256.0,92.0,322.0,14.0,14.0,8.0,17.0,4.0,15.0,122.0,310.0,219.0,725.0,2833.0,180.0,1028.0,4729.0,469.0,3042.0,394.0,122.0,2013,6,1011736,参考第2表(6月),徳島県,136.2708,35.0618
127,2013-05-01,25611.0,412.0,11.0,40.0,543.0,40.0,36.0,23.0,57.0,256.0,116.0,311.0,268.0,1956.0,502.0,41.0,30.0,52.0,23.0,78.0,228.0,28.0,137.0,1550.0,64.0,135.0,352.0,2374.0,1266.0,230.0,71.0,27.0,15.0,251.0,409.0,45.0,2331.0,437.0,354.0,117.0,334.0,9.0,17.0,27.0,78.0,18.0,119.0,60.0,409.0,412.0,693.0,3544.0,351.0,1802.0,4428.0,747.0,3239.0,602.0,60.0,2013,5,1011736,参考第2表(5月),徳島県,136.4009,35.1876
128,2013-04-01,25405.0,462.0,15.0,11.0,493.0,23.0,15.0,19.0,40.0,240.0,108.0,273.0,238.0,1851.0,463.0,42.0,14.0,28.0,16.0,109.0,195.0,47.0,288.0,958.0,70.0,138.0,358.0,3581.0,1494.0,214.0,78.0,35.0,33.0,368.0,288.0,65.0,1773.0,446.0,266.0,107.0,220.0,5.0,17.0,35.0,218.0,34.0,112.0,35.0,426.0,462.0,576.0,3322.0,279.0,1379.0,5863.0,789.0,2592.0,641.0,35.0,2013,4,1011736,参考第2表(4月),徳島県,136.3453,35.1786
129,2013-03-01,29893.0,509.0,10.0,7.0,535.0,15.0,26.0,16.0,69.0,119.0,160.0,353.0,306.0,3308.0,623.0,35.0,21.0,44.0,41.0,124.0,383.0,78.0,151.0,1516.0,91.0,225.0,666.0,3070.0,1649.0,399.0,119.0,47.0,39.0,324.0,318.0,45.0,2157.0,556.0,303.0,131.0,201.0,23.0,15.0,59.0,55.0,9.0,120.0,91.0,239.0,509.0,609.0,5062.0,483.0,1877.0,6128.0,773.0,3147.0,482.0,91.0,2013,3,1001820,参考第2表(3月),徳島県,136.6310,35.2203
130,2013-02-01,18799.0,149.0,40.0,13.0,162.0,16.0,31.0,6.0,60.0,45.0,117.0,185.0,189.0,1736.0,419.0,14.0,11.0,14.0,39.0,72.0,167.0,32.0,268.0,934.0,65.0,95.0,305.0,2011.0,1321.0,449.0,96.0,7.0,15.0,270.0,450.0,37.0,2038.0,436.0,295.0,124.0,124.0,3.0,12.0,13.0,18.0,14.0,6.0,29.0,104.0,149.0,268.0,2823.0,206.0,1338.0,4277.0,779.0,2893.0,190.0,29.0,2013,2,1001820,参考第2表(2月),徳島県,136.2368,34.9897
131,2013-01-01,19312.0,83.0,8.0,5.0,79.0,22.0,14.0,30.0,49.0,22.0,66.0,142.0,207.0,1664.0,316.0,27.0,10.0,19.0,16.0,18.0,49.0,28.0,188.0,504.0,66.0,128.0,300.0,2549.0,1293.0,362.0,103.0,11.0,16.0,294.0,427.0,18.0,1915.0,378.0,299.0,130.0,104.0,4.0,10.0,25.0,6.0,8.0,18.0,33.0,151.0,83.0,158.0,2484.0,105.0,802.0,4735.0,766.0,2722.0,175.0,33.0,2013,1,1001820,参考第2表(1月),徳島県,136.0393,34.8623
132,2012-12-01,16572.0,20.0,31.0,3.0,92.0,29.0,7.0,9.0,20.0,18.0,75.0,120.0,109.0,675.0,133.0,45.0,9.0,10.0,28.0,34.0,18.0,32.0,98.0,656.0,17.0,332.0,380.0,1517.0,1173.0,196.0,104.0,8.0,74.0,176.0,178.0,25.0,596.0,300.0,113.0,33.0,519.0,0.0,0.0,0.0,48.0,12.0,11.0,14.0,20.0,20.0,171.0,1184.0,82.0,831.0,3702.0,461.0,1042.0,590.0,14.0,2012,12,990267,参考第2表(12月),徳島県,135.7029,34.8770
133,2012-11-01,20102.0,517.0,2.0,2.0,319.0,67.0,52.0,23.0,40.0,26.0,66.0,464.0,185.0,1789.0,268.0,27.0,4.0,170.0,12.0,102.0,243.0,64.0,115.0,525.0,36.0,123.0,283.0,1620.0,830.0,204.0,58.0,3.0,28.0,119.0,234.0,67.0,696.0,175.0,52.0,39.0,460.0,12.0,4.0,4.0,5.0,11.0,86.0,36.0,42.0,517.0,465.0,2940.0,444.0,752.0,3118.0,451.0,962.0,582.0,36.0,2012,11,990267,参考第2表(11月),徳島県,136.8247,35.5328
