,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
44,2020-04-01,11477.0,157.0,0.0,13.0,14.0,4.0,16.0,10.0,42.0,31.0,15.0,166.0,109.0,646.0,360.0,39.0,34.0,85.0,64.0,36.0,89.0,230.0,208.0,1129.0,399.0,2879.0,1139.0,1902.0,655.0,361.0,197.0,14.0,14.0,53.0,114.0,24.0,26.0,19.0,12.0,11.0,63.0,5.0,8.0,17.0,3.0,1.0,2.0,11.0,51.0,157.0,57.0,1405.0,247.0,2030.0,7133.0,219.0,68.0,99.0,11.0,2020,4,1350481,参考第2表(4月),滋賀県,136.4053,35.1477
45,2020-03-01,43829.0,305.0,18.0,19.0,70.0,47.0,24.0,40.0,105.0,116.0,105.0,757.0,561.0,3622.0,1745.0,90.0,216.0,416.0,328.0,73.0,345.0,1008.0,678.0,4579.0,957.0,7188.0,3516.0,9310.0,2525.0,921.0,389.0,56.0,45.0,366.0,319.0,66.0,247.0,152.0,91.0,97.0,548.0,26.0,24.0,36.0,34.0,26.0,45.0,39.0,1539.0,305.0,218.0,7084.0,1067.0,7550.0,23849.0,852.0,587.0,739.0,39.0,2020,3,1345427,参考第2表(3月),滋賀県,136.4737,35.1081
46,2020-02-01,59147.0,522.0,97.0,18.0,92.0,41.0,37.0,30.0,156.0,37.0,114.0,554.0,444.0,3014.0,1199.0,145.0,429.0,413.0,524.0,97.0,539.0,1427.0,1095.0,5753.0,1291.0,9657.0,5883.0,13048.0,2744.0,1060.0,427.0,60.0,75.0,417.0,571.0,37.0,79.0,297.0,240.0,47.0,214.0,476.0,30.0,46.0,22.0,69.0,49.0,27.0,5504.0,522.0,315.0,5615.0,1526.0,10090.0,32819.0,1160.0,663.0,906.0,27.0,2020,2,1342341,参考第2表(2月),滋賀県,136.2664,35.1011
47,2020-01-01,75159.0,960.0,12.0,22.0,127.0,7.0,22.0,110.0,119.0,77.0,97.0,821.0,738.0,4166.0,1458.0,127.0,230.0,451.0,720.0,248.0,591.0,1598.0,1108.0,6218.0,1603.0,11540.0,6784.0,11951.0,3736.0,1658.0,671.0,157.0,89.0,548.0,570.0,50.0,317.0,355.0,271.0,171.0,369.0,291.0,55.0,48.0,103.0,7.0,177.0,413.0,13197.0,960.0,300.0,7724.0,1399.0,11247.0,36340.0,1414.0,1114.0,1050.0,413.0,2020,1,1335949,参考第2表(1月),滋賀県,136.2883,35.0891
48,2019-12-01,94871.0,1395.0,97.0,140.0,7489.0,73.0,85.0,178.0,274.0,364.0,108.0,1714.0,1106.0,5527.0,2165.0,165.0,299.0,603.0,751.0,141.0,669.0,1257.0,1319.0,7622.0,2034.0,10945.0,6209.0,14420.0,4708.0,1534.0,561.0,193.0,110.0,1601.0,675.0,173.0,274.0,438.0,401.0,95.0,699.0,31.0,75.0,274.0,31.0,83.0,56.0,624.0,15086.0,1395.0,8062.0,11399.0,1736.0,12983.0,38377.0,2752.0,1208.0,1249.0,624.0,2019,12,1330002,参考第2表(12月),滋賀県,136.8048,35.4351
49,2019-11-01,101006.0,1599.0,72.0,59.0,2503.0,52.0,61.0,1251.0,528.0,416.0,642.0,1821.0,2008.0,13775.0,4405.0,660.0,767.0,1049.0,996.0,457.0,915.0,1617.0,2635.0,8326.0,1449.0,6867.0,3738.0,10854.0,4946.0,1389.0,1036.0,135.0,135.0,620.0,1402.0,377.0,449.0,905.0,756.0,203.0,3271.0,101.0,109.0,235.0,73.0,86.0,109.0,833.0,14314.0,1599.0,3998.0,24052.0,3391.0,15023.0,28830.0,2669.0,2313.0,3984.0,833.0,2019,11,1325397,参考第2表(11月),滋賀県,136.9149,35.3292
50,2019-10-01,90759.0,1926.0,33.0,63.0,616.0,73.0,37.0,648.0,283.0,432.0,348.0,1103.0,1190.0,9312.0,1998.0,363.0,501.0,683.0,792.0,532.0,854.0,2035.0,1518.0,6635.0,1496.0,8156.0,4523.0,14548.0,4051.0,1939.0,887.0,242.0,961.0,737.0,1133.0,130.0,1128.0,665.0,1006.0,126.0,1036.0,64.0,124.0,153.0,146.0,49.0,140.0,203.0,15141.0,1926.0,1470.0,15198.0,2401.0,12476.0,34104.0,3203.0,2925.0,1712.0,203.0,2019,10,1321280,参考第2表(10月),滋賀県,136.6131,35.3019
51,2019-09-01,89509.0,643.0,104.0,20.0,430.0,68.0,69.0,951.0,284.0,111.0,227.0,1463.0,917.0,9803.0,2333.0,972.0,845.0,1037.0,707.0,325.0,646.0,2072.0,1419.0,7315.0,1513.0,9384.0,5556.0,14727.0,5250.0,1690.0,691.0,550.0,129.0,717.0,1081.0,175.0,509.0,1023.0,370.0,182.0,1252.0,49.0,67.0,82.0,105.0,108.0,42.0,451.0,11045.0,643.0,1642.0,15463.0,3500.0,13026.0,37298.0,2652.0,2084.0,1705.0,451.0,2019,9,1317978,参考第2表(9月),滋賀県,136.5715,35.1795
52,2019-08-01,124904.0,913.0,35.0,37.0,860.0,175.0,125.0,65.0,272.0,521.0,357.0,1912.0,1485.0,9308.0,3075.0,561.0,588.0,777.0,928.0,170.0,539.0,2122.0,1976.0,11498.0,2947.0,14823.0,9185.0,27905.0,9908.0,3799.0,1383.0,128.0,143.0,1236.0,761.0,181.0,520.0,848.0,402.0,394.0,847.0,246.0,72.0,97.0,424.0,46.0,76.0,226.0,10008.0,913.0,1297.0,17100.0,2465.0,19471.0,67003.0,2449.0,2164.0,1808.0,226.0,2019,8,1314286,参考第2表(8月),滋賀県,136.3876,35.0868
53,2019-07-01,86232.0,522.0,15.0,63.0,260.0,50.0,108.0,108.0,291.0,238.0,181.0,1416.0,832.0,8389.0,2829.0,240.0,514.0,523.0,748.0,151.0,660.0,1691.0,1545.0,5586.0,1064.0,8570.0,5519.0,17166.0,4936.0,1818.0,730.0,354.0,214.0,1051.0,887.0,391.0,352.0,801.0,431.0,105.0,922.0,48.0,66.0,100.0,30.0,18.0,81.0,170.0,13448.0,522.0,604.0,14327.0,1937.0,10634.0,38739.0,2897.0,1689.0,1265.0,170.0,2019,7,1309596,参考第2表(7月),滋賀県,136.4803,35.1085
54,2019-06-01,84021.0,570.0,104.0,84.0,202.0,48.0,28.0,46.0,202.0,219.0,187.0,1342.0,1026.0,8882.0,3585.0,489.0,1010.0,560.0,381.0,185.0,696.0,1783.0,954.0,7268.0,977.0,8763.0,5288.0,12116.0,4200.0,1205.0,601.0,202.0,156.0,531.0,765.0,57.0,327.0,545.0,274.0,75.0,1405.0,29.0,65.0,43.0,47.0,44.0,51.0,25.0,14810.0,570.0,512.0,15628.0,2755.0,11363.0,32173.0,1711.0,1221.0,1684.0,25.0,2019,6,1304386,参考第2表(6月),滋賀県,136.7084,35.2106
55,2019-05-01,105067.0,462.0,51.0,129.0,487.0,64.0,75.0,164.0,652.0,597.0,908.0,1958.0,3242.0,10999.0,7699.0,473.0,685.0,1155.0,725.0,218.0,568.0,1877.0,5602.0,9808.0,1105.0,6803.0,4929.0,12926.0,4084.0,1203.0,1082.0,157.0,101.0,619.0,836.0,563.0,1655.0,485.0,738.0,319.0,2237.0,48.0,220.0,151.0,83.0,130.0,37.0,215.0,14486.0,462.0,970.0,26273.0,2881.0,19117.0,31027.0,2276.0,3197.0,2906.0,215.0,2019,5,1300946,参考第2表(5月),滋賀県,136.9738,35.1797
56,2019-04-01,94723.0,810.0,54.0,51.0,287.0,54.0,89.0,335.0,199.0,414.0,255.0,1288.0,1306.0,10024.0,2292.0,290.0,353.0,856.0,644.0,143.0,682.0,1180.0,1798.0,7151.0,859.0,6171.0,8360.0,20559.0,4534.0,1209.0,548.0,192.0,116.0,341.0,770.0,181.0,168.0,266.0,234.0,153.0,1141.0,55.0,128.0,105.0,87.0,56.0,92.0,142.0,17701.0,810.0,870.0,15921.0,2181.0,11632.0,41381.0,1600.0,821.0,1664.0,142.0,2019,4,1295994,参考第2表(4月),滋賀県,136.6122,35.1666
57,2019-03-01,97522.0,1034.0,41.0,54.0,181.0,111.0,97.0,234.0,203.0,244.0,597.0,1629.0,1145.0,5565.0,2946.0,406.0,433.0,1036.0,911.0,270.0,640.0,1952.0,2290.0,10366.0,1879.0,9707.0,6068.0,14858.0,4393.0,1965.0,716.0,446.0,113.0,1049.0,1755.0,120.0,370.0,460.0,290.0,134.0,1213.0,48.0,48.0,70.0,48.0,50.0,158.0,119.0,19060.0,1034.0,718.0,12599.0,2515.0,17398.0,37707.0,3483.0,1254.0,1635.0,119.0,2019,3,1291373,参考第2表(3月),滋賀県,136.4792,35.1808
58,2019-02-01,68257.0,396.0,54.0,18.0,66.0,4.0,29.0,55.0,89.0,75.0,181.0,506.0,423.0,3533.0,988.0,124.0,276.0,357.0,485.0,88.0,286.0,1089.0,1061.0,5063.0,991.0,7465.0,4427.0,13549.0,3275.0,1118.0,490.0,110.0,75.0,706.0,889.0,84.0,185.0,226.0,400.0,29.0,254.0,21.0,114.0,32.0,40.0,11.0,45.0,41.0,18434.0,396.0,226.0,5883.0,1043.0,8689.0,30324.0,1864.0,840.0,517.0,41.0,2019,2,1287456,参考第2表(2月),滋賀県,136.2351,35.0570
59,2019-01-01,71527.0,522.0,55.0,47.0,248.0,18.0,48.0,54.0,152.0,78.0,195.0,542.0,620.0,5113.0,1569.0,99.0,291.0,470.0,674.0,98.0,431.0,1662.0,794.0,6480.0,1198.0,10487.0,6319.0,11912.0,4279.0,1280.0,428.0,129.0,21.0,768.0,552.0,88.0,181.0,306.0,283.0,38.0,379.0,65.0,26.0,38.0,18.0,18.0,28.0,257.0,12169.0,522.0,470.0,8367.0,1291.0,10808.0,34705.0,1558.0,808.0,572.0,257.0,2019,1,1282241,参考第2表(1月),滋賀県,136.3780,35.1000
60,2018-12-01,96922.0,1299.0,71.0,42.0,8486.0,54.0,55.0,51.0,220.0,320.0,311.0,1193.0,675.0,6739.0,2398.0,251.0,352.0,726.0,1205.0,166.0,540.0,1924.0,1194.0,9233.0,1461.0,11627.0,5510.0,14196.0,4505.0,1681.0,468.0,87.0,136.0,491.0,1544.0,101.0,170.0,568.0,592.0,51.0,1257.0,44.0,29.0,702.0,26.0,35.0,58.0,584.0,13494.0,1299.0,8759.0,12022.0,1869.0,15017.0,37987.0,2359.0,1381.0,2151.0,584.0,2018,12,1274859,参考第2表(12月),滋賀県,136.7830,35.4397
61,2018-11-01,105974.0,1555.0,68.0,617.0,2064.0,54.0,150.0,1070.0,514.0,379.0,862.0,2098.0,2092.0,13552.0,3640.0,1237.0,1180.0,747.0,473.0,493.0,1612.0,1897.0,2742.0,8810.0,1409.0,8247.0,4562.0,9646.0,5869.0,2079.0,996.0,168.0,538.0,1016.0,2317.0,355.0,377.0,1807.0,927.0,264.0,2204.0,94.0,214.0,186.0,190.0,83.0,137.0,166.0,14217.0,1555.0,4023.0,23630.0,4776.0,15331.0,31399.0,4394.0,3375.0,3108.0,166.0,2018,11,1270912,参考第2表(11月),滋賀県,136.9245,35.4085
62,2018-10-01,98026.0,2030.0,48.0,112.0,1057.0,29.0,36.0,2325.0,282.0,260.0,250.0,1234.0,1459.0,10666.0,3713.0,595.0,870.0,541.0,660.0,374.0,1285.0,1483.0,1593.0,7435.0,1465.0,8607.0,3949.0,13902.0,4748.0,1209.0,828.0,344.0,863.0,1216.0,1768.0,319.0,1089.0,929.0,689.0,93.0,1143.0,139.0,73.0,156.0,110.0,87.0,188.0,176.0,15599.0,2030.0,3607.0,18238.0,3291.0,12636.0,33243.0,4510.0,2800.0,1896.0,176.0,2018,10,1267081,参考第2表(10月),滋賀県,136.8017,35.3949
63,2018-09-01,89583.0,1569.0,55.0,88.0,315.0,55.0,150.0,542.0,317.0,318.0,483.0,3241.0,1234.0,13210.0,3325.0,321.0,784.0,1073.0,1349.0,283.0,811.0,1926.0,1815.0,10084.0,1437.0,6877.0,5202.0,10873.0,4481.0,1464.0,721.0,249.0,294.0,991.0,1510.0,104.0,373.0,290.0,323.0,110.0,906.0,31.0,332.0,196.0,59.0,46.0,119.0,32.0,9215.0,1569.0,1205.0,22411.0,2989.0,16611.0,29618.0,3148.0,1096.0,1689.0,32.0,2018,9,1263226,参考第2表(9月),滋賀県,137.0167,35.3758
64,2018-08-01,117311.0,1063.0,33.0,62.0,114.0,91.0,44.0,80.0,458.0,100.0,504.0,1613.0,1174.0,9529.0,2777.0,433.0,823.0,1018.0,773.0,138.0,474.0,2307.0,1601.0,11308.0,1871.0,11846.0,8080.0,28263.0,8364.0,2589.0,5095.0,338.0,172.0,977.0,829.0,154.0,479.0,454.0,424.0,94.0,772.0,38.0,89.0,79.0,63.0,67.0,25.0,66.0,9566.0,1063.0,424.0,16293.0,2748.0,17860.0,64237.0,2470.0,1451.0,1133.0,66.0,2018,8,1258931,参考第2表(8月),滋賀県,136.3883,35.0874
65,2018-07-01,88013.0,568.0,69.0,171.0,387.0,68.0,112.0,158.0,573.0,151.0,197.0,987.0,774.0,10437.0,1987.0,332.0,579.0,576.0,626.0,262.0,1029.0,1254.0,1256.0,6475.0,1129.0,7801.0,6951.0,17028.0,4956.0,1721.0,877.0,147.0,151.0,920.0,689.0,209.0,314.0,367.0,275.0,112.0,780.0,56.0,37.0,72.0,44.0,50.0,183.0,100.0,14016.0,568.0,965.0,15368.0,2516.0,10740.0,39334.0,2116.0,1068.0,1222.0,100.0,2018,7,1255551,参考第2表(7月),滋賀県,136.6236,35.1721
66,2018-06-01,82776.0,300.0,136.0,49.0,138.0,60.0,95.0,306.0,328.0,849.0,259.0,821.0,2161.0,6680.0,1678.0,274.0,528.0,803.0,443.0,82.0,1637.0,1445.0,1713.0,7679.0,820.0,6925.0,4941.0,15764.0,4368.0,1343.0,658.0,138.0,347.0,648.0,1288.0,111.0,267.0,346.0,214.0,306.0,1581.0,51.0,67.0,92.0,21.0,14.0,205.0,9.0,13788.0,300.0,784.0,12858.0,3242.0,12100.0,33999.0,2532.0,1133.0,2031.0,9.0,2018,6,1251331,参考第2表(6月),滋賀県,136.5074,35.1463
67,2018-05-01,111462.0,318.0,33.0,31.0,212.0,37.0,109.0,175.0,696.0,895.0,1214.0,2256.0,2786.0,10216.0,6915.0,241.0,622.0,636.0,667.0,208.0,675.0,1685.0,9598.0,9896.0,1385.0,6835.0,6164.0,13565.0,4868.0,1318.0,790.0,156.0,194.0,697.0,1211.0,941.0,1867.0,555.0,511.0,386.0,2200.0,53.0,40.0,139.0,104.0,79.0,82.0,168.0,17033.0,318.0,597.0,25186.0,2174.0,23231.0,33540.0,3199.0,3319.0,2697.0,168.0,2018,5,1247508,参考第2表(5月),滋賀県,136.9135,35.1248
68,2018-04-01,105318.0,558.0,26.0,42.0,329.0,84.0,76.0,107.0,313.0,639.0,306.0,1079.0,917.0,7915.0,2171.0,425.0,421.0,526.0,755.0,322.0,759.0,1124.0,2407.0,6413.0,1068.0,6859.0,10937.0,21747.0,4409.0,1189.0,703.0,192.0,184.0,972.0,1135.0,187.0,671.0,411.0,400.0,140.0,1153.0,51.0,93.0,80.0,58.0,43.0,58.0,168.0,24696.0,558.0,664.0,13662.0,2131.0,11767.0,45844.0,2670.0,1622.0,1536.0,168.0,2018,4,1240838,参考第2表(4月),滋賀県,136.4036,35.0936
69,2018-03-01,92112.0,259.0,67.0,47.0,82.0,57.0,66.0,195.0,249.0,202.0,425.0,1108.0,1080.0,6140.0,3206.0,742.0,503.0,691.0,938.0,168.0,969.0,2063.0,1479.0,9293.0,1372.0,9805.0,5641.0,14170.0,4848.0,1571.0,649.0,458.0,116.0,1049.0,1205.0,106.0,362.0,466.0,276.0,84.0,859.0,38.0,162.0,138.0,55.0,48.0,110.0,44.0,18451.0,259.0,514.0,12578.0,2905.0,15145.0,36684.0,2934.0,1188.0,1410.0,44.0,2018,3,1264411,参考第2表(3月),滋賀県,136.4871,35.1318
70,2018-02-01,65063.0,146.0,11.0,55.0,104.0,7.0,34.0,41.0,217.0,96.0,117.0,364.0,420.0,5650.0,1005.0,93.0,251.0,408.0,529.0,87.0,535.0,1460.0,1014.0,4635.0,708.0,8012.0,3692.0,12248.0,2965.0,807.0,423.0,378.0,83.0,657.0,897.0,57.0,257.0,339.0,131.0,82.0,489.0,35.0,82.0,34.0,18.0,25.0,61.0,51.0,15253.0,146.0,252.0,7956.0,1287.0,8346.0,28147.0,2072.0,809.0,744.0,51.0,2018,2,1264410,参考第2表(2月),滋賀県,136.3679,35.0672
71,2018-01-01,67550.0,158.0,15.0,15.0,115.0,4.0,27.0,28.0,228.0,152.0,100.0,658.0,574.0,4416.0,1176.0,149.0,202.0,501.0,741.0,240.0,513.0,1799.0,1030.0,6796.0,1074.0,9897.0,5849.0,8978.0,3325.0,1378.0,504.0,1296.0,72.0,915.0,653.0,73.0,218.0,240.0,116.0,102.0,522.0,27.0,12.0,52.0,21.0,35.0,250.0,81.0,12223.0,158.0,204.0,7544.0,1365.0,11440.0,29931.0,3009.0,676.0,919.0,81.0,2018,1,1264409,参考第2表(1月),滋賀県,136.3112,35.0775
72,2017-12-01,95682.0,986.0,211.0,60.0,7131.0,45.0,195.0,172.0,464.0,555.0,246.0,1423.0,784.0,6734.0,1922.0,203.0,452.0,436.0,586.0,181.0,890.0,1513.0,1096.0,6559.0,1465.0,13458.0,5541.0,12387.0,3639.0,2612.0,330.0,1300.0,162.0,742.0,679.0,89.0,164.0,466.0,699.0,94.0,559.0,111.0,97.0,1839.0,52.0,767.0,802.0,290.0,14494.0,986.0,7814.0,12309.0,1981.0,11219.0,37967.0,2972.0,1423.0,4227.0,290.0,2017,12,1264407,参考第2表(12月),滋賀県,136.6317,35.3498
73,2017-11-01,104585.0,1429.0,89.0,242.0,3187.0,70.0,180.0,561.0,539.0,454.0,491.0,2013.0,2948.0,11907.0,4599.0,1012.0,1126.0,836.0,475.0,580.0,2863.0,1526.0,2362.0,6449.0,1094.0,11633.0,3916.0,11397.0,4112.0,1050.0,631.0,320.0,242.0,1137.0,1300.0,522.0,497.0,1128.0,1124.0,280.0,1758.0,154.0,176.0,332.0,239.0,238.0,227.0,114.0,15026.0,1429.0,4329.0,23531.0,5837.0,11906.0,32739.0,3521.0,3029.0,3124.0,114.0,2017,11,1264406,参考第2表(11月),滋賀県,137.0005,35.4311
74,2017-10-01,105837.0,647.0,45.0,179.0,838.0,97.0,151.0,2651.0,505.0,195.0,245.0,2047.0,1886.0,11503.0,3170.0,804.0,905.0,898.0,692.0,328.0,1087.0,1285.0,1708.0,6981.0,1125.0,12418.0,4577.0,14424.0,4736.0,1376.0,565.0,328.0,313.0,742.0,1519.0,254.0,1066.0,1120.0,660.0,174.0,1357.0,88.0,117.0,198.0,113.0,119.0,125.0,198.0,19278.0,647.0,3961.0,19879.0,3694.0,11791.0,38096.0,3156.0,3020.0,2117.0,198.0,2017,10,1264404,参考第2表(10月),滋賀県,136.7905,35.2812
75,2017-09-01,91802.0,337.0,99.0,60.0,575.0,46.0,74.0,1476.0,283.0,172.0,586.0,1345.0,1075.0,13326.0,2358.0,390.0,493.0,534.0,633.0,106.0,493.0,1447.0,1261.0,5975.0,867.0,11862.0,4880.0,15114.0,5425.0,1831.0,820.0,564.0,123.0,695.0,848.0,159.0,508.0,967.0,189.0,170.0,1313.0,34.0,229.0,113.0,75.0,96.0,41.0,115.0,11620.0,337.0,2330.0,19251.0,1910.0,10183.0,39932.0,2389.0,1834.0,1901.0,115.0,2017,9,1264403,参考第2表(9月),滋賀県,136.7253,35.1924
76,2017-08-01,134611.0,200.0,17.0,336.0,323.0,33.0,106.0,1016.0,339.0,294.0,808.0,2137.0,1685.0,12842.0,3665.0,273.0,601.0,1011.0,677.0,227.0,502.0,1821.0,1527.0,9092.0,2052.0,17198.0,9927.0,33699.0,10021.0,3911.0,1061.0,147.0,177.0,1375.0,905.0,242.0,345.0,417.0,289.0,256.0,788.0,56.0,65.0,102.0,71.0,90.0,43.0,51.0,11791.0,200.0,1831.0,21997.0,2387.0,15169.0,75817.0,2846.0,1307.0,1215.0,51.0,2017,8,1264401,参考第2表(8月),滋賀県,136.4760,35.0779
77,2017-07-01,88708.0,325.0,11.0,48.0,328.0,30.0,176.0,256.0,396.0,207.0,325.0,962.0,1034.0,10365.0,1414.0,566.0,369.0,621.0,578.0,127.0,373.0,1247.0,852.0,6113.0,1194.0,8565.0,4144.0,16921.0,5226.0,1396.0,682.0,184.0,153.0,853.0,1016.0,213.0,223.0,487.0,483.0,207.0,550.0,36.0,67.0,199.0,40.0,86.0,126.0,134.0,13950.0,325.0,849.0,14830.0,1929.0,9984.0,36934.0,2419.0,1400.0,1104.0,134.0,2017,7,1264400,参考第2表(7月),滋賀県,136.5602,35.1192
78,2017-06-01,88987.0,252.0,14.0,36.0,84.0,100.0,157.0,284.0,647.0,447.0,148.0,1378.0,1523.0,9109.0,4493.0,719.0,766.0,636.0,387.0,103.0,591.0,1264.0,1619.0,6424.0,860.0,8848.0,4548.0,13472.0,4721.0,1156.0,471.0,147.0,329.0,601.0,982.0,605.0,292.0,732.0,514.0,136.0,898.0,67.0,105.0,192.0,74.0,179.0,79.0,28.0,15330.0,252.0,675.0,17848.0,2712.0,10554.0,33216.0,2664.0,1674.0,1594.0,28.0,2017,6,1264399,参考第2表(6月),滋賀県,136.7175,35.1631
79,2017-05-01,116459.0,373.0,13.0,79.0,304.0,67.0,214.0,296.0,515.0,762.0,907.0,1278.0,2879.0,12426.0,5731.0,722.0,1304.0,518.0,405.0,501.0,878.0,1972.0,8393.0,7784.0,973.0,8943.0,3782.0,11557.0,4917.0,1292.0,866.0,385.0,463.0,782.0,2117.0,373.0,1954.0,1053.0,627.0,333.0,3041.0,70.0,455.0,798.0,231.0,417.0,195.0,165.0,17749.0,373.0,973.0,24999.0,3422.0,19527.0,31357.0,4120.0,3967.0,5207.0,165.0,2017,5,1264398,参考第2表(5月),滋賀県,136.7335,35.1087
80,2017-04-01,114344.0,1211.0,101.0,168.0,525.0,42.0,105.0,418.0,282.0,719.0,430.0,1073.0,897.0,9929.0,1686.0,444.0,415.0,570.0,451.0,125.0,1052.0,963.0,2503.0,4198.0,798.0,9566.0,11556.0,22128.0,4553.0,1290.0,596.0,159.0,212.0,1015.0,2817.0,390.0,310.0,706.0,459.0,405.0,1153.0,62.0,98.0,437.0,181.0,148.0,64.0,275.0,26659.0,1211.0,1359.0,15141.0,2481.0,8913.0,49689.0,4593.0,1880.0,2143.0,275.0,2017,4,1264397,参考第2表(4月),滋賀県,136.3445,35.1424
81,2017-03-01,96402.0,702.0,39.0,62.0,286.0,37.0,60.0,506.0,433.0,174.0,1403.0,1331.0,970.0,8555.0,2366.0,654.0,519.0,644.0,575.0,351.0,697.0,1743.0,1344.0,5828.0,1008.0,11387.0,5179.0,12131.0,3969.0,1512.0,594.0,159.0,468.0,1392.0,2164.0,179.0,516.0,1167.0,435.0,154.0,945.0,55.0,133.0,131.0,127.0,33.0,903.0,88.0,18883.0,702.0,990.0,15583.0,2514.0,10498.0,34772.0,4362.0,2272.0,2327.0,88.0,2017,3,1264396,参考第2表(3月),滋賀県,136.4653,35.1617
82,2017-02-01,70367.0,124.0,29.0,11.0,100.0,18.0,96.0,48.0,145.0,167.0,107.0,436.0,385.0,4311.0,882.0,160.0,250.0,389.0,449.0,188.0,457.0,772.0,701.0,4988.0,615.0,8912.0,5463.0,12382.0,2986.0,971.0,569.0,87.0,59.0,792.0,1324.0,55.0,700.0,555.0,133.0,147.0,738.0,34.0,32.0,80.0,18.0,28.0,26.0,77.0,15753.0,124.0,302.0,6621.0,1256.0,7525.0,31283.0,2317.0,1535.0,956.0,77.0,2017,2,1264395,参考第2表(2月),滋賀県,136.1487,35.0096
83,2017-01-01,62369.0,176.0,43.0,81.0,68.0,2.0,19.0,78.0,126.0,90.0,96.0,634.0,668.0,3821.0,951.0,82.0,173.0,394.0,440.0,99.0,270.0,863.0,728.0,4389.0,760.0,10014.0,5247.0,9733.0,3528.0,1184.0,536.0,111.0,90.0,753.0,584.0,92.0,649.0,529.0,162.0,211.0,543.0,24.0,17.0,24.0,29.0,25.0,356.0,1280.0,11597.0,176.0,291.0,6485.0,919.0,7180.0,30242.0,1630.0,1551.0,1018.0,1280.0,2017,1,1264394,参考第2表(1月),滋賀県,135.9672,34.7983
84,2016-12-01,86192.0,1198.0,22.0,41.0,4672.0,64.0,167.0,530.0,345.0,1233.0,246.0,1364.0,974.0,7609.0,2059.0,951.0,435.0,699.0,551.0,176.0,555.0,943.0,1180.0,5294.0,1049.0,12919.0,5245.0,11476.0,3366.0,2292.0,318.0,128.0,328.0,559.0,819.0,148.0,229.0,571.0,356.0,103.0,785.0,83.0,59.0,67.0,50.0,57.0,547.0,1322.0,12008.0,1198.0,5496.0,14006.0,2640.0,9017.0,35616.0,1982.0,1259.0,1648.0,1322.0,2016,12,1264393,参考第2表(12月),滋賀県,136.7371,35.3101
85,2016-11-01,93049.0,1398.0,269.0,560.0,2068.0,170.0,521.0,1293.0,731.0,349.0,508.0,1394.0,3692.0,12095.0,3779.0,1151.0,869.0,1029.0,372.0,650.0,1134.0,1302.0,1878.0,4824.0,741.0,9748.0,2852.0,9560.0,3645.0,946.0,539.0,299.0,818.0,1075.0,1406.0,354.0,374.0,1270.0,693.0,256.0,2447.0,177.0,182.0,647.0,186.0,209.0,155.0,302.0,15560.0,1398.0,4881.0,23198.0,4183.0,9117.0,27290.0,3952.0,2593.0,4003.0,302.0,2016,11,1264392,参考第2表(11月),滋賀県,136.9841,35.4509
86,2016-10-01,90504.0,1951.0,39.0,35.0,340.0,62.0,156.0,3188.0,380.0,181.0,332.0,952.0,1243.0,9081.0,2285.0,892.0,850.0,575.0,454.0,458.0,837.0,1261.0,1278.0,6102.0,909.0,10746.0,4324.0,15387.0,2954.0,865.0,637.0,500.0,1007.0,871.0,1969.0,523.0,866.0,1960.0,1133.0,168.0,1895.0,126.0,384.0,419.0,347.0,130.0,296.0,112.0,16818.0,1951.0,3820.0,14912.0,3154.0,10004.0,34913.0,4870.0,4127.0,3597.0,112.0,2016,10,1264391,参考第2表(10月),滋賀県,136.4670,35.3250
87,2016-09-01,84991.0,1154.0,55.0,35.0,224.0,54.0,114.0,386.0,289.0,264.0,251.0,1130.0,933.0,10978.0,1884.0,326.0,649.0,449.0,560.0,189.0,946.0,1431.0,1223.0,7530.0,1400.0,10283.0,4899.0,11675.0,3742.0,1227.0,655.0,383.0,279.0,892.0,1348.0,271.0,474.0,1256.0,293.0,62.0,1660.0,213.0,35.0,92.0,55.0,31.0,70.0,69.0,12573.0,1154.0,868.0,15918.0,2370.0,12144.0,32481.0,3173.0,2085.0,2156.0,69.0,2016,9,1264390,参考第2表(9月),滋賀県,136.6215,35.2428
88,2016-08-01,107524.0,300.0,43.0,234.0,104.0,24.0,63.0,436.0,793.0,282.0,430.0,1470.0,1229.0,8412.0,2854.0,338.0,443.0,563.0,471.0,207.0,357.0,1316.0,1277.0,7283.0,1511.0,17045.0,6992.0,24103.0,7625.0,3023.0,924.0,333.0,175.0,1124.0,731.0,161.0,273.0,462.0,234.0,127.0,660.0,63.0,42.0,82.0,56.0,21.0,34.0,100.0,12694.0,300.0,904.0,15677.0,1701.0,11858.0,59712.0,2524.0,1096.0,958.0,100.0,2016,8,1264389,参考第2表(8月),滋賀県,136.4099,35.0688
