,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
90,2017-06-01,32838.0,420.0,14.0,42.0,341.0,3.0,19.0,36.0,200.0,63.0,100.0,298.0,303.0,5799.0,464.0,21.0,96.0,228.0,29.0,4.0,102.0,66.0,204.0,1072.0,81.0,71.0,279.0,3143.0,930.0,214.0,694.0,105.0,125.0,847.0,1343.0,100.0,368.0,1219.0,1214.0,2575.0,908.0,69.0,15.0,60.0,37.0,124.0,186.0,63.0,2451.0,420.0,455.0,7231.0,447.0,1452.0,5331.0,2520.0,5376.0,1399.0,63.0,2017,6,1264399,参考第2表(6月),高知県,136.0230,34.9471
91,2017-05-01,42682.0,1358.0,15.0,19.0,274.0,27.0,52.0,37.0,476.0,153.0,83.0,540.0,360.0,7834.0,1077.0,46.0,119.0,110.0,45.0,34.0,249.0,126.0,368.0,1588.0,145.0,271.0,481.0,5314.0,2867.0,230.0,99.0,110.0,78.0,793.0,1390.0,139.0,372.0,1552.0,966.0,2002.0,847.0,23.0,51.0,59.0,574.0,32.0,26.0,104.0,1757.0,1358.0,424.0,10557.0,524.0,2272.0,9262.0,2510.0,4892.0,1612.0,104.0,2017,5,1264398,参考第2表(5月),高知県,136.5005,35.2533
92,2017-04-01,35825.0,763.0,38.0,107.0,385.0,16.0,11.0,18.0,156.0,197.0,76.0,659.0,344.0,5896.0,1158.0,25.0,51.0,251.0,35.0,16.0,165.0,128.0,392.0,1309.0,302.0,155.0,317.0,3395.0,1534.0,168.0,73.0,107.0,66.0,532.0,1169.0,110.0,374.0,1638.0,1685.0,2719.0,584.0,58.0,31.0,80.0,80.0,19.0,17.0,168.0,2225.0,763.0,575.0,8502.0,492.0,2166.0,5642.0,1984.0,6416.0,869.0,168.0,2017,4,1264397,参考第2表(4月),高知県,136.3219,35.0953
93,2017-03-01,35290.0,779.0,34.0,21.0,289.0,58.0,40.0,85.0,139.0,225.0,66.0,545.0,760.0,6676.0,1257.0,91.0,95.0,72.0,60.0,7.0,76.0,185.0,222.0,1282.0,101.0,101.0,369.0,3339.0,1352.0,302.0,122.0,86.0,77.0,830.0,1394.0,121.0,282.0,1484.0,1581.0,2645.0,499.0,85.0,49.0,63.0,72.0,45.0,20.0,128.0,525.0,779.0,527.0,9675.0,334.0,1850.0,5585.0,2508.0,5992.0,833.0,128.0,2017,3,1264396,参考第2表(3月),高知県,136.4525,35.1299
94,2017-02-01,25100.0,478.0,22.0,36.0,371.0,4.0,50.0,21.0,34.0,28.0,29.0,365.0,291.0,4109.0,893.0,1287.0,27.0,50.0,29.0,21.0,98.0,101.0,159.0,610.0,296.0,260.0,199.0,2078.0,1174.0,82.0,54.0,74.0,136.0,807.0,869.0,80.0,265.0,1359.0,783.0,2467.0,223.0,25.0,17.0,16.0,53.0,15.0,21.0,22.0,327.0,478.0,504.0,5770.0,1462.0,1195.0,3847.0,1966.0,4874.0,370.0,22.0,2017,2,1264395,参考第2表(2月),高知県,136.4469,35.2593
95,2017-01-01,20907.0,114.0,19.0,30.0,50.0,34.0,0.0,25.0,41.0,21.0,116.0,500.0,459.0,3652.0,676.0,164.0,48.0,68.0,13.0,10.0,16.0,133.0,63.0,361.0,98.0,122.0,496.0,1845.0,1000.0,78.0,51.0,57.0,41.0,552.0,436.0,119.0,658.0,1081.0,760.0,2369.0,232.0,33.0,7.0,29.0,34.0,27.0,53.0,34.0,332.0,114.0,158.0,5475.0,296.0,668.0,3592.0,1205.0,4868.0,415.0,34.0,2017,1,1264394,参考第2表(1月),高知県,136.1849,34.8809
96,2016-12-01,29277.0,680.0,21.0,17.0,172.0,47.0,40.0,10.0,172.0,38.0,48.0,545.0,587.0,5528.0,1038.0,84.0,39.0,76.0,12.0,7.0,126.0,31.0,88.0,691.0,100.0,145.0,346.0,2804.0,1015.0,156.0,46.0,74.0,121.0,1267.0,748.0,46.0,444.0,1272.0,963.0,2792.0,260.0,11.0,44.0,30.0,70.0,78.0,27.0,80.0,1637.0,680.0,307.0,7963.0,325.0,922.0,4512.0,2256.0,5471.0,520.0,80.0,2016,12,1264393,参考第2表(12月),高知県,136.4498,35.1153
97,2016-11-01,40134.0,615.0,95.0,31.0,279.0,59.0,73.0,52.0,230.0,131.0,80.0,350.0,608.0,6553.0,856.0,18.0,131.0,81.0,55.0,38.0,239.0,99.0,348.0,1068.0,77.0,93.0,487.0,4682.0,5033.0,184.0,68.0,118.0,89.0,901.0,964.0,160.0,628.0,896.0,885.0,2982.0,743.0,28.0,44.0,78.0,54.0,32.0,43.0,194.0,1554.0,615.0,589.0,8846.0,469.0,1647.0,10547.0,2232.0,5391.0,1022.0,194.0,2016,11,1264392,参考第2表(11月),高知県,136.2303,35.0181
98,2016-10-01,33714.0,503.0,17.0,5.0,254.0,17.0,20.0,32.0,164.0,43.0,38.0,657.0,224.0,5841.0,724.0,39.0,87.0,286.0,28.0,3.0,184.0,128.0,93.0,825.0,94.0,133.0,235.0,3643.0,1211.0,437.0,63.0,50.0,79.0,1167.0,1381.0,141.0,383.0,1788.0,428.0,3499.0,454.0,9.0,26.0,42.0,43.0,68.0,58.0,58.0,1384.0,503.0,345.0,7694.0,596.0,1168.0,5722.0,2818.0,6098.0,700.0,58.0,2016,10,1264391,参考第2表(10月),高知県,136.1650,35.0004
99,2016-09-01,35969.0,211.0,27.0,24.0,979.0,17.0,15.0,19.0,205.0,45.0,63.0,300.0,369.0,7374.0,1026.0,30.0,54.0,309.0,48.0,7.0,87.0,88.0,157.0,1135.0,197.0,96.0,454.0,3262.0,996.0,335.0,50.0,77.0,241.0,1145.0,674.0,614.0,956.0,1822.0,1488.0,2721.0,1554.0,32.0,34.0,68.0,270.0,20.0,46.0,93.0,1070.0,211.0,1081.0,9389.0,480.0,1625.0,5193.0,2751.0,6987.0,2024.0,93.0,2016,9,1264390,参考第2表(9月),高知県,136.0993,34.9516
100,2016-08-01,47873.0,95.0,6.0,8.0,48.0,21.0,12.0,33.0,215.0,114.0,50.0,602.0,545.0,8460.0,1658.0,41.0,62.0,294.0,36.0,51.0,92.0,117.0,372.0,1698.0,277.0,400.0,831.0,6020.0,1976.0,379.0,174.0,100.0,269.0,1404.0,959.0,285.0,1593.0,2045.0,1612.0,4409.0,497.0,27.0,55.0,49.0,162.0,73.0,47.0,32.0,1043.0,95.0,128.0,11695.0,489.0,2500.0,9780.0,3017.0,9659.0,910.0,32.0,2016,8,1264389,参考第2表(8月),高知県,136.1500,34.8315
101,2016-07-01,35410.0,100.0,13.0,14.0,141.0,48.0,11.0,38.0,136.0,61.0,67.0,443.0,326.0,5991.0,1021.0,40.0,146.0,45.0,70.0,38.0,51.0,99.0,101.0,643.0,101.0,141.0,686.0,3986.0,1759.0,161.0,134.0,117.0,126.0,983.0,751.0,245.0,595.0,2338.0,1530.0,3002.0,411.0,25.0,44.0,84.0,79.0,21.0,17.0,146.0,2162.0,100.0,265.0,8083.0,282.0,1014.0,6867.0,2222.0,7465.0,681.0,146.0,2016,7,1264388,参考第2表(7月),高知県,135.9818,34.8015
102,2016-06-01,31738.0,467.0,92.0,30.0,98.0,3.0,7.0,45.0,170.0,45.0,41.0,280.0,163.0,5415.0,1127.0,28.0,56.0,37.0,31.0,19.0,185.0,115.0,201.0,1038.0,142.0,55.0,693.0,3868.0,1147.0,187.0,39.0,84.0,69.0,699.0,995.0,153.0,366.0,1426.0,1321.0,2346.0,390.0,55.0,34.0,43.0,42.0,79.0,16.0,170.0,2221.0,467.0,275.0,7260.0,306.0,1527.0,5989.0,2000.0,5459.0,659.0,170.0,2016,6,1264387,参考第2表(6月),高知県,136.1840,34.9682
103,2016-05-01,37604.0,415.0,24.0,26.0,157.0,43.0,9.0,93.0,210.0,60.0,46.0,450.0,716.0,6444.0,1558.0,40.0,76.0,26.0,32.0,31.0,159.0,119.0,194.0,1801.0,191.0,119.0,543.0,4309.0,1555.0,186.0,116.0,100.0,143.0,608.0,1166.0,174.0,324.0,1659.0,1353.0,2426.0,759.0,49.0,35.0,46.0,78.0,22.0,35.0,59.0,1560.0,415.0,352.0,9515.0,301.0,2337.0,6828.0,2191.0,5762.0,1024.0,59.0,2016,5,1264386,参考第2表(5月),高知県,136.3677,35.0139
104,2016-04-01,31278.0,778.0,9.0,36.0,174.0,7.0,3.0,38.0,209.0,59.0,150.0,244.0,192.0,4901.0,673.0,20.0,42.0,40.0,67.0,4.0,144.0,99.0,188.0,1333.0,111.0,159.0,317.0,3478.0,1605.0,236.0,62.0,146.0,104.0,1129.0,1059.0,170.0,352.0,1130.0,960.0,2402.0,648.0,32.0,25.0,34.0,90.0,34.0,16.0,35.0,2656.0,778.0,267.0,6432.0,246.0,1798.0,5857.0,2608.0,4844.0,879.0,35.0,2016,4,1264385,参考第2表(4月),高知県,136.1300,35.1031
105,2016-03-01,41584.0,1237.0,2.0,18.0,189.0,47.0,35.0,54.0,327.0,247.0,48.0,275.0,366.0,5349.0,1249.0,52.0,109.0,137.0,47.0,28.0,203.0,90.0,307.0,1480.0,87.0,149.0,579.0,3549.0,2259.0,335.0,132.0,91.0,67.0,726.0,1516.0,146.0,390.0,1556.0,920.0,2747.0,1082.0,37.0,45.0,23.0,54.0,27.0,21.0,66.0,1238.0,1237.0,345.0,7889.0,501.0,2011.0,7003.0,2546.0,5613.0,1289.0,66.0,2016,3,1156998,参考第2表(3月),高知県,136.2243,35.2043
106,2016-02-01,23917.0,842.0,34.0,23.0,61.0,16.0,93.0,246.0,280.0,63.0,32.0,604.0,315.0,4971.0,835.0,98.0,19.0,40.0,34.0,15.0,120.0,76.0,101.0,643.0,75.0,136.0,414.0,3259.0,1848.0,385.0,75.0,79.0,87.0,909.0,921.0,88.0,389.0,1257.0,1256.0,1818.0,300.0,4.0,23.0,21.0,49.0,14.0,12.0,53.0,866.0,842.0,473.0,7115.0,277.0,929.0,6117.0,2084.0,4720.0,423.0,53.0,2016,2,1129643,参考第2表(2月),高知県,136.4366,35.2207
107,2016-01-01,15707.0,592.0,5.0,10.0,32.0,23.0,2.0,4.0,127.0,10.0,7.0,120.0,332.0,2906.0,403.0,46.0,29.0,9.0,8.0,3.0,167.0,48.0,17.0,168.0,52.0,125.0,269.0,1888.0,769.0,95.0,38.0,27.0,33.0,578.0,813.0,29.0,899.0,1613.0,887.0,1776.0,108.0,4.0,8.0,10.0,45.0,6.0,0.0,22.0,545.0,592.0,76.0,3908.0,251.0,293.0,3184.0,1480.0,5175.0,181.0,22.0,2016,1,1125093,参考第2表(1月),高知県,135.9589,35.0488
108,2015-12-01,23011.0,317.0,23.0,9.0,73.0,8.0,23.0,9.0,123.0,43.0,43.0,294.0,303.0,4652.0,942.0,79.0,21.0,21.0,10.0,14.0,43.0,57.0,102.0,538.0,144.0,91.0,232.0,2482.0,1217.0,251.0,111.0,34.0,93.0,1101.0,1098.0,51.0,449.0,1444.0,1066.0,2527.0,443.0,29.0,15.0,51.0,35.0,75.0,19.0,80.0,767.0,317.0,145.0,6414.0,164.0,851.0,4384.0,2377.0,5486.0,667.0,80.0,2015,12,1121052,参考第2表(12月),高知県,136.0033,34.8793
109,2015-11-01,34592.0,973.0,33.0,32.0,165.0,32.0,61.0,43.0,186.0,115.0,53.0,337.0,227.0,7385.0,731.0,27.0,70.0,126.0,23.0,36.0,101.0,72.0,259.0,1832.0,180.0,173.0,423.0,3056.0,4120.0,520.0,86.0,113.0,108.0,666.0,1632.0,104.0,326.0,1536.0,1313.0,3069.0,489.0,38.0,46.0,44.0,57.0,24.0,39.0,207.0,1168.0,973.0,366.0,9070.0,324.0,2366.0,8378.0,2623.0,6244.0,737.0,207.0,2015,11,1117488,参考第2表(11月),高知県,136.2444,35.0795
110,2015-10-01,31690.0,1208.0,51.0,29.0,60.0,27.0,12.0,22.0,240.0,90.0,66.0,294.0,301.0,6518.0,925.0,76.0,116.0,131.0,66.0,29.0,56.0,112.0,256.0,803.0,111.0,113.0,374.0,3446.0,1787.0,242.0,67.0,192.0,152.0,957.0,1534.0,106.0,395.0,1314.0,1378.0,3311.0,249.0,14.0,22.0,39.0,40.0,18.0,31.0,69.0,1541.0,1208.0,201.0,8463.0,379.0,1348.0,6029.0,2941.0,6398.0,413.0,69.0,2015,10,1114691,参考第2表(10月),高知県,136.3253,35.2036
111,2015-09-01,35313.0,886.0,35.0,12.0,38.0,2.0,5.0,33.0,141.0,29.0,58.0,333.0,265.0,6360.0,1183.0,37.0,56.0,138.0,35.0,24.0,35.0,95.0,136.0,1232.0,162.0,304.0,350.0,3273.0,1154.0,916.0,108.0,98.0,145.0,580.0,1550.0,168.0,957.0,1594.0,918.0,2452.0,396.0,47.0,30.0,64.0,61.0,38.0,62.0,71.0,807.0,886.0,125.0,8393.0,266.0,1660.0,6105.0,2541.0,5921.0,698.0,71.0,2015,9,1111766,参考第2表(9月),高知県,136.3128,35.1022
112,2015-08-01,39287.0,355.0,5.0,5.0,49.0,9.0,5.0,13.0,222.0,50.0,138.0,509.0,472.0,7839.0,1485.0,33.0,45.0,246.0,46.0,26.0,64.0,118.0,248.0,1577.0,222.0,313.0,531.0,5497.0,2551.0,541.0,144.0,301.0,80.0,1613.0,1511.0,108.0,978.0,2007.0,1324.0,3720.0,387.0,45.0,38.0,64.0,88.0,36.0,48.0,19.0,719.0,355.0,86.0,10741.0,388.0,2211.0,9577.0,3613.0,8029.0,706.0,19.0,2015,8,1108117,参考第2表(8月),高知県,136.1676,34.9110
113,2015-07-01,32405.0,300.0,18.0,61.0,32.0,29.0,17.0,31.0,84.0,40.0,23.0,286.0,242.0,6657.0,1005.0,15.0,73.0,98.0,16.0,18.0,17.0,59.0,152.0,709.0,82.0,80.0,378.0,3079.0,1148.0,162.0,64.0,180.0,172.0,825.0,885.0,167.0,452.0,1471.0,1223.0,2298.0,302.0,16.0,12.0,46.0,44.0,34.0,10.0,53.0,713.0,300.0,188.0,8355.0,203.0,1018.0,4911.0,2229.0,5444.0,464.0,53.0,2015,7,1105264,参考第2表(7月),高知県,136.3810,34.9900
114,2015-06-01,19657.0,176.0,3.0,43.0,35.0,14.0,9.0,100.0,26.0,62.0,31.0,129.0,414.0,6019.0,607.0,47.0,92.0,61.0,7.0,10.0,24.0,69.0,54.0,542.0,32.0,55.0,576.0,2279.0,1239.0,74.0,79.0,104.0,48.0,406.0,939.0,143.0,203.0,1085.0,1035.0,1702.0,193.0,9.0,3.0,121.0,20.0,24.0,4.0,90.0,620.0,176.0,204.0,7298.0,224.0,704.0,4302.0,1640.0,4025.0,374.0,90.0,2015,6,1101807,参考第2表(6月),高知県,136.4806,34.9840
115,2015-05-01,32368.0,820.0,28.0,33.0,69.0,8.0,29.0,65.0,116.0,167.0,60.0,473.0,445.0,9570.0,1037.0,47.0,96.0,97.0,32.0,63.0,58.0,91.0,149.0,1326.0,149.0,115.0,839.0,5150.0,1368.0,335.0,80.0,85.0,74.0,861.0,1033.0,158.0,431.0,1720.0,635.0,2891.0,643.0,52.0,27.0,47.0,123.0,33.0,26.0,93.0,502.0,820.0,232.0,11931.0,298.0,1747.0,7887.0,2211.0,5677.0,951.0,93.0,2015,5,1098944,参考第2表(5月),高知県,136.6589,35.1443
116,2015-04-01,26406.0,588.0,7.0,36.0,103.0,13.0,6.0,31.0,56.0,164.0,39.0,284.0,287.0,5491.0,414.0,37.0,4.0,265.0,7.0,9.0,33.0,100.0,120.0,1155.0,125.0,112.0,198.0,3406.0,1191.0,151.0,145.0,67.0,36.0,746.0,622.0,130.0,361.0,1767.0,1173.0,2697.0,804.0,18.0,19.0,34.0,51.0,30.0,31.0,58.0,1276.0,588.0,196.0,6744.0,339.0,1507.0,5203.0,1601.0,5998.0,987.0,58.0,2015,4,1094679,参考第2表(4月),高知県,136.0962,34.9981
117,2015-03-01,30728.0,1123.0,95.0,23.0,95.0,6.0,29.0,34.0,84.0,164.0,62.0,341.0,550.0,7003.0,909.0,74.0,181.0,270.0,22.0,16.0,182.0,134.0,100.0,1495.0,113.0,110.0,474.0,3566.0,1537.0,215.0,80.0,89.0,33.0,801.0,1581.0,136.0,475.0,1817.0,1014.0,2137.0,381.0,19.0,26.0,57.0,64.0,41.0,23.0,126.0,718.0,1123.0,282.0,9129.0,707.0,1864.0,5982.0,2640.0,5443.0,611.0,126.0,2015,3,1094678,参考第2表(3月),高知県,136.5079,35.2537
118,2015-02-01,24937.0,848.0,80.0,48.0,48.0,42.0,4.0,22.0,43.0,70.0,71.0,477.0,504.0,4881.0,745.0,614.0,17.0,65.0,60.0,9.0,71.0,49.0,129.0,473.0,130.0,75.0,334.0,2983.0,1854.0,122.0,108.0,67.0,84.0,860.0,1150.0,85.0,885.0,1367.0,855.0,1774.0,159.0,19.0,22.0,58.0,112.0,41.0,28.0,97.0,801.0,848.0,244.0,6800.0,767.0,841.0,5476.0,2246.0,4881.0,439.0,97.0,2015,2,1094678,参考第2表(2月),高知県,136.3887,35.2307
119,2015-01-01,19778.0,298.0,47.0,14.0,23.0,5.0,4.0,9.0,49.0,25.0,32.0,172.0,591.0,4691.0,596.0,369.0,7.0,16.0,9.0,22.0,46.0,37.0,45.0,270.0,241.0,99.0,197.0,2348.0,661.0,90.0,44.0,77.0,41.0,458.0,553.0,85.0,999.0,1182.0,803.0,2689.0,134.0,4.0,26.0,28.0,26.0,13.0,9.0,16.0,406.0,298.0,102.0,6178.0,438.0,602.0,3439.0,1214.0,5673.0,240.0,16.0,2015,1,1094678,参考第2表(1月),高知県,136.3518,34.9810
120,2014-12-01,26079.0,225.0,9.0,42.0,98.0,15.0,2.0,79.0,73.0,32.0,59.0,382.0,278.0,5067.0,899.0,62.0,42.0,26.0,11.0,33.0,71.0,173.0,172.0,898.0,84.0,196.0,543.0,2855.0,1448.0,164.0,118.0,42.0,98.0,490.0,1089.0,139.0,738.0,1319.0,1052.0,3215.0,631.0,8.0,19.0,54.0,38.0,35.0,32.0,150.0,680.0,225.0,245.0,6823.0,201.0,1338.0,5324.0,1858.0,6324.0,817.0,150.0,2014,12,1084376,参考第2表(12月),高知県,135.9625,34.8085
121,2014-11-01,37285.0,602.0,7.0,15.0,27.0,23.0,17.0,52.0,118.0,142.0,82.0,375.0,305.0,5802.0,1307.0,17.0,56.0,178.0,62.0,15.0,225.0,152.0,390.0,1600.0,229.0,161.0,432.0,5013.0,3492.0,198.0,202.0,149.0,181.0,1281.0,1754.0,419.0,864.0,1306.0,1366.0,3711.0,401.0,20.0,80.0,43.0,95.0,46.0,36.0,103.0,1059.0,602.0,141.0,8146.0,476.0,2433.0,9498.0,3784.0,7247.0,721.0,103.0,2014,11,1084376,参考第2表(11月),高知県,135.9080,34.9024
122,2014-10-01,32390.0,463.0,7.0,42.0,55.0,21.0,48.0,120.0,128.0,77.0,90.0,489.0,313.0,5283.0,991.0,44.0,170.0,118.0,58.0,56.0,98.0,115.0,159.0,1336.0,193.0,161.0,436.0,4326.0,1680.0,239.0,87.0,98.0,418.0,875.0,1426.0,92.0,775.0,1073.0,1151.0,3715.0,552.0,59.0,28.0,147.0,61.0,10.0,19.0,83.0,1081.0,463.0,293.0,7427.0,430.0,1861.0,6929.0,2909.0,6714.0,876.0,83.0,2014,10,1084376,参考第2表(10月),高知県,135.9546,34.9157
123,2014-09-01,25648.0,284.0,21.0,8.0,100.0,23.0,21.0,21.0,113.0,37.0,92.0,325.0,293.0,4264.0,753.0,50.0,72.0,213.0,63.0,7.0,57.0,93.0,129.0,1561.0,124.0,223.0,626.0,4088.0,1598.0,381.0,188.0,144.0,207.0,1517.0,719.0,195.0,703.0,1480.0,1089.0,2349.0,429.0,49.0,42.0,130.0,46.0,20.0,31.0,111.0,559.0,284.0,194.0,5884.0,392.0,1970.0,7104.0,2782.0,5621.0,747.0,111.0,2014,9,1064055,参考第2表(9月),高知県,135.8595,34.8647
124,2014-08-01,35465.0,475.0,120.0,74.0,109.0,75.0,81.0,49.0,232.0,161.0,208.0,704.0,458.0,5999.0,1348.0,82.0,51.0,194.0,92.0,57.0,240.0,216.0,258.0,1383.0,224.0,299.0,728.0,5310.0,2204.0,461.0,308.0,98.0,68.0,1493.0,1161.0,261.0,805.0,1512.0,1186.0,4907.0,384.0,23.0,119.0,84.0,175.0,33.0,202.0,168.0,586.0,475.0,508.0,9167.0,567.0,2173.0,9310.0,3081.0,8410.0,1020.0,168.0,2014,8,1064055,参考第2表(8月),高知県,136.0006,34.8865
125,2014-07-01,24173.0,420.0,19.0,15.0,45.0,25.0,0.0,74.0,43.0,50.0,105.0,276.0,250.0,5293.0,593.0,9.0,65.0,152.0,37.0,9.0,45.0,103.0,82.0,936.0,112.0,161.0,358.0,4208.0,1536.0,239.0,92.0,112.0,222.0,994.0,733.0,109.0,452.0,1496.0,560.0,3382.0,156.0,36.0,23.0,40.0,134.0,9.0,21.0,29.0,313.0,420.0,178.0,6619.0,271.0,1270.0,6594.0,2170.0,5890.0,419.0,29.0,2014,7,1064055,参考第2表(7月),高知県,136.1073,34.9463
126,2014-06-01,26872.0,104.0,17.0,14.0,89.0,11.0,7.0,35.0,79.0,48.0,26.0,585.0,175.0,5992.0,786.0,25.0,126.0,69.0,23.0,4.0,19.0,64.0,81.0,952.0,123.0,202.0,828.0,4893.0,1698.0,412.0,92.0,55.0,107.0,623.0,994.0,146.0,547.0,1328.0,791.0,2232.0,129.0,6.0,12.0,27.0,47.0,14.0,6.0,31.0,815.0,104.0,173.0,7695.0,239.0,1243.0,8125.0,1925.0,4898.0,241.0,31.0,2014,6,1055475,参考第2表(6月),高知県,136.3133,34.9223
127,2014-05-01,34538.0,139.0,9.0,38.0,59.0,9.0,22.0,39.0,57.0,200.0,81.0,383.0,322.0,7605.0,950.0,69.0,33.0,41.0,60.0,31.0,66.0,88.0,369.0,1536.0,135.0,171.0,578.0,5628.0,1883.0,1019.0,163.0,78.0,180.0,678.0,1535.0,265.0,762.0,1368.0,1520.0,2409.0,437.0,10.0,25.0,106.0,170.0,40.0,20.0,60.0,802.0,139.0,176.0,9629.0,209.0,2188.0,9442.0,2736.0,6059.0,808.0,60.0,2014,5,1055475,参考第2表(5月),高知県,136.2028,34.8866
128,2014-04-01,29244.0,311.0,26.0,36.0,32.0,8.0,38.0,47.0,84.0,162.0,43.0,319.0,213.0,7086.0,1344.0,26.0,28.0,224.0,30.0,28.0,37.0,149.0,204.0,1945.0,128.0,116.0,448.0,3413.0,1237.0,205.0,98.0,39.0,134.0,775.0,1446.0,77.0,894.0,1391.0,607.0,2552.0,482.0,10.0,35.0,28.0,60.0,37.0,72.0,29.0,977.0,311.0,187.0,9279.0,315.0,2456.0,5517.0,2471.0,5444.0,724.0,29.0,2014,4,1055475,参考第2表(4月),高知県,136.4442,35.0045
129,2014-03-01,42211.0,992.0,22.0,16.0,470.0,33.0,48.0,119.0,243.0,144.0,78.0,1030.0,643.0,9316.0,1333.0,107.0,463.0,373.0,47.0,35.0,166.0,207.0,183.0,2430.0,261.0,259.0,639.0,4298.0,1940.0,266.0,170.0,76.0,104.0,1467.0,3576.0,213.0,843.0,1510.0,1498.0,2953.0,325.0,27.0,49.0,69.0,76.0,20.0,32.0,62.0,1155.0,992.0,708.0,12822.0,1109.0,3128.0,7572.0,5436.0,6804.0,598.0,62.0,2014,3,1046407,参考第2表(3月),高知県,136.4570,35.1922
130,2014-02-01,28266.0,561.0,63.0,11.0,163.0,66.0,32.0,56.0,87.0,88.0,25.0,915.0,298.0,5048.0,1034.0,849.0,16.0,78.0,25.0,19.0,55.0,82.0,155.0,715.0,170.0,259.0,395.0,2956.0,1673.0,232.0,111.0,78.0,69.0,991.0,2747.0,113.0,242.0,1562.0,1370.0,2722.0,314.0,59.0,30.0,61.0,35.0,13.0,44.0,34.0,519.0,561.0,391.0,7514.0,998.0,1147.0,5626.0,3998.0,5896.0,556.0,34.0,2014,2,1046407,参考第2表(2月),高知県,136.0695,35.0911
131,2014-01-01,26866.0,399.0,11.0,14.0,67.0,13.0,8.0,21.0,74.0,25.0,29.0,333.0,717.0,4826.0,878.0,28.0,100.0,35.0,32.0,0.0,92.0,69.0,78.0,637.0,52.0,138.0,364.0,4221.0,1182.0,226.0,84.0,34.0,31.0,1351.0,3130.0,71.0,810.0,1454.0,930.0,2662.0,230.0,35.0,30.0,50.0,48.0,5.0,12.0,51.0,323.0,399.0,134.0,6882.0,255.0,868.0,6215.0,4617.0,5856.0,410.0,51.0,2014,1,1046407,参考第2表(1月),高知県,135.8086,34.8826
132,2013-12-01,22442.0,162.0,57.0,21.0,91.0,10.0,22.0,31.0,57.0,57.0,25.0,217.0,494.0,4832.0,496.0,22.0,65.0,33.0,24.0,20.0,32.0,89.0,71.0,593.0,62.0,184.0,875.0,2978.0,1401.0,194.0,94.0,54.0,42.0,962.0,807.0,99.0,346.0,1274.0,989.0,2629.0,484.0,12.0,11.0,38.0,23.0,24.0,6.0,55.0,256.0,162.0,232.0,6198.0,152.0,839.0,5726.0,1964.0,5238.0,598.0,55.0,2013,12,1030332,参考第2表(12月),高知県,136.0259,34.8617
133,2013-11-01,31186.0,427.0,49.0,34.0,127.0,47.0,29.0,47.0,105.0,199.0,20.0,391.0,263.0,5741.0,856.0,56.0,49.0,28.0,70.0,55.0,103.0,238.0,148.0,1742.0,175.0,176.0,757.0,3704.0,3240.0,236.0,228.0,162.0,161.0,1159.0,1469.0,139.0,200.0,1559.0,1045.0,2820.0,551.0,14.0,32.0,112.0,53.0,27.0,43.0,68.0,924.0,427.0,333.0,7630.0,236.0,2373.0,8341.0,3090.0,5624.0,832.0,68.0,2013,11,1030332,参考第2表(11月),高知県,136.0402,34.9600
134,2013-10-01,31602.0,276.0,198.0,19.0,70.0,33.0,19.0,55.0,259.0,121.0,39.0,347.0,391.0,6681.0,940.0,143.0,155.0,226.0,42.0,58.0,124.0,88.0,325.0,1508.0,141.0,152.0,393.0,3766.0,1866.0,251.0,256.0,122.0,143.0,1087.0,721.0,103.0,256.0,1445.0,870.0,4983.0,334.0,34.0,69.0,128.0,58.0,32.0,64.0,88.0,483.0,276.0,394.0,8836.0,648.0,2104.0,6684.0,2176.0,7554.0,719.0,88.0,2013,10,1030332,参考第2表(10月),高知県,136.1990,34.9147
135,2013-09-01,28315.0,449.0,26.0,12.0,42.0,19.0,18.0,68.0,204.0,99.0,51.0,754.0,330.0,4688.0,1585.0,38.0,26.0,74.0,106.0,35.0,55.0,95.0,274.0,1023.0,151.0,261.0,506.0,3261.0,2010.0,279.0,111.0,178.0,148.0,1459.0,900.0,262.0,314.0,1537.0,998.0,2993.0,579.0,33.0,25.0,72.0,79.0,68.0,29.0,47.0,173.0,449.0,185.0,7746.0,193.0,1649.0,6428.0,2947.0,5842.0,885.0,47.0,2013,9,1021874,参考第2表(9月),高知県,136.0842,34.9488
