,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
89,2016-07-01,155721.0,273.0,255.0,184.0,412.0,105.0,356.0,582.0,1823.0,1285.0,2233.0,8424.0,5579.0,38915.0,10978.0,3001.0,1762.0,1261.0,778.0,1705.0,22127.0,1958.0,3309.0,12922.0,1744.0,686.0,1672.0,4862.0,1908.0,726.0,226.0,170.0,31.0,743.0,343.0,160.0,138.0,180.0,81.0,66.0,303.0,31.0,34.0,115.0,45.0,93.0,100.0,159.0,11670.0,273.0,1894.0,70942.0,28151.0,20711.0,10080.0,1447.0,465.0,721.0,159.0,2016,7,1264388,参考第2表(7月),長野県,138.5089,35.7971
90,2016-06-01,124191.0,339.0,205.0,185.0,545.0,296.0,214.0,281.0,1334.0,688.0,1036.0,5538.0,4514.0,26728.0,5788.0,2604.0,1461.0,1599.0,527.0,1311.0,22330.0,1529.0,2759.0,9097.0,654.0,403.0,927.0,2297.0,1076.0,258.0,108.0,19.0,87.0,160.0,203.0,57.0,90.0,60.0,58.0,22.0,699.0,45.0,20.0,58.0,94.0,107.0,27.0,380.0,22312.0,339.0,1726.0,46937.0,27994.0,14566.0,5069.0,526.0,230.0,1050.0,380.0,2016,6,1264387,参考第2表(6月),長野県,138.4769,35.8945
91,2016-05-01,146896.0,453.0,51.0,121.0,421.0,96.0,227.0,393.0,1254.0,1057.0,1556.0,6244.0,6198.0,29574.0,9075.0,3005.0,1647.0,1689.0,582.0,1587.0,22799.0,2518.0,3888.0,10680.0,1564.0,720.0,1258.0,3290.0,1496.0,488.0,284.0,48.0,66.0,377.0,369.0,165.0,238.0,100.0,131.0,24.0,1587.0,42.0,52.0,65.0,77.0,37.0,91.0,122.0,24204.0,453.0,1309.0,56545.0,29140.0,19232.0,7536.0,1025.0,493.0,1951.0,122.0,2016,5,1264386,参考第2表(5月),長野県,138.3802,35.8168
92,2016-04-01,147555.0,394.0,91.0,146.0,562.0,84.0,217.0,392.0,1025.0,979.0,1713.0,5531.0,3937.0,36026.0,7262.0,2260.0,1182.0,859.0,275.0,1862.0,21478.0,2152.0,2836.0,10818.0,1440.0,592.0,981.0,3100.0,1393.0,592.0,272.0,50.0,18.0,469.0,240.0,88.0,191.0,153.0,50.0,24.0,445.0,41.0,31.0,63.0,32.0,85.0,101.0,363.0,27687.0,394.0,1492.0,58335.0,25779.0,17521.0,6930.0,865.0,418.0,798.0,363.0,2016,4,1264385,参考第2表(4月),長野県,138.5053,35.8055
93,2016-03-01,138380.0,219.0,46.0,104.0,192.0,46.0,135.0,204.0,1295.0,648.0,1599.0,5964.0,4824.0,30793.0,9603.0,2203.0,1495.0,1260.0,165.0,3221.0,27552.0,1909.0,3944.0,12006.0,802.0,539.0,1754.0,2701.0,1064.0,382.0,96.0,22.0,22.0,166.0,107.0,37.0,36.0,81.0,100.0,36.0,393.0,10.0,21.0,157.0,68.0,52.0,57.0,40.0,12032.0,219.0,727.0,57947.0,32510.0,18826.0,6536.0,354.0,253.0,758.0,40.0,2016,3,1156998,参考第2表(3月),長野県,138.5243,35.8526
94,2016-02-01,150566.0,243.0,26.0,43.0,84.0,29.0,71.0,114.0,1881.0,448.0,1077.0,5623.0,3613.0,31689.0,10604.0,1242.0,1243.0,982.0,409.0,1585.0,18675.0,1914.0,3867.0,9186.0,1410.0,709.0,1824.0,3795.0,1845.0,623.0,351.0,7.0,30.0,228.0,71.0,65.0,55.0,30.0,29.0,37.0,784.0,68.0,297.0,46.0,37.0,34.0,39.0,165.0,28805.0,243.0,367.0,56520.0,22142.0,16786.0,9147.0,401.0,151.0,1305.0,165.0,2016,2,1129643,参考第2表(2月),長野県,138.4469,35.7171
95,2016-01-01,171060.0,205.0,31.0,47.0,197.0,33.0,129.0,107.0,1491.0,785.0,1664.0,7238.0,4834.0,35300.0,12701.0,1348.0,1059.0,826.0,214.0,2330.0,24966.0,1936.0,6176.0,12720.0,958.0,686.0,1356.0,4706.0,2193.0,442.0,158.0,18.0,6.0,102.0,104.0,86.0,36.0,62.0,48.0,770.0,448.0,25.0,25.0,732.0,36.0,14.0,89.0,60.0,28062.0,205.0,544.0,66343.0,28199.0,22004.0,9541.0,316.0,916.0,1369.0,60.0,2016,1,1125093,参考第2表(1月),長野県,138.4631,35.7250
96,2015-12-01,132791.0,585.0,21.0,45.0,155.0,16.0,50.0,156.0,1683.0,385.0,1112.0,5388.0,3920.0,31931.0,8685.0,1779.0,507.0,487.0,129.0,1621.0,26609.0,1755.0,3469.0,9940.0,916.0,979.0,1302.0,3160.0,1114.0,414.0,118.0,22.0,19.0,130.0,113.0,19.0,68.0,205.0,62.0,16.0,162.0,19.0,4.0,41.0,23.0,1431.0,23.0,58.0,18106.0,585.0,443.0,54725.0,29382.0,16209.0,7087.0,303.0,351.0,1703.0,58.0,2015,12,1121052,参考第2表(12月),長野県,138.4915,35.8146
97,2015-11-01,103050.0,203.0,135.0,176.0,442.0,121.0,179.0,375.0,1983.0,854.0,1157.0,4064.0,3146.0,24202.0,6015.0,1720.0,785.0,1109.0,232.0,1158.0,16135.0,1143.0,2062.0,9308.0,905.0,495.0,776.0,2882.0,1080.0,459.0,74.0,32.0,37.0,161.0,198.0,30.0,248.0,168.0,200.0,47.0,392.0,37.0,30.0,51.0,37.0,23.0,90.0,96.0,14065.0,203.0,1428.0,42579.0,19749.0,13650.0,5766.0,458.0,663.0,660.0,96.0,2015,11,1117488,参考第2表(11月),長野県,138.4807,35.8273
98,2015-10-01,157469.0,711.0,93.0,151.0,404.0,121.0,169.0,295.0,2869.0,1355.0,1965.0,8216.0,5859.0,36168.0,11162.0,2678.0,1906.0,1599.0,482.0,1874.0,20085.0,2593.0,4086.0,12027.0,1715.0,1079.0,1811.0,5050.0,1992.0,799.0,389.0,103.0,63.0,310.0,1753.0,66.0,91.0,116.0,118.0,58.0,701.0,110.0,66.0,47.0,78.0,64.0,257.0,349.0,15324.0,711.0,1233.0,69468.0,26268.0,20903.0,11120.0,2295.0,383.0,1323.0,349.0,2015,10,1114691,参考第2表(10月),長野県,138.3870,35.7507
99,2015-09-01,143916.0,707.0,148.0,190.0,449.0,120.0,211.0,491.0,1559.0,1296.0,1424.0,6605.0,4887.0,36335.0,9275.0,1852.0,1619.0,2157.0,874.0,1521.0,17893.0,2660.0,4946.0,13466.0,1393.0,947.0,2285.0,5571.0,2396.0,1243.0,148.0,26.0,41.0,252.0,476.0,74.0,194.0,195.0,133.0,55.0,553.0,40.0,37.0,63.0,36.0,52.0,112.0,74.0,9305.0,707.0,1609.0,62902.0,23521.0,23339.0,12590.0,869.0,577.0,893.0,74.0,2015,9,1111766,参考第2表(9月),長野県,138.3767,35.7497
100,2015-08-01,190668.0,1093.0,40.0,55.0,351.0,131.0,173.0,266.0,1586.0,867.0,1850.0,11043.0,9607.0,56699.0,15199.0,1696.0,2422.0,2091.0,383.0,2006.0,14307.0,2153.0,5942.0,17918.0,1669.0,1026.0,2274.0,7632.0,1899.0,762.0,217.0,33.0,44.0,232.0,287.0,70.0,58.0,83.0,111.0,57.0,393.0,40.0,12.0,65.0,28.0,40.0,57.0,38.0,6987.0,1093.0,1016.0,98857.0,20516.0,28065.0,13810.0,666.0,309.0,635.0,38.0,2015,8,1108117,参考第2表(8月),長野県,138.6411,35.6993
101,2015-07-01,137096.0,210.0,90.0,175.0,391.0,108.0,104.0,320.0,1908.0,788.0,1571.0,7194.0,5364.0,43585.0,9756.0,1454.0,1454.0,2254.0,684.0,1583.0,15792.0,2161.0,2301.0,13445.0,1343.0,469.0,1711.0,5528.0,1405.0,482.0,219.0,24.0,50.0,207.0,415.0,82.0,88.0,71.0,45.0,27.0,544.0,17.0,29.0,61.0,25.0,32.0,87.0,622.0,9131.0,210.0,1188.0,71749.0,20954.0,19934.0,9814.0,778.0,231.0,795.0,622.0,2015,7,1105264,参考第2表(7月),長野県,138.4977,35.6884
102,2015-06-01,87502.0,246.0,158.0,140.0,414.0,127.0,168.0,217.0,2007.0,706.0,641.0,4327.0,4781.0,20616.0,5106.0,1285.0,1846.0,1348.0,374.0,519.0,11521.0,1047.0,1376.0,4480.0,473.0,392.0,434.0,1929.0,849.0,206.0,47.0,12.0,7.0,308.0,141.0,42.0,33.0,100.0,19.0,64.0,240.0,37.0,37.0,78.0,59.0,13.0,39.0,165.0,7516.0,246.0,1224.0,38703.0,16000.0,7750.0,3857.0,510.0,216.0,503.0,165.0,2015,6,1101807,参考第2表(6月),長野県,138.6639,35.8748
103,2015-05-01,144023.0,502.0,112.0,204.0,586.0,212.0,558.0,569.0,2422.0,935.0,1194.0,5764.0,5924.0,35121.0,7641.0,1936.0,1910.0,2467.0,812.0,697.0,18236.0,1380.0,2519.0,8802.0,834.0,602.0,904.0,3624.0,1606.0,519.0,206.0,42.0,18.0,337.0,407.0,95.0,145.0,114.0,120.0,56.0,1021.0,31.0,151.0,83.0,86.0,79.0,133.0,211.0,17530.0,502.0,2241.0,59698.0,24549.0,14347.0,7461.0,899.0,435.0,1584.0,211.0,2015,5,1098944,参考第2表(5月),長野県,138.5175,35.8316
104,2015-04-01,115473.0,386.0,53.0,86.0,421.0,56.0,94.0,1477.0,888.0,533.0,1241.0,4666.0,4236.0,27623.0,6852.0,1404.0,1162.0,1450.0,233.0,1094.0,16363.0,1228.0,2162.0,9392.0,556.0,909.0,867.0,2898.0,1299.0,318.0,86.0,20.0,52.0,224.0,447.0,40.0,56.0,46.0,82.0,27.0,426.0,32.0,22.0,51.0,39.0,22.0,36.0,114.0,17857.0,386.0,2187.0,47133.0,20379.0,13571.0,6377.0,783.0,211.0,628.0,114.0,2015,4,1094679,参考第2表(4月),長野県,138.5300,35.8336
105,2015-03-01,131989.0,392.0,102.0,133.0,250.0,78.0,91.0,796.0,1194.0,370.0,1009.0,5711.0,6222.0,34233.0,8434.0,2497.0,2195.0,1292.0,369.0,1830.0,24172.0,1206.0,2868.0,7468.0,667.0,2023.0,1822.0,4155.0,1636.0,1217.0,77.0,54.0,96.0,197.0,125.0,56.0,57.0,48.0,25.0,11.0,270.0,5.0,42.0,113.0,17.0,19.0,38.0,25.0,8024.0,392.0,1450.0,59003.0,30156.0,12578.0,10930.0,528.0,141.0,504.0,25.0,2015,3,1094678,参考第2表(3月),長野県,138.5559,35.8658
106,2015-02-01,132401.0,202.0,32.0,39.0,215.0,13.0,47.0,188.0,569.0,1272.0,710.0,4419.0,6757.0,31476.0,8848.0,1467.0,2620.0,1046.0,60.0,631.0,22222.0,1076.0,2584.0,8036.0,542.0,1112.0,1319.0,3405.0,561.0,271.0,40.0,13.0,18.0,30.0,64.0,513.0,43.0,35.0,44.0,12.0,161.0,19.0,63.0,25.0,43.0,22.0,19.0,60.0,17565.0,202.0,534.0,54682.0,27355.0,12298.0,6708.0,638.0,134.0,352.0,60.0,2015,2,1094678,参考第2表(2月),長野県,138.6217,35.8432
107,2015-01-01,136077.0,80.0,60.0,37.0,160.0,26.0,93.0,61.0,510.0,400.0,1145.0,4165.0,6234.0,33229.0,8557.0,835.0,2455.0,320.0,117.0,1025.0,24456.0,1501.0,3536.0,9264.0,741.0,373.0,2195.0,4465.0,1660.0,399.0,230.0,10.0,0.0,64.0,195.0,26.0,47.0,35.0,48.0,931.0,268.0,22.0,21.0,14.0,36.0,769.0,7.0,45.0,11860.0,80.0,437.0,55265.0,28066.0,15159.0,9322.0,295.0,1061.0,1137.0,45.0,2015,1,1094678,参考第2表(1月),長野県,138.4336,35.7432
108,2014-12-01,116396.0,168.0,21.0,53.0,155.0,27.0,104.0,95.0,914.0,461.0,841.0,5189.0,5116.0,29704.0,7526.0,867.0,242.0,273.0,67.0,697.0,24689.0,1530.0,2890.0,8147.0,1100.0,1669.0,1988.0,3974.0,1094.0,445.0,115.0,17.0,5.0,146.0,169.0,12.0,98.0,61.0,57.0,11.0,317.0,51.0,30.0,35.0,50.0,1631.0,17.0,82.0,7405.0,168.0,455.0,50448.0,26071.0,13734.0,9285.0,349.0,227.0,2131.0,82.0,2014,12,1084376,参考第2表(12月),長野県,138.3894,35.7297
109,2014-11-01,109193.0,552.0,47.0,168.0,253.0,69.0,235.0,459.0,1622.0,697.0,1530.0,6773.0,5137.0,28578.0,7080.0,2151.0,564.0,577.0,222.0,859.0,18925.0,1612.0,2485.0,8049.0,1028.0,893.0,1187.0,2246.0,1041.0,607.0,794.0,42.0,58.0,478.0,133.0,29.0,60.0,50.0,65.0,18.0,407.0,110.0,54.0,55.0,46.0,41.0,49.0,63.0,7193.0,552.0,1231.0,52276.0,22217.0,13396.0,6768.0,740.0,193.0,762.0,63.0,2014,11,1084376,参考第2表(11月),長野県,138.6014,35.8519
110,2014-10-01,132111.0,328.0,168.0,213.0,535.0,138.0,329.0,773.0,2635.0,865.0,1105.0,7929.0,5207.0,31650.0,9976.0,2535.0,1940.0,1717.0,352.0,794.0,19634.0,2026.0,2430.0,8290.0,1232.0,1520.0,2079.0,4679.0,1682.0,896.0,182.0,40.0,31.0,292.0,348.0,79.0,74.0,114.0,97.0,115.0,492.0,25.0,56.0,124.0,56.0,27.0,37.0,51.0,8091.0,328.0,2156.0,60161.0,25826.0,14330.0,11038.0,790.0,400.0,817.0,51.0,2014,10,1084376,参考第2表(10月),長野県,138.5138,35.8324
111,2014-09-01,121074.0,296.0,134.0,246.0,565.0,120.0,201.0,364.0,1598.0,828.0,1386.0,5291.0,5393.0,36169.0,8676.0,1973.0,1057.0,563.0,320.0,729.0,13694.0,1273.0,2075.0,10703.0,1086.0,486.0,1776.0,5755.0,1221.0,599.0,183.0,37.0,30.0,467.0,209.0,42.0,113.0,139.0,82.0,54.0,385.0,41.0,34.0,89.0,31.0,37.0,28.0,63.0,9540.0,296.0,1630.0,60070.0,17287.0,15457.0,10020.0,785.0,388.0,645.0,63.0,2014,9,1064055,参考第2表(9月),長野県,138.5654,35.7454
112,2014-08-01,198154.0,264.0,76.0,118.0,343.0,90.0,145.0,286.0,2094.0,1088.0,2094.0,11856.0,10565.0,71679.0,18635.0,2126.0,1780.0,795.0,438.0,1227.0,16576.0,2106.0,3673.0,21070.0,2601.0,813.0,2916.0,8437.0,2055.0,659.0,219.0,31.0,38.0,483.0,196.0,65.0,83.0,57.0,71.0,40.0,396.0,53.0,32.0,97.0,45.0,35.0,22.0,160.0,4602.0,264.0,1058.0,119238.0,21277.0,29888.0,15099.0,813.0,251.0,680.0,160.0,2014,8,1064055,参考第2表(8月),長野県,138.6963,35.6563
113,2014-07-01,131590.0,216.0,51.0,102.0,997.0,111.0,205.0,314.0,1394.0,1079.0,1482.0,7575.0,6575.0,42119.0,9202.0,1649.0,1277.0,574.0,204.0,771.0,15668.0,1514.0,1839.0,12797.0,1686.0,755.0,1981.0,5555.0,1513.0,726.0,276.0,52.0,53.0,321.0,316.0,56.0,94.0,238.0,156.0,38.0,433.0,10.0,60.0,52.0,14.0,64.0,56.0,166.0,5151.0,216.0,1780.0,70197.0,19168.0,18040.0,10806.0,798.0,526.0,689.0,166.0,2014,7,1064055,参考第2表(7月),長野県,138.5705,35.7176
114,2014-06-01,111093.0,224.0,158.0,192.0,474.0,226.0,121.0,438.0,743.0,667.0,1405.0,6484.0,5927.0,28133.0,6773.0,1665.0,700.0,773.0,369.0,821.0,16659.0,1540.0,2098.0,8671.0,769.0,546.0,562.0,3771.0,905.0,226.0,127.0,24.0,64.0,101.0,90.0,20.0,212.0,146.0,44.0,36.0,306.0,25.0,39.0,42.0,28.0,14.0,65.0,165.0,8653.0,224.0,1609.0,50953.0,19797.0,13447.0,6137.0,299.0,438.0,519.0,165.0,2014,6,1055475,参考第2表(6月),長野県,138.6190,35.8177
115,2014-05-01,137621.0,305.0,84.0,152.0,572.0,160.0,253.0,509.0,720.0,715.0,1162.0,5264.0,5454.0,34874.0,6387.0,2066.0,1099.0,863.0,515.0,926.0,20719.0,1388.0,2079.0,10663.0,751.0,454.0,1813.0,8572.0,1606.0,518.0,117.0,11.0,126.0,161.0,229.0,90.0,64.0,164.0,65.0,40.0,819.0,17.0,111.0,68.0,36.0,90.0,77.0,86.0,24052.0,305.0,1730.0,55502.0,24747.0,15396.0,13080.0,617.0,333.0,1218.0,86.0,2014,5,1055475,参考第2表(5月),長野県,138.3649,35.7691
116,2014-04-01,115851.0,321.0,36.0,104.0,341.0,242.0,330.0,154.0,943.0,769.0,1443.0,4713.0,3205.0,26826.0,6018.0,1663.0,986.0,387.0,695.0,1232.0,25112.0,1041.0,2132.0,7298.0,568.0,237.0,798.0,5954.0,1044.0,264.0,1291.0,62.0,14.0,216.0,380.0,38.0,29.0,53.0,34.0,49.0,573.0,21.0,24.0,38.0,41.0,58.0,31.0,309.0,17080.0,321.0,1207.0,45149.0,28148.0,11734.0,9588.0,710.0,165.0,786.0,309.0,2014,4,1055475,参考第2表(4月),長野県,138.3631,35.8416
117,2014-03-01,143626.0,251.0,70.0,113.0,162.0,54.0,398.0,116.0,1166.0,518.0,1051.0,7284.0,5337.0,41994.0,11417.0,1449.0,1495.0,1288.0,244.0,1073.0,25529.0,1536.0,3962.0,11695.0,1043.0,510.0,1073.0,6646.0,1226.0,462.0,1637.0,23.0,26.0,86.0,189.0,26.0,48.0,36.0,27.0,18.0,336.0,33.0,52.0,44.0,24.0,20.0,23.0,384.0,3963.0,251.0,913.0,69840.0,29761.0,18480.0,11554.0,350.0,129.0,532.0,384.0,2014,3,1046407,参考第2表(3月),長野県,138.5239,35.7457
118,2014-02-01,126614.0,158.0,34.0,27.0,172.0,47.0,43.0,92.0,664.0,1122.0,1190.0,4523.0,5812.0,37499.0,7320.0,1334.0,1269.0,1259.0,120.0,734.0,19774.0,877.0,2540.0,7502.0,854.0,391.0,2334.0,9561.0,2535.0,392.0,532.0,38.0,20.0,91.0,308.0,34.0,53.0,71.0,44.0,37.0,269.0,13.0,21.0,848.0,32.0,19.0,24.0,79.0,7762.0,158.0,415.0,58864.0,23636.0,11893.0,15745.0,491.0,205.0,1226.0,79.0,2014,2,1046407,参考第2表(2月),長野県,138.3645,35.6957
119,2014-01-01,153545.0,171.0,27.0,57.0,215.0,37.0,117.0,116.0,711.0,585.0,1272.0,6837.0,6877.0,43114.0,11006.0,1560.0,1497.0,1316.0,154.0,1936.0,20856.0,1287.0,4477.0,9600.0,1017.0,630.0,1353.0,7731.0,3706.0,601.0,1597.0,23.0,90.0,122.0,132.0,31.0,96.0,41.0,90.0,13.0,293.0,6.0,33.0,51.0,13.0,522.0,70.0,65.0,9996.0,171.0,569.0,72338.0,25229.0,16535.0,15618.0,398.0,240.0,988.0,65.0,2014,1,1046407,参考第2表(1月),長野県,138.4759,35.6830
120,2013-12-01,141621.0,289.0,42.0,100.0,234.0,65.0,60.0,264.0,1388.0,784.0,1824.0,7427.0,7888.0,35102.0,10527.0,1767.0,893.0,471.0,195.0,1438.0,34447.0,1872.0,3349.0,9783.0,936.0,626.0,1534.0,3033.0,1424.0,571.0,1822.0,41.0,14.0,271.0,184.0,9.0,429.0,57.0,101.0,106.0,221.0,9.0,1.0,9.0,13.0,1001.0,40.0,67.0,6064.0,289.0,765.0,66378.0,37578.0,16135.0,9010.0,519.0,693.0,1294.0,67.0,2013,12,1030332,参考第2表(12月),長野県,138.5355,35.8310
121,2013-11-01,134394.0,396.0,112.0,180.0,481.0,93.0,247.0,425.0,1760.0,1198.0,2237.0,7099.0,6043.0,29220.0,10192.0,2771.0,1206.0,916.0,433.0,1466.0,27713.0,2166.0,4025.0,10009.0,1415.0,747.0,1328.0,4393.0,1264.0,601.0,442.0,33.0,48.0,159.0,244.0,30.0,62.0,86.0,44.0,56.0,1377.0,30.0,136.0,116.0,77.0,86.0,71.0,245.0,6367.0,396.0,1538.0,59215.0,32606.0,18048.0,8775.0,514.0,248.0,1893.0,245.0,2013,11,1030332,参考第2表(11月),長野県,138.4305,35.8371
122,2013-10-01,171048.0,779.0,130.0,183.0,876.0,144.0,330.0,711.0,2381.0,1990.0,2473.0,9785.0,7186.0,38089.0,11549.0,3743.0,1809.0,1081.0,430.0,1917.0,27247.0,2420.0,4385.0,13196.0,1587.0,1008.0,1513.0,8807.0,1985.0,875.0,287.0,53.0,93.0,257.0,1187.0,81.0,137.0,138.0,166.0,142.0,1870.0,104.0,61.0,146.0,42.0,36.0,62.0,90.0,12331.0,779.0,2374.0,75370.0,33880.0,22018.0,14475.0,1671.0,583.0,2321.0,90.0,2013,10,1030332,参考第2表(10月),長野県,138.3679,35.8066
123,2013-09-01,155320.0,439.0,99.0,89.0,796.0,139.0,415.0,528.0,1785.0,1194.0,1667.0,8281.0,7217.0,44430.0,11049.0,2620.0,1121.0,1768.0,321.0,1357.0,23836.0,2353.0,2949.0,15995.0,1707.0,808.0,2036.0,6288.0,1528.0,728.0,176.0,31.0,37.0,489.0,320.0,56.0,658.0,117.0,133.0,37.0,1499.0,21.0,144.0,61.0,40.0,86.0,78.0,89.0,7316.0,439.0,2066.0,76980.0,29345.0,23325.0,11564.0,933.0,945.0,1929.0,89.0,2013,9,1021874,参考第2表(9月),長野県,138.4490,35.7615
124,2013-08-01,266664.0,1098.0,128.0,268.0,582.0,139.0,296.0,609.0,3505.0,2052.0,3009.0,18742.0,14063.0,83744.0,23730.0,3483.0,1900.0,1790.0,561.0,1973.0,30412.0,4251.0,5468.0,31036.0,3741.0,1157.0,2942.0,10316.0,3025.0,1120.0,403.0,82.0,33.0,337.0,374.0,111.0,171.0,177.0,147.0,49.0,1187.0,14.0,44.0,123.0,78.0,58.0,49.0,61.0,6007.0,1098.0,2022.0,150818.0,37585.0,45057.0,18963.0,937.0,544.0,1553.0,61.0,2013,8,1021874,参考第2表(8月),長野県,138.6208,35.7222
125,2013-07-01,164218.0,305.0,156.0,254.0,784.0,140.0,278.0,489.0,2717.0,1524.0,1756.0,9934.0,7629.0,42380.0,12027.0,2880.0,1539.0,1259.0,458.0,1481.0,25001.0,2701.0,3218.0,20129.0,2050.0,709.0,1604.0,5214.0,2153.0,709.0,220.0,45.0,19.0,209.0,227.0,91.0,175.0,160.0,109.0,97.0,995.0,26.0,72.0,86.0,33.0,67.0,255.0,114.0,7692.0,305.0,2101.0,79448.0,30679.0,28556.0,10609.0,591.0,541.0,1534.0,114.0,2013,7,1021874,参考第2表(7月),長野県,138.4773,35.7681
126,2013-06-01,184904.0,299.0,161.0,152.0,552.0,108.0,241.0,428.0,4274.0,1212.0,2483.0,10616.0,10042.0,34515.0,12853.0,7466.0,1687.0,931.0,483.0,2021.0,49449.0,3718.0,4489.0,14461.0,2017.0,847.0,1147.0,5222.0,1295.0,426.0,185.0,50.0,13.0,536.0,341.0,554.0,328.0,65.0,97.0,43.0,556.0,47.0,16.0,40.0,28.0,12.0,26.0,131.0,7993.0,299.0,1642.0,78016.0,59533.0,25168.0,9122.0,1494.0,533.0,725.0,131.0,2013,6,1011736,参考第2表(6月),長野県,138.5154,35.9688
127,2013-05-01,197949.0,320.0,101.0,93.0,528.0,252.0,198.0,602.0,2606.0,1870.0,2063.0,9988.0,17712.0,42977.0,14370.0,3287.0,1559.0,1219.0,478.0,2067.0,42502.0,3758.0,4548.0,15851.0,2381.0,781.0,1326.0,5365.0,2181.0,373.0,160.0,60.0,246.0,405.0,245.0,72.0,190.0,241.0,129.0,75.0,353.0,19.0,91.0,55.0,65.0,51.0,137.0,54.0,13553.0,320.0,1774.0,93653.0,48567.0,27016.0,10186.0,1028.0,635.0,771.0,54.0,2013,5,1011736,参考第2表(5月),長野県,138.6111,35.8576
128,2013-04-01,166027.0,342.0,20.0,85.0,2093.0,38.0,133.0,328.0,2321.0,838.0,2428.0,8343.0,8199.0,34917.0,11210.0,2940.0,729.0,1449.0,167.0,1910.0,39127.0,1731.0,3302.0,13113.0,993.0,489.0,1066.0,9468.0,1258.0,295.0,78.0,11.0,8.0,422.0,430.0,53.0,51.0,38.0,75.0,14.0,232.0,50.0,5.0,27.0,27.0,73.0,51.0,149.0,13995.0,342.0,2697.0,70166.0,44245.0,19306.0,12654.0,924.0,178.0,465.0,149.0,2013,4,1011736,参考第2表(4月),長野県,138.5025,35.8941
129,2013-03-01,139533.0,229.0,81.0,91.0,249.0,172.0,88.0,149.0,1190.0,655.0,1239.0,6361.0,5405.0,38351.0,9952.0,1695.0,1470.0,747.0,311.0,1368.0,23073.0,1673.0,2226.0,12344.0,1078.0,561.0,1221.0,5766.0,1569.0,731.0,148.0,55.0,68.0,289.0,235.0,40.0,72.0,79.0,73.0,120.0,285.0,48.0,52.0,132.0,48.0,46.0,53.0,100.0,4513.0,229.0,830.0,64521.0,26985.0,17632.0,9996.0,687.0,344.0,664.0,100.0,2013,3,1001820,参考第2表(3月),長野県,138.5152,35.7717
130,2013-02-01,139908.0,171.0,66.0,68.0,174.0,58.0,81.0,147.0,995.0,1204.0,984.0,6732.0,5333.0,37069.0,9220.0,1472.0,1458.0,804.0,274.0,1029.0,22211.0,1259.0,2357.0,9643.0,1225.0,817.0,2625.0,6298.0,1822.0,793.0,185.0,41.0,90.0,281.0,853.0,81.0,63.0,82.0,75.0,52.0,372.0,44.0,869.0,67.0,59.0,42.0,50.0,98.0,7172.0,171.0,594.0,62566.0,25945.0,14758.0,12540.0,1346.0,272.0,1503.0,98.0,2013,2,1001820,参考第2表(2月),長野県,138.3813,35.7234
131,2013-01-01,151507.0,128.0,52.0,108.0,208.0,59.0,71.0,134.0,981.0,548.0,1227.0,6447.0,5422.0,36083.0,9586.0,1371.0,1574.0,766.0,261.0,1446.0,24850.0,1727.0,2834.0,11802.0,1143.0,818.0,1757.0,9202.0,4206.0,962.0,265.0,41.0,36.0,136.0,264.0,128.0,55.0,71.0,50.0,70.0,371.0,47.0,56.0,45.0,62.0,59.0,49.0,79.0,7210.0,128.0,632.0,61740.0,28561.0,17767.0,17210.0,605.0,246.0,689.0,79.0,2013,1,1001820,参考第2表(1月),長野県,138.3101,35.7102
132,2012-12-01,113171.0,349.0,20.0,30.0,155.0,13.0,79.0,859.0,1287.0,1161.0,1765.0,6050.0,5386.0,30550.0,8125.0,2167.0,1244.0,333.0,89.0,1110.0,23655.0,1928.0,1471.0,8521.0,702.0,518.0,1937.0,7427.0,734.0,295.0,94.0,20.0,19.0,91.0,84.0,22.0,43.0,88.0,49.0,72.0,221.0,39.0,21.0,22.0,10.0,518.0,16.0,53.0,3492.0,349.0,1156.0,55434.0,27399.0,12711.0,11005.0,236.0,252.0,847.0,53.0,2012,12,990267,参考第2表(12月),長野県,138.4985,35.8284
133,2012-11-01,121113.0,220.0,72.0,117.0,420.0,126.0,142.0,278.0,1454.0,1328.0,1594.0,7671.0,6535.0,34242.0,6869.0,2529.0,857.0,879.0,218.0,910.0,20890.0,1988.0,3259.0,9891.0,1035.0,983.0,1616.0,5136.0,1211.0,540.0,125.0,75.0,44.0,276.0,434.0,112.0,102.0,239.0,45.0,27.0,1495.0,14.0,51.0,58.0,56.0,32.0,68.0,26.0,4146.0,220.0,1155.0,60603.0,25155.0,16391.0,9611.0,941.0,413.0,1774.0,26.0,2012,11,990267,参考第2表(11月),長野県,138.4618,35.7840
