,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
85,2017-11-01,213623.0,1564.0,125.0,103.0,441.0,138.0,138.0,710.0,2265.0,1953.0,2286.0,9927.0,7680.0,47787.0,24164.0,739.0,400.0,772.0,869.0,1650.0,2980.0,2595.0,31070.0,18339.0,2009.0,986.0,1291.0,9256.0,1783.0,839.0,285.0,325.0,45.0,434.0,890.0,186.0,68.0,159.0,96.0,82.0,1322.0,32.0,72.0,138.0,65.0,52.0,82.0,896.0,19728.0,1564.0,1655.0,97712.0,4891.0,54882.0,14440.0,1880.0,405.0,1763.0,896.0,2017,11,1264406,参考第2表(11月),静岡県,138.4839,35.4599
86,2017-10-01,192003.0,1663.0,167.0,136.0,482.0,76.0,156.0,270.0,2081.0,1405.0,1835.0,8234.0,7440.0,42945.0,21927.0,762.0,470.0,857.0,795.0,1420.0,2504.0,3714.0,27282.0,17402.0,2107.0,1210.0,1676.0,7106.0,2469.0,863.0,156.0,91.0,36.0,292.0,514.0,117.0,73.0,148.0,109.0,95.0,728.0,58.0,99.0,97.0,191.0,59.0,83.0,117.0,20935.0,1663.0,1287.0,87287.0,4593.0,51300.0,13480.0,1050.0,425.0,1315.0,117.0,2017,10,1264404,参考第2表(10月),静岡県,138.5304,35.5096
87,2017-09-01,197975.0,926.0,161.0,121.0,379.0,147.0,141.0,343.0,1175.0,1285.0,2275.0,9825.0,7525.0,50485.0,25673.0,1147.0,336.0,265.0,238.0,1624.0,1959.0,2862.0,27957.0,16642.0,1639.0,812.0,2624.0,6584.0,1876.0,1253.0,240.0,140.0,66.0,257.0,335.0,123.0,85.0,170.0,142.0,38.0,644.0,103.0,62.0,97.0,54.0,68.0,79.0,115.0,17761.0,926.0,1292.0,99867.0,3707.0,49338.0,13389.0,921.0,435.0,1107.0,115.0,2017,9,1264403,参考第2表(9月),静岡県,138.6524,35.4873
88,2017-08-01,278683.0,1005.0,107.0,115.0,363.0,38.0,55.0,305.0,2026.0,1747.0,1762.0,17652.0,11408.0,75771.0,38697.0,261.0,255.0,291.0,265.0,3487.0,2215.0,4147.0,39991.0,30310.0,3667.0,1886.0,2629.0,7506.0,2380.0,1886.0,255.0,36.0,39.0,555.0,336.0,72.0,130.0,123.0,110.0,38.0,645.0,64.0,48.0,144.0,86.0,51.0,93.0,90.0,19844.0,1005.0,983.0,152550.0,3022.0,78380.0,16542.0,1038.0,401.0,1131.0,90.0,2017,8,1264401,参考第2表(8月),静岡県,138.6909,35.4576
89,2017-07-01,202498.0,461.0,92.0,107.0,368.0,49.0,97.0,295.0,1777.0,1264.0,1208.0,10270.0,7577.0,51440.0,24532.0,640.0,546.0,1125.0,249.0,1820.0,1747.0,2024.0,30101.0,20651.0,1516.0,988.0,1142.0,7470.0,1749.0,873.0,159.0,61.0,37.0,243.0,420.0,115.0,60.0,149.0,101.0,42.0,996.0,134.0,133.0,158.0,125.0,79.0,74.0,54.0,24867.0,461.0,1008.0,99888.0,4058.0,54541.0,12381.0,876.0,352.0,1699.0,54.0,2017,7,1264400,参考第2表(7月),静岡県,138.5994,35.4455
90,2017-06-01,164778.0,1193.0,313.0,244.0,323.0,108.0,168.0,399.0,1983.0,1040.0,1091.0,8504.0,6610.0,39480.0,19071.0,780.0,782.0,379.0,611.0,1133.0,3581.0,2964.0,24877.0,13309.0,1798.0,1339.0,1475.0,6545.0,1637.0,934.0,411.0,177.0,69.0,224.0,370.0,83.0,108.0,316.0,137.0,60.0,898.0,63.0,134.0,170.0,72.0,130.0,102.0,142.0,16087.0,1193.0,1555.0,78912.0,5522.0,43559.0,12341.0,923.0,621.0,1569.0,142.0,2017,6,1264399,参考第2表(6月),静岡県,138.5359,35.5095
91,2017-05-01,179499.0,1679.0,144.0,123.0,422.0,102.0,129.0,498.0,1444.0,1194.0,1145.0,8481.0,6211.0,42373.0,22941.0,968.0,251.0,281.0,346.0,1398.0,2990.0,2776.0,28245.0,17104.0,2175.0,1201.0,1753.0,6358.0,2120.0,804.0,199.0,69.0,55.0,333.0,501.0,135.0,135.0,165.0,194.0,53.0,1270.0,43.0,253.0,151.0,76.0,168.0,131.0,86.0,16468.0,1679.0,1418.0,85187.0,4490.0,50646.0,12435.0,1093.0,547.0,2092.0,86.0,2017,5,1264398,参考第2表(5月),静岡県,138.5155,35.4931
92,2017-04-01,219132.0,1377.0,56.0,112.0,383.0,156.0,96.0,308.0,2045.0,1289.0,1226.0,8851.0,6224.0,63855.0,23310.0,1330.0,294.0,1831.0,220.0,2604.0,2222.0,2456.0,36867.0,20776.0,1475.0,726.0,2658.0,6025.0,1652.0,856.0,309.0,24.0,36.0,284.0,942.0,72.0,145.0,171.0,155.0,39.0,1334.0,93.0,73.0,231.0,30.0,55.0,93.0,103.0,20725.0,1377.0,1111.0,109404.0,5677.0,61794.0,12226.0,1358.0,510.0,1909.0,103.0,2017,4,1264397,参考第2表(4月),静岡県,138.6144,35.4890
93,2017-03-01,237246.0,1255.0,237.0,300.0,868.0,321.0,152.0,519.0,3243.0,1847.0,2680.0,10760.0,8316.0,53934.0,28873.0,952.0,265.0,942.0,380.0,4912.0,3764.0,3814.0,43261.0,22335.0,1802.0,1034.0,5612.0,6288.0,2235.0,1192.0,291.0,65.0,98.0,457.0,377.0,154.0,91.0,352.0,328.0,68.0,1007.0,79.0,58.0,133.0,87.0,165.0,196.0,141.0,17162.0,1255.0,2397.0,114565.0,5923.0,71592.0,16652.0,1151.0,839.0,1725.0,141.0,2017,3,1264396,参考第2表(3月),静岡県,138.5542,35.4821
94,2017-02-01,190140.0,878.0,216.0,165.0,492.0,225.0,185.0,363.0,3756.0,1811.0,1388.0,9828.0,8506.0,43208.0,22726.0,428.0,246.0,817.0,241.0,3450.0,3549.0,2674.0,40361.0,14000.0,1206.0,790.0,1274.0,3859.0,1707.0,848.0,147.0,31.0,34.0,250.0,350.0,149.0,60.0,251.0,85.0,14.0,586.0,77.0,58.0,78.0,50.0,59.0,80.0,71.0,16107.0,878.0,1646.0,94673.0,5040.0,58482.0,8625.0,814.0,410.0,988.0,71.0,2017,2,1264395,参考第2表(2月),静岡県,138.7320,35.4962
95,2017-01-01,185461.0,1619.0,220.0,211.0,298.0,116.0,188.0,216.0,1835.0,1301.0,2147.0,9768.0,7855.0,46012.0,25786.0,352.0,172.0,184.0,145.0,3872.0,2679.0,1651.0,39099.0,12221.0,989.0,510.0,1023.0,2629.0,924.0,1122.0,95.0,45.0,29.0,156.0,301.0,62.0,48.0,62.0,73.0,32.0,475.0,36.0,43.0,65.0,24.0,21.0,63.0,100.0,15845.0,1619.0,1249.0,98576.0,3387.0,54105.0,6303.0,593.0,215.0,727.0,100.0,2017,1,1264394,参考第2表(1月),静岡県,138.8647,35.5287
96,2016-12-01,217492.0,665.0,71.0,83.0,330.0,75.0,130.0,233.0,2326.0,1079.0,1150.0,10704.0,8576.0,49350.0,29258.0,503.0,141.0,143.0,236.0,3560.0,3016.0,1968.0,57742.0,16401.0,1670.0,1214.0,1091.0,4093.0,1736.0,1116.0,212.0,29.0,64.0,474.0,329.0,98.0,85.0,188.0,124.0,42.0,551.0,35.0,114.0,141.0,32.0,43.0,70.0,92.0,13267.0,665.0,922.0,106003.0,3803.0,78017.0,9462.0,994.0,439.0,986.0,92.0,2016,12,1264393,参考第2表(12月),静岡県,138.7100,35.4086
97,2016-11-01,207253.0,1666.0,135.0,181.0,493.0,256.0,89.0,467.0,4499.0,1625.0,1452.0,9953.0,8575.0,45225.0,27090.0,751.0,356.0,248.0,373.0,2918.0,3527.0,3104.0,41558.0,16546.0,1917.0,1647.0,1495.0,6220.0,2152.0,1009.0,397.0,78.0,27.0,719.0,494.0,91.0,73.0,139.0,96.0,61.0,645.0,68.0,111.0,189.0,72.0,57.0,114.0,167.0,15349.0,1666.0,1621.0,101337.0,4882.0,63498.0,12920.0,1409.0,369.0,1256.0,167.0,2016,11,1264392,参考第2表(11月),静岡県,138.6387,35.4927
98,2016-10-01,213064.0,1805.0,179.0,103.0,323.0,200.0,211.0,348.0,2201.0,1440.0,1672.0,9609.0,6991.0,46332.0,24041.0,611.0,448.0,242.0,292.0,2729.0,3710.0,2871.0,46099.0,16668.0,2186.0,1044.0,1746.0,5877.0,1831.0,811.0,338.0,48.0,52.0,238.0,369.0,203.0,102.0,345.0,114.0,115.0,826.0,73.0,112.0,153.0,94.0,60.0,190.0,133.0,17858.0,1805.0,1364.0,95015.0,5011.0,68116.0,11647.0,910.0,676.0,1508.0,133.0,2016,10,1264391,参考第2表(10月),静岡県,138.5978,35.4732
99,2016-09-01,180412.0,906.0,88.0,108.0,675.0,104.0,158.0,325.0,1944.0,911.0,1127.0,8182.0,6945.0,44484.0,23534.0,502.0,355.0,423.0,169.0,3501.0,2671.0,1589.0,34880.0,12483.0,1376.0,921.0,1655.0,6614.0,1911.0,881.0,153.0,43.0,79.0,226.0,479.0,121.0,58.0,74.0,149.0,60.0,671.0,68.0,102.0,175.0,80.0,83.0,112.0,431.0,15822.0,906.0,1458.0,90628.0,3951.0,50497.0,12135.0,948.0,341.0,1291.0,431.0,2016,9,1264390,参考第2表(9月),静岡県,138.6271,35.4414
100,2016-08-01,359978.0,468.0,56.0,99.0,298.0,108.0,177.0,461.0,3019.0,1965.0,2359.0,24036.0,15817.0,96464.0,48406.0,536.0,219.0,264.0,253.0,7333.0,4638.0,4743.0,70479.0,29127.0,2985.0,1235.0,2244.0,8018.0,2739.0,1387.0,609.0,78.0,64.0,558.0,460.0,121.0,314.0,199.0,117.0,61.0,770.0,94.0,111.0,290.0,61.0,74.0,167.0,99.0,23889.0,468.0,1199.0,199399.0,5657.0,107587.0,16232.0,1281.0,691.0,1567.0,99.0,2016,8,1264389,参考第2表(8月),静岡県,138.7767,35.4405
101,2016-07-01,225766.0,424.0,63.0,94.0,293.0,119.0,76.0,281.0,1932.0,1283.0,2093.0,12240.0,7594.0,60111.0,27128.0,582.0,335.0,493.0,268.0,4284.0,1882.0,2251.0,40182.0,14618.0,1740.0,990.0,1424.0,5292.0,1723.0,617.0,155.0,55.0,59.0,288.0,388.0,158.0,154.0,140.0,113.0,95.0,657.0,156.0,137.0,218.0,48.0,129.0,455.0,83.0,28904.0,424.0,926.0,116665.0,3292.0,59059.0,10201.0,948.0,502.0,1800.0,83.0,2016,7,1264388,参考第2表(7月),静岡県,138.7414,35.4446
102,2016-06-01,179290.0,918.0,109.0,211.0,402.0,92.0,101.0,319.0,1923.0,881.0,887.0,7077.0,6283.0,42602.0,19261.0,850.0,468.0,269.0,269.0,3245.0,2368.0,2243.0,35308.0,13608.0,2200.0,621.0,1263.0,4064.0,1452.0,680.0,212.0,54.0,51.0,221.0,313.0,92.0,88.0,128.0,129.0,30.0,645.0,20.0,80.0,111.0,90.0,63.0,294.0,184.0,23843.0,918.0,1234.0,82159.0,3955.0,53628.0,8292.0,731.0,375.0,1303.0,184.0,2016,6,1264387,参考第2表(6月),静岡県,138.6414,35.4578
103,2016-05-01,195775.0,1333.0,83.0,110.0,387.0,114.0,88.0,385.0,1732.0,1011.0,1184.0,8417.0,6534.0,49172.0,21149.0,741.0,245.0,238.0,290.0,3575.0,3004.0,2014.0,35277.0,14264.0,1439.0,805.0,1484.0,6620.0,2433.0,1093.0,292.0,62.0,25.0,446.0,639.0,121.0,147.0,158.0,165.0,90.0,684.0,55.0,253.0,79.0,70.0,92.0,165.0,134.0,23422.0,1333.0,1167.0,92774.0,4228.0,53284.0,12727.0,1293.0,560.0,1398.0,134.0,2016,5,1264386,参考第2表(5月),静岡県,138.6036,35.4693
104,2016-04-01,231447.0,1271.0,47.0,79.0,263.0,71.0,121.0,241.0,1215.0,950.0,1012.0,7999.0,6001.0,67910.0,21161.0,600.0,205.0,290.0,397.0,2281.0,2357.0,2478.0,45817.0,14307.0,1588.0,692.0,1275.0,5662.0,1520.0,739.0,297.0,54.0,44.0,299.0,771.0,98.0,119.0,90.0,109.0,72.0,753.0,55.0,83.0,146.0,94.0,54.0,81.0,359.0,35539.0,1271.0,822.0,108529.0,3452.0,64587.0,10185.0,1266.0,390.0,1266.0,359.0,2016,4,1264385,参考第2表(4月),静岡県,138.7123,35.4466
105,2016-03-01,249999.0,1865.0,171.0,192.0,1006.0,209.0,235.0,329.0,2542.0,1599.0,1787.0,13725.0,10361.0,61669.0,31097.0,557.0,251.0,264.0,246.0,3609.0,4133.0,2839.0,46987.0,18064.0,1848.0,1006.0,2181.0,6010.0,1987.0,925.0,241.0,102.0,93.0,293.0,833.0,96.0,106.0,129.0,256.0,42.0,709.0,70.0,99.0,132.0,79.0,150.0,94.0,128.0,24707.0,1865.0,2142.0,126389.0,5205.0,69984.0,12350.0,1417.0,533.0,1333.0,128.0,2016,3,1156998,参考第2表(3月),静岡県,138.7416,35.5094
106,2016-02-01,207450.0,933.0,690.0,152.0,418.0,98.0,149.0,378.0,2314.0,1344.0,1472.0,11734.0,8013.0,52599.0,24422.0,563.0,241.0,286.0,265.0,2945.0,3336.0,2044.0,41901.0,12160.0,1674.0,905.0,1105.0,4604.0,1591.0,677.0,307.0,46.0,37.0,246.0,673.0,143.0,88.0,83.0,129.0,33.0,721.0,60.0,52.0,80.0,59.0,82.0,238.0,122.0,21781.0,933.0,1885.0,104843.0,4426.0,58044.0,9189.0,1145.0,333.0,1292.0,122.0,2016,2,1129643,参考第2表(2月),静岡県,138.7691,35.4932
107,2016-01-01,199211.0,2623.0,476.0,113.0,360.0,112.0,134.0,236.0,2230.0,948.0,1736.0,10172.0,7990.0,52306.0,26732.0,519.0,185.0,309.0,149.0,3347.0,2193.0,1940.0,41810.0,13141.0,915.0,711.0,890.0,3417.0,1270.0,420.0,165.0,44.0,23.0,219.0,560.0,53.0,54.0,79.0,246.0,50.0,620.0,54.0,45.0,80.0,94.0,38.0,164.0,65.0,15892.0,2623.0,1431.0,105461.0,3206.0,57955.0,6873.0,899.0,429.0,1095.0,65.0,2016,1,1125093,参考第2表(1月),静岡県,138.8519,35.5594
108,2015-12-01,254780.0,853.0,109.0,97.0,381.0,121.0,80.0,263.0,1692.0,1156.0,1215.0,10430.0,7920.0,64994.0,32488.0,377.0,229.0,228.0,351.0,4636.0,3147.0,2597.0,62569.0,19569.0,1606.0,1104.0,1446.0,5863.0,1836.0,384.0,208.0,66.0,20.0,411.0,848.0,81.0,62.0,113.0,156.0,42.0,766.0,53.0,54.0,87.0,51.0,49.0,230.0,109.0,19757.0,853.0,1051.0,124531.0,3981.0,86692.0,10841.0,1426.0,373.0,1290.0,109.0,2015,12,1121052,参考第2表(12月),静岡県,138.6999,35.4137
109,2015-11-01,266216.0,2350.0,187.0,295.0,492.0,190.0,279.0,474.0,2067.0,1630.0,2175.0,11676.0,11861.0,66063.0,29656.0,613.0,287.0,279.0,482.0,4522.0,4231.0,3079.0,48632.0,18612.0,2265.0,2697.0,2704.0,10278.0,2550.0,842.0,346.0,119.0,92.0,531.0,934.0,299.0,220.0,230.0,116.0,84.0,1034.0,78.0,99.0,203.0,199.0,99.0,204.0,749.0,24486.0,2350.0,1917.0,129650.0,5410.0,73070.0,19417.0,1975.0,650.0,1916.0,749.0,2015,11,1117488,参考第2表(11月),静岡県,138.5752,35.4655
110,2015-10-01,250242.0,3134.0,139.0,228.0,434.0,66.0,188.0,447.0,2233.0,1435.0,1663.0,11197.0,9845.0,58432.0,31612.0,795.0,453.0,512.0,741.0,4911.0,3819.0,2829.0,49135.0,16490.0,1974.0,1479.0,2075.0,8261.0,2360.0,842.0,378.0,60.0,51.0,323.0,471.0,192.0,121.0,410.0,111.0,55.0,958.0,87.0,138.0,164.0,72.0,40.0,125.0,214.0,25331.0,3134.0,1502.0,121328.0,5579.0,71169.0,15395.0,1097.0,697.0,1584.0,214.0,2015,10,1114691,参考第2表(10月),静岡県,138.6660,35.5201
111,2015-09-01,207303.0,920.0,118.0,103.0,473.0,83.0,120.0,687.0,1519.0,1309.0,3008.0,9497.0,7588.0,59137.0,23240.0,706.0,394.0,255.0,693.0,3946.0,2680.0,2312.0,38774.0,12995.0,1859.0,774.0,1725.0,8515.0,2260.0,686.0,206.0,83.0,81.0,292.0,380.0,116.0,93.0,118.0,131.0,40.0,662.0,31.0,89.0,142.0,35.0,91.0,110.0,145.0,14134.0,920.0,1584.0,109244.0,4035.0,56633.0,14166.0,952.0,382.0,1160.0,145.0,2015,9,1111766,参考第2表(9月),静岡県,138.6854,35.4748
112,2015-08-01,335814.0,486.0,37.0,47.0,336.0,44.0,114.0,412.0,3381.0,1683.0,2432.0,21291.0,15350.0,93100.0,60216.0,429.0,249.0,202.0,296.0,7661.0,3556.0,2938.0,55789.0,22399.0,2793.0,880.0,1873.0,5899.0,2283.0,1085.0,257.0,71.0,39.0,303.0,477.0,125.0,73.0,133.0,105.0,63.0,568.0,74.0,76.0,214.0,92.0,60.0,111.0,168.0,21427.0,486.0,990.0,205114.0,4436.0,84215.0,12277.0,1015.0,374.0,1195.0,168.0,2015,8,1108117,参考第2表(8月),静岡県,138.9228,35.4679
113,2015-07-01,218556.0,585.0,93.0,48.0,422.0,115.0,134.0,208.0,1121.0,1281.0,1706.0,11526.0,7911.0,66217.0,31431.0,517.0,386.0,348.0,354.0,2280.0,1582.0,2236.0,35220.0,13743.0,1688.0,1134.0,1865.0,5185.0,1780.0,648.0,265.0,61.0,84.0,224.0,264.0,108.0,83.0,162.0,124.0,35.0,634.0,126.0,148.0,231.0,75.0,118.0,146.0,101.0,19988.0,585.0,1020.0,123473.0,2833.0,53241.0,10877.0,741.0,404.0,1478.0,101.0,2015,7,1105264,参考第2表(7月),静岡県,138.8173,35.4671
114,2015-06-01,214361.0,767.0,91.0,71.0,380.0,136.0,118.0,272.0,1820.0,1374.0,1314.0,8310.0,6557.0,52487.0,22830.0,853.0,308.0,366.0,279.0,2038.0,2169.0,2828.0,38257.0,14728.0,2030.0,998.0,1554.0,6065.0,1687.0,773.0,204.0,96.0,61.0,219.0,417.0,84.0,62.0,114.0,92.0,57.0,698.0,48.0,54.0,102.0,44.0,72.0,38.0,114.0,36019.0,767.0,1068.0,96730.0,3696.0,58122.0,11281.0,877.0,325.0,1056.0,114.0,2015,6,1101807,参考第2表(6月),静岡県,138.6711,35.4531
115,2015-05-01,256010.0,2199.0,113.0,160.0,324.0,139.0,136.0,342.0,1633.0,1692.0,1472.0,11205.0,8574.0,61383.0,28921.0,863.0,294.0,935.0,428.0,4453.0,3701.0,3649.0,46361.0,20556.0,2029.0,989.0,1802.0,6875.0,2370.0,908.0,351.0,124.0,74.0,439.0,505.0,150.0,80.0,145.0,189.0,58.0,701.0,115.0,262.0,145.0,70.0,111.0,136.0,163.0,32830.0,2199.0,1214.0,119333.0,5793.0,73023.0,13295.0,1292.0,472.0,1540.0,163.0,2015,5,1098944,参考第2表(5月),静岡県,138.6407,35.4943
116,2015-04-01,251767.0,1037.0,75.0,107.0,273.0,99.0,155.0,661.0,1264.0,1451.0,1326.0,10335.0,9589.0,54125.0,35976.0,541.0,211.0,1273.0,241.0,2668.0,2368.0,2337.0,44368.0,17022.0,1302.0,533.0,1290.0,4882.0,1521.0,512.0,220.0,36.0,26.0,315.0,335.0,98.0,80.0,69.0,91.0,45.0,1230.0,70.0,91.0,133.0,50.0,61.0,105.0,250.0,44167.0,1037.0,1370.0,116734.0,4393.0,65270.0,8958.0,810.0,285.0,1740.0,250.0,2015,4,1094679,参考第2表(4月),静岡県,138.7519,35.4544
117,2015-03-01,323406.0,2178.0,756.0,277.0,850.0,306.0,308.0,839.0,2518.0,1387.0,2169.0,15484.0,12423.0,72301.0,42021.0,1122.0,425.0,1622.0,654.0,4734.0,4694.0,3495.0,60076.0,28779.0,3316.0,2133.0,3014.0,10446.0,3593.0,1286.0,530.0,90.0,56.0,615.0,828.0,132.0,206.0,306.0,521.0,133.0,1170.0,77.0,106.0,418.0,104.0,111.0,265.0,286.0,29826.0,2178.0,3336.0,153037.0,7863.0,96320.0,21002.0,1721.0,1166.0,2251.0,286.0,2015,3,1094678,参考第2表(3月),静岡県,138.5713,35.4748
118,2015-02-01,246233.0,1254.0,202.0,260.0,453.0,112.0,200.0,980.0,3366.0,1431.0,1550.0,11723.0,9319.0,55704.0,31548.0,479.0,228.0,775.0,293.0,3516.0,4036.0,2463.0,45649.0,18166.0,1819.0,1050.0,1826.0,5927.0,2464.0,875.0,171.0,23.0,69.0,391.0,380.0,47.0,117.0,193.0,228.0,40.0,921.0,46.0,150.0,223.0,39.0,66.0,121.0,122.0,27487.0,1254.0,2207.0,118157.0,5518.0,68390.0,12313.0,910.0,578.0,1566.0,122.0,2015,2,1094678,参考第2表(2月),静岡県,138.7045,35.4841
119,2015-01-01,240799.0,965.0,129.0,109.0,346.0,133.0,129.0,708.0,1868.0,1227.0,1307.0,11036.0,8547.0,57523.0,35837.0,1048.0,114.0,373.0,261.0,4626.0,3530.0,2229.0,46328.0,22791.0,1835.0,906.0,2152.0,6202.0,2996.0,815.0,504.0,29.0,25.0,887.0,469.0,69.0,149.0,102.0,140.0,25.0,594.0,26.0,101.0,117.0,66.0,64.0,97.0,107.0,13149.0,965.0,1554.0,121971.0,5065.0,73444.0,13575.0,1479.0,416.0,1065.0,107.0,2015,1,1094678,参考第2表(1月),静岡県,138.6616,35.4495
120,2014-12-01,200767.0,1171.0,74.0,113.0,205.0,47.0,55.0,526.0,1282.0,1329.0,1688.0,10451.0,8528.0,42928.0,37206.0,251.0,161.0,230.0,139.0,2278.0,2176.0,2750.0,38148.0,18822.0,1146.0,642.0,900.0,3066.0,1396.0,992.0,96.0,45.0,26.0,234.0,249.0,62.0,61.0,343.0,64.0,47.0,433.0,46.0,61.0,192.0,52.0,42.0,32.0,117.0,12387.0,1171.0,1020.0,105690.0,2818.0,61005.0,7092.0,616.0,515.0,858.0,117.0,2014,12,1084376,参考第2表(12月),静岡県,138.7831,35.4660
121,2014-11-01,214904.0,1738.0,65.0,195.0,197.0,56.0,117.0,580.0,1326.0,1548.0,1469.0,10705.0,7850.0,43296.0,35371.0,857.0,453.0,349.0,323.0,2942.0,2082.0,2244.0,38009.0,15023.0,1159.0,992.0,1377.0,4972.0,2503.0,978.0,219.0,75.0,206.0,454.0,707.0,70.0,91.0,279.0,94.0,69.0,701.0,45.0,61.0,1143.0,55.0,65.0,110.0,340.0,13897.0,1738.0,1210.0,104507.0,3741.0,56758.0,11041.0,1512.0,533.0,2180.0,340.0,2014,11,1084376,参考第2表(11月),静岡県,138.6455,35.4623
122,2014-10-01,187803.0,1717.0,115.0,53.0,325.0,113.0,120.0,283.0,1385.0,1002.0,1358.0,8464.0,6787.0,39515.0,29468.0,595.0,2028.0,367.0,141.0,2230.0,2412.0,1482.0,30818.0,11903.0,889.0,715.0,1416.0,6288.0,1915.0,496.0,335.0,106.0,36.0,148.0,430.0,125.0,87.0,82.0,246.0,41.0,619.0,43.0,82.0,715.0,52.0,48.0,92.0,253.0,13163.0,1717.0,1009.0,90209.0,5402.0,45233.0,11165.0,845.0,456.0,1651.0,253.0,2014,10,1084376,参考第2表(10月),静岡県,138.6540,35.4972
123,2014-09-01,186151.0,803.0,152.0,95.0,231.0,135.0,178.0,176.0,1231.0,804.0,945.0,8838.0,5419.0,44190.0,17577.0,462.0,117.0,165.0,185.0,1954.0,2061.0,1574.0,28492.0,9859.0,952.0,917.0,1340.0,8783.0,2342.0,509.0,157.0,45.0,29.0,128.0,288.0,71.0,62.0,72.0,59.0,52.0,635.0,55.0,53.0,745.0,29.0,74.0,45.0,194.0,10838.0,803.0,967.0,80958.0,2805.0,41062.0,14048.0,561.0,245.0,1636.0,194.0,2014,9,1064055,参考第2表(9月),静岡県,138.5852,35.4380
124,2014-08-01,328672.0,409.0,48.0,95.0,226.0,76.0,116.0,190.0,2359.0,1854.0,2212.0,13683.0,9865.0,82817.0,34226.0,269.0,229.0,262.0,299.0,3792.0,3492.0,2818.0,47787.0,22210.0,2240.0,809.0,1911.0,6615.0,2040.0,955.0,295.0,101.0,99.0,309.0,216.0,75.0,206.0,131.0,249.0,35.0,615.0,49.0,44.0,243.0,70.0,53.0,127.0,117.0,14712.0,409.0,751.0,150808.0,4252.0,75354.0,12625.0,800.0,621.0,1201.0,117.0,2014,8,1064055,参考第2表(8月),静岡県,138.7877,35.4517
125,2014-07-01,212190.0,401.0,41.0,28.0,315.0,57.0,102.0,240.0,1330.0,1020.0,1791.0,8500.0,6015.0,48705.0,20987.0,548.0,254.0,220.0,159.0,2199.0,2218.0,1332.0,33783.0,11339.0,1369.0,673.0,1870.0,6630.0,1547.0,779.0,130.0,27.0,54.0,202.0,196.0,177.0,64.0,161.0,95.0,41.0,560.0,97.0,126.0,208.0,125.0,97.0,93.0,96.0,19898.0,401.0,783.0,90547.0,3240.0,47982.0,11629.0,656.0,361.0,1306.0,96.0,2014,7,1064055,参考第2表(7月),静岡県,138.6809,35.4324
126,2014-06-01,168490.0,856.0,58.0,106.0,440.0,104.0,60.0,551.0,1691.0,903.0,877.0,6791.0,4743.0,41717.0,15312.0,1368.0,545.0,356.0,231.0,1719.0,5118.0,1630.0,35063.0,13987.0,971.0,926.0,1400.0,4940.0,2376.0,655.0,165.0,36.0,40.0,146.0,242.0,77.0,79.0,323.0,44.0,38.0,561.0,37.0,76.0,399.0,29.0,66.0,61.0,65.0,10925.0,856.0,1319.0,73753.0,7387.0,51882.0,10462.0,541.0,484.0,1229.0,65.0,2014,6,1055475,参考第2表(6月),静岡県,138.5732,35.4855
127,2014-05-01,202586.0,1082.0,116.0,82.0,554.0,106.0,135.0,488.0,1515.0,1580.0,799.0,7689.0,5844.0,48038.0,18400.0,327.0,225.0,185.0,319.0,2128.0,4177.0,2064.0,37067.0,13738.0,1350.0,685.0,1178.0,5710.0,2349.0,902.0,244.0,59.0,35.0,328.0,402.0,122.0,47.0,229.0,95.0,95.0,750.0,113.0,85.0,697.0,69.0,66.0,101.0,134.0,11177.0,1082.0,1481.0,85993.0,4914.0,54538.0,11068.0,946.0,466.0,1881.0,134.0,2014,5,1055475,参考第2表(5月),静岡県,138.5912,35.4596
128,2014-04-01,199317.0,669.0,64.0,74.0,339.0,84.0,127.0,279.0,1053.0,715.0,698.0,6446.0,5395.0,49278.0,20878.0,677.0,132.0,232.0,305.0,1919.0,2350.0,1862.0,41689.0,13373.0,1049.0,517.0,1109.0,4718.0,1441.0,621.0,200.0,46.0,23.0,270.0,375.0,159.0,199.0,41.0,94.0,26.0,345.0,44.0,60.0,583.0,34.0,46.0,113.0,110.0,17999.0,669.0,967.0,86382.0,3391.0,58278.0,8606.0,873.0,360.0,1225.0,110.0,2014,4,1055475,参考第2表(4月),静岡県,138.6779,35.4214
