,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
87,2017-09-01,38775.0,227.0,10.0,59.0,83.0,8.0,43.0,43.0,162.0,170.0,115.0,711.0,667.0,4885.0,1035.0,78.0,69.0,92.0,68.0,55.0,57.0,144.0,259.0,845.0,118.0,199.0,519.0,2422.0,1355.0,194.0,94.0,151.0,525.0,993.0,5276.0,6527.0,105.0,441.0,545.0,88.0,3966.0,392.0,740.0,722.0,601.0,542.0,952.0,148.0,1275.0,227.0,246.0,7800.0,296.0,1434.0,4783.0,13472.0,1179.0,7915.0,148.0,2017,9,1264403,参考第2表(9月),山口県,134.1325,34.5026
88,2017-08-01,48626.0,111.0,7.0,8.0,37.0,9.0,22.0,57.0,287.0,153.0,166.0,1040.0,923.0,6312.0,1698.0,50.0,86.0,69.0,40.0,42.0,77.0,214.0,347.0,1160.0,245.0,403.0,697.0,3728.0,2276.0,363.0,142.0,280.0,569.0,1469.0,6016.0,7370.0,107.0,368.0,506.0,135.0,6384.0,483.0,596.0,993.0,645.0,157.0,423.0,168.0,1188.0,111.0,140.0,10621.0,282.0,2006.0,7609.0,15704.0,1116.0,9681.0,168.0,2017,8,1264401,参考第2表(8月),山口県,134.3217,34.5541
89,2017-07-01,37609.0,178.0,5.0,81.0,76.0,9.0,70.0,56.0,136.0,110.0,65.0,646.0,537.0,4635.0,1102.0,32.0,76.0,91.0,28.0,22.0,118.0,110.0,134.0,691.0,97.0,206.0,442.0,2221.0,1401.0,224.0,53.0,114.0,508.0,1058.0,4402.0,7008.0,146.0,309.0,318.0,140.0,4916.0,488.0,482.0,751.0,587.0,182.0,647.0,127.0,1352.0,178.0,297.0,7253.0,317.0,1060.0,4547.0,13090.0,913.0,8053.0,127.0,2017,7,1264400,参考第2表(7月),山口県,134.0047,34.5067
90,2017-06-01,34081.0,551.0,33.0,35.0,202.0,35.0,21.0,86.0,104.0,49.0,78.0,515.0,453.0,4163.0,851.0,54.0,22.0,56.0,42.0,9.0,75.0,76.0,106.0,993.0,91.0,178.0,333.0,1964.0,985.0,129.0,26.0,174.0,558.0,956.0,4369.0,7142.0,121.0,199.0,330.0,81.0,3613.0,303.0,362.0,532.0,447.0,340.0,700.0,218.0,994.0,551.0,412.0,6222.0,207.0,1308.0,3615.0,13199.0,731.0,6297.0,218.0,2017,6,1264399,参考第2表(6月),山口県,134.0594,34.6033
91,2017-05-01,37705.0,238.0,11.0,42.0,108.0,4.0,59.0,37.0,147.0,79.0,132.0,710.0,733.0,4491.0,919.0,153.0,144.0,104.0,96.0,80.0,55.0,119.0,288.0,1471.0,185.0,186.0,573.0,2531.0,1322.0,210.0,110.0,172.0,512.0,1033.0,4275.0,6606.0,118.0,298.0,655.0,109.0,4069.0,386.0,455.0,438.0,581.0,450.0,407.0,180.0,1624.0,238.0,261.0,7291.0,456.0,2159.0,4932.0,12598.0,1180.0,6786.0,180.0,2017,5,1264398,参考第2表(5月),山口県,134.2837,34.5840
92,2017-04-01,36443.0,370.0,51.0,22.0,157.0,2.0,19.0,30.0,134.0,95.0,84.0,396.0,568.0,4132.0,820.0,36.0,71.0,317.0,35.0,33.0,75.0,90.0,158.0,853.0,100.0,158.0,350.0,1645.0,1125.0,192.0,93.0,140.0,458.0,912.0,4469.0,7422.0,135.0,447.0,558.0,63.0,4291.0,356.0,386.0,564.0,476.0,452.0,347.0,170.0,2586.0,370.0,281.0,6262.0,499.0,1236.0,3563.0,13401.0,1203.0,6872.0,170.0,2017,4,1264397,参考第2表(4月),山口県,133.9414,34.5546
93,2017-03-01,44465.0,212.0,35.0,14.0,96.0,26.0,14.0,134.0,134.0,62.0,98.0,532.0,728.0,4949.0,1262.0,68.0,87.0,240.0,43.0,41.0,73.0,141.0,213.0,1037.0,190.0,359.0,659.0,2350.0,1748.0,231.0,124.0,201.0,614.0,1391.0,5889.0,7751.0,178.0,487.0,438.0,67.0,5219.0,566.0,565.0,748.0,673.0,175.0,690.0,312.0,2183.0,212.0,319.0,7806.0,468.0,1624.0,5471.0,15846.0,1170.0,8636.0,312.0,2017,3,1264396,参考第2表(3月),山口県,133.9852,34.4919
94,2017-02-01,27107.0,108.0,11.0,19.0,36.0,13.0,47.0,24.0,78.0,43.0,83.0,283.0,268.0,2246.0,545.0,47.0,57.0,74.0,41.0,45.0,29.0,92.0,93.0,369.0,36.0,111.0,313.0,1342.0,970.0,122.0,80.0,89.0,446.0,727.0,3907.0,6249.0,77.0,231.0,184.0,46.0,3543.0,360.0,402.0,562.0,313.0,77.0,362.0,98.0,2624.0,108.0,150.0,3591.0,207.0,631.0,2938.0,11418.0,538.0,5619.0,98.0,2017,2,1264395,参考第2表(2月),山口県,133.4267,34.4113
95,2017-01-01,30868.0,151.0,30.0,14.0,57.0,14.0,11.0,23.0,105.0,44.0,62.0,361.0,338.0,2977.0,537.0,40.0,59.0,41.0,25.0,20.0,26.0,81.0,60.0,510.0,70.0,131.0,415.0,1656.0,898.0,201.0,118.0,83.0,377.0,767.0,4513.0,7773.0,71.0,225.0,209.0,73.0,3966.0,404.0,242.0,463.0,443.0,114.0,251.0,171.0,2462.0,151.0,149.0,4444.0,166.0,746.0,3419.0,13513.0,578.0,5883.0,171.0,2017,1,1264394,参考第2表(1月),山口県,133.5072,34.4348
96,2016-12-01,48245.0,195.0,77.0,41.0,47.0,5.0,16.0,44.0,143.0,52.0,61.0,545.0,595.0,5014.0,989.0,91.0,33.0,28.0,9.0,38.0,52.0,62.0,223.0,669.0,132.0,237.0,448.0,2048.0,1350.0,193.0,78.0,145.0,644.0,1096.0,6128.0,15267.0,94.0,336.0,349.0,121.0,4151.0,627.0,391.0,1734.0,504.0,137.0,185.0,191.0,2296.0,195.0,230.0,7437.0,204.0,1095.0,4354.0,23280.0,900.0,7729.0,191.0,2016,12,1264393,参考第2表(12月),山口県,133.5103,34.4484
97,2016-11-01,45431.0,499.0,39.0,17.0,201.0,24.0,103.0,30.0,263.0,392.0,94.0,510.0,697.0,5883.0,945.0,117.0,401.0,46.0,80.0,59.0,103.0,152.0,355.0,916.0,176.0,233.0,438.0,2505.0,1407.0,218.0,115.0,210.0,528.0,1356.0,5192.0,7279.0,351.0,462.0,547.0,105.0,4791.0,878.0,1339.0,1100.0,857.0,260.0,384.0,336.0,1596.0,499.0,414.0,8843.0,667.0,1679.0,4916.0,14565.0,1465.0,9609.0,336.0,2016,11,1264392,参考第2表(11月),山口県,134.1550,34.5654
98,2016-10-01,43805.0,339.0,21.0,27.0,167.0,41.0,19.0,69.0,186.0,200.0,85.0,598.0,574.0,4508.0,954.0,101.0,48.0,87.0,69.0,41.0,106.0,141.0,195.0,1307.0,206.0,295.0,453.0,2117.0,1615.0,222.0,114.0,172.0,653.0,1181.0,5607.0,8097.0,210.0,295.0,404.0,117.0,5931.0,468.0,1014.0,779.0,704.0,314.0,208.0,191.0,2037.0,339.0,344.0,7146.0,342.0,1918.0,4816.0,15710.0,1026.0,9418.0,191.0,2016,10,1264391,参考第2表(10月),山口県,133.8471,34.5166
99,2016-09-01,43437.0,496.0,83.0,14.0,223.0,36.0,96.0,150.0,266.0,182.0,119.0,911.0,717.0,5675.0,1256.0,180.0,140.0,43.0,100.0,55.0,54.0,133.0,184.0,920.0,114.0,145.0,497.0,3029.0,1481.0,235.0,260.0,149.0,493.0,1242.0,4935.0,6597.0,228.0,857.0,565.0,131.0,4770.0,657.0,785.0,703.0,902.0,203.0,210.0,184.0,1469.0,496.0,602.0,9181.0,417.0,1451.0,5647.0,13416.0,1781.0,8230.0,184.0,2016,9,1264390,参考第2表(9月),山口県,134.4208,34.6736
100,2016-08-01,58582.0,153.0,31.0,79.0,215.0,110.0,110.0,107.0,340.0,162.0,265.0,1101.0,986.0,7172.0,1755.0,83.0,116.0,74.0,198.0,53.0,168.0,230.0,430.0,1624.0,215.0,374.0,791.0,3836.0,2599.0,443.0,176.0,316.0,746.0,2055.0,7211.0,9830.0,233.0,617.0,750.0,303.0,9093.0,835.0,682.0,1128.0,814.0,215.0,307.0,221.0,1169.0,153.0,652.0,11834.0,441.0,2697.0,8219.0,20158.0,1903.0,13074.0,221.0,2016,8,1264389,参考第2表(8月),山口県,134.1343,34.5520
101,2016-07-01,33920.0,95.0,28.0,85.0,133.0,132.0,91.0,85.0,177.0,173.0,176.0,370.0,427.0,3028.0,768.0,26.0,87.0,50.0,52.0,34.0,47.0,180.0,102.0,474.0,96.0,172.0,485.0,1746.0,1079.0,160.0,107.0,122.0,504.0,1096.0,3757.0,7427.0,104.0,285.0,381.0,99.0,4417.0,930.0,570.0,562.0,710.0,122.0,326.0,134.0,1200.0,95.0,554.0,5153.0,210.0,904.0,3749.0,12906.0,869.0,7637.0,134.0,2016,7,1264388,参考第2表(7月),山口県,133.6423,34.4651
102,2016-06-01,32511.0,335.0,56.0,7.0,50.0,12.0,55.0,62.0,108.0,89.0,48.0,370.0,366.0,3487.0,645.0,84.0,42.0,107.0,20.0,41.0,48.0,50.0,204.0,1269.0,59.0,103.0,287.0,1676.0,696.0,152.0,46.0,79.0,370.0,695.0,3771.0,7335.0,115.0,208.0,273.0,36.0,4841.0,743.0,578.0,469.0,441.0,210.0,119.0,158.0,1449.0,335.0,242.0,5154.0,281.0,1602.0,2960.0,12250.0,632.0,7401.0,158.0,2016,6,1264387,参考第2表(6月),山口県,133.6921,34.5082
103,2016-05-01,44702.0,521.0,36.0,35.0,98.0,54.0,53.0,36.0,188.0,129.0,175.0,630.0,790.0,4708.0,1001.0,116.0,157.0,169.0,77.0,50.0,70.0,143.0,426.0,1114.0,269.0,207.0,560.0,2671.0,1456.0,150.0,65.0,265.0,560.0,1181.0,5215.0,8004.0,164.0,341.0,602.0,236.0,6495.0,764.0,758.0,375.0,702.0,250.0,260.0,185.0,1598.0,521.0,312.0,7671.0,512.0,2029.0,5109.0,15225.0,1343.0,9604.0,185.0,2016,5,1264386,参考第2表(5月),山口県,133.9794,34.5814
104,2016-04-01,45293.0,664.0,29.0,14.0,184.0,25.0,57.0,32.0,165.0,78.0,74.0,476.0,642.0,4109.0,897.0,79.0,110.0,162.0,107.0,34.0,99.0,115.0,247.0,1172.0,142.0,205.0,1696.0,2340.0,1466.0,186.0,137.0,277.0,861.0,1015.0,5460.0,9036.0,153.0,389.0,692.0,192.0,6392.0,432.0,508.0,525.0,505.0,191.0,192.0,202.0,2189.0,664.0,341.0,6475.0,450.0,1783.0,6030.0,16649.0,1426.0,8745.0,202.0,2016,4,1264385,参考第2表(4月),山口県,133.8505,34.6053
105,2016-03-01,56158.0,778.0,22.0,19.0,37.0,23.0,51.0,85.0,142.0,79.0,76.0,594.0,632.0,6674.0,1046.0,101.0,145.0,237.0,57.0,35.0,153.0,202.0,317.0,1268.0,163.0,226.0,690.0,4167.0,2129.0,470.0,182.0,190.0,637.0,1643.0,6886.0,9861.0,199.0,521.0,721.0,197.0,6638.0,594.0,1152.0,1035.0,580.0,148.0,231.0,317.0,3327.0,778.0,237.0,9278.0,636.0,2007.0,7864.0,19217.0,1638.0,10378.0,317.0,2016,3,1156998,参考第2表(3月),山口県,134.0401,34.5903
106,2016-02-01,48818.0,250.0,38.0,70.0,72.0,34.0,24.0,32.0,119.0,98.0,64.0,467.0,579.0,4954.0,847.0,94.0,34.0,138.0,40.0,22.0,255.0,98.0,138.0,578.0,63.0,424.0,725.0,3356.0,1830.0,343.0,109.0,87.0,572.0,1242.0,5913.0,9814.0,153.0,578.0,553.0,101.0,5649.0,532.0,1536.0,679.0,579.0,260.0,169.0,198.0,3175.0,250.0,270.0,7150.0,521.0,917.0,6787.0,17628.0,1385.0,9404.0,198.0,2016,2,1129643,参考第2表(2月),山口県,133.7297,34.4733
107,2016-01-01,35872.0,142.0,8.0,31.0,31.0,5.0,11.0,64.0,100.0,77.0,50.0,329.0,342.0,3119.0,697.0,29.0,44.0,63.0,20.0,12.0,54.0,82.0,68.0,309.0,83.0,132.0,497.0,2270.0,1424.0,140.0,85.0,116.0,414.0,747.0,4905.0,9199.0,260.0,265.0,254.0,126.0,4236.0,303.0,571.0,445.0,423.0,140.0,140.0,95.0,2686.0,142.0,150.0,4726.0,190.0,562.0,4548.0,15381.0,905.0,6258.0,95.0,2016,1,1125093,参考第2表(1月),山口県,133.4840,34.4418
108,2015-12-01,51396.0,148.0,9.0,19.0,36.0,7.0,18.0,68.0,148.0,66.0,66.0,504.0,607.0,4312.0,1032.0,67.0,140.0,87.0,29.0,15.0,51.0,78.0,141.0,597.0,134.0,192.0,656.0,3338.0,1914.0,170.0,64.0,120.0,505.0,1184.0,6108.0,12564.0,124.0,399.0,265.0,128.0,6493.0,241.0,801.0,519.0,562.0,185.0,130.0,260.0,3226.0,148.0,157.0,6750.0,345.0,979.0,6334.0,20481.0,916.0,8931.0,260.0,2015,12,1121052,参考第2表(12月),山口県,133.5072,34.4222
109,2015-11-01,63878.0,633.0,84.0,29.0,148.0,31.0,89.0,221.0,249.0,91.0,191.0,781.0,1056.0,7733.0,1236.0,169.0,170.0,105.0,79.0,144.0,168.0,192.0,353.0,1922.0,200.0,361.0,752.0,5203.0,2451.0,236.0,66.0,432.0,553.0,1773.0,6285.0,9366.0,244.0,897.0,706.0,415.0,7835.0,630.0,802.0,1111.0,1274.0,324.0,348.0,306.0,2011.0,633.0,602.0,11481.0,612.0,2746.0,9069.0,18409.0,2262.0,12324.0,306.0,2015,11,1117488,参考第2表(11月),山口県,134.2813,34.6111
110,2015-10-01,52321.0,488.0,214.0,84.0,456.0,112.0,80.0,190.0,331.0,328.0,143.0,1010.0,1001.0,5432.0,1491.0,281.0,62.0,127.0,77.0,137.0,314.0,260.0,363.0,1569.0,238.0,358.0,546.0,2978.0,1567.0,352.0,179.0,351.0,586.0,1201.0,6372.0,10213.0,250.0,330.0,543.0,246.0,5605.0,665.0,819.0,1165.0,672.0,376.0,264.0,304.0,1447.0,488.0,1136.0,9873.0,784.0,2507.0,5980.0,18723.0,1369.0,9566.0,304.0,2015,10,1114691,参考第2表(10月),山口県,134.2556,34.6654
111,2015-09-01,53448.0,204.0,55.0,18.0,116.0,63.0,32.0,99.0,136.0,76.0,100.0,827.0,775.0,8561.0,1311.0,117.0,91.0,68.0,52.0,54.0,111.0,143.0,253.0,917.0,203.0,324.0,879.0,3657.0,2674.0,311.0,134.0,216.0,372.0,1694.0,6242.0,8155.0,234.0,572.0,827.0,157.0,6063.0,829.0,611.0,1442.0,775.0,343.0,251.0,157.0,1744.0,204.0,383.0,11840.0,387.0,1568.0,7979.0,16679.0,1790.0,10314.0,157.0,2015,9,1111766,参考第2表(9月),山口県,134.3761,34.5807
112,2015-08-01,65193.0,143.0,21.0,13.0,118.0,2.0,25.0,53.0,187.0,125.0,142.0,1221.0,1171.0,9396.0,1978.0,62.0,77.0,72.0,41.0,72.0,87.0,166.0,336.0,1560.0,260.0,414.0,1119.0,4224.0,3484.0,412.0,161.0,244.0,626.0,2261.0,7661.0,9832.0,228.0,554.0,592.0,281.0,8934.0,749.0,538.0,1291.0,772.0,173.0,251.0,112.0,2481.0,143.0,232.0,14292.0,298.0,2363.0,9814.0,20624.0,1655.0,12708.0,112.0,2015,8,1108117,参考第2表(8月),山口県,134.3452,34.5792
113,2015-07-01,39076.0,110.0,62.0,13.0,33.0,131.0,41.0,66.0,147.0,74.0,98.0,582.0,556.0,4663.0,999.0,85.0,105.0,60.0,57.0,93.0,135.0,120.0,154.0,602.0,183.0,191.0,377.0,1854.0,1417.0,229.0,63.0,262.0,559.0,1301.0,4400.0,7293.0,71.0,359.0,282.0,79.0,5656.0,738.0,525.0,900.0,523.0,145.0,241.0,79.0,1943.0,110.0,346.0,7212.0,385.0,1116.0,4131.0,13815.0,791.0,8728.0,79.0,2015,7,1105264,参考第2表(7月),山口県,133.9030,34.5238
114,2015-06-01,34786.0,200.0,3.0,37.0,79.0,51.0,14.0,65.0,163.0,126.0,74.0,503.0,526.0,5996.0,826.0,89.0,92.0,54.0,73.0,45.0,187.0,84.0,180.0,1354.0,113.0,147.0,406.0,1677.0,1103.0,227.0,30.0,176.0,553.0,1066.0,3707.0,7112.0,133.0,156.0,233.0,47.0,3591.0,329.0,362.0,579.0,482.0,146.0,243.0,136.0,888.0,200.0,249.0,8259.0,422.0,1804.0,3590.0,12614.0,569.0,5732.0,136.0,2015,6,1101807,参考第2表(6月),山口県,134.4793,34.6693
115,2015-05-01,44316.0,222.0,26.0,56.0,123.0,36.0,25.0,31.0,135.0,127.0,106.0,542.0,687.0,7554.0,1123.0,74.0,47.0,66.0,62.0,54.0,124.0,90.0,260.0,2004.0,149.0,276.0,634.0,2582.0,1702.0,259.0,132.0,135.0,525.0,1052.0,4388.0,7285.0,112.0,310.0,1201.0,115.0,4441.0,440.0,987.0,818.0,576.0,239.0,356.0,118.0,1352.0,222.0,297.0,10328.0,311.0,2565.0,5585.0,13385.0,1738.0,7857.0,118.0,2015,5,1098944,参考第2表(5月),山口県,134.5317,34.6257
116,2015-04-01,39480.0,396.0,23.0,48.0,118.0,28.0,50.0,107.0,152.0,66.0,102.0,514.0,622.0,7205.0,977.0,103.0,71.0,55.0,23.0,22.0,128.0,114.0,338.0,967.0,96.0,158.0,443.0,1907.0,1344.0,177.0,40.0,138.0,453.0,689.0,3946.0,7391.0,84.0,259.0,514.0,78.0,4467.0,426.0,380.0,650.0,473.0,334.0,208.0,159.0,2028.0,396.0,374.0,9660.0,357.0,1538.0,4069.0,12617.0,935.0,6938.0,159.0,2015,4,1094679,参考第2表(4月),山口県,134.5470,34.6897
117,2015-03-01,40890.0,521.0,56.0,81.0,97.0,69.0,20.0,78.0,148.0,95.0,94.0,579.0,547.0,5812.0,997.0,65.0,48.0,54.0,45.0,45.0,149.0,301.0,485.0,1097.0,140.0,291.0,715.0,2772.0,1569.0,228.0,48.0,133.0,556.0,928.0,4543.0,7433.0,395.0,412.0,395.0,52.0,4406.0,593.0,535.0,476.0,577.0,261.0,186.0,217.0,1324.0,521.0,401.0,8317.0,316.0,2068.0,5623.0,13593.0,1254.0,7034.0,217.0,2015,3,1094678,参考第2表(3月),山口県,134.4036,34.6781
118,2015-02-01,31769.0,161.0,6.0,10.0,49.0,7.0,23.0,95.0,95.0,56.0,36.0,310.0,362.0,2513.0,627.0,23.0,30.0,21.0,29.0,18.0,22.0,76.0,235.0,549.0,59.0,180.0,359.0,2928.0,986.0,178.0,95.0,116.0,456.0,849.0,3624.0,6394.0,529.0,368.0,230.0,85.0,3351.0,690.0,380.0,545.0,531.0,246.0,196.0,96.0,2891.0,161.0,190.0,4017.0,96.0,948.0,4726.0,11439.0,1212.0,5939.0,96.0,2015,2,1094678,参考第2表(2月),山口県,133.7079,34.4443
119,2015-01-01,30679.0,145.0,3.0,27.0,44.0,11.0,9.0,35.0,70.0,40.0,30.0,272.0,376.0,2642.0,591.0,21.0,17.0,31.0,20.0,5.0,48.0,80.0,124.0,775.0,85.0,202.0,365.0,1994.0,936.0,132.0,37.0,88.0,516.0,638.0,4019.0,7851.0,71.0,168.0,258.0,23.0,3832.0,355.0,264.0,682.0,435.0,77.0,106.0,101.0,1965.0,145.0,129.0,4026.0,117.0,1084.0,3666.0,13112.0,520.0,5751.0,101.0,2015,1,1094678,参考第2表(1月),山口県,133.5038,34.4492
120,2014-12-01,42630.0,204.0,3.0,52.0,77.0,16.0,27.0,52.0,192.0,89.0,80.0,447.0,447.0,4277.0,969.0,138.0,16.0,59.0,34.0,30.0,50.0,59.0,94.0,939.0,172.0,244.0,456.0,2698.0,1210.0,192.0,59.0,96.0,644.0,937.0,4833.0,9481.0,197.0,429.0,364.0,364.0,4428.0,490.0,300.0,404.0,479.0,129.0,456.0,176.0,1788.0,204.0,227.0,6531.0,263.0,1298.0,4859.0,15991.0,1354.0,6686.0,176.0,2014,12,1084376,参考第2表(12月),山口県,133.8449,34.5087
121,2014-11-01,51416.0,386.0,29.0,38.0,159.0,21.0,66.0,173.0,174.0,93.0,142.0,712.0,761.0,5718.0,1047.0,177.0,216.0,90.0,144.0,83.0,140.0,169.0,320.0,686.0,194.0,220.0,875.0,2989.0,1863.0,283.0,145.0,183.0,558.0,1087.0,5027.0,8551.0,225.0,739.0,791.0,145.0,5326.0,761.0,1565.0,1167.0,586.0,359.0,678.0,386.0,1164.0,386.0,486.0,8730.0,623.0,1513.0,6375.0,15406.0,1900.0,10442.0,386.0,2014,11,1084376,参考第2表(11月),山口県,134.0022,34.4848
122,2014-10-01,45277.0,272.0,22.0,65.0,136.0,66.0,25.0,66.0,149.0,111.0,56.0,541.0,657.0,4836.0,1096.0,78.0,64.0,84.0,76.0,36.0,70.0,140.0,224.0,1002.0,242.0,229.0,537.0,2332.0,1174.0,204.0,85.0,204.0,565.0,1168.0,4985.0,8152.0,295.0,213.0,408.0,227.0,4796.0,560.0,981.0,791.0,534.0,212.0,172.0,192.0,1192.0,272.0,380.0,7482.0,296.0,1684.0,4561.0,15074.0,1143.0,8046.0,192.0,2014,10,1084376,参考第2表(10月),山口県,133.9961,34.5412
123,2014-09-01,45916.0,224.0,49.0,52.0,58.0,12.0,26.0,68.0,149.0,64.0,98.0,623.0,1035.0,7042.0,1044.0,69.0,98.0,41.0,22.0,25.0,83.0,67.0,204.0,691.0,179.0,331.0,579.0,2830.0,1879.0,441.0,82.0,280.0,517.0,1078.0,4476.0,6382.0,358.0,532.0,842.0,66.0,4334.0,801.0,665.0,515.0,541.0,176.0,185.0,107.0,1112.0,224.0,265.0,10080.0,291.0,1163.0,6142.0,12733.0,1798.0,7217.0,107.0,2014,9,1064055,参考第2表(9月),山口県,134.5739,34.6512
124,2014-08-01,64738.0,147.0,16.0,44.0,53.0,25.0,5.0,92.0,204.0,87.0,108.0,963.0,962.0,8784.0,1615.0,79.0,41.0,44.0,58.0,39.0,75.0,186.0,308.0,1307.0,199.0,463.0,987.0,4304.0,3031.0,587.0,115.0,527.0,914.0,2168.0,6765.0,9748.0,301.0,724.0,993.0,200.0,7165.0,925.0,557.0,1060.0,564.0,332.0,444.0,62.0,710.0,147.0,235.0,12762.0,239.0,2058.0,9487.0,20122.0,2218.0,11047.0,62.0,2014,8,1064055,参考第2表(8月),山口県,134.3210,34.5810
125,2014-07-01,43830.0,130.0,24.0,36.0,46.0,14.0,12.0,29.0,162.0,69.0,85.0,491.0,567.0,6781.0,941.0,77.0,76.0,45.0,35.0,27.0,58.0,99.0,169.0,663.0,191.0,320.0,505.0,2578.0,1640.0,365.0,182.0,286.0,551.0,1062.0,4173.0,7550.0,278.0,683.0,691.0,84.0,3739.0,711.0,635.0,538.0,509.0,172.0,227.0,128.0,1013.0,130.0,161.0,9123.0,256.0,1157.0,5590.0,13622.0,1736.0,6531.0,128.0,2014,7,1064055,参考第2表(7月),山口県,134.3912,34.5956
126,2014-06-01,36293.0,149.0,31.0,14.0,47.0,7.0,6.0,29.0,144.0,57.0,77.0,421.0,489.0,5809.0,738.0,73.0,357.0,56.0,29.0,28.0,86.0,31.0,150.0,360.0,48.0,139.0,504.0,1590.0,945.0,122.0,60.0,175.0,473.0,746.0,3782.0,7480.0,94.0,246.0,457.0,194.0,3042.0,279.0,709.0,452.0,506.0,203.0,199.0,141.0,1245.0,149.0,134.0,7763.0,572.0,618.0,3360.0,12656.0,991.0,5390.0,141.0,2014,6,1055475,参考第2表(6月),山口県,134.2701,34.5995
127,2014-05-01,47990.0,309.0,32.0,157.0,102.0,31.0,24.0,76.0,177.0,122.0,137.0,609.0,775.0,6880.0,1143.0,85.0,343.0,85.0,67.0,36.0,72.0,132.0,267.0,1144.0,161.0,161.0,586.0,2108.0,1297.0,271.0,67.0,391.0,794.0,1066.0,4536.0,8529.0,274.0,549.0,1258.0,247.0,3946.0,631.0,734.0,522.0,552.0,310.0,611.0,65.0,895.0,309.0,422.0,9879.0,585.0,1771.0,4490.0,15316.0,2328.0,7306.0,65.0,2014,5,1055475,参考第2表(5月),山口県,134.4071,34.6547
128,2014-04-01,39620.0,405.0,18.0,37.0,65.0,21.0,28.0,60.0,116.0,85.0,84.0,465.0,496.0,6547.0,921.0,46.0,140.0,61.0,42.0,33.0,114.0,78.0,227.0,521.0,110.0,154.0,453.0,1511.0,1038.0,228.0,121.0,131.0,378.0,826.0,4142.0,7831.0,111.0,328.0,386.0,105.0,3333.0,356.0,441.0,511.0,371.0,345.0,261.0,147.0,1901.0,405.0,229.0,8747.0,361.0,978.0,3505.0,13308.0,930.0,5618.0,147.0,2014,4,1055475,参考第2表(4月),山口県,134.4392,34.6751
129,2014-03-01,55487.0,293.0,21.0,19.0,61.0,31.0,114.0,253.0,126.0,36.0,56.0,472.0,536.0,6497.0,748.0,53.0,39.0,25.0,61.0,18.0,110.0,99.0,229.0,980.0,195.0,327.0,656.0,4245.0,3221.0,272.0,152.0,166.0,610.0,1304.0,6897.0,11317.0,158.0,479.0,631.0,110.0,7449.0,575.0,764.0,870.0,555.0,356.0,295.0,291.0,1991.0,293.0,499.0,8489.0,227.0,1564.0,8873.0,20294.0,1378.0,10864.0,291.0,2014,3,1046407,参考第2表(3月),山口県,133.8070,34.4792
130,2014-02-01,40442.0,135.0,17.0,10.0,54.0,7.0,33.0,11.0,107.0,33.0,39.0,322.0,300.0,4896.0,647.0,35.0,17.0,27.0,34.0,25.0,75.0,34.0,123.0,893.0,129.0,154.0,483.0,3326.0,2066.0,102.0,188.0,139.0,536.0,733.0,4717.0,9317.0,88.0,348.0,423.0,67.0,4896.0,624.0,773.0,700.0,336.0,120.0,151.0,94.0,1719.0,135.0,132.0,6369.0,154.0,1213.0,6319.0,15442.0,926.0,7600.0,94.0,2014,2,1046407,参考第2表(2月),山口県,133.7620,34.4745
131,2014-01-01,42218.0,79.0,0.0,15.0,32.0,7.0,7.0,32.0,133.0,57.0,23.0,321.0,265.0,4905.0,773.0,17.0,14.0,118.0,25.0,16.0,93.0,48.0,135.0,669.0,47.0,131.0,462.0,2958.0,2006.0,210.0,39.0,106.0,479.0,778.0,5200.0,10367.0,132.0,251.0,643.0,61.0,5603.0,319.0,298.0,566.0,332.0,127.0,101.0,227.0,2783.0,79.0,93.0,6493.0,242.0,924.0,5806.0,16930.0,1087.0,7346.0,227.0,2014,1,1046407,参考第2表(1月),山口県,133.6532,34.4410
132,2013-12-01,44392.0,88.0,1.0,7.0,44.0,20.0,3.0,81.0,116.0,40.0,66.0,469.0,397.0,6261.0,819.0,41.0,36.0,25.0,44.0,24.0,57.0,41.0,174.0,378.0,133.0,199.0,465.0,3789.0,1146.0,188.0,69.0,117.0,421.0,706.0,5282.0,10789.0,146.0,206.0,190.0,101.0,6523.0,302.0,397.0,1594.0,475.0,194.0,162.0,133.0,1309.0,88.0,156.0,8192.0,159.0,770.0,5856.0,17315.0,643.0,9647.0,133.0,2013,12,1030332,参考第2表(12月),山口県,133.7283,34.4377
