,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
81,2017-03-01,58997.0,1067.0,53.0,76.0,639.0,63.0,84.0,152.0,359.0,291.0,251.0,1731.0,1697.0,8977.0,3079.0,242.0,180.0,174.0,169.0,142.0,376.0,323.0,571.0,2568.0,377.0,503.0,1420.0,5544.0,3457.0,729.0,271.0,200.0,517.0,1808.0,3880.0,606.0,749.0,1675.0,6222.0,988.0,971.0,206.0,201.0,149.0,266.0,130.0,128.0,135.0,2590.0,1067.0,1067.0,16527.0,972.0,4008.0,11924.0,7011.0,9634.0,2051.0,135.0,2017,3,1264396,参考第2表(3月),愛媛県,136.1580,35.0850
82,2017-02-01,43741.0,409.0,116.0,80.0,172.0,105.0,33.0,198.0,269.0,106.0,132.0,1235.0,1149.0,5637.0,2251.0,96.0,130.0,101.0,90.0,113.0,359.0,224.0,334.0,1401.0,253.0,319.0,1581.0,4156.0,2545.0,422.0,274.0,123.0,229.0,1474.0,3116.0,478.0,575.0,1422.0,6344.0,737.0,779.0,113.0,146.0,104.0,121.0,99.0,105.0,70.0,1687.0,409.0,704.0,10892.0,686.0,2302.0,9297.0,5420.0,9078.0,1467.0,70.0,2017,2,1264395,参考第2表(2月),愛媛県,135.7952,34.9228
83,2017-01-01,35443.0,230.0,26.0,23.0,83.0,25.0,184.0,31.0,110.0,70.0,86.0,524.0,718.0,3826.0,1278.0,24.0,33.0,120.0,40.0,24.0,159.0,107.0,236.0,679.0,105.0,393.0,678.0,3558.0,2557.0,342.0,217.0,142.0,174.0,1364.0,3189.0,448.0,409.0,1312.0,6183.0,620.0,534.0,42.0,133.0,101.0,117.0,124.0,178.0,46.0,1737.0,230.0,372.0,6636.0,336.0,1167.0,7745.0,5317.0,8524.0,1229.0,46.0,2017,1,1264394,参考第2表(1月),愛媛県,135.2300,34.7283
84,2016-12-01,50332.0,395.0,62.0,21.0,147.0,40.0,62.0,83.0,278.0,152.0,138.0,1048.0,1222.0,7134.0,2191.0,126.0,75.0,94.0,74.0,79.0,179.0,251.0,398.0,2033.0,255.0,395.0,1013.0,4376.0,2693.0,419.0,190.0,220.0,252.0,1851.0,4165.0,723.0,626.0,1875.0,8547.0,945.0,1057.0,57.0,119.0,202.0,209.0,80.0,132.0,87.0,2674.0,395.0,415.0,12242.0,474.0,3011.0,9086.0,7211.0,11993.0,1856.0,87.0,2016,12,1264393,参考第2表(12月),愛媛県,135.5512,34.8156
85,2016-11-01,63736.0,1053.0,58.0,67.0,452.0,103.0,222.0,200.0,757.0,245.0,205.0,1468.0,1617.0,9465.0,2547.0,200.0,112.0,192.0,127.0,156.0,621.0,452.0,752.0,2390.0,318.0,544.0,873.0,6452.0,3071.0,792.0,291.0,777.0,321.0,1595.0,3400.0,770.0,729.0,1946.0,7110.0,817.0,1242.0,125.0,161.0,215.0,506.0,269.0,312.0,204.0,3937.0,1053.0,1102.0,16460.0,1125.0,4039.0,12023.0,6863.0,10602.0,2830.0,204.0,2016,11,1264392,参考第2表(11月),愛媛県,136.0470,35.0347
86,2016-10-01,60536.0,930.0,84.0,88.0,293.0,323.0,88.0,84.0,481.0,239.0,255.0,1616.0,1842.0,6926.0,2330.0,202.0,130.0,252.0,201.0,140.0,327.0,282.0,464.0,2904.0,490.0,579.0,746.0,8801.0,2936.0,449.0,326.0,492.0,402.0,1678.0,3183.0,708.0,826.0,1526.0,6634.0,742.0,1342.0,338.0,189.0,191.0,334.0,196.0,259.0,134.0,4351.0,930.0,960.0,13829.0,911.0,4341.0,13837.0,6463.0,9728.0,2849.0,134.0,2016,10,1264391,参考第2表(10月),愛媛県,135.8812,34.9975
87,2016-09-01,54963.0,501.0,73.0,67.0,333.0,42.0,62.0,385.0,961.0,209.0,180.0,1324.0,1456.0,7799.0,2557.0,172.0,264.0,243.0,177.0,53.0,259.0,332.0,534.0,2131.0,356.0,677.0,1024.0,5723.0,3170.0,517.0,254.0,195.0,351.0,1201.0,2905.0,720.0,979.0,1669.0,6321.0,719.0,1198.0,272.0,192.0,146.0,367.0,179.0,188.0,128.0,3481.0,501.0,962.0,14539.0,938.0,3530.0,11365.0,5372.0,9688.0,2542.0,128.0,2016,9,1264390,参考第2表(9月),愛媛県,136.0041,34.9655
88,2016-08-01,67957.0,273.0,79.0,86.0,169.0,26.0,71.0,183.0,413.0,250.0,311.0,2433.0,2051.0,9057.0,3503.0,153.0,168.0,219.0,129.0,179.0,129.0,382.0,817.0,3305.0,565.0,645.0,1395.0,9066.0,4537.0,939.0,360.0,239.0,387.0,2034.0,3834.0,1003.0,884.0,1655.0,7778.0,1094.0,1185.0,186.0,205.0,261.0,329.0,194.0,116.0,455.0,3015.0,273.0,614.0,18197.0,669.0,5198.0,16942.0,7497.0,11411.0,2476.0,455.0,2016,8,1264389,参考第2表(8月),愛媛県,135.9104,34.8387
89,2016-07-01,54393.0,326.0,44.0,73.0,288.0,36.0,65.0,147.0,298.0,165.0,179.0,1232.0,1426.0,6895.0,2110.0,104.0,163.0,103.0,200.0,131.0,257.0,318.0,570.0,1446.0,266.0,313.0,825.0,6294.0,3459.0,523.0,269.0,190.0,357.0,1573.0,3305.0,654.0,913.0,2075.0,7411.0,1043.0,1102.0,150.0,151.0,216.0,458.0,218.0,157.0,340.0,3191.0,326.0,653.0,12436.0,627.0,2800.0,11683.0,6079.0,11442.0,2452.0,340.0,2016,7,1264388,参考第2表(7月),愛媛県,135.5943,34.7773
90,2016-06-01,51082.0,420.0,163.0,47.0,466.0,52.0,80.0,174.0,328.0,111.0,183.0,781.0,932.0,6195.0,1910.0,208.0,173.0,118.0,293.0,52.0,408.0,295.0,428.0,1414.0,255.0,350.0,1003.0,7315.0,2294.0,301.0,225.0,178.0,362.0,2114.0,3658.0,528.0,873.0,1278.0,6523.0,691.0,1102.0,101.0,101.0,133.0,232.0,113.0,130.0,69.0,2672.0,420.0,982.0,10492.0,907.0,2685.0,11488.0,6840.0,9365.0,1912.0,69.0,2016,6,1264387,参考第2表(6月),愛媛県,135.6555,34.9135
91,2016-05-01,56467.0,451.0,77.0,59.0,469.0,86.0,80.0,237.0,410.0,210.0,214.0,1310.0,1339.0,7003.0,2235.0,215.0,114.0,134.0,112.0,73.0,278.0,295.0,456.0,2965.0,353.0,393.0,862.0,9859.0,3329.0,382.0,197.0,218.0,416.0,1147.0,3419.0,633.0,983.0,1785.0,5420.0,754.0,1265.0,112.0,186.0,100.0,461.0,222.0,117.0,105.0,2423.0,451.0,1008.0,12794.0,741.0,4181.0,15022.0,5833.0,8942.0,2463.0,105.0,2016,5,1264386,参考第2表(5月),愛媛県,135.8778,34.9309
92,2016-04-01,51247.0,651.0,98.0,51.0,309.0,109.0,50.0,65.0,248.0,148.0,134.0,1078.0,1509.0,7140.0,1987.0,173.0,87.0,103.0,74.0,54.0,168.0,313.0,373.0,2209.0,377.0,242.0,653.0,6272.0,2981.0,459.0,178.0,156.0,215.0,1350.0,3624.0,643.0,709.0,1319.0,6023.0,906.0,1171.0,190.0,76.0,156.0,270.0,92.0,134.0,57.0,3232.0,651.0,682.0,12298.0,531.0,3346.0,10785.0,5988.0,8957.0,2089.0,57.0,2016,4,1264385,参考第2表(4月),愛媛県,135.8450,34.9512
93,2016-03-01,57601.0,633.0,48.0,46.0,364.0,66.0,169.0,198.0,371.0,183.0,134.0,1919.0,1442.0,7253.0,2418.0,279.0,145.0,166.0,129.0,100.0,709.0,317.0,566.0,2318.0,482.0,441.0,1448.0,6637.0,3466.0,1141.0,581.0,191.0,343.0,1564.0,3469.0,538.0,784.0,1787.0,6742.0,915.0,1174.0,76.0,134.0,137.0,202.0,240.0,80.0,96.0,2668.0,633.0,891.0,13820.0,1299.0,3812.0,13714.0,6105.0,10228.0,2043.0,96.0,2016,3,1156998,参考第2表(3月),愛媛県,135.9421,34.9715
94,2016-02-01,42809.0,446.0,66.0,48.0,162.0,15.0,169.0,120.0,256.0,118.0,104.0,1102.0,1167.0,5803.0,1871.0,65.0,38.0,75.0,56.0,87.0,242.0,269.0,293.0,1090.0,170.0,353.0,759.0,3830.0,2644.0,522.0,705.0,178.0,183.0,1259.0,3166.0,447.0,689.0,1386.0,5884.0,623.0,796.0,83.0,196.0,116.0,126.0,75.0,105.0,45.0,2569.0,446.0,580.0,10508.0,420.0,1878.0,8813.0,5233.0,8582.0,1497.0,45.0,2016,2,1129643,参考第2表(2月),愛媛県,135.7696,34.9031
95,2016-01-01,39551.0,322.0,11.0,124.0,69.0,16.0,48.0,86.0,122.0,109.0,80.0,660.0,732.0,4221.0,1339.0,74.0,42.0,87.0,69.0,38.0,162.0,130.0,245.0,793.0,200.0,440.0,581.0,4743.0,2679.0,360.0,373.0,160.0,199.0,1541.0,3540.0,406.0,650.0,1511.0,7117.0,787.0,534.0,70.0,81.0,100.0,164.0,82.0,63.0,72.0,1530.0,322.0,354.0,7301.0,365.0,1437.0,9176.0,5846.0,10065.0,1094.0,72.0,2016,1,1125093,参考第2表(1月),愛媛県,135.2479,34.7410
96,2015-12-01,36599.0,466.0,26.0,28.0,147.0,36.0,84.0,27.0,169.0,139.0,84.0,919.0,783.0,5203.0,1600.0,108.0,46.0,38.0,91.0,35.0,168.0,142.0,148.0,894.0,200.0,258.0,492.0,3356.0,2137.0,341.0,104.0,126.0,200.0,1136.0,2759.0,368.0,608.0,1659.0,6560.0,880.0,550.0,40.0,73.0,83.0,198.0,70.0,70.0,110.0,1970.0,466.0,348.0,8932.0,360.0,1475.0,6688.0,4589.0,9707.0,1084.0,110.0,2015,12,1121052,参考第2表(12月),愛媛県,135.5790,34.8403
97,2015-11-01,45539.0,705.0,23.0,67.0,188.0,123.0,206.0,163.0,298.0,224.0,210.0,978.0,1464.0,6880.0,1950.0,133.0,228.0,185.0,124.0,89.0,251.0,197.0,452.0,1616.0,290.0,429.0,612.0,4919.0,3017.0,478.0,211.0,212.0,470.0,1164.0,2355.0,545.0,517.0,1040.0,6451.0,692.0,973.0,125.0,184.0,109.0,315.0,251.0,173.0,136.0,3117.0,705.0,770.0,12093.0,797.0,2679.0,9666.0,4746.0,8700.0,2130.0,136.0,2015,11,1117488,参考第2表(11月),愛媛県,135.9240,34.9785
98,2015-10-01,47985.0,1146.0,99.0,53.0,211.0,28.0,73.0,144.0,186.0,203.0,155.0,976.0,1457.0,7171.0,2142.0,279.0,87.0,231.0,155.0,147.0,269.0,210.0,502.0,2544.0,242.0,353.0,736.0,4515.0,2934.0,667.0,144.0,217.0,334.0,1253.0,2390.0,419.0,626.0,1369.0,6557.0,494.0,1069.0,74.0,204.0,227.0,239.0,193.0,119.0,82.0,3315.0,1146.0,608.0,12437.0,866.0,3653.0,9349.0,4613.0,9046.0,2125.0,82.0,2015,10,1114691,参考第2表(10月),愛媛県,136.0303,35.0759
99,2015-09-01,51046.0,778.0,76.0,70.0,433.0,59.0,92.0,188.0,219.0,133.0,151.0,1203.0,1186.0,7217.0,2387.0,141.0,100.0,166.0,186.0,113.0,220.0,279.0,402.0,2245.0,339.0,398.0,1034.0,5759.0,3156.0,661.0,160.0,155.0,339.0,1339.0,2926.0,570.0,806.0,1645.0,5790.0,630.0,1057.0,128.0,135.0,180.0,264.0,218.0,200.0,279.0,2285.0,778.0,918.0,12609.0,627.0,3451.0,11168.0,5329.0,8871.0,2182.0,279.0,2015,9,1111766,参考第2表(9月),愛媛県,135.9212,34.9630
100,2015-08-01,57141.0,375.0,23.0,33.0,198.0,21.0,49.0,120.0,429.0,216.0,262.0,1774.0,1634.0,7997.0,3308.0,150.0,122.0,139.0,70.0,84.0,123.0,390.0,624.0,2243.0,546.0,498.0,1223.0,6174.0,4583.0,913.0,222.0,344.0,591.0,1514.0,3312.0,649.0,745.0,1653.0,6370.0,1104.0,1149.0,174.0,132.0,228.0,296.0,158.0,121.0,70.0,1894.0,375.0,444.0,15704.0,534.0,3873.0,13613.0,6410.0,9872.0,2258.0,70.0,2015,8,1108117,参考第2表(8月),愛媛県,135.9653,34.9069
101,2015-07-01,36397.0,131.0,23.0,31.0,212.0,20.0,58.0,161.0,241.0,125.0,146.0,1008.0,1127.0,5822.0,2032.0,141.0,92.0,59.0,166.0,57.0,158.0,216.0,223.0,1141.0,201.0,335.0,742.0,3475.0,2319.0,321.0,112.0,135.0,286.0,917.0,2410.0,277.0,377.0,1436.0,5793.0,772.0,763.0,88.0,121.0,183.0,216.0,134.0,136.0,15.0,1443.0,131.0,505.0,10558.0,450.0,1947.0,7304.0,4025.0,8378.0,1641.0,15.0,2015,7,1105264,参考第2表(7月),愛媛県,135.8418,34.8609
102,2015-06-01,41873.0,313.0,36.0,19.0,214.0,41.0,50.0,265.0,258.0,128.0,129.0,1042.0,954.0,4838.0,1793.0,111.0,71.0,81.0,259.0,63.0,288.0,173.0,372.0,1269.0,279.0,318.0,720.0,5250.0,2678.0,276.0,217.0,141.0,467.0,1037.0,2562.0,389.0,571.0,1385.0,5188.0,763.0,1092.0,71.0,126.0,257.0,161.0,216.0,84.0,106.0,2380.0,313.0,625.0,9205.0,551.0,2352.0,9459.0,4596.0,7907.0,2007.0,106.0,2015,6,1101807,参考第2表(6月),愛媛県,135.6609,34.8562
103,2015-05-01,49317.0,624.0,43.0,59.0,344.0,48.0,49.0,153.0,396.0,145.0,193.0,1024.0,1165.0,5863.0,2364.0,193.0,131.0,121.0,126.0,71.0,213.0,783.0,543.0,2769.0,369.0,287.0,740.0,5314.0,3078.0,478.0,210.0,246.0,627.0,1349.0,2842.0,607.0,831.0,1689.0,6267.0,657.0,1316.0,98.0,118.0,130.0,228.0,307.0,96.0,72.0,2656.0,624.0,696.0,11221.0,658.0,4590.0,10107.0,5671.0,9444.0,2293.0,72.0,2015,5,1098944,参考第2表(5月),愛媛県,135.7803,34.9400
104,2015-04-01,45348.0,606.0,50.0,70.0,245.0,62.0,117.0,64.0,307.0,147.0,123.0,986.0,1090.0,6105.0,2044.0,128.0,77.0,142.0,54.0,121.0,228.0,233.0,413.0,1508.0,321.0,279.0,756.0,4624.0,2453.0,517.0,172.0,209.0,514.0,1453.0,3226.0,684.0,927.0,1835.0,5559.0,724.0,909.0,84.0,85.0,163.0,223.0,142.0,82.0,117.0,3368.0,606.0,608.0,10923.0,575.0,2529.0,8801.0,6086.0,9045.0,1688.0,117.0,2015,4,1094679,参考第2表(4月),愛媛県,135.7606,34.9343
105,2015-03-01,47066.0,649.0,78.0,62.0,345.0,52.0,69.0,102.0,347.0,135.0,178.0,965.0,1130.0,6801.0,2191.0,304.0,90.0,108.0,94.0,99.0,225.0,184.0,350.0,1987.0,441.0,372.0,865.0,4876.0,2812.0,512.0,232.0,226.0,253.0,1064.0,3052.0,456.0,611.0,1662.0,8511.0,760.0,1124.0,86.0,62.0,131.0,252.0,94.0,71.0,43.0,1953.0,649.0,708.0,11846.0,727.0,3056.0,9669.0,5051.0,11544.0,1820.0,43.0,2015,3,1094678,参考第2表(3月),愛媛県,135.7506,34.9297
106,2015-02-01,35827.0,355.0,72.0,70.0,164.0,92.0,31.0,85.0,283.0,139.0,86.0,570.0,666.0,5239.0,1706.0,142.0,42.0,62.0,162.0,49.0,169.0,161.0,180.0,936.0,261.0,219.0,669.0,3627.0,2146.0,380.0,93.0,160.0,194.0,826.0,2213.0,377.0,420.0,1312.0,7846.0,525.0,737.0,64.0,109.0,60.0,231.0,115.0,93.0,44.0,1645.0,355.0,514.0,8738.0,415.0,1700.0,7134.0,3770.0,10103.0,1409.0,44.0,2015,2,1094678,参考第2表(2月),愛媛県,135.5426,34.8335
107,2015-01-01,37480.0,170.0,50.0,87.0,56.0,8.0,30.0,143.0,144.0,61.0,69.0,486.0,684.0,4830.0,1656.0,150.0,53.0,40.0,86.0,83.0,231.0,104.0,110.0,787.0,189.0,215.0,594.0,7059.0,1898.0,225.0,200.0,162.0,99.0,984.0,2938.0,373.0,473.0,1516.0,7786.0,741.0,531.0,69.0,58.0,84.0,190.0,54.0,51.0,50.0,823.0,170.0,374.0,8013.0,474.0,1276.0,10191.0,4556.0,10516.0,1037.0,50.0,2015,1,1094678,参考第2表(1月),愛媛県,135.3715,34.7327
108,2014-12-01,42110.0,386.0,29.0,19.0,123.0,18.0,58.0,233.0,174.0,106.0,157.0,828.0,950.0,6312.0,1772.0,100.0,57.0,67.0,60.0,42.0,92.0,131.0,222.0,1632.0,192.0,305.0,992.0,3588.0,2791.0,355.0,131.0,110.0,118.0,1799.0,3350.0,416.0,582.0,1840.0,7047.0,785.0,736.0,68.0,105.0,85.0,289.0,91.0,70.0,79.0,1748.0,386.0,480.0,10341.0,316.0,2237.0,8162.0,5793.0,10254.0,1444.0,79.0,2014,12,1084376,参考第2表(12月),愛媛県,135.6012,34.8324
109,2014-11-01,55446.0,806.0,86.0,55.0,245.0,150.0,120.0,169.0,309.0,288.0,166.0,1470.0,1040.0,7898.0,2253.0,144.0,137.0,165.0,113.0,150.0,190.0,224.0,597.0,2674.0,371.0,381.0,911.0,8558.0,2940.0,450.0,265.0,270.0,667.0,1989.0,3291.0,526.0,736.0,1330.0,6240.0,695.0,1725.0,60.0,186.0,127.0,252.0,142.0,116.0,121.0,2816.0,806.0,825.0,13574.0,636.0,3979.0,13505.0,6743.0,9001.0,2608.0,121.0,2014,11,1084376,参考第2表(11月),愛媛県,135.8735,34.9819
110,2014-10-01,50438.0,671.0,51.0,46.0,256.0,99.0,104.0,233.0,195.0,156.0,182.0,1712.0,1544.0,7099.0,2416.0,357.0,267.0,94.0,251.0,125.0,216.0,284.0,510.0,1895.0,258.0,342.0,828.0,6374.0,2309.0,592.0,173.0,249.0,214.0,1031.0,2542.0,661.0,678.0,1781.0,6758.0,575.0,1259.0,83.0,197.0,226.0,224.0,197.0,94.0,169.0,3149.0,671.0,789.0,13429.0,934.0,3198.0,10618.0,4697.0,9792.0,2280.0,169.0,2014,10,1084376,参考第2表(10月),愛媛県,135.9669,34.9728
111,2014-09-01,32616.0,255.0,84.0,125.0,331.0,139.0,104.0,126.0,180.0,115.0,180.0,786.0,766.0,5303.0,1695.0,94.0,75.0,120.0,64.0,61.0,82.0,157.0,270.0,1859.0,266.0,180.0,699.0,3648.0,1836.0,219.0,120.0,129.0,96.0,523.0,1558.0,214.0,315.0,956.0,4063.0,542.0,777.0,56.0,104.0,83.0,95.0,36.0,35.0,156.0,875.0,255.0,909.0,9086.0,371.0,2616.0,6702.0,2520.0,5876.0,1186.0,156.0,2014,9,1064055,参考第2表(9月),愛媛県,136.1715,35.0039
112,2014-08-01,43269.0,253.0,45.0,42.0,124.0,54.0,42.0,145.0,272.0,104.0,189.0,1338.0,1388.0,6581.0,2530.0,296.0,204.0,127.0,107.0,119.0,101.0,287.0,473.0,1502.0,263.0,397.0,764.0,5708.0,2643.0,530.0,111.0,108.0,76.0,837.0,1949.0,315.0,428.0,1077.0,4888.0,608.0,1027.0,40.0,28.0,192.0,171.0,76.0,113.0,68.0,1558.0,253.0,452.0,12521.0,728.0,2632.0,10153.0,3285.0,7001.0,1647.0,68.0,2014,8,1064055,参考第2表(8月),愛媛県,136.2019,34.9635
113,2014-07-01,33624.0,322.0,19.0,26.0,102.0,23.0,26.0,72.0,196.0,126.0,81.0,866.0,880.0,5661.0,1499.0,78.0,40.0,68.0,79.0,38.0,57.0,89.0,155.0,914.0,178.0,204.0,439.0,4489.0,1873.0,258.0,198.0,119.0,69.0,594.0,1464.0,233.0,392.0,1083.0,5032.0,584.0,916.0,44.0,53.0,83.0,72.0,28.0,26.0,53.0,1396.0,322.0,268.0,9347.0,243.0,1415.0,7461.0,2479.0,7091.0,1222.0,53.0,2014,7,1064055,参考第2表(7月),愛媛県,135.9707,34.9051
114,2014-06-01,35927.0,674.0,30.0,208.0,212.0,16.0,96.0,58.0,169.0,92.0,95.0,543.0,572.0,4852.0,894.0,92.0,105.0,64.0,172.0,54.0,196.0,291.0,206.0,729.0,227.0,204.0,736.0,3594.0,1784.0,174.0,228.0,237.0,357.0,1078.0,2025.0,247.0,415.0,1517.0,4913.0,609.0,670.0,33.0,85.0,36.0,89.0,107.0,60.0,16.0,1205.0,674.0,620.0,7271.0,457.0,1625.0,6720.0,3944.0,7454.0,1080.0,16.0,2014,6,1055475,参考第2表(6月),愛媛県,135.7389,35.0238
115,2014-05-01,41570.0,490.0,46.0,22.0,147.0,61.0,59.0,78.0,301.0,112.0,87.0,834.0,668.0,5939.0,1355.0,198.0,75.0,55.0,160.0,80.0,138.0,202.0,439.0,2787.0,259.0,250.0,591.0,3145.0,1967.0,288.0,135.0,142.0,244.0,747.0,2380.0,391.0,681.0,1298.0,5625.0,777.0,805.0,29.0,100.0,146.0,126.0,120.0,94.0,50.0,1621.0,490.0,413.0,9376.0,466.0,3847.0,6376.0,3904.0,8381.0,1420.0,50.0,2014,5,1055475,参考第2表(5月),愛媛県,135.8602,34.9413
116,2014-04-01,35912.0,602.0,22.0,58.0,321.0,106.0,30.0,81.0,238.0,224.0,101.0,620.0,683.0,4832.0,1061.0,134.0,33.0,77.0,79.0,40.0,61.0,151.0,227.0,1371.0,425.0,191.0,353.0,2496.0,1505.0,142.0,150.0,81.0,132.0,807.0,2290.0,360.0,704.0,1729.0,5060.0,561.0,551.0,55.0,43.0,58.0,189.0,187.0,99.0,58.0,2270.0,602.0,618.0,7799.0,305.0,2253.0,4837.0,3670.0,8054.0,1182.0,58.0,2014,4,1055475,参考第2表(4月),愛媛県,135.7692,34.9690
117,2014-03-01,48638.0,528.0,46.0,54.0,252.0,39.0,72.0,147.0,273.0,155.0,90.0,535.0,1139.0,5717.0,1374.0,123.0,86.0,100.0,75.0,33.0,160.0,178.0,187.0,1776.0,271.0,259.0,806.0,5783.0,2490.0,404.0,159.0,187.0,148.0,1160.0,3003.0,427.0,490.0,1366.0,8224.0,618.0,689.0,83.0,69.0,154.0,159.0,74.0,37.0,40.0,1962.0,528.0,610.0,9316.0,469.0,2487.0,9901.0,4925.0,10698.0,1265.0,40.0,2014,3,1046407,参考第2表(3月),愛媛県,135.5722,34.8667
118,2014-02-01,35230.0,300.0,54.0,16.0,108.0,42.0,53.0,56.0,80.0,55.0,62.0,487.0,474.0,4621.0,820.0,181.0,33.0,32.0,49.0,62.0,77.0,139.0,71.0,511.0,152.0,208.0,699.0,3442.0,1784.0,316.0,72.0,139.0,108.0,757.0,2475.0,210.0,350.0,1064.0,7350.0,491.0,507.0,26.0,48.0,28.0,96.0,23.0,40.0,13.0,1328.0,300.0,329.0,6661.0,323.0,922.0,6521.0,3689.0,9255.0,768.0,13.0,2014,2,1046407,参考第2表(2月),愛媛県,135.3508,34.7897
119,2014-01-01,37781.0,183.0,35.0,19.0,56.0,36.0,10.0,11.0,67.0,50.0,59.0,387.0,545.0,4216.0,879.0,92.0,36.0,26.0,36.0,40.0,70.0,116.0,173.0,410.0,131.0,191.0,464.0,5253.0,1774.0,239.0,186.0,84.0,147.0,1257.0,2882.0,235.0,798.0,1405.0,7833.0,596.0,590.0,46.0,85.0,71.0,46.0,25.0,18.0,22.0,762.0,183.0,167.0,6243.0,224.0,866.0,8107.0,4605.0,10632.0,881.0,22.0,2014,1,1046407,参考第2表(1月),愛媛県,135.0921,34.6589
120,2013-12-01,43729.0,371.0,47.0,10.0,151.0,51.0,57.0,40.0,84.0,44.0,34.0,311.0,534.0,5626.0,945.0,31.0,59.0,42.0,68.0,90.0,65.0,72.0,220.0,1041.0,103.0,346.0,585.0,4943.0,1823.0,207.0,103.0,265.0,163.0,1362.0,3342.0,473.0,666.0,1780.0,6796.0,944.0,676.0,19.0,45.0,745.0,140.0,181.0,20.0,159.0,1717.0,371.0,356.0,7668.0,197.0,1504.0,8007.0,5605.0,10186.0,1826.0,159.0,2013,12,1030332,参考第2表(12月),愛媛県,135.1936,34.6996
121,2013-11-01,53840.0,895.0,84.0,27.0,597.0,47.0,82.0,225.0,128.0,305.0,69.0,547.0,1039.0,6748.0,979.0,245.0,74.0,200.0,40.0,140.0,225.0,118.0,541.0,2889.0,239.0,294.0,655.0,4074.0,2346.0,446.0,143.0,593.0,330.0,1267.0,3317.0,761.0,703.0,1550.0,6816.0,584.0,1346.0,144.0,147.0,338.0,203.0,182.0,110.0,268.0,2877.0,895.0,1062.0,9955.0,744.0,3827.0,7958.0,6268.0,9653.0,2470.0,268.0,2013,11,1030332,参考第2表(11月),愛媛県,135.6090,34.9506
122,2013-10-01,49574.0,728.0,73.0,134.0,200.0,40.0,44.0,73.0,245.0,76.0,92.0,622.0,1150.0,6795.0,1153.0,319.0,104.0,94.0,87.0,40.0,204.0,199.0,504.0,1658.0,235.0,323.0,526.0,5408.0,2282.0,846.0,127.0,217.0,516.0,1278.0,2312.0,516.0,531.0,1410.0,6173.0,656.0,976.0,164.0,166.0,321.0,192.0,223.0,122.0,20.0,2532.0,728.0,564.0,10173.0,721.0,2683.0,9512.0,4839.0,8770.0,2164.0,20.0,2013,10,1030332,参考第2表(10月),愛媛県,135.7697,34.9653
123,2013-09-01,43300.0,345.0,68.0,42.0,245.0,13.0,40.0,165.0,146.0,66.0,258.0,622.0,642.0,4466.0,1000.0,62.0,61.0,86.0,62.0,43.0,94.0,118.0,785.0,1677.0,377.0,158.0,875.0,2985.0,2207.0,323.0,95.0,135.0,214.0,1098.0,2631.0,564.0,685.0,1225.0,6135.0,694.0,1289.0,36.0,74.0,176.0,215.0,118.0,57.0,48.0,1572.0,345.0,573.0,7243.0,303.0,3019.0,6643.0,4642.0,8739.0,1965.0,48.0,2013,9,1021874,参考第2表(9月),愛媛県,135.3988,34.8053
124,2013-08-01,61033.0,136.0,57.0,8.0,246.0,27.0,29.0,64.0,210.0,169.0,183.0,1143.0,1049.0,6094.0,1838.0,108.0,72.0,119.0,80.0,49.0,113.0,296.0,808.0,2981.0,439.0,434.0,1061.0,6486.0,2864.0,519.0,219.0,299.0,271.0,1648.0,3929.0,755.0,660.0,1558.0,7049.0,1238.0,1343.0,73.0,86.0,285.0,190.0,99.0,95.0,53.0,1928.0,136.0,431.0,10735.0,412.0,4604.0,11583.0,6902.0,10505.0,2171.0,53.0,2013,8,1021874,参考第2表(8月),愛媛県,135.5176,34.7731
125,2013-07-01,41696.0,226.0,26.0,13.0,171.0,43.0,39.0,142.0,118.0,96.0,76.0,364.0,499.0,3977.0,922.0,59.0,57.0,78.0,37.0,37.0,72.0,117.0,353.0,1868.0,201.0,218.0,511.0,3449.0,1909.0,325.0,189.0,137.0,279.0,949.0,2592.0,381.0,814.0,1374.0,6532.0,611.0,991.0,50.0,125.0,193.0,188.0,213.0,39.0,39.0,1774.0,226.0,434.0,6089.0,266.0,2576.0,6601.0,4338.0,9331.0,1799.0,39.0,2013,7,1021874,参考第2表(7月),愛媛県,135.1823,34.7077
