,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
45,2020-03-01,57543.0,417.0,26.0,64.0,158.0,77.0,40.0,30.0,213.0,90.0,177.0,863.0,985.0,9627.0,2916.0,134.0,205.0,286.0,138.0,109.0,508.0,1451.0,1503.0,15891.0,1264.0,440.0,663.0,2567.0,1093.0,188.0,96.0,30.0,58.0,157.0,265.0,71.0,78.0,81.0,106.0,63.0,577.0,64.0,73.0,104.0,56.0,89.0,96.0,65.0,2170.0,417.0,395.0,14980.0,1133.0,20247.0,5047.0,581.0,328.0,1059.0,65.0,2020,3,1345427,参考第2表(3月),愛知県,137.5620,35.3560
46,2020-02-01,110446.0,867.0,97.0,107.0,344.0,120.0,134.0,200.0,466.0,315.0,285.0,1844.0,1562.0,12056.0,3477.0,197.0,370.0,370.0,290.0,540.0,2182.0,2791.0,3120.0,31990.0,3217.0,442.0,827.0,2787.0,1100.0,377.0,197.0,64.0,37.0,231.0,602.0,83.0,119.0,163.0,139.0,82.0,807.0,58.0,154.0,129.0,124.0,116.0,134.0,205.0,14272.0,867.0,1002.0,20545.0,3119.0,41408.0,5730.0,1017.0,503.0,1522.0,205.0,2020,2,1342341,参考第2表(2月),愛知県,137.4875,35.3886
47,2020-01-01,150417.0,1207.0,81.0,345.0,306.0,271.0,81.0,181.0,1241.0,375.0,269.0,2096.0,1755.0,18693.0,4333.0,352.0,438.0,578.0,449.0,466.0,2767.0,5307.0,4656.0,43633.0,4745.0,435.0,797.0,3280.0,1588.0,454.0,202.0,48.0,101.0,339.0,470.0,108.0,132.0,199.0,181.0,88.0,962.0,74.0,128.0,122.0,94.0,126.0,191.0,259.0,30907.0,1207.0,1265.0,29228.0,4135.0,58790.0,6756.0,1066.0,600.0,1697.0,259.0,2020,1,1335949,参考第2表(1月),愛知県,137.5698,35.4139
48,2019-12-01,125348.0,823.0,75.0,145.0,297.0,121.0,91.0,237.0,384.0,256.0,295.0,1688.0,1720.0,14634.0,3683.0,235.0,395.0,507.0,398.0,343.0,1143.0,2310.0,2783.0,36704.0,1865.0,450.0,806.0,2775.0,1437.0,466.0,174.0,57.0,85.0,539.0,431.0,108.0,164.0,100.0,198.0,95.0,799.0,63.0,87.0,154.0,90.0,82.0,122.0,242.0,26874.0,823.0,966.0,23003.0,2280.0,44060.0,6108.0,1220.0,557.0,1397.0,242.0,2019,12,1330002,参考第2表(12月),愛知県,137.5114,35.3733
49,2019-11-01,155850.0,1665.0,242.0,210.0,610.0,180.0,198.0,373.0,750.0,564.0,668.0,2591.0,2253.0,23468.0,4447.0,710.0,662.0,1060.0,574.0,659.0,1843.0,2663.0,2975.0,38384.0,1763.0,623.0,1253.0,4760.0,2425.0,598.0,240.0,132.0,106.0,408.0,548.0,186.0,395.0,288.0,217.0,241.0,1132.0,200.0,147.0,307.0,142.0,158.0,247.0,318.0,30751.0,1665.0,1813.0,35400.0,4275.0,46359.0,9899.0,1380.0,1141.0,2333.0,318.0,2019,11,1325397,参考第2表(11月),愛知県,137.6395,35.4755
50,2019-10-01,109143.0,1042.0,95.0,71.0,252.0,99.0,60.0,147.0,221.0,187.0,221.0,1505.0,1333.0,15712.0,2758.0,225.0,269.0,448.0,349.0,584.0,685.0,1492.0,2491.0,23933.0,1349.0,562.0,1231.0,2604.0,931.0,297.0,143.0,56.0,152.0,225.0,392.0,194.0,64.0,226.0,204.0,90.0,752.0,100.0,133.0,282.0,112.0,121.0,219.0,334.0,27366.0,1042.0,724.0,22521.0,1627.0,29614.0,5768.0,1019.0,584.0,1719.0,334.0,2019,10,1321280,参考第2表(10月),愛知県,137.5889,35.3972
51,2019-09-01,111608.0,1037.0,98.0,90.0,323.0,111.0,85.0,200.0,446.0,203.0,283.0,1739.0,1451.0,15203.0,3782.0,234.0,331.0,477.0,354.0,285.0,907.0,2038.0,2074.0,29327.0,1336.0,393.0,744.0,3542.0,1641.0,414.0,168.0,100.0,82.0,468.0,663.0,336.0,129.0,225.0,172.0,122.0,859.0,89.0,102.0,225.0,94.0,152.0,168.0,301.0,23063.0,1037.0,907.0,23392.0,1949.0,35129.0,6902.0,1649.0,648.0,1689.0,301.0,2019,9,1317978,参考第2表(9月),愛知県,137.4946,35.3827
52,2019-08-01,166299.0,832.0,141.0,141.0,380.0,84.0,125.0,173.0,824.0,525.0,544.0,3424.0,2854.0,21537.0,7127.0,466.0,1048.0,1028.0,846.0,475.0,1873.0,3341.0,4675.0,43823.0,2438.0,1147.0,1861.0,8024.0,3632.0,935.0,447.0,155.0,86.0,606.0,1473.0,196.0,204.0,296.0,290.0,145.0,1203.0,143.0,218.0,387.0,153.0,140.0,171.0,222.0,25575.0,832.0,1044.0,37310.0,4415.0,55123.0,16046.0,2516.0,935.0,2415.0,222.0,2019,8,1314286,参考第2表(8月),愛知県,137.4464,35.3376
53,2019-07-01,129986.0,944.0,128.0,105.0,356.0,121.0,119.0,169.0,407.0,234.0,348.0,1945.0,1853.0,16312.0,4087.0,378.0,596.0,659.0,436.0,329.0,1154.0,2576.0,2887.0,33656.0,1619.0,758.0,1002.0,3857.0,2143.0,611.0,255.0,121.0,136.0,372.0,786.0,130.0,137.0,165.0,225.0,130.0,941.0,107.0,94.0,235.0,143.0,118.0,152.0,294.0,26821.0,944.0,998.0,25515.0,2787.0,41174.0,8626.0,1545.0,657.0,1790.0,294.0,2019,7,1309596,参考第2表(7月),愛知県,137.4795,35.3743
54,2019-06-01,120860.0,1302.0,204.0,159.0,558.0,130.0,194.0,122.0,308.0,415.0,217.0,1592.0,1401.0,16033.0,3571.0,263.0,452.0,572.0,452.0,211.0,1058.0,1921.0,2221.0,29079.0,1238.0,402.0,803.0,3256.0,1524.0,359.0,215.0,85.0,72.0,248.0,548.0,127.0,137.0,125.0,158.0,92.0,932.0,104.0,106.0,212.0,147.0,181.0,249.0,235.0,28568.0,1302.0,1367.0,23748.0,2345.0,34911.0,6559.0,1080.0,512.0,1931.0,235.0,2019,6,1304386,参考第2表(6月),愛知県,137.5835,35.4573
55,2019-05-01,151314.0,1328.0,88.0,111.0,486.0,149.0,184.0,177.0,584.0,336.0,422.0,3120.0,2454.0,22772.0,5866.0,445.0,702.0,893.0,641.0,613.0,1877.0,2736.0,2930.0,36773.0,1991.0,614.0,1805.0,5293.0,2345.0,618.0,283.0,151.0,150.0,427.0,1140.0,145.0,159.0,270.0,191.0,177.0,1204.0,93.0,179.0,315.0,124.0,110.0,203.0,304.0,29025.0,1328.0,1195.0,36167.0,3917.0,45071.0,10958.0,2013.0,797.0,2228.0,304.0,2019,5,1300946,参考第2表(5月),愛知県,137.6010,35.4180
56,2019-04-01,144234.0,1317.0,184.0,147.0,778.0,182.0,133.0,255.0,591.0,389.0,592.0,2132.0,2164.0,17765.0,5341.0,384.0,652.0,665.0,514.0,524.0,1378.0,2457.0,2750.0,34661.0,1460.0,707.0,1250.0,3839.0,2035.0,502.0,338.0,210.0,139.0,557.0,1265.0,168.0,185.0,212.0,272.0,173.0,1278.0,133.0,168.0,285.0,143.0,184.0,251.0,305.0,34010.0,1317.0,1679.0,29498.0,3079.0,41842.0,8671.0,2339.0,842.0,2442.0,305.0,2019,4,1295994,参考第2表(4月),愛知県,137.5061,35.4208
57,2019-03-01,137043.0,1329.0,134.0,120.0,605.0,158.0,108.0,194.0,599.0,348.0,299.0,2348.0,1992.0,17637.0,4937.0,318.0,717.0,674.0,491.0,425.0,2230.0,2714.0,2901.0,36543.0,1840.0,645.0,1218.0,4486.0,2157.0,564.0,326.0,108.0,119.0,405.0,726.0,172.0,193.0,145.0,617.0,164.0,1112.0,157.0,171.0,355.0,132.0,156.0,219.0,247.0,24906.0,1329.0,1319.0,28585.0,3939.0,44489.0,9396.0,1530.0,1119.0,2302.0,247.0,2019,3,1291373,参考第2表(3月),愛知県,137.4898,35.4124
58,2019-02-01,133488.0,1073.0,102.0,139.0,343.0,213.0,90.0,142.0,766.0,268.0,291.0,2575.0,2032.0,17082.0,4288.0,237.0,452.0,941.0,474.0,436.0,2243.0,2542.0,4180.0,35986.0,1549.0,490.0,1051.0,3915.0,1472.0,485.0,294.0,78.0,55.0,257.0,668.0,131.0,134.0,205.0,506.0,88.0,911.0,116.0,102.0,209.0,139.0,92.0,175.0,215.0,27440.0,1073.0,1029.0,27738.0,3873.0,44731.0,7707.0,1189.0,933.0,1744.0,215.0,2019,2,1287456,参考第2表(2月),愛知県,137.5804,35.4143
59,2019-01-01,122294.0,977.0,97.0,213.0,344.0,68.0,157.0,85.0,380.0,354.0,413.0,1992.0,1631.0,15423.0,4019.0,266.0,452.0,565.0,444.0,277.0,1579.0,2637.0,2357.0,31934.0,1619.0,524.0,920.0,3201.0,1335.0,369.0,213.0,58.0,68.0,268.0,332.0,115.0,84.0,116.0,235.0,80.0,586.0,62.0,109.0,113.0,114.0,115.0,130.0,229.0,26675.0,977.0,964.0,24489.0,2862.0,38991.0,6562.0,841.0,515.0,1229.0,229.0,2019,1,1282241,参考第2表(1月),愛知県,137.6221,35.4304
60,2018-12-01,143090.0,983.0,118.0,134.0,359.0,85.0,110.0,110.0,488.0,272.0,293.0,2005.0,1777.0,16652.0,4115.0,279.0,525.0,603.0,451.0,284.0,1468.0,3430.0,3172.0,46877.0,2067.0,701.0,1245.0,4498.0,2001.0,565.0,210.0,82.0,93.0,277.0,558.0,135.0,156.0,173.0,166.0,104.0,766.0,83.0,86.0,182.0,91.0,84.0,182.0,205.0,25876.0,983.0,916.0,25886.0,2875.0,55997.0,9220.0,1145.0,599.0,1474.0,205.0,2018,12,1274859,参考第2表(12月),愛知県,137.4463,35.3620
61,2018-11-01,132287.0,1314.0,327.0,164.0,435.0,176.0,112.0,224.0,467.0,395.0,390.0,1817.0,2369.0,16232.0,4045.0,437.0,576.0,816.0,411.0,306.0,1787.0,2209.0,2709.0,35644.0,1409.0,596.0,1069.0,3480.0,1689.0,353.0,309.0,87.0,65.0,433.0,545.0,218.0,193.0,174.0,281.0,89.0,957.0,99.0,141.0,214.0,157.0,163.0,232.0,288.0,26986.0,1314.0,1438.0,26021.0,3616.0,42382.0,7496.0,1348.0,737.0,1963.0,288.0,2018,11,1270912,参考第2表(11月),愛知県,137.5411,35.4457
62,2018-10-01,132488.0,1267.0,77.0,84.0,331.0,86.0,99.0,257.0,352.0,265.0,425.0,1817.0,1477.0,19505.0,3903.0,316.0,439.0,457.0,500.0,477.0,1272.0,2122.0,1908.0,33901.0,1348.0,426.0,785.0,3211.0,1237.0,342.0,198.0,49.0,77.0,298.0,516.0,143.0,103.0,112.0,169.0,82.0,943.0,103.0,115.0,174.0,122.0,124.0,232.0,251.0,30912.0,1267.0,934.0,28221.0,2484.0,39779.0,6199.0,1083.0,466.0,1813.0,251.0,2018,10,1267081,参考第2表(10月),愛知県,137.6506,35.4394
63,2018-09-01,119052.0,837.0,113.0,123.0,310.0,90.0,63.0,168.0,388.0,222.0,325.0,2078.0,1686.0,12806.0,3509.0,402.0,449.0,1033.0,410.0,285.0,1121.0,1815.0,2291.0,38379.0,1209.0,520.0,921.0,4053.0,1671.0,478.0,203.0,104.0,72.0,390.0,835.0,134.0,89.0,120.0,149.0,97.0,1188.0,90.0,211.0,257.0,61.0,123.0,145.0,229.0,20652.0,837.0,867.0,21299.0,3005.0,44104.0,7846.0,1535.0,455.0,2075.0,229.0,2018,9,1263226,参考第2表(9月),愛知県,137.3375,35.3508
64,2018-08-01,159665.0,1029.0,82.0,158.0,431.0,108.0,202.0,480.0,926.0,444.0,625.0,3095.0,2623.0,15717.0,6369.0,426.0,772.0,1137.0,580.0,477.0,1687.0,3620.0,4448.0,48391.0,2753.0,1276.0,1750.0,6312.0,3432.0,1043.0,451.0,141.0,115.0,552.0,716.0,276.0,631.0,301.0,213.0,238.0,1317.0,197.0,263.0,363.0,148.0,197.0,364.0,211.0,21409.0,1029.0,1461.0,30276.0,4022.0,59792.0,14264.0,1800.0,1383.0,2849.0,211.0,2018,8,1258931,参考第2表(8月),愛知県,137.3252,35.3262
65,2018-07-01,168439.0,894.0,177.0,138.0,364.0,129.0,180.0,452.0,754.0,324.0,466.0,2569.0,2593.0,24615.0,5692.0,612.0,846.0,989.0,693.0,406.0,1634.0,3340.0,3055.0,45375.0,2479.0,930.0,1189.0,5110.0,2441.0,699.0,329.0,136.0,210.0,569.0,1052.0,138.0,208.0,243.0,350.0,215.0,1128.0,108.0,184.0,189.0,217.0,175.0,285.0,254.0,32721.0,894.0,1440.0,37419.0,4081.0,54942.0,10698.0,2105.0,1016.0,2286.0,254.0,2018,7,1255551,参考第2表(7月),愛知県,137.5545,35.3808
66,2018-06-01,123197.0,1001.0,77.0,119.0,556.0,87.0,77.0,156.0,316.0,212.0,179.0,1504.0,1701.0,15266.0,3972.0,357.0,404.0,480.0,291.0,208.0,849.0,2292.0,2267.0,31354.0,1299.0,1154.0,770.0,3007.0,1447.0,376.0,167.0,120.0,59.0,507.0,659.0,112.0,123.0,121.0,160.0,66.0,1145.0,71.0,197.0,198.0,117.0,105.0,235.0,461.0,28183.0,1001.0,1072.0,23358.0,2090.0,37503.0,6921.0,1457.0,470.0,2068.0,461.0,2018,6,1251331,参考第2表(6月),愛知県,137.4589,35.3592
67,2018-05-01,126932.0,779.0,490.0,140.0,348.0,111.0,159.0,186.0,393.0,286.0,251.0,2903.0,1695.0,15242.0,3956.0,488.0,579.0,722.0,518.0,471.0,1092.0,2426.0,2306.0,30549.0,1558.0,513.0,1491.0,3708.0,2257.0,727.0,222.0,125.0,122.0,574.0,1016.0,148.0,171.0,193.0,174.0,92.0,783.0,75.0,166.0,193.0,138.0,230.0,178.0,244.0,27375.0,779.0,1434.0,25197.0,2881.0,37357.0,8918.0,1985.0,630.0,1763.0,244.0,2018,5,1247508,参考第2表(5月),愛知県,137.4763,35.3992
68,2018-04-01,154287.0,1252.0,60.0,129.0,494.0,78.0,158.0,137.0,535.0,236.0,320.0,2020.0,1717.0,21027.0,4972.0,498.0,586.0,730.0,417.0,352.0,1234.0,2494.0,2335.0,39440.0,1629.0,591.0,1094.0,4349.0,1917.0,433.0,253.0,97.0,86.0,582.0,927.0,176.0,131.0,244.0,187.0,86.0,1132.0,93.0,118.0,240.0,114.0,83.0,126.0,245.0,36225.0,1252.0,1056.0,31179.0,3048.0,46315.0,8637.0,1868.0,648.0,1906.0,245.0,2018,4,1240838,参考第2表(4月),愛知県,137.5673,35.4117
69,2018-03-01,146504.0,1197.0,82.0,107.0,551.0,135.0,153.0,176.0,622.0,314.0,355.0,2448.0,2263.0,19829.0,4934.0,387.0,607.0,789.0,600.0,352.0,1757.0,2938.0,3383.0,42661.0,2023.0,692.0,1024.0,4268.0,2010.0,599.0,263.0,89.0,773.0,348.0,676.0,165.0,159.0,202.0,247.0,180.0,1801.0,144.0,215.0,229.0,207.0,104.0,231.0,216.0,24729.0,1197.0,1204.0,31117.0,3540.0,51605.0,8856.0,2051.0,788.0,2931.0,216.0,2018,3,1264411,参考第2表(3月),愛知県,137.4624,35.3873
70,2018-02-01,134643.0,922.0,112.0,101.0,303.0,108.0,135.0,225.0,333.0,255.0,267.0,1676.0,1703.0,18461.0,4103.0,288.0,463.0,517.0,332.0,322.0,1371.0,2658.0,3029.0,35234.0,1582.0,687.0,1116.0,3835.0,1519.0,553.0,258.0,90.0,119.0,254.0,399.0,164.0,116.0,211.0,351.0,95.0,952.0,79.0,178.0,186.0,143.0,128.0,167.0,241.0,31632.0,922.0,984.0,27120.0,2639.0,42835.0,7968.0,1026.0,773.0,1833.0,241.0,2018,2,1264410,参考第2表(2月),愛知県,137.5531,35.3794
71,2018-01-01,111573.0,744.0,83.0,157.0,312.0,36.0,40.0,132.0,381.0,278.0,184.0,1533.0,1471.0,14019.0,3294.0,154.0,376.0,455.0,290.0,300.0,1363.0,2886.0,3024.0,36291.0,2615.0,481.0,883.0,3485.0,1268.0,538.0,206.0,62.0,51.0,235.0,359.0,120.0,106.0,193.0,294.0,71.0,583.0,49.0,63.0,119.0,97.0,67.0,98.0,248.0,16817.0,744.0,760.0,21460.0,2348.0,45106.0,6861.0,827.0,664.0,1076.0,248.0,2018,1,1264409,参考第2表(1月),愛知県,137.4765,35.3486
72,2017-12-01,135831.0,896.0,96.0,75.0,291.0,98.0,125.0,179.0,378.0,258.0,327.0,1989.0,1725.0,15590.0,3916.0,233.0,527.0,571.0,401.0,321.0,1231.0,3434.0,2571.0,48171.0,2390.0,588.0,895.0,3468.0,1573.0,541.0,186.0,75.0,49.0,326.0,471.0,138.0,110.0,216.0,159.0,132.0,710.0,68.0,141.0,130.0,74.0,95.0,136.0,193.0,23526.0,896.0,864.0,24504.0,2562.0,56967.0,7251.0,1059.0,617.0,1354.0,193.0,2017,12,1264407,参考第2表(12月),愛知県,137.4426,35.3564
73,2017-11-01,164856.0,1958.0,134.0,299.0,673.0,415.0,214.0,209.0,1059.0,438.0,353.0,3602.0,2891.0,25756.0,5649.0,604.0,729.0,1051.0,456.0,1173.0,2347.0,2981.0,3361.0,43467.0,1861.0,819.0,1577.0,6315.0,2398.0,547.0,409.0,152.0,159.0,759.0,753.0,188.0,223.0,284.0,287.0,125.0,1455.0,94.0,192.0,342.0,140.0,174.0,222.0,314.0,29658.0,1958.0,1944.0,40921.0,4731.0,52126.0,12065.0,2011.0,919.0,2619.0,314.0,2017,11,1264406,参考第2表(11月),愛知県,137.6427,35.4755
74,2017-10-01,136726.0,1099.0,122.0,148.0,405.0,200.0,182.0,291.0,380.0,395.0,372.0,2415.0,1865.0,19930.0,4409.0,253.0,516.0,573.0,578.0,562.0,1289.0,2294.0,2456.0,33180.0,1626.0,590.0,1147.0,4938.0,1613.0,448.0,203.0,145.0,154.0,365.0,566.0,217.0,178.0,251.0,367.0,86.0,1016.0,289.0,133.0,250.0,183.0,159.0,312.0,197.0,29940.0,1099.0,1348.0,30328.0,2631.0,40134.0,8939.0,1447.0,882.0,2342.0,197.0,2017,10,1264404,参考第2表(10月),愛知県,137.5680,35.4077
75,2017-09-01,149846.0,1116.0,100.0,121.0,414.0,137.0,132.0,237.0,660.0,411.0,351.0,3402.0,2202.0,19664.0,5142.0,482.0,692.0,790.0,450.0,326.0,1488.0,2650.0,3354.0,40419.0,1640.0,672.0,1202.0,7237.0,2519.0,552.0,313.0,96.0,91.0,441.0,1845.0,189.0,277.0,192.0,228.0,94.0,2279.0,139.0,189.0,544.0,222.0,146.0,245.0,319.0,26254.0,1116.0,1141.0,32158.0,3452.0,48513.0,12495.0,2662.0,791.0,3764.0,319.0,2017,9,1264403,参考第2表(9月),愛知県,137.3326,35.3295
76,2017-08-01,202884.0,1191.0,263.0,159.0,541.0,133.0,149.0,322.0,1231.0,659.0,769.0,4786.0,4051.0,29197.0,9862.0,519.0,1435.0,1522.0,900.0,684.0,2367.0,4210.0,5783.0,51243.0,3382.0,1536.0,2494.0,10237.0,4577.0,1348.0,710.0,206.0,263.0,655.0,1480.0,246.0,322.0,406.0,363.0,249.0,1619.0,179.0,202.0,499.0,192.0,175.0,244.0,436.0,28397.0,1191.0,1567.0,51239.0,5843.0,65518.0,20902.0,2850.0,1340.0,3110.0,436.0,2017,8,1264401,参考第2表(8月),愛知県,137.5121,35.3531
77,2017-07-01,161138.0,1023.0,140.0,157.0,482.0,114.0,127.0,228.0,958.0,399.0,510.0,3128.0,2286.0,21107.0,5877.0,393.0,781.0,1201.0,512.0,408.0,1417.0,2438.0,2711.0,40508.0,1924.0,917.0,1159.0,7283.0,2709.0,793.0,278.0,183.0,269.0,343.0,936.0,221.0,354.0,429.0,304.0,119.0,1373.0,156.0,195.0,403.0,225.0,181.0,235.0,269.0,33205.0,1023.0,1248.0,34673.0,3792.0,48093.0,13139.0,1952.0,1206.0,2768.0,269.0,2017,7,1264400,参考第2表(7月),愛知県,137.4549,35.3611
78,2017-06-01,114990.0,1120.0,142.0,137.0,272.0,132.0,207.0,165.0,322.0,286.0,165.0,2122.0,1502.0,15258.0,3772.0,266.0,427.0,608.0,493.0,472.0,1417.0,2450.0,2232.0,30344.0,1342.0,552.0,916.0,3839.0,1582.0,497.0,314.0,102.0,93.0,307.0,481.0,143.0,101.0,115.0,102.0,106.0,1411.0,86.0,147.0,184.0,87.0,128.0,162.0,221.0,21971.0,1120.0,1055.0,23899.0,2718.0,36861.0,7700.0,1126.0,424.0,2205.0,221.0,2017,6,1264399,参考第2表(6月),愛知県,137.4942,35.4140
79,2017-05-01,157892.0,1509.0,197.0,180.0,716.0,119.0,179.0,182.0,1053.0,421.0,502.0,3744.0,2552.0,24958.0,6334.0,530.0,804.0,1056.0,566.0,415.0,1697.0,2863.0,2893.0,39933.0,2018.0,622.0,1407.0,5709.0,2913.0,662.0,386.0,181.0,285.0,445.0,1072.0,236.0,266.0,226.0,259.0,141.0,1441.0,190.0,365.0,282.0,153.0,212.0,279.0,284.0,29857.0,1509.0,1573.0,39979.0,4087.0,48273.0,11699.0,2219.0,892.0,2922.0,284.0,2017,5,1264398,参考第2表(5月),愛知県,137.5984,35.4292
80,2017-04-01,150443.0,1496.0,153.0,126.0,437.0,101.0,110.0,180.0,374.0,350.0,348.0,2689.0,1774.0,20337.0,4419.0,306.0,480.0,838.0,324.0,358.0,1435.0,2546.0,2229.0,38420.0,1610.0,524.0,914.0,4190.0,1808.0,513.0,328.0,54.0,97.0,380.0,823.0,182.0,136.0,180.0,162.0,105.0,1053.0,108.0,146.0,288.0,100.0,161.0,268.0,148.0,34090.0,1496.0,1107.0,30649.0,3059.0,45129.0,8277.0,1536.0,583.0,2124.0,148.0,2017,4,1264397,参考第2表(4月),愛知県,137.5887,35.4418
81,2017-03-01,181243.0,2228.0,247.0,185.0,502.0,109.0,167.0,190.0,1216.0,295.0,421.0,2993.0,2630.0,26961.0,6315.0,419.0,819.0,995.0,715.0,576.0,2184.0,3922.0,3418.0,47063.0,2484.0,741.0,1154.0,5519.0,2290.0,599.0,417.0,105.0,111.0,411.0,839.0,192.0,195.0,266.0,240.0,84.0,1126.0,205.0,251.0,376.0,136.0,175.0,247.0,289.0,24812.0,2228.0,1400.0,41407.0,4417.0,57602.0,10720.0,1658.0,785.0,2516.0,289.0,2017,3,1264396,参考第2表(3月),愛知県,137.6565,35.4722
82,2017-02-01,131158.0,1289.0,140.0,149.0,426.0,110.0,76.0,172.0,778.0,289.0,279.0,2358.0,1854.0,20680.0,4633.0,266.0,457.0,1164.0,395.0,581.0,1584.0,2554.0,3236.0,34724.0,1524.0,578.0,791.0,4052.0,1565.0,393.0,240.0,79.0,120.0,316.0,457.0,108.0,133.0,180.0,225.0,78.0,895.0,85.0,126.0,232.0,92.0,173.0,227.0,203.0,29984.0,1289.0,1073.0,31452.0,3471.0,42433.0,7619.0,1080.0,616.0,1830.0,203.0,2017,2,1264395,参考第2表(2月),愛知県,137.6908,35.4503
83,2017-01-01,161055.0,865.0,121.0,181.0,383.0,69.0,110.0,163.0,676.0,271.0,367.0,2490.0,2105.0,21099.0,4525.0,274.0,508.0,785.0,492.0,278.0,1514.0,3180.0,2843.0,41680.0,2110.0,486.0,1445.0,4040.0,1774.0,415.0,249.0,59.0,106.0,243.0,486.0,162.0,213.0,128.0,205.0,64.0,954.0,84.0,92.0,244.0,122.0,105.0,171.0,136.0,26436.0,865.0,1027.0,31811.0,3081.0,50305.0,8409.0,1056.0,610.0,1772.0,136.0,2017,1,1264394,参考第2表(1月),愛知県,137.6120,35.3965
84,2016-12-01,139530.0,1140.0,122.0,197.0,343.0,68.0,123.0,162.0,628.0,281.0,412.0,2292.0,1752.0,20734.0,4111.0,270.0,501.0,763.0,457.0,317.0,1246.0,2899.0,2581.0,46317.0,2000.0,482.0,920.0,4202.0,1547.0,355.0,179.0,438.0,202.0,306.0,463.0,141.0,215.0,153.0,165.0,79.0,766.0,65.0,107.0,90.0,107.0,72.0,113.0,120.0,20262.0,1140.0,1015.0,30527.0,2780.0,54254.0,7685.0,1550.0,612.0,1320.0,120.0,2016,12,1264393,参考第2表(12月),愛知県,137.5924,35.4191
85,2016-11-01,137673.0,1494.0,148.0,134.0,414.0,117.0,167.0,215.0,587.0,272.0,324.0,2115.0,2043.0,22855.0,4448.0,230.0,527.0,956.0,399.0,355.0,1244.0,2214.0,2462.0,38968.0,1175.0,391.0,1526.0,4055.0,1602.0,510.0,217.0,170.0,175.0,398.0,666.0,166.0,211.0,261.0,221.0,94.0,1014.0,155.0,154.0,633.0,153.0,226.0,199.0,368.0,23579.0,1494.0,1195.0,32999.0,2957.0,45218.0,8301.0,1575.0,787.0,2534.0,368.0,2016,11,1264392,参考第2表(11月),愛知県,137.5874,35.4179
86,2016-10-01,133816.0,1648.0,185.0,366.0,626.0,85.0,140.0,196.0,509.0,305.0,267.0,2986.0,2136.0,20538.0,4546.0,377.0,527.0,1190.0,692.0,460.0,1442.0,1900.0,2584.0,36582.0,1566.0,436.0,829.0,4112.0,1608.0,423.0,183.0,140.0,94.0,508.0,502.0,131.0,138.0,142.0,209.0,108.0,1315.0,176.0,178.0,244.0,108.0,200.0,206.0,245.0,21607.0,1648.0,1598.0,31747.0,3536.0,43324.0,7591.0,1375.0,597.0,2427.0,245.0,2016,10,1264391,参考第2表(10月),愛知県,137.6449,35.4825
87,2016-09-01,137309.0,2037.0,134.0,132.0,749.0,181.0,169.0,145.0,606.0,356.0,383.0,2513.0,2339.0,20190.0,5101.0,323.0,427.0,774.0,442.0,294.0,1173.0,2209.0,2646.0,40110.0,1478.0,395.0,1026.0,5773.0,1945.0,585.0,213.0,114.0,147.0,681.0,716.0,198.0,144.0,168.0,233.0,108.0,1454.0,158.0,188.0,286.0,79.0,136.0,232.0,234.0,20089.0,2037.0,1510.0,31782.0,2697.0,46885.0,9937.0,1856.0,653.0,2533.0,234.0,2016,9,1264390,参考第2表(9月),愛知県,137.5521,35.4595
88,2016-08-01,176345.0,1045.0,90.0,210.0,453.0,120.0,114.0,245.0,830.0,546.0,557.0,3732.0,2855.0,25338.0,7741.0,493.0,947.0,1422.0,585.0,544.0,2437.0,4059.0,5509.0,49335.0,2737.0,992.0,1944.0,8518.0,3127.0,999.0,334.0,117.0,123.0,395.0,1132.0,205.0,224.0,267.0,264.0,148.0,1272.0,137.0,204.0,329.0,119.0,74.0,120.0,226.0,20550.0,1045.0,1232.0,42143.0,5299.0,62225.0,15914.0,1972.0,903.0,2255.0,226.0,2016,8,1264389,参考第2表(8月),愛知県,137.5476,35.3723
89,2016-07-01,159993.0,1006.0,131.0,151.0,534.0,135.0,139.0,208.0,627.0,422.0,367.0,2316.0,2649.0,22880.0,5543.0,294.0,628.0,926.0,494.0,479.0,1666.0,2606.0,2637.0,42035.0,2075.0,797.0,1061.0,4943.0,2296.0,536.0,274.0,88.0,313.0,537.0,845.0,218.0,174.0,297.0,227.0,109.0,1414.0,123.0,182.0,341.0,168.0,141.0,207.0,281.0,32704.0,1006.0,1298.0,35283.0,3514.0,49847.0,9907.0,2001.0,807.0,2576.0,281.0,2016,7,1264388,参考第2表(7月),愛知県,137.5424,35.3800
