,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
91,2016-05-01,84295.0,1271.0,148.0,272.0,2396.0,155.0,881.0,3263.0,6622.0,13520.0,1877.0,13206.0,8293.0,18689.0,5370.0,938.0,112.0,229.0,56.0,219.0,416.0,34.0,361.0,909.0,78.0,41.0,125.0,1231.0,192.0,30.0,25.0,4.0,3.0,200.0,139.0,45.0,22.0,28.0,121.0,5.0,421.0,5.0,21.0,119.0,4.0,15.0,5.0,73.0,2106.0,1271.0,7115.0,67796.0,1695.0,1438.0,1644.0,391.0,176.0,590.0,73.0,2016,5,1264386,参考第2表(5月),栃木県,139.6189,36.2036
92,2016-04-01,85608.0,653.0,75.0,229.0,1420.0,92.0,512.0,2876.0,6176.0,16557.0,2197.0,14550.0,6996.0,20013.0,4333.0,703.0,108.0,187.0,62.0,208.0,403.0,74.0,345.0,605.0,51.0,53.0,141.0,871.0,111.0,31.0,20.0,0.0,7.0,160.0,32.0,50.0,18.0,40.0,18.0,0.0,769.0,4.0,7.0,32.0,55.0,8.0,245.0,71.0,3430.0,653.0,5204.0,71030.0,1401.0,1137.0,1227.0,249.0,76.0,1120.0,71.0,2016,4,1264385,参考第2表(4月),栃木県,139.5748,36.1121
93,2016-03-01,79176.0,237.0,56.0,155.0,1316.0,139.0,501.0,3074.0,7027.0,16533.0,1873.0,12736.0,7772.0,18740.0,4634.0,544.0,94.0,25.0,22.0,141.0,315.0,195.0,207.0,252.0,52.0,52.0,36.0,259.0,156.0,22.0,9.0,4.0,16.0,40.0,78.0,14.0,22.0,39.0,6.0,2.0,355.0,8.0,21.0,16.0,9.0,15.0,18.0,45.0,1294.0,237.0,5241.0,69456.0,978.0,728.0,534.0,152.0,69.0,442.0,45.0,2016,3,1156998,参考第2表(3月),栃木県,139.7309,36.1258
94,2016-02-01,48185.0,60.0,56.0,113.0,714.0,36.0,248.0,2116.0,3067.0,12467.0,1051.0,6675.0,4297.0,10660.0,2383.0,427.0,42.0,28.0,13.0,134.0,268.0,38.0,105.0,217.0,45.0,23.0,58.0,388.0,114.0,27.0,3.0,7.0,6.0,24.0,69.0,9.0,0.0,20.0,4.0,25.0,54.0,0.0,2.0,29.0,2.0,3.0,5.0,47.0,1152.0,60.0,3283.0,40734.0,765.0,418.0,613.0,115.0,49.0,95.0,47.0,2016,2,1129643,参考第2表(2月),栃木県,139.7149,36.1560
95,2016-01-01,62682.0,630.0,63.0,144.0,954.0,85.0,195.0,3137.0,4500.0,16223.0,1334.0,9222.0,5022.0,15191.0,2811.0,195.0,67.0,19.0,5.0,56.0,182.0,28.0,81.0,183.0,26.0,22.0,57.0,299.0,61.0,4.0,10.0,2.0,12.0,23.0,63.0,16.0,6.0,3.0,314.0,3.0,24.0,0.0,3.0,13.0,6.0,12.0,620.0,23.0,476.0,630.0,4578.0,54359.0,463.0,323.0,453.0,116.0,326.0,678.0,23.0,2016,1,1125093,参考第2表(1月),栃木県,139.6718,36.1777
96,2015-12-01,59931.0,102.0,35.0,78.0,1246.0,117.0,246.0,2633.0,3874.0,18355.0,1283.0,8204.0,4445.0,13918.0,2289.0,262.0,24.0,19.0,8.0,101.0,156.0,58.0,205.0,236.0,38.0,18.0,39.0,322.0,85.0,26.0,25.0,3.0,0.0,148.0,72.0,14.0,9.0,26.0,50.0,31.0,90.0,4.0,4.0,51.0,23.0,5.0,36.0,21.0,608.0,102.0,4355.0,52469.0,461.0,545.0,515.0,237.0,116.0,213.0,21.0,2015,12,1121052,参考第2表(12月),栃木県,139.7315,36.1913
97,2015-11-01,91339.0,284.0,190.0,205.0,2073.0,141.0,538.0,3563.0,7818.0,15967.0,1971.0,14026.0,8972.0,22649.0,4835.0,977.0,203.0,217.0,23.0,198.0,615.0,153.0,586.0,526.0,45.0,41.0,136.0,757.0,138.0,36.0,18.0,12.0,44.0,211.0,148.0,92.0,24.0,18.0,212.0,6.0,254.0,4.0,21.0,18.0,22.0,39.0,7.0,100.0,1819.0,284.0,6710.0,76436.0,2012.0,1333.0,1126.0,507.0,260.0,365.0,100.0,2015,11,1117488,参考第2表(11月),栃木県,139.6519,36.1143
98,2015-10-01,83985.0,318.0,107.0,178.0,2048.0,166.0,733.0,3223.0,6243.0,16462.0,1681.0,11445.0,8986.0,19775.0,4585.0,1079.0,262.0,249.0,34.0,319.0,650.0,132.0,1005.0,243.0,35.0,35.0,82.0,474.0,206.0,31.0,8.0,19.0,1.0,260.0,38.0,21.0,2.0,29.0,259.0,7.0,251.0,2.0,5.0,65.0,62.0,61.0,22.0,124.0,1963.0,318.0,6455.0,69496.0,2240.0,1449.0,836.0,339.0,297.0,468.0,124.0,2015,10,1114691,参考第2表(10月),栃木県,139.6468,36.1323
99,2015-09-01,71815.0,54.0,92.0,300.0,1704.0,109.0,582.0,2298.0,4990.0,13521.0,1953.0,10556.0,7576.0,18828.0,4960.0,581.0,174.0,83.0,20.0,148.0,483.0,61.0,502.0,409.0,52.0,17.0,55.0,199.0,86.0,21.0,19.0,3.0,9.0,463.0,33.0,37.0,16.0,7.0,90.0,0.0,183.0,18.0,7.0,4.0,6.0,4.0,3.0,17.0,482.0,54.0,5085.0,62532.0,1321.0,1044.0,397.0,545.0,113.0,225.0,17.0,2015,9,1111766,参考第2表(9月),栃木県,139.6922,36.0971
100,2015-08-01,93605.0,352.0,251.0,102.0,1313.0,85.0,474.0,1820.0,7946.0,9823.0,2283.0,17596.0,13195.0,25469.0,8535.0,1026.0,47.0,224.0,15.0,349.0,132.0,16.0,510.0,416.0,45.0,224.0,52.0,419.0,97.0,55.0,11.0,0.0,9.0,223.0,19.0,8.0,2.0,18.0,7.0,5.0,65.0,0.0,30.0,17.0,10.0,3.0,13.0,21.0,273.0,352.0,4045.0,85196.0,1429.0,1002.0,858.0,259.0,32.0,138.0,21.0,2015,8,1108117,参考第2表(8月),栃木県,139.7347,35.9948
101,2015-07-01,77120.0,38.0,70.0,254.0,1553.0,239.0,557.0,2390.0,5517.0,12066.0,2004.0,12544.0,8404.0,20111.0,6011.0,903.0,321.0,32.0,29.0,376.0,501.0,174.0,357.0,686.0,164.0,20.0,36.0,476.0,91.0,20.0,1.0,7.0,12.0,45.0,152.0,4.0,21.0,10.0,3.0,2.0,71.0,10.0,8.0,62.0,15.0,98.0,23.0,6.0,626.0,38.0,5063.0,67033.0,1757.0,1410.0,644.0,220.0,36.0,287.0,6.0,2015,7,1105264,参考第2表(7月),栃木県,139.6803,36.0638
102,2015-06-01,76831.0,232.0,105.0,330.0,1529.0,247.0,551.0,3888.0,5268.0,14714.0,1909.0,11643.0,8058.0,16524.0,3936.0,1298.0,355.0,343.0,138.0,336.0,503.0,34.0,437.0,536.0,72.0,103.0,208.0,594.0,310.0,26.0,144.0,10.0,30.0,22.0,164.0,3.0,17.0,14.0,30.0,128.0,281.0,7.0,3.0,20.0,10.0,6.0,8.0,102.0,1605.0,232.0,6650.0,62388.0,2499.0,1217.0,1385.0,229.0,189.0,335.0,102.0,2015,6,1101807,参考第2表(6月),栃木県,139.6164,36.1631
103,2015-05-01,85159.0,542.0,244.0,313.0,2303.0,125.0,804.0,2920.0,6941.0,13240.0,2213.0,13603.0,8252.0,20520.0,5381.0,1680.0,150.0,203.0,11.0,302.0,603.0,60.0,397.0,633.0,62.0,21.0,57.0,502.0,252.0,27.0,144.0,14.0,9.0,46.0,205.0,18.0,6.0,33.0,144.0,14.0,145.0,13.0,12.0,13.0,9.0,14.0,147.0,26.0,1786.0,542.0,6709.0,70452.0,2636.0,1163.0,1003.0,292.0,197.0,353.0,26.0,2015,5,1098944,参考第2表(5月),栃木県,139.6732,36.1674
104,2015-04-01,91082.0,646.0,190.0,187.0,1587.0,64.0,574.0,3286.0,7247.0,19361.0,2737.0,16434.0,9387.0,19618.0,4353.0,625.0,135.0,15.0,6.0,87.0,347.0,54.0,307.0,299.0,47.0,19.0,32.0,370.0,154.0,21.0,5.0,2.0,0.0,8.0,25.0,8.0,22.0,42.0,5.0,2.0,262.0,33.0,4.0,4.0,9.0,7.0,10.0,29.0,2416.0,646.0,5888.0,79224.0,1122.0,713.0,601.0,43.0,71.0,329.0,29.0,2015,4,1094679,参考第2表(4月),栃木県,139.7696,36.1774
105,2015-03-01,104929.0,202.0,59.0,357.0,1595.0,194.0,1167.0,3801.0,9786.0,18404.0,3643.0,18254.0,10722.0,25278.0,5385.0,1091.0,67.0,58.0,8.0,337.0,563.0,202.0,532.0,497.0,23.0,25.0,33.0,724.0,154.0,13.0,14.0,8.0,7.0,66.0,49.0,13.0,10.0,5.0,8.0,22.0,845.0,12.0,15.0,2.0,4.0,14.0,4.0,18.0,517.0,202.0,7173.0,91809.0,1779.0,1262.0,963.0,143.0,45.0,896.0,18.0,2015,3,1094678,参考第2表(3月),栃木県,139.6855,36.1106
106,2015-02-01,73089.0,69.0,39.0,131.0,833.0,48.0,1112.0,3063.0,4733.0,17322.0,1573.0,12536.0,7012.0,16910.0,3090.0,384.0,4.0,29.0,5.0,330.0,452.0,77.0,253.0,294.0,36.0,40.0,40.0,426.0,31.0,11.0,3.0,9.0,7.0,23.0,167.0,9.0,2.0,8.0,1.0,9.0,716.0,0.0,0.0,4.0,7.0,0.0,35.0,16.0,1153.0,69.0,5226.0,63506.0,869.0,665.0,551.0,215.0,20.0,762.0,16.0,2015,2,1094678,参考第2表(2月),栃木県,139.6664,36.1225
107,2015-01-01,79026.0,211.0,92.0,261.0,677.0,41.0,324.0,3141.0,7183.0,19207.0,1807.0,15291.0,6842.0,18147.0,2901.0,398.0,32.0,2.0,8.0,210.0,378.0,16.0,159.0,310.0,55.0,22.0,11.0,365.0,32.0,13.0,11.0,2.0,6.0,5.0,5.0,6.0,17.0,9.0,14.0,0.0,43.0,0.0,4.0,41.0,2.0,6.0,6.0,69.0,597.0,211.0,4536.0,71588.0,810.0,548.0,454.0,24.0,40.0,102.0,69.0,2015,1,1094678,参考第2表(1月),栃木県,139.7882,36.1466
108,2014-12-01,80449.0,193.0,74.0,82.0,1089.0,177.0,384.0,3718.0,5785.0,21677.0,1632.0,13045.0,6689.0,18550.0,3117.0,443.0,40.0,47.0,12.0,127.0,222.0,38.0,240.0,346.0,94.0,61.0,113.0,375.0,157.0,19.0,5.0,9.0,20.0,23.0,65.0,29.0,14.0,16.0,21.0,20.0,96.0,6.0,7.0,14.0,19.0,16.0,29.0,23.0,1017.0,193.0,5524.0,70622.0,752.0,730.0,730.0,146.0,71.0,187.0,23.0,2014,12,1084376,参考第2表(12月),栃木県,139.7566,36.1734
109,2014-11-01,94803.0,506.0,106.0,329.0,1519.0,390.0,997.0,3490.0,6794.0,16613.0,2043.0,14093.0,9211.0,23123.0,4661.0,1205.0,213.0,256.0,35.0,201.0,639.0,93.0,930.0,738.0,74.0,62.0,160.0,1714.0,226.0,120.0,31.0,23.0,23.0,165.0,187.0,77.0,20.0,6.0,345.0,22.0,267.0,83.0,72.0,107.0,19.0,93.0,87.0,101.0,1920.0,506.0,6831.0,76739.0,2313.0,1870.0,2313.0,475.0,393.0,728.0,101.0,2014,11,1084376,参考第2表(11月),栃木県,139.5333,36.0989
110,2014-10-01,96897.0,392.0,234.0,273.0,1827.0,264.0,725.0,3177.0,7318.0,19090.0,2037.0,12515.0,9332.0,22081.0,5490.0,1548.0,296.0,539.0,38.0,368.0,633.0,289.0,1082.0,786.0,85.0,114.0,146.0,1108.0,197.0,67.0,26.0,37.0,60.0,265.0,336.0,89.0,225.0,36.0,264.0,20.0,394.0,17.0,76.0,71.0,17.0,94.0,118.0,75.0,2377.0,392.0,6500.0,78231.0,3016.0,2280.0,1658.0,787.0,545.0,787.0,75.0,2014,10,1084376,参考第2表(10月),栃木県,139.5162,36.1082
111,2014-09-01,102989.0,169.0,207.0,453.0,1966.0,296.0,942.0,2816.0,5526.0,12196.0,1797.0,11306.0,7118.0,24671.0,5524.0,1105.0,130.0,149.0,48.0,277.0,629.0,439.0,743.0,797.0,131.0,84.0,87.0,901.0,229.0,75.0,14.0,57.0,18.0,79.0,152.0,19.0,24.0,24.0,145.0,14.0,342.0,5.0,11.0,122.0,63.0,102.0,36.0,21.0,1386.0,169.0,6680.0,68415.0,2013.0,2158.0,1390.0,325.0,207.0,681.0,21.0,2014,9,1064055,参考第2表(9月),栃木県,139.5690,36.0819
112,2014-08-01,165949.0,214.0,124.0,181.0,2089.0,247.0,643.0,2475.0,9888.0,12521.0,3464.0,22962.0,16135.0,39625.0,11186.0,1583.0,224.0,135.0,58.0,547.0,343.0,114.0,850.0,699.0,112.0,93.0,137.0,891.0,227.0,69.0,74.0,10.0,26.0,61.0,79.0,50.0,14.0,86.0,59.0,20.0,183.0,12.0,23.0,44.0,16.0,51.0,22.0,50.0,821.0,214.0,5759.0,116328.0,2285.0,1833.0,1491.0,226.0,179.0,351.0,50.0,2014,8,1064055,参考第2表(8月),栃木県,139.6797,35.9643
113,2014-07-01,108135.0,160.0,171.0,259.0,1589.0,184.0,687.0,2465.0,6826.0,12766.0,2197.0,11907.0,8259.0,27652.0,6131.0,1265.0,114.0,151.0,82.0,230.0,339.0,98.0,428.0,438.0,99.0,55.0,149.0,1013.0,148.0,90.0,30.0,11.0,27.0,72.0,121.0,124.0,61.0,146.0,40.0,10.0,268.0,8.0,40.0,64.0,109.0,24.0,25.0,28.0,866.0,160.0,5355.0,75968.0,1869.0,1145.0,1485.0,355.0,257.0,538.0,28.0,2014,7,1064055,参考第2表(7月),栃木県,139.6130,36.0411
114,2014-06-01,64565.0,88.0,188.0,98.0,819.0,109.0,288.0,1822.0,3581.0,11480.0,1007.0,6557.0,4151.0,13150.0,2818.0,909.0,123.0,78.0,25.0,116.0,391.0,45.0,270.0,436.0,40.0,209.0,93.0,773.0,125.0,24.0,8.0,6.0,10.0,16.0,93.0,9.0,14.0,10.0,28.0,8.0,441.0,9.0,40.0,11.0,46.0,23.0,6.0,10.0,592.0,88.0,3324.0,42860.0,1501.0,816.0,1232.0,134.0,60.0,576.0,10.0,2014,6,1055475,参考第2表(6月),栃木県,139.5485,36.1149
115,2014-05-01,75609.0,304.0,167.0,185.0,1046.0,71.0,437.0,2004.0,4388.0,9407.0,1467.0,7421.0,5296.0,16514.0,3130.0,766.0,59.0,54.0,10.0,129.0,204.0,68.0,300.0,390.0,42.0,71.0,179.0,1025.0,115.0,32.0,20.0,19.0,14.0,37.0,216.0,153.0,15.0,12.0,4.0,1.0,412.0,18.0,19.0,13.0,45.0,17.0,5.0,56.0,1324.0,304.0,3910.0,47752.0,1083.0,810.0,1442.0,439.0,32.0,529.0,56.0,2014,5,1055475,参考第2表(5月),栃木県,139.5402,36.0811
116,2014-04-01,65727.0,139.0,142.0,109.0,1068.0,63.0,292.0,1533.0,3788.0,10206.0,1354.0,8308.0,4337.0,15248.0,2399.0,375.0,19.0,33.0,6.0,58.0,194.0,39.0,279.0,344.0,33.0,33.0,44.0,829.0,101.0,8.0,15.0,2.0,7.0,75.0,121.0,28.0,23.0,5.0,32.0,8.0,55.0,3.0,3.0,26.0,13.0,2.0,6.0,18.0,1288.0,139.0,3207.0,45698.0,621.0,701.0,1030.0,233.0,68.0,108.0,18.0,2014,4,1055475,参考第2表(4月),栃木県,139.6614,36.0890
117,2014-03-01,97468.0,234.0,75.0,222.0,1226.0,121.0,699.0,3145.0,8115.0,18652.0,2079.0,16079.0,9278.0,26455.0,4695.0,908.0,360.0,46.0,31.0,244.0,432.0,106.0,359.0,656.0,76.0,43.0,125.0,1088.0,157.0,67.0,87.0,31.0,19.0,63.0,123.0,29.0,37.0,155.0,55.0,12.0,164.0,4.0,22.0,36.0,6.0,25.0,20.0,38.0,769.0,234.0,5488.0,85597.0,1746.0,1228.0,1567.0,265.0,259.0,277.0,38.0,2014,3,1046407,参考第2表(3月),栃木県,139.6687,36.0785
118,2014-02-01,63162.0,163.0,81.0,136.0,838.0,80.0,341.0,2113.0,4681.0,15278.0,1084.0,10248.0,5740.0,16024.0,2882.0,387.0,35.0,42.0,31.0,112.0,209.0,63.0,179.0,249.0,185.0,83.0,81.0,336.0,183.0,17.0,24.0,7.0,11.0,29.0,66.0,24.0,21.0,108.0,22.0,5.0,160.0,9.0,11.0,18.0,8.0,29.0,18.0,61.0,650.0,163.0,3589.0,56049.0,673.0,707.0,724.0,137.0,156.0,253.0,61.0,2014,2,1046407,参考第2表(2月),栃木県,139.6928,36.1055
119,2014-01-01,72084.0,141.0,131.0,150.0,694.0,88.0,276.0,2799.0,6443.0,16531.0,1784.0,11537.0,5996.0,19183.0,2640.0,364.0,49.0,56.0,27.0,213.0,331.0,55.0,189.0,370.0,103.0,17.0,68.0,450.0,135.0,21.0,11.0,4.0,0.0,41.0,114.0,3.0,15.0,26.0,12.0,9.0,126.0,18.0,9.0,36.0,6.0,12.0,40.0,103.0,658.0,141.0,4138.0,64327.0,800.0,744.0,702.0,162.0,62.0,247.0,103.0,2014,1,1046407,参考第2表(1月),栃木県,139.7081,36.1071
120,2013-12-01,90962.0,152.0,61.0,151.0,965.0,124.0,503.0,2939.0,5518.0,19696.0,2215.0,11254.0,5500.0,21339.0,3322.0,466.0,39.0,83.0,17.0,168.0,208.0,65.0,543.0,326.0,88.0,33.0,105.0,427.0,219.0,26.0,11.0,13.0,0.0,70.0,60.0,23.0,20.0,25.0,16.0,25.0,144.0,1.0,10.0,43.0,9.0,12.0,17.0,26.0,935.0,152.0,4743.0,69012.0,796.0,1039.0,821.0,166.0,86.0,236.0,26.0,2013,12,1030332,参考第2表(12月),栃木県,139.7099,36.1323
121,2013-11-01,106333.0,526.0,117.0,409.0,1141.0,238.0,672.0,2845.0,5967.0,13786.0,2421.0,12418.0,7414.0,24488.0,4696.0,1245.0,144.0,263.0,32.0,342.0,719.0,269.0,784.0,876.0,101.0,68.0,120.0,1962.0,309.0,49.0,35.0,24.0,56.0,136.0,325.0,139.0,27.0,38.0,420.0,59.0,630.0,42.0,59.0,62.0,59.0,71.0,19.0,110.0,1888.0,526.0,5422.0,71532.0,2371.0,2062.0,2543.0,680.0,544.0,942.0,110.0,2013,11,1030332,参考第2表(11月),栃木県,139.4096,36.0428
122,2013-10-01,101971.0,437.0,155.0,248.0,1511.0,224.0,578.0,2581.0,5527.0,12557.0,2026.0,10122.0,7567.0,22829.0,5036.0,1534.0,224.0,372.0,90.0,223.0,876.0,293.0,800.0,879.0,147.0,105.0,208.0,1306.0,334.0,107.0,65.0,21.0,40.0,114.0,233.0,133.0,25.0,42.0,460.0,50.0,552.0,17.0,80.0,145.0,72.0,78.0,57.0,81.0,3023.0,437.0,5297.0,65887.0,3006.0,2209.0,2125.0,541.0,577.0,1001.0,81.0,2013,10,1030332,参考第2表(10月),栃木県,139.4001,36.0467
123,2013-09-01,96246.0,388.0,125.0,227.0,1470.0,213.0,773.0,1763.0,5333.0,11452.0,1775.0,11272.0,6878.0,24622.0,4431.0,1199.0,89.0,129.0,35.0,255.0,567.0,158.0,536.0,856.0,135.0,47.0,174.0,928.0,258.0,44.0,98.0,10.0,6.0,77.0,164.0,26.0,51.0,27.0,45.0,56.0,199.0,30.0,73.0,99.0,52.0,27.0,54.0,20.0,1284.0,388.0,4571.0,66018.0,1984.0,1720.0,1549.0,283.0,179.0,534.0,20.0,2013,9,1021874,参考第2表(9月),栃木県,139.5660,36.0554
124,2013-08-01,150834.0,184.0,89.0,180.0,1295.0,184.0,501.0,1843.0,9069.0,11289.0,2781.0,21603.0,14797.0,40356.0,9802.0,1757.0,132.0,65.0,43.0,323.0,312.0,148.0,787.0,652.0,117.0,59.0,149.0,639.0,253.0,54.0,19.0,6.0,15.0,68.0,72.0,30.0,35.0,29.0,36.0,3.0,251.0,0.0,18.0,64.0,20.0,18.0,17.0,17.0,1122.0,184.0,4092.0,110020.0,2266.0,1747.0,1173.0,191.0,103.0,388.0,17.0,2013,8,1021874,参考第2表(8月),栃木県,139.6830,35.9406
125,2013-07-01,98084.0,160.0,116.0,181.0,1228.0,170.0,408.0,2073.0,6052.0,12675.0,2216.0,11096.0,8370.0,23280.0,5146.0,1187.0,141.0,116.0,44.0,279.0,346.0,49.0,421.0,527.0,159.0,66.0,140.0,959.0,197.0,36.0,18.0,12.0,16.0,53.0,90.0,23.0,40.0,64.0,39.0,21.0,189.0,13.0,36.0,49.0,26.0,49.0,93.0,24.0,997.0,160.0,4176.0,69114.0,1790.0,1200.0,1416.0,194.0,164.0,455.0,24.0,2013,7,1021874,参考第2表(7月),栃木県,139.6190,36.0362
126,2013-06-01,102194.0,391.0,130.0,283.0,1307.0,167.0,873.0,2743.0,5509.0,15158.0,1615.0,10239.0,5781.0,20629.0,3959.0,1118.0,192.0,161.0,68.0,240.0,706.0,247.0,328.0,1207.0,124.0,68.0,328.0,871.0,229.0,47.0,91.0,49.0,39.0,54.0,289.0,85.0,60.0,16.0,61.0,34.0,248.0,17.0,88.0,42.0,101.0,54.0,93.0,45.0,911.0,391.0,5503.0,63130.0,2177.0,1974.0,1634.0,516.0,171.0,643.0,45.0,2013,6,1011736,参考第2表(6月),栃木県,139.5166,36.1191
127,2013-05-01,110015.0,356.0,125.0,391.0,1503.0,236.0,775.0,3010.0,6404.0,12321.0,1915.0,11394.0,6674.0,24018.0,5135.0,1240.0,143.0,293.0,398.0,184.0,461.0,151.0,575.0,1213.0,161.0,98.0,329.0,1021.0,340.0,61.0,47.0,60.0,44.0,199.0,181.0,67.0,56.0,62.0,68.0,44.0,265.0,17.0,63.0,64.0,87.0,77.0,25.0,79.0,1429.0,356.0,6040.0,68045.0,2137.0,2498.0,1896.0,551.0,230.0,598.0,79.0,2013,5,1011736,参考第2表(5月),栃木県,139.5056,36.0743
128,2013-04-01,110268.0,527.0,159.0,194.0,1447.0,160.0,549.0,2789.0,6218.0,15309.0,2309.0,13279.0,6577.0,22595.0,4752.0,1064.0,161.0,103.0,56.0,219.0,317.0,111.0,702.0,938.0,129.0,72.0,192.0,1076.0,203.0,49.0,51.0,3.0,15.0,114.0,311.0,87.0,22.0,36.0,54.0,30.0,248.0,23.0,73.0,49.0,29.0,26.0,9.0,102.0,1666.0,527.0,5298.0,71258.0,1645.0,1936.0,1643.0,530.0,142.0,457.0,102.0,2013,4,1011736,参考第2表(4月),栃木県,139.5668,36.0943
129,2013-03-01,131244.0,601.0,167.0,400.0,1787.0,261.0,844.0,3904.0,9964.0,22727.0,2861.0,19329.0,11089.0,27266.0,5921.0,1124.0,76.0,60.0,35.0,217.0,893.0,108.0,980.0,821.0,120.0,90.0,242.0,1154.0,244.0,49.0,32.0,23.0,8.0,93.0,235.0,149.0,21.0,43.0,46.0,17.0,222.0,43.0,118.0,103.0,37.0,45.0,20.0,86.0,1052.0,601.0,7363.0,99374.0,2153.0,2064.0,1811.0,508.0,127.0,588.0,86.0,2013,3,1001820,参考第2表(3月),栃木県,139.6477,36.1196
130,2013-02-01,88806.0,276.0,113.0,219.0,1304.0,168.0,670.0,2881.0,5770.0,18899.0,1633.0,12679.0,7102.0,20485.0,3016.0,515.0,62.0,57.0,27.0,206.0,386.0,114.0,954.0,300.0,137.0,50.0,119.0,577.0,211.0,18.0,26.0,6.0,16.0,38.0,68.0,40.0,28.0,59.0,35.0,9.0,117.0,5.0,19.0,56.0,10.0,33.0,15.0,72.0,846.0,276.0,5355.0,69790.0,1020.0,1532.0,1001.0,168.0,131.0,255.0,72.0,2013,2,1001820,参考第2表(2月),栃木県,139.6946,36.1335
131,2013-01-01,95235.0,193.0,93.0,237.0,1078.0,137.0,546.0,3375.0,7562.0,20146.0,2080.0,14326.0,6891.0,23060.0,3273.0,393.0,25.0,53.0,31.0,149.0,364.0,54.0,504.0,383.0,135.0,65.0,118.0,719.0,136.0,45.0,36.0,12.0,5.0,27.0,64.0,44.0,18.0,12.0,67.0,10.0,115.0,11.0,17.0,27.0,40.0,19.0,21.0,48.0,654.0,193.0,5466.0,77487.0,835.0,1107.0,1119.0,152.0,107.0,250.0,48.0,2013,1,1001820,参考第2表(1月),栃木県,139.7170,36.1234
132,2012-12-01,90094.0,108.0,90.0,170.0,1676.0,71.0,445.0,4436.0,6963.0,26455.0,2166.0,15261.0,6161.0,18796.0,3717.0,426.0,43.0,110.0,11.0,136.0,220.0,75.0,225.0,793.0,56.0,31.0,56.0,467.0,119.0,25.0,16.0,1.0,10.0,28.0,104.0,10.0,7.0,10.0,10.0,2.0,68.0,9.0,45.0,23.0,57.0,27.0,9.0,14.0,336.0,108.0,6888.0,79655.0,799.0,1160.0,714.0,153.0,29.0,238.0,14.0,2012,12,990267,参考第2表(12月),栃木県,139.7583,36.2038
133,2012-11-01,107036.0,513.0,311.0,373.0,1809.0,501.0,830.0,4529.0,8217.0,18553.0,3161.0,19423.0,8919.0,22568.0,6053.0,1127.0,158.0,497.0,18.0,347.0,496.0,188.0,1220.0,1537.0,94.0,60.0,165.0,1411.0,260.0,28.0,34.0,34.0,118.0,201.0,528.0,67.0,23.0,144.0,82.0,12.0,487.0,25.0,67.0,91.0,167.0,213.0,18.0,124.0,1230.0,513.0,8353.0,87241.0,2278.0,3057.0,1958.0,948.0,261.0,1068.0,124.0,2012,11,990267,参考第2表(11月),栃木県,139.4987,36.1084
134,2012-10-01,103253.0,337.0,171.0,275.0,1615.0,167.0,774.0,4134.0,7844.0,16445.0,3258.0,17465.0,9922.0,23946.0,5828.0,1257.0,243.0,737.0,47.0,315.0,698.0,373.0,883.0,1417.0,119.0,102.0,183.0,1075.0,225.0,53.0,32.0,10.0,50.0,157.0,277.0,87.0,17.0,70.0,102.0,42.0,139.0,6.0,73.0,31.0,38.0,236.0,70.0,136.0,1549.0,337.0,7136.0,85023.0,2935.0,2839.0,1670.0,581.0,231.0,593.0,136.0,2012,10,990267,参考第2表(10月),栃木県,139.5444,36.0763
135,2012-09-01,95307.0,481.0,147.0,235.0,1530.0,167.0,1163.0,2481.0,5651.0,11462.0,2240.0,13371.0,7188.0,23599.0,5182.0,1122.0,102.0,139.0,35.0,415.0,495.0,130.0,1186.0,1242.0,110.0,41.0,234.0,722.0,184.0,36.0,26.0,19.0,34.0,95.0,130.0,52.0,79.0,39.0,68.0,7.0,181.0,10.0,78.0,16.0,19.0,37.0,35.0,26.0,560.0,481.0,5723.0,69108.0,1858.0,2703.0,1243.0,330.0,193.0,376.0,26.0,2012,9,233100,参考第2表(9月),栃木県,139.5913,36.0806
136,2012-08-01,144789.0,124.0,101.0,200.0,1652.0,200.0,488.0,2557.0,10775.0,11547.0,2769.0,22925.0,16031.0,35226.0,9761.0,1531.0,171.0,89.0,38.0,319.0,332.0,149.0,654.0,790.0,165.0,87.0,130.0,717.0,272.0,63.0,15.0,3.0,39.0,130.0,160.0,27.0,24.0,66.0,51.0,7.0,158.0,12.0,25.0,25.0,10.0,9.0,14.0,59.0,314.0,124.0,5198.0,109353.0,2123.0,1796.0,1284.0,359.0,148.0,253.0,59.0,2012,8,233100,参考第2表(8月),栃木県,139.6923,35.9620
