,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
86,2016-10-01,67364.0,750.0,956.0,1094.0,6559.0,1876.0,18866.0,2079.0,1307.0,950.0,594.0,2423.0,1706.0,11077.0,2847.0,4473.0,229.0,192.0,101.0,255.0,1239.0,118.0,601.0,1563.0,156.0,197.0,287.0,984.0,461.0,169.0,162.0,24.0,28.0,117.0,140.0,163.0,57.0,105.0,148.0,21.0,203.0,134.0,22.0,124.0,44.0,16.0,92.0,22.0,1135.0,750.0,31430.0,21159.0,6133.0,2539.0,2260.0,472.0,331.0,635.0,22.0,2016,10,1264391,参考第2表(10月),山形県,139.5832,37.1848
87,2016-09-01,56422.0,492.0,832.0,1020.0,4867.0,1406.0,13936.0,2152.0,676.0,660.0,425.0,1928.0,1145.0,6770.0,2246.0,2433.0,180.0,88.0,108.0,93.0,779.0,114.0,281.0,1308.0,69.0,36.0,192.0,1019.0,390.0,85.0,16.0,15.0,39.0,34.0,153.0,78.0,111.0,31.0,21.0,18.0,175.0,12.0,59.0,27.0,25.0,16.0,32.0,27.0,868.0,492.0,24213.0,13943.0,3480.0,1880.0,1738.0,319.0,181.0,346.0,27.0,2016,9,1264390,参考第2表(9月),山形県,139.6371,37.2592
88,2016-08-01,63219.0,439.0,695.0,945.0,6469.0,1592.0,12121.0,2094.0,1076.0,749.0,593.0,3304.0,2355.0,9123.0,3268.0,2707.0,313.0,169.0,93.0,204.0,641.0,227.0,625.0,1078.0,101.0,87.0,474.0,1600.0,232.0,132.0,124.0,58.0,17.0,102.0,76.0,19.0,67.0,58.0,79.0,61.0,133.0,26.0,19.0,30.0,7.0,20.0,33.0,31.0,344.0,439.0,23916.0,20672.0,3830.0,2124.0,2649.0,272.0,265.0,268.0,31.0,2016,8,1264389,参考第2表(8月),山形県,139.5900,37.0110
89,2016-07-01,57243.0,388.0,757.0,822.0,6530.0,1583.0,14138.0,2064.0,756.0,818.0,474.0,2215.0,1449.0,8798.0,1783.0,2331.0,216.0,131.0,96.0,225.0,521.0,299.0,430.0,834.0,67.0,201.0,195.0,1002.0,188.0,181.0,46.0,73.0,18.0,180.0,41.0,195.0,30.0,71.0,136.0,76.0,104.0,10.0,42.0,112.0,21.0,15.0,21.0,4.0,498.0,388.0,25894.0,16518.0,3199.0,1726.0,1813.0,507.0,313.0,325.0,4.0,2016,7,1264388,参考第2表(7月),山形県,139.6543,37.1958
90,2016-06-01,56723.0,485.0,491.0,1091.0,5652.0,1494.0,12600.0,1688.0,1491.0,811.0,473.0,2743.0,2604.0,7246.0,2142.0,3421.0,236.0,171.0,53.0,90.0,851.0,85.0,316.0,740.0,47.0,123.0,216.0,1092.0,283.0,94.0,69.0,15.0,20.0,89.0,73.0,58.0,12.0,142.0,69.0,20.0,93.0,19.0,23.0,63.0,13.0,25.0,30.0,43.0,672.0,485.0,23016.0,17600.0,4679.0,1241.0,1877.0,255.0,243.0,266.0,43.0,2016,6,1264387,参考第2表(6月),山形県,139.6727,37.1571
91,2016-05-01,48326.0,466.0,483.0,698.0,4617.0,1328.0,11004.0,1597.0,767.0,807.0,497.0,1679.0,1375.0,6845.0,1675.0,2438.0,218.0,258.0,41.0,77.0,357.0,101.0,233.0,575.0,53.0,63.0,233.0,875.0,177.0,94.0,23.0,46.0,6.0,76.0,87.0,15.0,22.0,29.0,26.0,2.0,80.0,22.0,19.0,17.0,2.0,10.0,40.0,16.0,808.0,466.0,19727.0,13722.0,3271.0,1003.0,1465.0,230.0,79.0,190.0,16.0,2016,5,1264386,参考第2表(5月),山形県,139.7154,37.2306
92,2016-04-01,49668.0,742.0,626.0,677.0,4352.0,1290.0,13703.0,1483.0,772.0,667.0,952.0,1718.0,1207.0,6314.0,1581.0,2107.0,131.0,87.0,20.0,57.0,542.0,59.0,264.0,545.0,62.0,42.0,225.0,658.0,268.0,98.0,33.0,25.0,16.0,41.0,66.0,39.0,15.0,12.0,15.0,5.0,93.0,27.0,46.0,45.0,6.0,5.0,9.0,27.0,1152.0,742.0,22131.0,13268.0,2867.0,950.0,1324.0,187.0,47.0,231.0,27.0,2016,4,1264385,参考第2表(4月),山形県,139.7831,37.3623
93,2016-03-01,51438.0,407.0,349.0,709.0,5648.0,1538.0,17066.0,1395.0,402.0,418.0,247.0,1349.0,1008.0,6228.0,1584.0,3158.0,205.0,106.0,33.0,83.0,332.0,49.0,311.0,450.0,83.0,36.0,207.0,673.0,134.0,99.0,12.0,9.0,15.0,76.0,86.0,51.0,15.0,100.0,10.0,2.0,79.0,4.0,23.0,47.0,2.0,10.0,26.0,29.0,573.0,407.0,26705.0,11319.0,3801.0,926.0,1161.0,237.0,127.0,191.0,29.0,2016,3,1156998,参考第2表(3月),山形県,139.8407,37.4735
94,2016-02-01,44593.0,217.0,343.0,423.0,3518.0,1016.0,19645.0,783.0,563.0,333.0,273.0,897.0,887.0,6780.0,1238.0,2013.0,59.0,53.0,56.0,26.0,155.0,69.0,144.0,705.0,42.0,103.0,136.0,789.0,192.0,49.0,7.0,12.0,1.0,89.0,76.0,47.0,7.0,17.0,28.0,12.0,120.0,12.0,19.0,36.0,20.0,24.0,7.0,29.0,1193.0,217.0,25728.0,10997.0,2280.0,1016.0,1276.0,225.0,64.0,238.0,29.0,2016,2,1129643,参考第2表(2月),山形県,139.8157,37.4088
95,2016-01-01,47862.0,173.0,273.0,355.0,4817.0,1180.0,19996.0,1147.0,558.0,357.0,221.0,1400.0,931.0,5820.0,1374.0,1853.0,44.0,44.0,58.0,64.0,116.0,36.0,93.0,241.0,11.0,78.0,140.0,372.0,72.0,29.0,7.0,10.0,3.0,29.0,43.0,30.0,3.0,27.0,5.0,9.0,62.0,7.0,2.0,17.0,9.0,5.0,24.0,20.0,911.0,173.0,27768.0,10725.0,2057.0,439.0,698.0,115.0,44.0,126.0,20.0,2016,1,1125093,参考第2表(1月),山形県,140.0123,37.5406
96,2015-12-01,51949.0,204.0,248.0,446.0,4617.0,1127.0,25418.0,832.0,630.0,264.0,138.0,1224.0,733.0,5284.0,1214.0,2015.0,63.0,29.0,22.0,51.0,225.0,23.0,99.0,259.0,43.0,62.0,150.0,317.0,139.0,16.0,19.0,14.0,5.0,25.0,53.0,18.0,18.0,35.0,5.0,3.0,46.0,28.0,4.0,15.0,2.0,3.0,24.0,15.0,540.0,204.0,32688.0,9538.0,2332.0,446.0,703.0,115.0,61.0,122.0,15.0,2015,12,1121052,参考第2表(12月),山形県,140.0492,37.6657
97,2015-11-01,54087.0,358.0,422.0,751.0,5649.0,1379.0,16946.0,1327.0,770.0,738.0,393.0,1728.0,1228.0,6145.0,2739.0,2292.0,158.0,143.0,78.0,109.0,1036.0,80.0,431.0,370.0,32.0,99.0,249.0,657.0,161.0,116.0,13.0,50.0,19.0,112.0,94.0,41.0,29.0,149.0,58.0,2.0,113.0,7.0,25.0,53.0,28.0,11.0,35.0,18.0,532.0,358.0,26474.0,13850.0,3629.0,991.0,1295.0,316.0,238.0,272.0,18.0,2015,11,1117488,参考第2表(11月),山形県,139.7751,37.3321
98,2015-10-01,61754.0,565.0,1700.0,1123.0,5965.0,1566.0,15430.0,1913.0,1174.0,761.0,510.0,2709.0,2019.0,8637.0,2017.0,2328.0,170.0,246.0,47.0,266.0,643.0,103.0,330.0,723.0,60.0,103.0,316.0,727.0,262.0,108.0,64.0,45.0,61.0,33.0,178.0,85.0,43.0,23.0,43.0,9.0,116.0,16.0,30.0,27.0,19.0,35.0,125.0,28.0,1377.0,565.0,27697.0,18093.0,3387.0,1263.0,1580.0,402.0,118.0,368.0,28.0,2015,10,1114691,参考第2表(10月),山形県,139.7525,37.2965
99,2015-09-01,59048.0,364.0,671.0,857.0,6210.0,1553.0,13465.0,1831.0,1159.0,708.0,635.0,2340.0,2707.0,8477.0,3548.0,1546.0,126.0,202.0,75.0,174.0,609.0,99.0,809.0,771.0,90.0,114.0,329.0,724.0,252.0,48.0,36.0,12.0,11.0,238.0,158.0,80.0,25.0,23.0,78.0,10.0,77.0,15.0,45.0,66.0,22.0,22.0,166.0,9.0,488.0,364.0,24587.0,19748.0,2483.0,1844.0,1503.0,499.0,136.0,413.0,9.0,2015,9,1111766,参考第2表(9月),山形県,139.6923,37.0607
100,2015-08-01,58240.0,517.0,786.0,986.0,7472.0,1424.0,13040.0,2211.0,1276.0,968.0,800.0,3149.0,2573.0,9576.0,2941.0,1910.0,181.0,222.0,96.0,66.0,981.0,130.0,361.0,791.0,134.0,121.0,370.0,1451.0,398.0,232.0,48.0,20.0,13.0,79.0,165.0,37.0,20.0,104.0,16.0,18.0,59.0,64.0,30.0,45.0,14.0,46.0,21.0,30.0,686.0,517.0,25919.0,21349.0,3294.0,1512.0,2620.0,314.0,158.0,279.0,30.0,2015,8,1108117,参考第2表(8月),山形県,139.6685,37.0661
101,2015-07-01,43719.0,317.0,644.0,969.0,4885.0,1252.0,12174.0,1574.0,891.0,535.0,343.0,1812.0,1990.0,5731.0,1731.0,1796.0,301.0,226.0,168.0,67.0,759.0,291.0,327.0,760.0,74.0,73.0,413.0,800.0,435.0,79.0,24.0,15.0,0.0,158.0,110.0,39.0,9.0,34.0,16.0,68.0,63.0,28.0,13.0,66.0,9.0,26.0,133.0,10.0,351.0,317.0,21498.0,13100.0,3082.0,1620.0,1824.0,322.0,127.0,338.0,10.0,2015,7,1105264,参考第2表(7月),山形県,139.6159,37.1931
102,2015-06-01,44991.0,262.0,344.0,1245.0,4732.0,1064.0,12896.0,1557.0,1143.0,755.0,706.0,2523.0,2252.0,5770.0,1940.0,1986.0,385.0,89.0,102.0,65.0,379.0,83.0,492.0,657.0,78.0,172.0,210.0,865.0,193.0,71.0,21.0,6.0,6.0,61.0,96.0,24.0,45.0,118.0,25.0,15.0,94.0,19.0,27.0,86.0,11.0,17.0,22.0,26.0,297.0,262.0,21838.0,15154.0,2839.0,1412.0,1532.0,193.0,203.0,276.0,26.0,2015,6,1101807,参考第2表(6月),山形県,139.7102,37.1639
103,2015-05-01,43153.0,931.0,557.0,826.0,3621.0,942.0,11915.0,1507.0,1217.0,491.0,474.0,2278.0,1655.0,6470.0,2830.0,986.0,198.0,191.0,53.0,90.0,163.0,135.0,236.0,474.0,155.0,46.0,220.0,971.0,404.0,97.0,27.0,4.0,22.0,453.0,144.0,35.0,17.0,29.0,186.0,11.0,83.0,26.0,390.0,57.0,14.0,14.0,131.0,13.0,350.0,931.0,19368.0,15505.0,1538.0,1053.0,1765.0,658.0,243.0,715.0,13.0,2015,5,1098944,参考第2表(5月),山形県,139.5055,37.0723
104,2015-04-01,41660.0,587.0,605.0,974.0,3797.0,3711.0,11319.0,976.0,401.0,555.0,284.0,1595.0,1117.0,6460.0,2503.0,1262.0,375.0,82.0,53.0,110.0,350.0,83.0,163.0,464.0,116.0,46.0,67.0,474.0,199.0,77.0,14.0,10.0,7.0,81.0,72.0,7.0,22.0,24.0,19.0,9.0,116.0,16.0,337.0,27.0,47.0,9.0,152.0,11.0,1055.0,587.0,21382.0,13025.0,2069.0,879.0,877.0,177.0,74.0,704.0,11.0,2015,4,1094679,参考第2表(4月),山形県,139.6895,37.3788
105,2015-03-01,55443.0,434.0,396.0,628.0,7403.0,1697.0,19110.0,1389.0,709.0,616.0,636.0,1773.0,1539.0,5799.0,2934.0,4113.0,203.0,158.0,24.0,45.0,918.0,64.0,343.0,321.0,52.0,43.0,387.0,933.0,211.0,158.0,31.0,74.0,107.0,84.0,41.0,21.0,34.0,24.0,40.0,14.0,169.0,15.0,43.0,31.0,33.0,8.0,47.0,49.0,660.0,434.0,30623.0,14051.0,5392.0,804.0,1763.0,327.0,112.0,346.0,49.0,2015,3,1094678,参考第2表(3月),山形県,139.7723,37.4085
106,2015-02-01,48468.0,309.0,422.0,700.0,5706.0,1024.0,18028.0,1271.0,1114.0,730.0,436.0,1502.0,1236.0,5363.0,1657.0,2957.0,115.0,95.0,14.0,45.0,752.0,50.0,140.0,233.0,18.0,205.0,393.0,1193.0,113.0,196.0,14.0,4.0,10.0,157.0,58.0,7.0,6.0,22.0,7.0,2.0,280.0,8.0,40.0,31.0,3.0,11.0,33.0,24.0,1052.0,309.0,27151.0,12083.0,3919.0,455.0,2114.0,236.0,37.0,406.0,24.0,2015,2,1094678,参考第2表(2月),山形県,139.7600,37.3990
107,2015-01-01,49397.0,418.0,349.0,761.0,5964.0,1008.0,18579.0,1290.0,656.0,611.0,736.0,1489.0,1100.0,5211.0,2026.0,2303.0,252.0,130.0,48.0,51.0,1238.0,104.0,176.0,180.0,30.0,23.0,755.0,1341.0,108.0,197.0,83.0,109.0,97.0,114.0,71.0,25.0,19.0,8.0,16.0,57.0,95.0,10.0,3.0,32.0,9.0,1.0,14.0,34.0,688.0,418.0,27951.0,11880.0,3923.0,538.0,2507.0,416.0,100.0,164.0,34.0,2015,1,1094678,参考第2表(1月),山形県,139.7205,37.3892
108,2014-12-01,41451.0,157.0,89.0,442.0,3466.0,773.0,23250.0,739.0,401.0,300.0,512.0,976.0,748.0,3905.0,979.0,1713.0,51.0,26.0,9.0,31.0,67.0,27.0,342.0,202.0,27.0,39.0,104.0,301.0,83.0,14.0,61.0,2.0,10.0,11.0,74.0,22.0,14.0,11.0,11.0,22.0,75.0,2.0,26.0,34.0,4.0,5.0,8.0,7.0,422.0,157.0,28759.0,7852.0,1857.0,607.0,602.0,119.0,58.0,154.0,7.0,2014,12,1084376,参考第2表(12月),山形県,140.0269,37.6630
109,2014-11-01,44985.0,417.0,271.0,579.0,5197.0,864.0,14936.0,1489.0,2471.0,629.0,250.0,1913.0,1316.0,5923.0,1500.0,1900.0,66.0,76.0,35.0,140.0,610.0,36.0,314.0,642.0,32.0,64.0,88.0,672.0,135.0,59.0,18.0,10.0,15.0,26.0,190.0,33.0,22.0,14.0,25.0,24.0,59.0,9.0,19.0,20.0,15.0,26.0,71.0,37.0,702.0,417.0,23336.0,14142.0,2652.0,1059.0,1036.0,274.0,85.0,219.0,37.0,2014,11,1084376,参考第2表(11月),山形県,139.8417,37.2814
110,2014-10-01,50657.0,804.0,320.0,651.0,4502.0,1068.0,13441.0,1607.0,3869.0,682.0,463.0,2232.0,1896.0,7019.0,2191.0,2663.0,143.0,53.0,35.0,140.0,1057.0,85.0,432.0,889.0,65.0,88.0,132.0,914.0,169.0,67.0,27.0,43.0,29.0,348.0,87.0,38.0,58.0,55.0,71.0,19.0,247.0,29.0,101.0,98.0,16.0,56.0,29.0,43.0,613.0,804.0,21589.0,18492.0,3916.0,1506.0,1397.0,545.0,203.0,576.0,43.0,2014,10,1084376,参考第2表(10月),山形県,139.6309,37.0941
111,2014-09-01,41840.0,351.0,915.0,653.0,4064.0,648.0,11312.0,1138.0,1787.0,449.0,1125.0,2153.0,1236.0,7574.0,2672.0,1490.0,62.0,96.0,29.0,75.0,236.0,62.0,187.0,807.0,42.0,56.0,209.0,696.0,167.0,62.0,21.0,6.0,4.0,392.0,94.0,40.0,50.0,78.0,24.0,12.0,158.0,21.0,31.0,25.0,16.0,9.0,12.0,15.0,207.0,351.0,18730.0,17071.0,1884.0,1127.0,1211.0,536.0,164.0,272.0,15.0,2014,9,1064055,参考第2表(9月),山形県,139.6789,37.0544
112,2014-08-01,51861.0,264.0,449.0,741.0,6112.0,910.0,12023.0,1470.0,1205.0,850.0,672.0,3778.0,2499.0,9599.0,3738.0,2286.0,151.0,86.0,15.0,123.0,328.0,123.0,315.0,775.0,71.0,65.0,193.0,1186.0,161.0,57.0,22.0,3.0,10.0,218.0,58.0,33.0,18.0,138.0,8.0,16.0,156.0,22.0,51.0,28.0,77.0,16.0,17.0,21.0,449.0,264.0,21705.0,22464.0,2851.0,1299.0,1684.0,322.0,180.0,367.0,21.0,2014,8,1064055,参考第2表(8月),山形県,139.6842,36.9289
113,2014-07-01,41368.0,241.0,353.0,480.0,5397.0,624.0,11460.0,1010.0,2799.0,451.0,631.0,2039.0,1684.0,6996.0,1803.0,1657.0,86.0,64.0,21.0,88.0,258.0,131.0,135.0,507.0,27.0,54.0,103.0,765.0,133.0,68.0,12.0,15.0,16.0,230.0,81.0,17.0,10.0,29.0,28.0,11.0,234.0,17.0,32.0,29.0,13.0,39.0,6.0,18.0,240.0,241.0,19324.0,16491.0,2065.0,821.0,1135.0,359.0,78.0,370.0,18.0,2014,7,1064055,参考第2表(7月),山形県,139.7650,37.0748
114,2014-06-01,46297.0,239.0,377.0,571.0,4845.0,861.0,13208.0,2113.0,2409.0,600.0,432.0,2208.0,1633.0,6654.0,1888.0,1550.0,347.0,181.0,48.0,151.0,900.0,151.0,521.0,571.0,65.0,96.0,138.0,543.0,227.0,42.0,55.0,14.0,5.0,42.0,60.0,15.0,24.0,27.0,36.0,17.0,205.0,10.0,34.0,52.0,35.0,23.0,33.0,38.0,1176.0,239.0,21975.0,15975.0,2978.0,1356.0,1101.0,136.0,104.0,392.0,38.0,2014,6,1055475,参考第2表(6月),山形県,139.7440,37.1227
115,2014-05-01,36017.0,264.0,157.0,549.0,4102.0,632.0,10737.0,1098.0,1385.0,377.0,291.0,1873.0,1175.0,5752.0,1898.0,1239.0,172.0,135.0,22.0,117.0,417.0,54.0,280.0,453.0,63.0,111.0,133.0,408.0,177.0,43.0,50.0,16.0,4.0,88.0,102.0,16.0,18.0,46.0,53.0,3.0,127.0,30.0,42.0,15.0,26.0,4.0,8.0,25.0,303.0,264.0,17275.0,12868.0,1963.0,872.0,922.0,226.0,120.0,252.0,25.0,2014,5,1055475,参考第2表(5月),山形県,139.7490,37.1182
116,2014-04-01,33077.0,318.0,126.0,467.0,3746.0,568.0,11055.0,833.0,600.0,353.0,1700.0,1149.0,880.0,4826.0,1511.0,1064.0,27.0,37.0,20.0,31.0,200.0,41.0,203.0,503.0,18.0,57.0,108.0,444.0,97.0,19.0,14.0,8.0,4.0,89.0,39.0,14.0,8.0,10.0,23.0,2.0,120.0,8.0,15.0,74.0,18.0,6.0,18.0,116.0,669.0,318.0,16795.0,11050.0,1328.0,785.0,739.0,154.0,43.0,259.0,116.0,2014,4,1055475,参考第2表(4月),山形県,139.7494,37.2049
117,2014-03-01,35953.0,265.0,214.0,441.0,4743.0,764.0,13972.0,746.0,547.0,227.0,175.0,1142.0,874.0,5447.0,1497.0,1487.0,24.0,82.0,61.0,54.0,169.0,32.0,139.0,190.0,52.0,32.0,126.0,411.0,279.0,25.0,37.0,3.0,3.0,63.0,38.0,52.0,20.0,17.0,12.0,4.0,112.0,6.0,9.0,38.0,17.0,3.0,14.0,15.0,269.0,265.0,20880.0,9963.0,1762.0,474.0,910.0,159.0,53.0,199.0,15.0,2014,3,1046407,参考第2表(3月),山形県,139.8977,37.3987
118,2014-02-01,32103.0,200.0,106.0,504.0,3882.0,502.0,13874.0,461.0,527.0,214.0,104.0,1217.0,945.0,4282.0,1265.0,1040.0,22.0,49.0,15.0,9.0,73.0,43.0,85.0,191.0,33.0,141.0,101.0,365.0,160.0,23.0,26.0,0.0,12.0,99.0,11.0,17.0,10.0,12.0,12.0,5.0,49.0,3.0,35.0,21.0,3.0,3.0,2.0,49.0,714.0,200.0,19329.0,8563.0,1184.0,367.0,816.0,139.0,39.0,116.0,49.0,2014,2,1046407,参考第2表(2月),山形県,139.9410,37.4218
119,2014-01-01,33022.0,127.0,171.0,270.0,4155.0,467.0,15504.0,1081.0,430.0,191.0,85.0,1163.0,779.0,4373.0,1029.0,900.0,18.0,33.0,0.0,41.0,81.0,29.0,75.0,165.0,26.0,22.0,60.0,193.0,87.0,24.0,7.0,1.0,3.0,45.0,18.0,10.0,2.0,24.0,12.0,1.0,27.0,5.0,0.0,12.0,6.0,9.0,4.0,9.0,740.0,127.0,21648.0,8091.0,1032.0,295.0,393.0,77.0,39.0,63.0,9.0,2014,1,1046407,参考第2表(1月),山形県,140.0898,37.5413
120,2013-12-01,45177.0,272.0,134.0,221.0,4377.0,965.0,25573.0,420.0,430.0,199.0,108.0,1273.0,818.0,4445.0,1049.0,1766.0,191.0,45.0,16.0,70.0,93.0,96.0,67.0,252.0,36.0,27.0,51.0,228.0,53.0,17.0,36.0,22.0,3.0,26.0,41.0,13.0,4.0,36.0,26.0,4.0,179.0,23.0,7.0,59.0,3.0,0.0,20.0,7.0,331.0,272.0,31690.0,8392.0,2095.0,467.0,412.0,105.0,70.0,291.0,7.0,2013,12,1030332,参考第2表(12月),山形県,140.0368,37.6959
121,2013-11-01,46138.0,219.0,279.0,556.0,4131.0,1711.0,15158.0,1175.0,839.0,468.0,372.0,1681.0,1071.0,4841.0,1252.0,7541.0,258.0,50.0,11.0,425.0,482.0,62.0,271.0,561.0,16.0,43.0,112.0,654.0,154.0,16.0,32.0,9.0,2.0,27.0,37.0,15.0,4.0,8.0,19.0,5.0,85.0,7.0,39.0,39.0,3.0,18.0,34.0,25.0,429.0,219.0,23010.0,10949.0,8331.0,921.0,1011.0,90.0,36.0,225.0,25.0,2013,11,1030332,参考第2表(11月),山形県,139.7284,37.4734
122,2013-10-01,44006.0,453.0,340.0,630.0,4827.0,1314.0,12312.0,1463.0,1154.0,588.0,644.0,2354.0,1684.0,7105.0,1724.0,1835.0,126.0,59.0,36.0,258.0,527.0,36.0,334.0,754.0,98.0,55.0,116.0,400.0,199.0,93.0,19.0,80.0,15.0,159.0,75.0,34.0,41.0,29.0,36.0,6.0,172.0,6.0,11.0,48.0,7.0,26.0,17.0,31.0,720.0,453.0,20886.0,15511.0,2547.0,1258.0,882.0,363.0,112.0,287.0,31.0,2013,10,1030332,参考第2表(10月),山形県,139.7509,37.1776
123,2013-09-01,31739.0,234.0,304.0,285.0,3867.0,585.0,10423.0,787.0,466.0,599.0,154.0,1380.0,1092.0,6023.0,1696.0,472.0,59.0,71.0,34.0,63.0,115.0,93.0,313.0,234.0,33.0,31.0,75.0,471.0,91.0,35.0,14.0,5.0,9.0,56.0,42.0,34.0,11.0,13.0,31.0,52.0,94.0,3.0,5.0,22.0,24.0,6.0,6.0,10.0,272.0,234.0,16251.0,11473.0,717.0,707.0,717.0,146.0,107.0,160.0,10.0,2013,9,1021874,参考第2表(9月),山形県,139.8564,37.1633
124,2013-08-01,43061.0,234.0,234.0,371.0,3820.0,499.0,13008.0,1498.0,667.0,497.0,281.0,2921.0,2326.0,7485.0,2586.0,844.0,156.0,242.0,15.0,151.0,287.0,142.0,363.0,420.0,42.0,56.0,141.0,1023.0,169.0,65.0,66.0,4.0,0.0,57.0,55.0,7.0,1.0,96.0,30.0,11.0,144.0,8.0,6.0,11.0,16.0,0.0,11.0,10.0,824.0,234.0,19430.0,16914.0,1529.0,982.0,1520.0,123.0,138.0,196.0,10.0,2013,8,1021874,参考第2表(8月),山形県,139.7364,36.9764
125,2013-07-01,33732.0,184.0,207.0,309.0,2764.0,426.0,8932.0,606.0,466.0,240.0,166.0,1558.0,1420.0,5872.0,1619.0,408.0,78.0,54.0,89.0,168.0,231.0,106.0,119.0,187.0,69.0,53.0,129.0,518.0,91.0,90.0,9.0,52.0,17.0,67.0,30.0,6.0,7.0,5.0,13.0,2.0,66.0,1.0,15.0,33.0,8.0,23.0,102.0,15.0,296.0,184.0,13244.0,11509.0,771.0,570.0,890.0,172.0,27.0,248.0,15.0,2013,7,1021874,参考第2表(7月),山形県,139.7315,36.9910
126,2013-06-01,45303.0,303.0,493.0,776.0,4272.0,1040.0,9441.0,1325.0,796.0,655.0,311.0,2351.0,1396.0,4907.0,1751.0,2191.0,106.0,57.0,71.0,73.0,561.0,53.0,275.0,515.0,12.0,71.0,126.0,734.0,146.0,81.0,16.0,69.0,14.0,15.0,34.0,20.0,44.0,18.0,184.0,2.0,194.0,10.0,5.0,16.0,10.0,31.0,48.0,31.0,141.0,303.0,17347.0,12240.0,2915.0,926.0,1174.0,152.0,248.0,314.0,31.0,2013,6,1011736,参考第2表(6月),山形県,139.6751,37.1864
127,2013-05-01,41409.0,298.0,505.0,508.0,4368.0,707.0,10393.0,1262.0,806.0,433.0,455.0,1890.0,1022.0,7482.0,1989.0,1578.0,228.0,105.0,31.0,96.0,670.0,77.0,206.0,842.0,35.0,70.0,189.0,550.0,322.0,86.0,15.0,64.0,9.0,35.0,118.0,14.0,9.0,22.0,23.0,6.0,130.0,2.0,10.0,15.0,20.0,47.0,25.0,21.0,380.0,298.0,17743.0,14173.0,2581.0,1191.0,1232.0,240.0,60.0,249.0,21.0,2013,5,1011736,参考第2表(5月),山形県,139.6755,37.0792
128,2013-04-01,36550.0,417.0,183.0,425.0,2666.0,715.0,9924.0,719.0,523.0,284.0,251.0,1482.0,793.0,5321.0,1144.0,1580.0,38.0,49.0,27.0,67.0,401.0,110.0,188.0,574.0,27.0,18.0,78.0,490.0,201.0,13.0,2.0,1.0,5.0,22.0,95.0,9.0,9.0,104.0,5.0,4.0,102.0,10.0,12.0,46.0,0.0,3.0,1.0,49.0,473.0,417.0,14632.0,9865.0,2068.0,926.0,802.0,132.0,122.0,174.0,49.0,2013,4,1011736,参考第2表(4月),山形県,139.7102,37.2122
129,2013-03-01,34126.0,181.0,310.0,656.0,3630.0,1024.0,14044.0,1163.0,393.0,390.0,106.0,1427.0,830.0,4425.0,997.0,1337.0,19.0,90.0,12.0,29.0,211.0,41.0,133.0,224.0,12.0,22.0,99.0,485.0,102.0,29.0,4.0,14.0,7.0,15.0,62.0,20.0,12.0,8.0,19.0,6.0,81.0,3.0,15.0,13.0,3.0,7.0,24.0,21.0,518.0,181.0,20827.0,8597.0,1657.0,422.0,741.0,118.0,45.0,146.0,21.0,2013,3,1001820,参考第2表(3月),山形県,139.9458,37.5031
130,2013-02-01,32235.0,212.0,101.0,356.0,3357.0,564.0,14239.0,558.0,604.0,273.0,123.0,1162.0,654.0,4853.0,956.0,1226.0,12.0,29.0,2.0,12.0,183.0,40.0,99.0,250.0,11.0,16.0,49.0,376.0,86.0,64.0,5.0,5.0,2.0,13.0,40.0,10.0,6.0,15.0,14.0,13.0,37.0,3.0,16.0,5.0,0.0,11.0,12.0,10.0,669.0,212.0,19175.0,8637.0,1450.0,402.0,596.0,70.0,48.0,84.0,10.0,2013,2,1001820,参考第2表(2月),山形県,139.9856,37.4551
131,2013-01-01,30747.0,91.0,96.0,187.0,3508.0,508.0,15510.0,526.0,305.0,114.0,320.0,842.0,499.0,4038.0,756.0,923.0,12.0,15.0,5.0,14.0,143.0,18.0,101.0,206.0,19.0,17.0,51.0,339.0,64.0,36.0,17.0,11.0,7.0,22.0,41.0,3.0,18.0,11.0,19.0,13.0,29.0,1.0,0.0,2.0,6.0,25.0,21.0,3.0,581.0,91.0,20335.0,6888.0,1093.0,349.0,524.0,84.0,61.0,84.0,3.0,2013,1,1001820,参考第2表(1月),山形県,140.0267,37.5570
