,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
86,2016-10-01,37356.0,507.0,110.0,27.0,481.0,33.0,55.0,87.0,214.0,108.0,276.0,711.0,860.0,4435.0,1221.0,103.0,98.0,159.0,127.0,36.0,155.0,162.0,245.0,1197.0,189.0,269.0,605.0,2446.0,1920.0,417.0,186.0,311.0,314.0,3209.0,1446.0,530.0,148.0,386.0,339.0,416.0,974.0,39.0,118.0,146.0,111.0,75.0,224.0,140.0,4695.0,507.0,793.0,7861.0,515.0,1920.0,5843.0,5810.0,1289.0,1687.0,140.0,2016,10,1264391,参考第2表(10月),岡山県,136.1937,35.1669
87,2016-09-01,31973.0,578.0,94.0,44.0,272.0,39.0,45.0,142.0,161.0,97.0,181.0,547.0,635.0,3688.0,1160.0,118.0,52.0,106.0,87.0,62.0,181.0,227.0,258.0,906.0,181.0,184.0,636.0,2800.0,1827.0,381.0,132.0,237.0,207.0,2622.0,989.0,378.0,240.0,384.0,267.0,244.0,663.0,70.0,183.0,106.0,40.0,56.0,126.0,189.0,2955.0,578.0,636.0,6531.0,457.0,1659.0,5960.0,4433.0,1135.0,1244.0,189.0,2016,9,1264390,参考第2表(9月),岡山県,136.2607,35.1926
88,2016-08-01,45889.0,272.0,77.0,189.0,173.0,131.0,67.0,142.0,263.0,221.0,260.0,1240.0,923.0,4569.0,1904.0,100.0,210.0,304.0,121.0,52.0,215.0,354.0,570.0,1161.0,319.0,352.0,928.0,3386.0,2827.0,495.0,250.0,792.0,591.0,4232.0,1570.0,996.0,271.0,652.0,870.0,487.0,714.0,67.0,122.0,169.0,256.0,103.0,226.0,387.0,3835.0,272.0,779.0,9432.0,829.0,2525.0,8238.0,8181.0,2280.0,1657.0,387.0,2016,8,1264389,参考第2表(8月),岡山県,135.9621,35.0008
89,2016-07-01,37292.0,395.0,64.0,35.0,232.0,37.0,117.0,50.0,240.0,122.0,176.0,748.0,729.0,3549.0,1241.0,222.0,263.0,85.0,98.0,30.0,124.0,242.0,294.0,949.0,302.0,311.0,721.0,2890.0,1752.0,360.0,266.0,486.0,294.0,4526.0,1504.0,492.0,277.0,366.0,366.0,167.0,1330.0,99.0,93.0,142.0,205.0,79.0,195.0,97.0,4503.0,395.0,535.0,6835.0,694.0,1885.0,6300.0,7302.0,1176.0,2143.0,97.0,2016,7,1264388,参考第2表(7月),岡山県,135.8242,35.0621
90,2016-06-01,35039.0,387.0,19.0,20.0,173.0,8.0,12.0,126.0,136.0,86.0,62.0,465.0,457.0,4184.0,925.0,70.0,223.0,92.0,137.0,12.0,100.0,129.0,187.0,1169.0,207.0,306.0,508.0,2501.0,1821.0,270.0,136.0,366.0,479.0,4067.0,1774.0,317.0,116.0,382.0,742.0,176.0,619.0,34.0,54.0,151.0,67.0,32.0,43.0,99.0,5072.0,387.0,358.0,6327.0,485.0,1829.0,5542.0,7003.0,1416.0,1000.0,99.0,2016,6,1264387,参考第2表(6月),岡山県,135.9076,35.0833
91,2016-05-01,40149.0,542.0,80.0,16.0,239.0,14.0,33.0,99.0,159.0,145.0,96.0,807.0,642.0,3941.0,1185.0,79.0,463.0,257.0,54.0,50.0,259.0,171.0,338.0,1055.0,262.0,418.0,855.0,3578.0,2132.0,351.0,191.0,287.0,354.0,3982.0,1576.0,437.0,244.0,325.0,495.0,299.0,952.0,43.0,128.0,111.0,136.0,34.0,82.0,86.0,5753.0,542.0,481.0,7025.0,1058.0,1880.0,7525.0,6636.0,1363.0,1486.0,86.0,2016,5,1264386,参考第2表(5月),岡山県,136.0132,35.1437
92,2016-04-01,42017.0,509.0,22.0,18.0,202.0,20.0,61.0,60.0,117.0,82.0,91.0,691.0,528.0,4142.0,1053.0,61.0,94.0,120.0,45.0,81.0,317.0,142.0,208.0,835.0,228.0,232.0,751.0,3155.0,2312.0,373.0,239.0,231.0,303.0,4252.0,1341.0,661.0,110.0,330.0,431.0,215.0,722.0,88.0,190.0,100.0,128.0,45.0,85.0,169.0,9526.0,509.0,383.0,6785.0,592.0,1458.0,7062.0,6788.0,1086.0,1358.0,169.0,2016,4,1264385,参考第2表(4月),岡山県,135.9187,35.0681
93,2016-03-01,39739.0,733.0,65.0,29.0,261.0,28.0,54.0,133.0,201.0,149.0,100.0,820.0,802.0,4376.0,1544.0,106.0,137.0,124.0,86.0,30.0,249.0,194.0,344.0,1012.0,223.0,466.0,924.0,2880.0,2409.0,359.0,160.0,391.0,452.0,3887.0,1798.0,633.0,238.0,422.0,497.0,357.0,970.0,111.0,119.0,178.0,67.0,73.0,124.0,148.0,4168.0,733.0,570.0,8022.0,616.0,1859.0,7198.0,7161.0,1514.0,1642.0,148.0,2016,3,1156998,参考第2表(3月),岡山県,136.0451,35.1597
94,2016-02-01,28746.0,373.0,24.0,32.0,109.0,24.0,17.0,89.0,103.0,89.0,66.0,507.0,523.0,3667.0,949.0,39.0,89.0,69.0,70.0,45.0,97.0,200.0,210.0,576.0,185.0,189.0,541.0,2045.0,1484.0,364.0,95.0,365.0,259.0,4153.0,1031.0,447.0,117.0,316.0,370.0,275.0,731.0,63.0,75.0,107.0,87.0,31.0,92.0,143.0,2486.0,373.0,295.0,5949.0,294.0,1241.0,4718.0,6255.0,1078.0,1186.0,143.0,2016,2,1129643,参考第2表(2月),岡山県,135.9032,35.0487
95,2016-01-01,29834.0,144.0,53.0,16.0,72.0,9.0,44.0,84.0,121.0,95.0,542.0,532.0,476.0,3480.0,871.0,59.0,37.0,74.0,48.0,17.0,69.0,284.0,193.0,1375.0,232.0,186.0,664.0,2780.0,2063.0,230.0,133.0,392.0,281.0,5387.0,1620.0,371.0,180.0,592.0,494.0,390.0,716.0,41.0,216.0,148.0,54.0,32.0,67.0,177.0,2182.0,144.0,278.0,6134.0,239.0,2132.0,6056.0,8051.0,1656.0,1274.0,177.0,2016,1,1125093,参考第2表(1月),岡山県,135.6288,34.9089
96,2015-12-01,36221.0,344.0,27.0,34.0,125.0,13.0,36.0,50.0,133.0,87.0,78.0,570.0,685.0,4321.0,1293.0,109.0,155.0,190.0,33.0,73.0,103.0,150.0,241.0,1094.0,509.0,322.0,684.0,2439.0,2408.0,286.0,60.0,370.0,323.0,6120.0,1621.0,423.0,177.0,416.0,495.0,297.0,638.0,31.0,90.0,113.0,67.0,39.0,69.0,121.0,3167.0,344.0,285.0,7240.0,557.0,2027.0,6199.0,8857.0,1385.0,1047.0,121.0,2015,12,1121052,参考第2表(12月),岡山県,135.8764,35.0317
97,2015-11-01,40819.0,888.0,24.0,40.0,641.0,38.0,49.0,211.0,199.0,151.0,92.0,604.0,793.0,4328.0,1296.0,93.0,80.0,95.0,180.0,74.0,165.0,235.0,383.0,2295.0,531.0,307.0,638.0,3798.0,1850.0,572.0,115.0,327.0,255.0,4275.0,1277.0,409.0,202.0,474.0,483.0,391.0,647.0,79.0,106.0,168.0,111.0,78.0,112.0,215.0,4660.0,888.0,1003.0,7537.0,433.0,3624.0,7280.0,6543.0,1550.0,1301.0,215.0,2015,11,1117488,参考第2表(11月),岡山県,136.2510,35.2256
98,2015-10-01,44060.0,634.0,67.0,53.0,103.0,61.0,113.0,108.0,229.0,109.0,116.0,648.0,825.0,4686.0,1529.0,166.0,196.0,137.0,131.0,47.0,233.0,317.0,386.0,1622.0,1029.0,392.0,1017.0,3485.0,2088.0,576.0,200.0,356.0,447.0,4663.0,1928.0,435.0,287.0,395.0,528.0,261.0,1058.0,71.0,101.0,201.0,121.0,51.0,96.0,145.0,4905.0,634.0,505.0,8189.0,732.0,3485.0,7758.0,7829.0,1471.0,1699.0,145.0,2015,10,1114691,参考第2表(10月),岡山県,136.0368,35.1187
99,2015-09-01,41055.0,657.0,37.0,79.0,261.0,44.0,28.0,92.0,199.0,137.0,180.0,896.0,827.0,4853.0,1625.0,181.0,188.0,125.0,117.0,59.0,125.0,463.0,369.0,1475.0,1248.0,283.0,869.0,3358.0,2369.0,392.0,162.0,317.0,362.0,3773.0,1409.0,329.0,262.0,496.0,542.0,319.0,794.0,92.0,157.0,186.0,144.0,76.0,114.0,155.0,3514.0,657.0,541.0,8776.0,619.0,3672.0,7433.0,6190.0,1619.0,1563.0,155.0,2015,9,1111766,参考第2表(9月),岡山県,136.2638,35.1559
100,2015-08-01,46189.0,155.0,25.0,10.0,84.0,15.0,35.0,74.0,200.0,131.0,162.0,907.0,1021.0,4889.0,1953.0,104.0,119.0,104.0,113.0,54.0,146.0,227.0,556.0,1270.0,703.0,425.0,1997.0,4368.0,3261.0,344.0,159.0,467.0,518.0,3940.0,2085.0,499.0,431.0,580.0,782.0,547.0,747.0,44.0,116.0,187.0,81.0,52.0,89.0,95.0,4110.0,155.0,243.0,9317.0,473.0,2869.0,10554.0,7509.0,2340.0,1316.0,95.0,2015,8,1108117,参考第2表(8月),岡山県,136.0118,34.9664
101,2015-07-01,31734.0,146.0,17.0,23.0,107.0,15.0,75.0,81.0,137.0,69.0,81.0,527.0,666.0,4350.0,1158.0,93.0,59.0,100.0,61.0,45.0,105.0,162.0,276.0,980.0,250.0,204.0,634.0,2482.0,1876.0,263.0,110.0,258.0,304.0,3702.0,1955.0,231.0,213.0,397.0,349.0,270.0,559.0,65.0,76.0,139.0,42.0,60.0,136.0,112.0,2432.0,146.0,318.0,7033.0,357.0,1729.0,5569.0,6450.0,1229.0,1077.0,112.0,2015,7,1105264,参考第2表(7月),岡山県,136.0182,34.9924
102,2015-06-01,37448.0,410.0,47.0,47.0,95.0,31.0,41.0,160.0,152.0,88.0,81.0,730.0,730.0,4628.0,1110.0,105.0,138.0,32.0,80.0,62.0,164.0,363.0,341.0,1981.0,296.0,229.0,595.0,3109.0,1653.0,301.0,136.0,316.0,491.0,4704.0,1645.0,345.0,286.0,506.0,496.0,288.0,657.0,43.0,89.0,150.0,43.0,70.0,61.0,135.0,3581.0,410.0,421.0,7581.0,439.0,3061.0,6023.0,7501.0,1576.0,1113.0,135.0,2015,6,1101807,参考第2表(6月),岡山県,136.0735,35.0882
103,2015-05-01,36510.0,473.0,17.0,32.0,85.0,19.0,68.0,57.0,141.0,84.0,111.0,663.0,658.0,3707.0,1290.0,75.0,196.0,69.0,81.0,41.0,154.0,148.0,318.0,1310.0,258.0,344.0,658.0,2956.0,1983.0,323.0,221.0,492.0,383.0,4371.0,1659.0,352.0,243.0,487.0,558.0,380.0,675.0,107.0,115.0,146.0,103.0,64.0,97.0,186.0,3163.0,473.0,278.0,6695.0,494.0,2115.0,6485.0,7257.0,1668.0,1307.0,186.0,2015,5,1098944,参考第2表(5月),岡山県,135.8540,35.0258
104,2015-04-01,36843.0,801.0,24.0,52.0,126.0,23.0,13.0,34.0,85.0,91.0,85.0,636.0,539.0,3747.0,1097.0,78.0,159.0,65.0,43.0,48.0,75.0,93.0,314.0,950.0,181.0,208.0,470.0,2254.0,2301.0,240.0,84.0,248.0,326.0,5083.0,1255.0,277.0,147.0,422.0,478.0,288.0,623.0,62.0,150.0,165.0,70.0,45.0,88.0,170.0,5589.0,801.0,272.0,6328.0,377.0,1581.0,5557.0,7189.0,1335.0,1203.0,170.0,2015,4,1094679,参考第2表(4月),岡山県,135.9270,35.1483
105,2015-03-01,38032.0,497.0,80.0,25.0,374.0,17.0,47.0,76.0,248.0,82.0,2117.0,648.0,594.0,4294.0,1291.0,78.0,156.0,58.0,70.0,48.0,214.0,156.0,1152.0,1118.0,191.0,280.0,1008.0,4504.0,2620.0,490.0,308.0,389.0,438.0,5877.0,1723.0,298.0,245.0,682.0,625.0,318.0,741.0,64.0,169.0,570.0,103.0,96.0,139.0,165.0,2545.0,497.0,619.0,9322.0,506.0,2687.0,9210.0,8725.0,1870.0,1882.0,165.0,2015,3,1094678,参考第2表(3月),岡山県,136.0011,35.0798
106,2015-02-01,27663.0,291.0,14.0,11.0,126.0,21.0,42.0,104.0,151.0,84.0,1424.0,516.0,587.0,3617.0,804.0,51.0,129.0,50.0,64.0,20.0,103.0,163.0,464.0,634.0,160.0,300.0,782.0,2919.0,1625.0,194.0,475.0,357.0,263.0,4599.0,1353.0,313.0,129.0,607.0,442.0,210.0,564.0,34.0,42.0,306.0,64.0,76.0,84.0,193.0,2056.0,291.0,318.0,7203.0,333.0,1485.0,6295.0,6885.0,1388.0,1170.0,193.0,2015,2,1094678,参考第2表(2月),岡山県,135.9540,35.0300
107,2015-01-01,26870.0,261.0,12.0,21.0,121.0,16.0,30.0,20.0,123.0,62.0,61.0,619.0,476.0,2985.0,1452.0,30.0,32.0,62.0,67.0,39.0,118.0,139.0,178.0,675.0,112.0,166.0,661.0,2203.0,1872.0,219.0,298.0,431.0,272.0,3740.0,1743.0,318.0,166.0,552.0,416.0,252.0,590.0,36.0,70.0,115.0,66.0,27.0,69.0,113.0,1495.0,261.0,220.0,5817.0,242.0,1171.0,5419.0,6504.0,1386.0,973.0,113.0,2015,1,1094678,参考第2表(1月),岡山県,135.7941,34.9805
108,2014-12-01,35256.0,265.0,15.0,11.0,147.0,11.0,28.0,47.0,144.0,70.0,218.0,590.0,730.0,4331.0,1214.0,60.0,46.0,119.0,66.0,25.0,185.0,141.0,259.0,1338.0,205.0,234.0,849.0,2463.0,2081.0,346.0,102.0,394.0,421.0,6074.0,1706.0,409.0,285.0,564.0,482.0,326.0,647.0,109.0,50.0,95.0,88.0,56.0,68.0,85.0,1566.0,265.0,259.0,7322.0,410.0,2009.0,6075.0,9004.0,1657.0,1113.0,85.0,2014,12,1084376,参考第2表(12月),岡山県,135.8415,35.0066
109,2014-11-01,42195.0,729.0,103.0,50.0,768.0,85.0,103.0,74.0,186.0,80.0,138.0,719.0,849.0,5634.0,1347.0,105.0,110.0,167.0,100.0,67.0,230.0,768.0,460.0,1100.0,228.0,479.0,714.0,3251.0,2107.0,342.0,412.0,361.0,455.0,4817.0,1745.0,428.0,184.0,409.0,392.0,251.0,696.0,71.0,97.0,183.0,122.0,58.0,141.0,154.0,3427.0,729.0,1183.0,9020.0,612.0,2656.0,7305.0,7806.0,1236.0,1368.0,154.0,2014,11,1084376,参考第2表(11月),岡山県,136.3090,35.2539
110,2014-10-01,38609.0,664.0,42.0,36.0,168.0,24.0,48.0,73.0,150.0,85.0,65.0,709.0,712.0,5709.0,1381.0,103.0,126.0,149.0,107.0,61.0,199.0,308.0,343.0,1231.0,385.0,186.0,684.0,3103.0,1722.0,509.0,87.0,277.0,435.0,4814.0,1940.0,445.0,207.0,481.0,469.0,267.0,733.0,78.0,112.0,154.0,98.0,45.0,111.0,57.0,2945.0,664.0,391.0,8872.0,577.0,2374.0,6291.0,7911.0,1424.0,1331.0,57.0,2014,10,1084376,参考第2表(10月),岡山県,136.1877,35.1790
111,2014-09-01,32261.0,507.0,32.0,22.0,117.0,42.0,52.0,37.0,156.0,80.0,102.0,571.0,640.0,5087.0,1139.0,83.0,66.0,61.0,81.0,26.0,58.0,124.0,298.0,766.0,126.0,219.0,542.0,2154.0,1512.0,269.0,83.0,253.0,337.0,3187.0,1270.0,212.0,173.0,305.0,342.0,288.0,601.0,38.0,981.0,112.0,52.0,55.0,93.0,193.0,2378.0,507.0,302.0,7801.0,268.0,1395.0,4779.0,5259.0,1108.0,1932.0,193.0,2014,9,1064055,参考第2表(9月),岡山県,136.1110,35.0669
112,2014-08-01,40521.0,194.0,12.0,37.0,111.0,26.0,68.0,65.0,228.0,150.0,175.0,909.0,913.0,4850.0,1629.0,110.0,57.0,106.0,70.0,41.0,85.0,187.0,444.0,1379.0,239.0,370.0,832.0,2804.0,2070.0,436.0,196.0,361.0,572.0,3598.0,1282.0,664.0,266.0,511.0,599.0,322.0,734.0,62.0,397.0,182.0,65.0,54.0,114.0,89.0,3337.0,194.0,319.0,8895.0,358.0,2319.0,6708.0,6477.0,1698.0,1608.0,89.0,2014,8,1064055,参考第2表(8月),岡山県,136.1161,35.0161
113,2014-07-01,31266.0,304.0,18.0,24.0,77.0,20.0,42.0,38.0,168.0,136.0,93.0,622.0,642.0,4754.0,1118.0,40.0,48.0,81.0,52.0,39.0,57.0,171.0,242.0,955.0,232.0,164.0,645.0,2040.0,1988.0,283.0,65.0,299.0,210.0,3742.0,1224.0,287.0,185.0,273.0,399.0,236.0,511.0,65.0,718.0,117.0,57.0,28.0,75.0,85.0,2047.0,304.0,219.0,7572.0,226.0,1652.0,5185.0,5762.0,1093.0,1571.0,85.0,2014,7,1064055,参考第2表(7月),岡山県,136.0937,35.0330
114,2014-06-01,27593.0,212.0,44.0,83.0,151.0,36.0,41.0,72.0,154.0,54.0,54.0,415.0,464.0,4155.0,834.0,153.0,80.0,67.0,60.0,34.0,155.0,188.0,198.0,1797.0,128.0,312.0,655.0,2513.0,1944.0,229.0,80.0,390.0,622.0,3726.0,1693.0,462.0,203.0,382.0,784.0,233.0,464.0,36.0,60.0,126.0,79.0,34.0,48.0,104.0,2242.0,212.0,427.0,6164.0,455.0,2371.0,5733.0,6893.0,1602.0,847.0,104.0,2014,6,1055475,参考第2表(6月),岡山県,135.9022,35.0472
115,2014-05-01,31303.0,326.0,69.0,92.0,163.0,4.0,47.0,101.0,134.0,92.0,84.0,636.0,696.0,3770.0,1339.0,152.0,148.0,123.0,69.0,37.0,177.0,170.0,274.0,794.0,264.0,505.0,1001.0,2991.0,2413.0,478.0,192.0,263.0,543.0,5079.0,1794.0,401.0,218.0,461.0,563.0,291.0,745.0,69.0,92.0,165.0,108.0,107.0,135.0,75.0,2336.0,326.0,476.0,6788.0,600.0,1571.0,7580.0,8080.0,1533.0,1421.0,75.0,2014,5,1055475,参考第2表(5月),岡山県,135.8021,35.0285
116,2014-04-01,30458.0,286.0,17.0,27.0,124.0,20.0,111.0,51.0,134.0,71.0,107.0,466.0,509.0,4833.0,1003.0,45.0,61.0,72.0,57.0,25.0,93.0,804.0,260.0,784.0,153.0,190.0,895.0,2427.0,2332.0,326.0,113.0,438.0,298.0,5134.0,1604.0,365.0,154.0,428.0,565.0,241.0,589.0,87.0,51.0,100.0,67.0,57.0,58.0,124.0,3210.0,286.0,350.0,7148.0,271.0,2058.0,6283.0,7839.0,1388.0,1009.0,124.0,2014,4,1055475,参考第2表(4月),岡山県,135.9352,35.0313
117,2014-03-01,38412.0,589.0,24.0,39.0,95.0,31.0,35.0,101.0,215.0,117.0,122.0,694.0,1044.0,4431.0,1607.0,63.0,67.0,118.0,86.0,41.0,169.0,207.0,311.0,1202.0,219.0,494.0,1085.0,3178.0,2817.0,383.0,197.0,501.0,522.0,4470.0,1931.0,475.0,214.0,449.0,575.0,375.0,790.0,72.0,141.0,177.0,83.0,93.0,149.0,284.0,1953.0,589.0,325.0,8271.0,417.0,2025.0,8154.0,7899.0,1613.0,1505.0,284.0,2014,3,1046407,参考第2表(3月),岡山県,135.9220,35.0295
118,2014-02-01,26883.0,161.0,12.0,16.0,42.0,69.0,32.0,63.0,105.0,90.0,41.0,429.0,418.0,3153.0,931.0,25.0,79.0,77.0,35.0,13.0,97.0,121.0,132.0,599.0,198.0,846.0,577.0,2475.0,2132.0,373.0,102.0,298.0,300.0,4392.0,1489.0,253.0,172.0,390.0,410.0,268.0,501.0,40.0,62.0,78.0,35.0,30.0,104.0,209.0,1340.0,161.0,234.0,5180.0,278.0,1085.0,6505.0,6732.0,1240.0,850.0,209.0,2014,2,1046407,参考第2表(2月),岡山県,135.6593,34.8997
119,2014-01-01,27082.0,175.0,13.0,25.0,48.0,10.0,15.0,41.0,109.0,85.0,59.0,575.0,492.0,3663.0,961.0,56.0,35.0,31.0,46.0,33.0,95.0,160.0,148.0,953.0,89.0,657.0,669.0,2324.0,2097.0,268.0,121.0,272.0,306.0,4177.0,1604.0,365.0,101.0,461.0,458.0,216.0,590.0,26.0,53.0,108.0,37.0,94.0,62.0,191.0,1223.0,175.0,152.0,5977.0,217.0,1396.0,6136.0,6724.0,1236.0,970.0,191.0,2014,1,1046407,参考第2表(1月),岡山県,135.7623,34.9196
120,2013-12-01,31928.0,260.0,15.0,20.0,92.0,119.0,37.0,100.0,160.0,147.0,75.0,539.0,648.0,4116.0,1080.0,25.0,39.0,121.0,56.0,36.0,64.0,123.0,290.0,604.0,149.0,269.0,541.0,2300.0,2417.0,259.0,173.0,240.0,408.0,5893.0,2061.0,486.0,218.0,453.0,360.0,280.0,634.0,40.0,106.0,85.0,58.0,22.0,58.0,198.0,1235.0,260.0,383.0,6801.0,249.0,1222.0,5959.0,9088.0,1311.0,1003.0,198.0,2013,12,1030332,参考第2表(12月),岡山県,135.7118,34.9656
121,2013-11-01,40564.0,699.0,162.0,30.0,472.0,39.0,169.0,199.0,224.0,350.0,86.0,726.0,870.0,4933.0,1440.0,91.0,79.0,138.0,78.0,76.0,275.0,153.0,462.0,1271.0,271.0,265.0,650.0,3560.0,2139.0,357.0,192.0,309.0,605.0,5267.0,1661.0,777.0,170.0,449.0,472.0,383.0,887.0,50.0,95.0,173.0,194.0,49.0,132.0,331.0,2792.0,699.0,1071.0,8705.0,583.0,2235.0,7163.0,8619.0,1474.0,1580.0,331.0,2013,11,1030332,参考第2表(11月),岡山県,136.0590,35.1475
122,2013-10-01,39328.0,661.0,51.0,75.0,187.0,34.0,42.0,171.0,176.0,91.0,106.0,657.0,910.0,4721.0,1374.0,104.0,128.0,141.0,138.0,72.0,257.0,148.0,243.0,1676.0,329.0,332.0,802.0,3279.0,2424.0,616.0,95.0,361.0,350.0,5244.0,1793.0,313.0,236.0,505.0,419.0,181.0,705.0,129.0,81.0,144.0,86.0,61.0,121.0,200.0,3111.0,661.0,560.0,8107.0,630.0,2534.0,7548.0,8061.0,1341.0,1327.0,200.0,2013,10,1030332,参考第2表(10月),岡山県,136.0770,35.1351
123,2013-09-01,34937.0,279.0,13.0,43.0,113.0,47.0,41.0,60.0,201.0,51.0,104.0,584.0,760.0,6389.0,1149.0,87.0,63.0,65.0,58.0,32.0,240.0,190.0,261.0,1019.0,284.0,255.0,749.0,3579.0,2218.0,474.0,110.0,258.0,323.0,4290.0,2037.0,249.0,156.0,545.0,328.0,191.0,757.0,95.0,132.0,83.0,30.0,25.0,103.0,139.0,1205.0,279.0,317.0,9270.0,455.0,1812.0,7385.0,7157.0,1220.0,1225.0,139.0,2013,9,1021874,参考第2表(9月),岡山県,136.2042,35.0586
124,2013-08-01,44789.0,170.0,6.0,27.0,133.0,9.0,35.0,56.0,216.0,200.0,154.0,999.0,926.0,6457.0,1748.0,63.0,70.0,108.0,95.0,41.0,102.0,228.0,363.0,1068.0,225.0,367.0,978.0,4946.0,3583.0,522.0,208.0,344.0,485.0,4661.0,2362.0,451.0,302.0,566.0,977.0,367.0,903.0,74.0,72.0,163.0,98.0,29.0,89.0,94.0,2155.0,170.0,266.0,10741.0,343.0,1979.0,10604.0,8303.0,2212.0,1428.0,94.0,2013,8,1021874,参考第2表(8月),岡山県,136.0492,34.9773
125,2013-07-01,30852.0,162.0,41.0,58.0,70.0,31.0,46.0,44.0,246.0,80.0,62.0,574.0,642.0,4718.0,1011.0,66.0,93.0,87.0,48.0,31.0,73.0,107.0,244.0,660.0,159.0,180.0,579.0,3210.0,2241.0,363.0,80.0,324.0,325.0,4466.0,1577.0,260.0,142.0,423.0,312.0,248.0,649.0,54.0,57.0,120.0,66.0,59.0,92.0,94.0,1948.0,162.0,290.0,7364.0,319.0,1218.0,6653.0,6952.0,1125.0,1097.0,94.0,2013,7,1021874,参考第2表(7月),岡山県,136.0112,35.0079
126,2013-06-01,32066.0,196.0,26.0,30.0,215.0,19.0,21.0,45.0,109.0,53.0,73.0,430.0,549.0,3929.0,882.0,510.0,45.0,65.0,35.0,43.0,68.0,90.0,143.0,1493.0,227.0,195.0,474.0,2411.0,2260.0,207.0,66.0,550.0,346.0,4111.0,1759.0,365.0,186.0,344.0,742.0,238.0,656.0,52.0,56.0,106.0,75.0,61.0,94.0,213.0,1801.0,196.0,356.0,6068.0,688.0,1988.0,5613.0,7131.0,1510.0,1100.0,213.0,2013,6,1011736,参考第2表(6月),岡山県,135.7916,34.9887
127,2013-05-01,36367.0,378.0,45.0,37.0,168.0,28.0,78.0,79.0,201.0,82.0,103.0,624.0,897.0,4390.0,1249.0,110.0,74.0,113.0,62.0,50.0,214.0,86.0,334.0,1573.0,146.0,222.0,796.0,3216.0,2241.0,542.0,202.0,313.0,468.0,4155.0,1824.0,435.0,219.0,621.0,534.0,328.0,736.0,48.0,88.0,119.0,94.0,52.0,112.0,105.0,1485.0,378.0,435.0,7596.0,511.0,2201.0,7219.0,7195.0,1702.0,1249.0,105.0,2013,5,1011736,参考第2表(5月),岡山県,136.0089,35.0625
128,2013-04-01,34710.0,545.0,17.0,26.0,106.0,57.0,36.0,31.0,134.0,122.0,66.0,550.0,690.0,3974.0,1065.0,111.0,40.0,64.0,37.0,26.0,83.0,95.0,239.0,648.0,165.0,164.0,449.0,3374.0,2550.0,408.0,90.0,223.0,386.0,4559.0,1856.0,311.0,180.0,362.0,369.0,262.0,538.0,44.0,51.0,93.0,49.0,38.0,106.0,479.0,3175.0,545.0,273.0,6627.0,298.0,1184.0,7035.0,7335.0,1173.0,919.0,479.0,2013,4,1011736,参考第2表(4月),岡山県,135.8021,34.9614
129,2013-03-01,35710.0,192.0,2.0,11.0,20.0,6.0,19.0,5.0,38.0,171.0,13.0,205.0,133.0,1862.0,529.0,20.0,35.0,66.0,26.0,16.0,75.0,85.0,53.0,239.0,130.0,273.0,556.0,2248.0,1819.0,244.0,78.0,127.0,294.0,3290.0,1273.0,141.0,70.0,245.0,164.0,144.0,265.0,15.0,7.0,75.0,9.0,36.0,32.0,12.0,1430.0,192.0,63.0,2967.0,196.0,533.0,5218.0,5125.0,623.0,439.0,12.0,2013,3,1001820,参考第2表(3月),岡山県,135.5390,34.9734
130,2013-02-01,25157.0,125.0,2.0,18.0,13.0,2.0,23.0,27.0,19.0,15.0,9.0,117.0,98.0,779.0,219.0,94.0,7.0,20.0,27.0,10.0,89.0,81.0,59.0,240.0,37.0,153.0,358.0,1496.0,1345.0,84.0,58.0,134.0,227.0,2771.0,732.0,143.0,117.0,205.0,364.0,90.0,128.0,6.0,14.0,27.0,8.0,10.0,74.0,15.0,393.0,125.0,85.0,1266.0,210.0,444.0,3494.0,4007.0,776.0,267.0,15.0,2013,2,1001820,参考第2表(2月),岡山県,135.1613,34.9016
131,2013-01-01,25271.0,32.0,7.0,5.0,7.0,6.0,7.0,31.0,17.0,24.0,5.0,171.0,191.0,1192.0,353.0,6.0,6.0,32.0,26.0,2.0,62.0,32.0,55.0,339.0,15.0,119.0,368.0,1768.0,1351.0,97.0,71.0,134.0,178.0,2497.0,851.0,95.0,59.0,108.0,294.0,115.0,264.0,12.0,14.0,19.0,4.0,45.0,9.0,28.0,86.0,32.0,63.0,1955.0,106.0,467.0,3774.0,3755.0,576.0,367.0,28.0,2013,1,1001820,参考第2表(1月),岡山県,135.3638,34.8398
