,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
46,2020-02-01,39820.0,454.0,12.0,1.0,311.0,8.0,9.0,10.0,24.0,22.0,12.0,436.0,147.0,3759.0,284.0,22.0,18.0,4.0,5.0,18.0,43.0,42.0,47.0,297.0,39.0,62.0,177.0,3230.0,220.0,25.0,24.0,1.0,16.0,17.0,161.0,70.0,136.0,50.0,51.0,5.0,8505.0,381.0,198.0,776.0,513.0,5880.0,645.0,566.0,1695.0,454.0,351.0,4702.0,87.0,430.0,3738.0,265.0,242.0,16898.0,566.0,2020,2,1342341,参考第2表(2月),宮崎県,133.2782,33.7718
47,2020-01-01,41876.0,572.0,15.0,19.0,11.0,53.0,7.0,12.0,578.0,17.0,94.0,173.0,158.0,2636.0,345.0,17.0,9.0,24.0,9.0,6.0,20.0,28.0,75.0,346.0,21.0,47.0,154.0,1435.0,168.0,56.0,10.0,1.0,79.0,32.0,104.0,62.0,644.0,56.0,42.0,17.0,2852.0,162.0,159.0,1093.0,697.0,11385.0,2542.0,44.0,5666.0,572.0,117.0,4007.0,70.0,479.0,1870.0,278.0,759.0,18890.0,44.0,2020,1,1335949,参考第2表(1月),宮崎県,133.0996,33.3245
48,2019-12-01,42794.0,386.0,18.0,8.0,58.0,12.0,4.0,12.0,40.0,28.0,135.0,180.0,225.0,2682.0,418.0,65.0,9.0,13.0,2.0,9.0,47.0,7.0,76.0,304.0,34.0,50.0,166.0,1344.0,195.0,43.0,3.0,4.0,0.0,47.0,119.0,75.0,18.0,12.0,17.0,14.0,2784.0,185.0,236.0,1413.0,792.0,12387.0,2465.0,125.0,6480.0,386.0,112.0,3717.0,134.0,423.0,1801.0,245.0,61.0,20262.0,125.0,2019,12,1330002,参考第2表(12月),宮崎県,132.8235,33.1192
49,2019-11-01,40713.0,273.0,10.0,39.0,8.0,14.0,17.0,10.0,34.0,28.0,16.0,140.0,150.0,3817.0,348.0,79.0,11.0,21.0,31.0,15.0,44.0,24.0,51.0,428.0,26.0,66.0,156.0,941.0,192.0,37.0,16.0,2.0,5.0,28.0,100.0,77.0,5.0,11.0,41.0,17.0,4864.0,220.0,188.0,1019.0,644.0,10030.0,1444.0,106.0,4737.0,273.0,98.0,4548.0,155.0,560.0,1408.0,212.0,74.0,18409.0,106.0,2019,11,1325397,参考第2表(11月),宮崎県,133.0572,33.3656
50,2019-10-01,43989.0,217.0,12.0,13.0,1261.0,6.0,51.0,12.0,33.0,27.0,30.0,186.0,211.0,2613.0,398.0,45.0,21.0,9.0,23.0,16.0,20.0,32.0,47.0,341.0,58.0,27.0,122.0,1239.0,224.0,60.0,18.0,3.0,19.0,34.0,92.0,94.0,10.0,56.0,112.0,13.0,3424.0,325.0,234.0,1205.0,730.0,11977.0,1803.0,103.0,5620.0,217.0,1355.0,3514.0,95.0,501.0,1690.0,242.0,191.0,19698.0,103.0,2019,10,1321280,参考第2表(10月),宮崎県,133.0914,33.3408
51,2019-09-01,38923.0,232.0,8.0,6.0,27.0,3.0,9.0,11.0,47.0,21.0,20.0,229.0,178.0,3349.0,575.0,57.0,19.0,10.0,4.0,22.0,32.0,53.0,94.0,460.0,14.0,51.0,109.0,1201.0,193.0,32.0,2.0,5.0,3.0,28.0,59.0,55.0,9.0,12.0,61.0,10.0,3106.0,551.0,243.0,1153.0,582.0,10971.0,1510.0,82.0,4647.0,232.0,64.0,4441.0,118.0,625.0,1588.0,150.0,92.0,18116.0,82.0,2019,9,1317978,参考第2表(9月),宮崎県,133.1008,33.2608
52,2019-08-01,60147.0,159.0,2.0,29.0,22.0,13.0,49.0,5.0,38.0,35.0,73.0,243.0,205.0,2548.0,582.0,37.0,20.0,4.0,6.0,12.0,22.0,62.0,53.0,416.0,41.0,110.0,102.0,1162.0,224.0,58.0,16.0,6.0,3.0,68.0,92.0,78.0,16.0,24.0,60.0,4.0,7266.0,546.0,370.0,2881.0,1531.0,14670.0,4257.0,152.0,4113.0,159.0,120.0,3736.0,83.0,578.0,1672.0,247.0,104.0,31521.0,152.0,2019,8,1314286,参考第2表(8月),宮崎県,132.1724,32.9569
53,2019-07-01,39481.0,129.0,11.0,23.0,31.0,23.0,12.0,5.0,32.0,25.0,11.0,146.0,98.0,1940.0,229.0,39.0,15.0,15.0,21.0,14.0,20.0,46.0,39.0,281.0,12.0,29.0,45.0,772.0,92.0,45.0,3.0,5.0,13.0,33.0,27.0,54.0,0.0,16.0,37.0,12.0,2880.0,246.0,225.0,1230.0,962.0,6776.0,1581.0,145.0,5328.0,129.0,105.0,2495.0,89.0,399.0,986.0,132.0,65.0,13900.0,145.0,2019,7,1309596,参考第2表(7月),宮崎県,132.6646,33.1601
54,2019-06-01,31841.0,154.0,5.0,0.0,38.0,6.0,0.0,39.0,44.0,11.0,9.0,194.0,134.0,1965.0,310.0,86.0,5.0,10.0,4.0,1.0,57.0,38.0,27.0,696.0,21.0,58.0,54.0,689.0,102.0,14.0,29.0,4.0,5.0,106.0,66.0,42.0,2.0,10.0,59.0,11.0,2241.0,130.0,114.0,897.0,527.0,7796.0,1395.0,52.0,5058.0,154.0,88.0,2668.0,158.0,786.0,946.0,223.0,82.0,13100.0,52.0,2019,6,1304386,参考第2表(6月),宮崎県,132.9928,33.2221
55,2019-05-01,43861.0,273.0,5.0,2.0,31.0,11.0,8.0,25.0,38.0,14.0,43.0,208.0,200.0,3767.0,428.0,265.0,20.0,18.0,20.0,11.0,27.0,108.0,79.0,1026.0,42.0,68.0,117.0,1294.0,224.0,50.0,38.0,19.0,18.0,95.0,164.0,89.0,8.0,18.0,60.0,19.0,3379.0,271.0,180.0,1108.0,744.0,9976.0,1793.0,60.0,5763.0,273.0,82.0,4709.0,330.0,1275.0,1791.0,385.0,105.0,17451.0,60.0,2019,5,1300946,参考第2表(5月),宮崎県,133.3780,33.4563
56,2019-04-01,40368.0,405.0,6.0,6.0,63.0,41.0,12.0,10.0,46.0,33.0,16.0,217.0,219.0,3949.0,548.0,241.0,44.0,14.0,16.0,13.0,91.0,22.0,61.0,1146.0,68.0,76.0,109.0,1318.0,215.0,43.0,17.0,0.0,23.0,62.0,157.0,84.0,5.0,19.0,128.0,10.0,2832.0,238.0,258.0,970.0,714.0,7689.0,1343.0,28.0,5598.0,405.0,138.0,5041.0,390.0,1313.0,1778.0,326.0,162.0,14044.0,28.0,2019,4,1295994,参考第2表(4月),宮崎県,133.8683,33.7541
57,2019-03-01,54594.0,1139.0,13.0,13.0,29.0,28.0,6.0,29.0,34.0,24.0,24.0,230.0,217.0,3949.0,444.0,230.0,17.0,11.0,10.0,23.0,133.0,49.0,90.0,1329.0,37.0,129.0,156.0,2519.0,263.0,40.0,37.0,11.0,12.0,65.0,123.0,62.0,15.0,6.0,51.0,7.0,3503.0,320.0,167.0,740.0,972.0,10332.0,1142.0,304.0,8796.0,1139.0,118.0,4945.0,391.0,1515.0,3144.0,273.0,79.0,17176.0,304.0,2019,3,1291373,参考第2表(3月),宮崎県,133.7784,33.8107
58,2019-02-01,50402.0,477.0,2.0,3.0,357.0,9.0,66.0,11.0,34.0,13.0,23.0,498.0,236.0,4343.0,349.0,61.0,23.0,1.0,4.0,17.0,50.0,404.0,41.0,931.0,62.0,66.0,220.0,4684.0,288.0,41.0,29.0,6.0,17.0,12.0,266.0,108.0,186.0,72.0,69.0,6.0,8374.0,334.0,162.0,739.0,458.0,5706.0,636.0,62.0,6371.0,477.0,448.0,5513.0,135.0,1442.0,5328.0,409.0,333.0,16409.0,62.0,2019,2,1287456,参考第2表(2月),宮崎県,133.8498,34.0906
59,2019-01-01,38698.0,496.0,5.0,11.0,25.0,70.0,7.0,20.0,681.0,19.0,46.0,309.0,184.0,3357.0,332.0,22.0,26.0,13.0,6.0,11.0,74.0,53.0,49.0,807.0,9.0,67.0,106.0,1776.0,197.0,42.0,19.0,0.0,6.0,39.0,89.0,48.0,567.0,29.0,62.0,11.0,2574.0,156.0,215.0,949.0,685.0,9429.0,1699.0,58.0,5417.0,496.0,138.0,4939.0,135.0,924.0,2207.0,182.0,669.0,15707.0,58.0,2019,1,1282241,参考第2表(1月),宮崎県,133.6774,33.5989
60,2018-12-01,37989.0,228.0,5.0,8.0,30.0,7.0,4.0,17.0,18.0,16.0,38.0,353.0,113.0,2062.0,264.0,210.0,14.0,7.0,5.0,18.0,54.0,11.0,36.0,181.0,21.0,25.0,163.0,1022.0,178.0,20.0,4.0,9.0,5.0,28.0,50.0,38.0,7.0,16.0,19.0,5.0,2107.0,134.0,143.0,1194.0,605.0,10400.0,1956.0,48.0,7198.0,228.0,71.0,2882.0,285.0,254.0,1412.0,130.0,47.0,16539.0,48.0,2018,12,1274859,参考第2表(12月),宮崎県,132.7880,33.0785
61,2018-11-01,47739.0,370.0,9.0,61.0,22.0,33.0,29.0,65.0,49.0,24.0,21.0,179.0,165.0,4543.0,367.0,201.0,11.0,20.0,29.0,31.0,45.0,37.0,74.0,663.0,26.0,81.0,264.0,1490.0,207.0,42.0,23.0,4.0,8.0,43.0,141.0,126.0,15.0,11.0,41.0,23.0,3108.0,171.0,252.0,797.0,597.0,12323.0,1181.0,212.0,6355.0,370.0,219.0,5379.0,277.0,829.0,2107.0,322.0,90.0,18429.0,212.0,2018,11,1270912,参考第2表(11月),宮崎県,133.4715,33.4251
62,2018-10-01,44394.0,220.0,17.0,7.0,1181.0,12.0,24.0,15.0,44.0,27.0,44.0,145.0,412.0,3464.0,464.0,128.0,7.0,18.0,25.0,8.0,35.0,43.0,60.0,464.0,55.0,67.0,75.0,1217.0,162.0,51.0,22.0,0.0,8.0,52.0,93.0,93.0,10.0,39.0,56.0,39.0,2335.0,197.0,172.0,834.0,498.0,13054.0,1585.0,106.0,6826.0,220.0,1256.0,4608.0,188.0,647.0,1594.0,246.0,144.0,18675.0,106.0,2018,10,1267081,参考第2表(10月),宮崎県,133.4788,33.3920
63,2018-09-01,32744.0,147.0,2.0,8.0,12.0,15.0,1.0,93.0,26.0,30.0,12.0,123.0,101.0,2508.0,225.0,19.0,16.0,25.0,7.0,8.0,23.0,35.0,76.0,414.0,37.0,39.0,85.0,815.0,104.0,49.0,19.0,0.0,1.0,36.0,95.0,47.0,2.0,29.0,162.0,8.0,2383.0,239.0,278.0,1243.0,665.0,8183.0,1652.0,79.0,4775.0,147.0,131.0,3033.0,83.0,569.0,1111.0,179.0,201.0,14643.0,79.0,2018,9,1263226,参考第2表(9月),宮崎県,132.9007,33.1844
64,2018-08-01,64442.0,235.0,4.0,48.0,52.0,32.0,53.0,9.0,51.0,88.0,115.0,336.0,273.0,3772.0,764.0,28.0,36.0,20.0,1.0,24.0,40.0,127.0,240.0,470.0,85.0,119.0,150.0,2053.0,224.0,203.0,10.0,2.0,1.0,83.0,118.0,144.0,47.0,27.0,91.0,14.0,6567.0,493.0,310.0,3065.0,1531.0,13342.0,3993.0,206.0,4951.0,235.0,198.0,5423.0,124.0,923.0,2759.0,348.0,179.0,29301.0,206.0,2018,8,1258931,参考第2表(8月),宮崎県,132.7185,33.2029
65,2018-07-01,45234.0,86.0,3.0,1.0,8.0,1.0,2.0,0.0,55.0,31.0,21.0,235.0,201.0,3373.0,439.0,4.0,23.0,1.0,4.0,5.0,22.0,37.0,26.0,299.0,26.0,33.0,170.0,1392.0,303.0,103.0,133.0,6.0,7.0,29.0,47.0,45.0,7.0,36.0,82.0,10.0,3665.0,300.0,223.0,1858.0,972.0,11379.0,2050.0,168.0,5951.0,86.0,15.0,4360.0,50.0,392.0,2134.0,134.0,135.0,20447.0,168.0,2018,7,1255551,参考第2表(7月),宮崎県,132.8328,33.1163
66,2018-06-01,31534.0,102.0,3.0,0.0,24.0,2.0,4.0,12.0,58.0,8.0,8.0,115.0,382.0,2484.0,268.0,37.0,5.0,4.0,8.0,0.0,127.0,37.0,29.0,366.0,18.0,75.0,43.0,862.0,141.0,33.0,7.0,4.0,3.0,29.0,35.0,37.0,2.0,24.0,114.0,4.0,1875.0,98.0,162.0,902.0,428.0,8267.0,1335.0,59.0,7018.0,102.0,45.0,3323.0,173.0,458.0,1161.0,108.0,144.0,13067.0,59.0,2018,6,1251331,参考第2表(6月),宮崎県,133.1719,33.2064
67,2018-05-01,40397.0,230.0,7.0,5.0,28.0,14.0,3.0,21.0,26.0,38.0,26.0,180.0,201.0,3434.0,401.0,160.0,11.0,14.0,8.0,10.0,192.0,152.0,71.0,399.0,35.0,44.0,144.0,1096.0,189.0,40.0,25.0,2.0,15.0,42.0,172.0,97.0,8.0,21.0,62.0,18.0,2403.0,264.0,200.0,890.0,669.0,9116.0,1553.0,96.0,7889.0,230.0,78.0,4316.0,377.0,665.0,1538.0,328.0,109.0,15095.0,96.0,2018,5,1247508,参考第2表(5月),宮崎県,133.3975,33.4043
68,2018-04-01,33736.0,442.0,0.0,8.0,24.0,19.0,2.0,10.0,50.0,24.0,21.0,244.0,192.0,3194.0,451.0,188.0,6.0,38.0,8.0,5.0,72.0,42.0,60.0,371.0,34.0,52.0,162.0,1108.0,209.0,52.0,10.0,2.0,40.0,80.0,81.0,75.0,61.0,20.0,46.0,33.0,2374.0,140.0,128.0,640.0,570.0,6057.0,959.0,57.0,6805.0,442.0,63.0,4181.0,304.0,515.0,1593.0,278.0,160.0,10868.0,57.0,2018,4,1240838,参考第2表(4月),宮崎県,133.9264,33.8082
69,2018-03-01,48917.0,1056.0,34.0,19.0,56.0,35.0,22.0,3.0,68.0,36.0,13.0,247.0,300.0,5292.0,413.0,194.0,26.0,25.0,15.0,62.0,218.0,42.0,53.0,770.0,68.0,105.0,117.0,1862.0,370.0,91.0,24.0,17.0,25.0,78.0,99.0,88.0,14.0,10.0,186.0,18.0,3702.0,364.0,335.0,1085.0,919.0,9636.0,1332.0,215.0,8078.0,1056.0,169.0,6431.0,463.0,948.0,2569.0,307.0,228.0,17373.0,215.0,2018,3,1264411,参考第2表(3月),宮崎県,133.9411,33.8870
70,2018-02-01,39700.0,482.0,9.0,2.0,51.0,82.0,2.0,2.0,7.0,19.0,10.0,126.0,128.0,2662.0,166.0,13.0,3.0,12.0,10.0,14.0,10.0,101.0,51.0,265.0,55.0,48.0,145.0,4127.0,225.0,49.0,22.0,0.0,0.0,33.0,240.0,62.0,188.0,99.0,22.0,2.0,7734.0,255.0,197.0,531.0,433.0,3564.0,460.0,67.0,4321.0,482.0,148.0,3132.0,38.0,482.0,4616.0,335.0,311.0,13174.0,67.0,2018,2,1264410,参考第2表(2月),宮崎県,133.3699,34.0423
71,2018-01-01,37284.0,450.0,5.0,6.0,9.0,46.0,3.0,11.0,770.0,12.0,29.0,209.0,222.0,3066.0,370.0,9.0,4.0,20.0,4.0,7.0,79.0,25.0,48.0,367.0,30.0,36.0,139.0,1253.0,140.0,35.0,14.0,2.0,9.0,17.0,96.0,60.0,416.0,35.0,38.0,28.0,2598.0,148.0,213.0,771.0,578.0,8450.0,1474.0,136.0,6528.0,450.0,80.0,4685.0,112.0,474.0,1617.0,184.0,517.0,14232.0,136.0,2018,1,1264409,参考第2表(1月),宮崎県,133.6044,33.5513
72,2017-12-01,43771.0,300.0,19.0,17.0,51.0,5.0,4.0,19.0,42.0,33.0,30.0,161.0,185.0,3414.0,290.0,68.0,24.0,14.0,11.0,4.0,34.0,18.0,66.0,484.0,30.0,41.0,291.0,1215.0,206.0,35.0,18.0,2.0,3.0,45.0,147.0,63.0,5.0,17.0,39.0,27.0,2270.0,160.0,195.0,1822.0,613.0,9859.0,1795.0,99.0,7236.0,300.0,115.0,4159.0,140.0,609.0,1806.0,260.0,88.0,16714.0,99.0,2017,12,1264407,参考第2表(12月),宮崎県,133.2034,33.3105
73,2017-11-01,43689.0,485.0,8.0,95.0,27.0,14.0,24.0,12.0,53.0,18.0,27.0,148.0,185.0,5766.0,443.0,45.0,32.0,58.0,30.0,19.0,28.0,44.0,119.0,451.0,38.0,92.0,359.0,1374.0,268.0,43.0,19.0,2.0,5.0,51.0,118.0,142.0,17.0,36.0,79.0,52.0,3661.0,294.0,263.0,1090.0,809.0,9610.0,1193.0,176.0,6705.0,485.0,180.0,6659.0,163.0,682.0,2155.0,318.0,184.0,16920.0,176.0,2017,11,1264406,参考第2表(11月),宮崎県,133.8238,33.6876
74,2017-10-01,47086.0,347.0,16.0,6.0,1465.0,11.0,21.0,4.0,66.0,41.0,48.0,165.0,444.0,3450.0,411.0,89.0,10.0,26.0,10.0,10.0,73.0,20.0,64.0,410.0,49.0,26.0,147.0,1260.0,130.0,108.0,65.0,3.0,20.0,31.0,99.0,69.0,8.0,34.0,10.0,15.0,2720.0,367.0,216.0,1045.0,606.0,12118.0,1528.0,80.0,7296.0,347.0,1523.0,4635.0,198.0,553.0,1736.0,222.0,67.0,18600.0,80.0,2017,10,1264404,参考第2表(10月),宮崎県,133.5727,33.5398
75,2017-09-01,37965.0,258.0,5.0,8.0,56.0,10.0,15.0,8.0,44.0,6.0,22.0,262.0,226.0,3551.0,556.0,24.0,6.0,23.0,0.0,12.0,43.0,19.0,73.0,635.0,28.0,33.0,78.0,1395.0,155.0,267.0,3.0,2.0,5.0,32.0,143.0,93.0,6.0,12.0,106.0,4.0,2584.0,257.0,242.0,1056.0,557.0,9550.0,1642.0,92.0,6074.0,258.0,102.0,4679.0,96.0,755.0,1931.0,275.0,128.0,15888.0,92.0,2017,9,1264403,参考第2表(9月),宮崎県,133.4149,33.3956
76,2017-08-01,58997.0,145.0,0.0,4.0,17.0,11.0,0.0,4.0,35.0,58.0,24.0,291.0,302.0,2350.0,761.0,38.0,6.0,9.0,3.0,9.0,20.0,11.0,46.0,332.0,53.0,84.0,156.0,1203.0,353.0,232.0,9.0,12.0,1.0,66.0,103.0,70.0,2.0,35.0,89.0,17.0,7004.0,429.0,371.0,2869.0,1695.0,12817.0,3357.0,135.0,4436.0,145.0,36.0,3830.0,73.0,445.0,2037.0,252.0,143.0,28542.0,135.0,2017,8,1264401,参考第2表(8月),宮崎県,132.2883,33.0428
77,2017-07-01,38312.0,119.0,5.0,2.0,17.0,1.0,7.0,12.0,52.0,40.0,17.0,216.0,255.0,2456.0,560.0,11.0,8.0,2.0,0.0,5.0,16.0,33.0,61.0,252.0,31.0,48.0,148.0,1182.0,203.0,72.0,17.0,1.0,4.0,24.0,87.0,85.0,13.0,20.0,56.0,9.0,3397.0,352.0,232.0,1644.0,971.0,9887.0,1963.0,68.0,4683.0,119.0,44.0,3601.0,37.0,377.0,1670.0,201.0,98.0,18446.0,68.0,2017,7,1264400,参考第2表(7月),宮崎県,132.7493,33.1297
78,2017-06-01,30418.0,133.0,5.0,0.0,13.0,5.0,4.0,26.0,55.0,24.0,11.0,107.0,123.0,2725.0,253.0,8.0,6.0,38.0,4.0,10.0,118.0,17.0,56.0,259.0,46.0,32.0,67.0,971.0,64.0,40.0,14.0,6.0,0.0,103.0,72.0,45.0,2.0,7.0,16.0,13.0,1270.0,119.0,73.0,603.0,349.0,6621.0,1085.0,101.0,6421.0,133.0,53.0,3308.0,170.0,382.0,1188.0,226.0,38.0,10120.0,101.0,2017,6,1264399,参考第2表(6月),宮崎県,133.5504,33.3595
79,2017-05-01,38357.0,288.0,4.0,11.0,26.0,20.0,10.0,14.0,37.0,29.0,15.0,211.0,188.0,3872.0,385.0,38.0,4.0,62.0,7.0,13.0,135.0,226.0,66.0,591.0,47.0,65.0,208.0,1334.0,292.0,74.0,23.0,1.0,37.0,170.0,179.0,120.0,18.0,46.0,66.0,11.0,3070.0,306.0,247.0,1134.0,672.0,8110.0,1390.0,105.0,5812.0,288.0,85.0,4750.0,239.0,937.0,1996.0,507.0,141.0,14929.0,105.0,2017,5,1264398,参考第2表(5月),宮崎県,133.5530,33.5733
80,2017-04-01,34738.0,343.0,8.0,2.0,30.0,32.0,5.0,15.0,35.0,28.0,18.0,117.0,177.0,2957.0,444.0,48.0,8.0,13.0,12.0,12.0,108.0,74.0,86.0,267.0,34.0,52.0,141.0,827.0,208.0,37.0,18.0,9.0,4.0,148.0,158.0,131.0,2.0,90.0,77.0,3.0,1758.0,292.0,134.0,761.0,461.0,5648.0,919.0,47.0,8533.0,343.0,92.0,3788.0,177.0,473.0,1283.0,450.0,172.0,9973.0,47.0,2017,4,1264397,参考第2表(4月),宮崎県,133.8399,33.7263
81,2017-03-01,43103.0,1125.0,9.0,27.0,48.0,4.0,46.0,9.0,59.0,82.0,27.0,378.0,276.0,4463.0,640.0,83.0,21.0,36.0,24.0,91.0,261.0,54.0,175.0,733.0,77.0,198.0,218.0,2082.0,468.0,72.0,17.0,18.0,15.0,225.0,145.0,81.0,38.0,48.0,106.0,41.0,3234.0,297.0,309.0,1243.0,838.0,9569.0,1404.0,260.0,9121.0,1125.0,143.0,6016.0,401.0,1063.0,3055.0,484.0,233.0,16894.0,260.0,2017,3,1264396,参考第2表(3月),宮崎県,133.9478,33.8802
82,2017-02-01,42293.0,908.0,2.0,24.0,811.0,2.0,15.0,12.0,392.0,23.0,40.0,312.0,251.0,5426.0,781.0,18.0,1.0,14.0,15.0,20.0,111.0,239.0,74.0,508.0,160.0,125.0,242.0,1754.0,235.0,61.0,47.0,0.0,14.0,93.0,287.0,150.0,730.0,224.0,40.0,18.0,8569.0,352.0,342.0,850.0,493.0,5660.0,926.0,243.0,5560.0,908.0,866.0,7245.0,144.0,996.0,2464.0,544.0,1012.0,17192.0,243.0,2017,2,1264395,参考第2表(2月),宮崎県,134.0452,34.2083
83,2017-01-01,28321.0,483.0,0.0,5.0,48.0,4.0,22.0,7.0,120.0,39.0,18.0,156.0,239.0,3399.0,472.0,9.0,14.0,22.0,6.0,18.0,93.0,51.0,78.0,358.0,33.0,77.0,190.0,1383.0,446.0,34.0,11.0,0.0,2.0,76.0,130.0,72.0,8.0,91.0,31.0,24.0,3276.0,201.0,205.0,953.0,719.0,8191.0,1518.0,116.0,5474.0,483.0,86.0,4461.0,138.0,526.0,2141.0,280.0,154.0,15063.0,116.0,2017,1,1264394,参考第2表(1月),宮崎県,133.4681,33.5677
84,2016-12-01,41971.0,329.0,0.0,32.0,123.0,9.0,22.0,31.0,82.0,61.0,61.0,231.0,248.0,6442.0,545.0,24.0,24.0,38.0,0.0,9.0,76.0,63.0,173.0,548.0,59.0,66.0,757.0,2620.0,401.0,40.0,29.0,7.0,8.0,26.0,180.0,100.0,4.0,26.0,39.0,27.0,2873.0,192.0,270.0,2200.0,692.0,11865.0,2257.0,159.0,7347.0,329.0,217.0,7679.0,162.0,843.0,3913.0,321.0,96.0,20349.0,159.0,2016,12,1264393,参考第2表(12月),宮崎県,133.8110,33.5627
85,2016-11-01,45819.0,669.0,3.0,195.0,36.0,39.0,78.0,6.0,60.0,19.0,32.0,178.0,301.0,6361.0,572.0,70.0,16.0,84.0,4.0,4.0,95.0,60.0,192.0,516.0,41.0,124.0,579.0,2467.0,374.0,114.0,68.0,12.0,17.0,382.0,219.0,118.0,22.0,15.0,53.0,31.0,4430.0,396.0,269.0,987.0,678.0,10122.0,1264.0,147.0,7868.0,669.0,357.0,7527.0,265.0,813.0,3726.0,748.0,121.0,18146.0,147.0,2016,11,1264392,参考第2表(11月),宮崎県,134.0486,33.8764
86,2016-10-01,43203.0,391.0,69.0,25.0,2073.0,7.0,16.0,44.0,36.0,22.0,43.0,214.0,441.0,4510.0,546.0,72.0,14.0,66.0,4.0,25.0,33.0,55.0,155.0,425.0,97.0,62.0,140.0,1994.0,310.0,218.0,27.0,3.0,19.0,34.0,376.0,134.0,20.0,18.0,53.0,70.0,4357.0,208.0,273.0,1547.0,1102.0,9909.0,1457.0,189.0,7549.0,391.0,2234.0,5837.0,185.0,736.0,2751.0,566.0,161.0,18853.0,189.0,2016,10,1264391,参考第2表(10月),宮崎県,133.9330,33.8733
87,2016-09-01,41460.0,328.0,7.0,0.0,28.0,6.0,116.0,119.0,36.0,18.0,23.0,280.0,200.0,4953.0,509.0,44.0,15.0,17.0,7.0,16.0,147.0,33.0,108.0,676.0,27.0,65.0,139.0,1810.0,224.0,111.0,45.0,1.0,14.0,60.0,142.0,125.0,18.0,138.0,98.0,14.0,4118.0,362.0,542.0,1039.0,918.0,10022.0,1352.0,85.0,5760.0,328.0,276.0,6035.0,223.0,851.0,2394.0,342.0,268.0,18353.0,85.0,2016,9,1264390,参考第2表(9月),宮崎県,133.5917,33.5999
88,2016-08-01,62442.0,193.0,2.0,9.0,48.0,14.0,0.0,22.0,49.0,89.0,57.0,434.0,358.0,4975.0,1038.0,31.0,22.0,32.0,6.0,33.0,86.0,44.0,124.0,632.0,74.0,157.0,219.0,2277.0,451.0,146.0,13.0,4.0,15.0,111.0,207.0,139.0,14.0,48.0,250.0,55.0,8680.0,658.0,531.0,3453.0,2845.0,14818.0,3780.0,125.0,6876.0,193.0,95.0,7033.0,171.0,880.0,3263.0,476.0,367.0,34765.0,125.0,2016,8,1264389,参考第2表(8月),宮崎県,132.7612,33.2810
89,2016-07-01,44833.0,105.0,10.0,0.0,13.0,4.0,13.0,12.0,40.0,44.0,19.0,219.0,289.0,3896.0,600.0,16.0,0.0,11.0,5.0,11.0,35.0,40.0,69.0,341.0,32.0,24.0,77.0,1539.0,234.0,57.0,24.0,2.0,16.0,44.0,65.0,117.0,9.0,6.0,68.0,18.0,4370.0,352.0,442.0,1813.0,1094.0,11607.0,2003.0,109.0,6202.0,105.0,52.0,5118.0,62.0,487.0,1955.0,244.0,101.0,21681.0,109.0,2016,7,1264388,参考第2表(7月),宮崎県,132.9329,33.2124
90,2016-06-01,25643.0,225.0,6.0,13.0,25.0,3.0,9.0,36.0,15.0,46.0,7.0,99.0,147.0,2574.0,225.0,12.0,3.0,30.0,3.0,9.0,73.0,37.0,78.0,352.0,10.0,30.0,89.0,1363.0,91.0,27.0,11.0,12.0,0.0,120.0,154.0,70.0,8.0,9.0,22.0,21.0,1851.0,151.0,145.0,410.0,380.0,5918.0,792.0,97.0,5162.0,225.0,92.0,3122.0,118.0,480.0,1611.0,356.0,60.0,9647.0,97.0,2016,6,1264387,参考第2表(6月),宮崎県,133.6358,33.5608
91,2016-05-01,36770.0,289.0,4.0,15.0,30.0,35.0,19.0,15.0,32.0,38.0,24.0,214.0,266.0,4199.0,416.0,25.0,16.0,47.0,14.0,23.0,106.0,333.0,118.0,592.0,48.0,57.0,228.0,1696.0,363.0,80.0,15.0,2.0,53.0,277.0,197.0,182.0,8.0,55.0,61.0,15.0,2818.0,157.0,166.0,705.0,911.0,8052.0,1753.0,224.0,5119.0,289.0,118.0,5212.0,194.0,1105.0,2439.0,711.0,139.0,14562.0,224.0,2016,5,1264386,参考第2表(5月),宮崎県,133.7419,33.6075
92,2016-04-01,35495.0,703.0,15.0,2.0,34.0,21.0,2.0,11.0,21.0,47.0,25.0,177.0,167.0,3234.0,545.0,21.0,20.0,23.0,33.0,16.0,38.0,78.0,93.0,342.0,19.0,84.0,193.0,1172.0,250.0,40.0,26.0,4.0,0.0,226.0,104.0,222.0,8.0,17.0,46.0,10.0,3009.0,84.0,132.0,541.0,596.0,7041.0,1076.0,65.0,7765.0,703.0,85.0,4232.0,102.0,565.0,1765.0,556.0,81.0,12479.0,65.0,2016,4,1264385,参考第2表(4月),宮崎県,133.7538,33.8087
