,年月,総計,北海道,青森県,岩手県,宮城県,秋田県,山形県,福島県,茨城県,栃木県,群馬県,埼玉県,千葉県,東京都,神奈川県,新潟県,富山県,石川県,福井県,山梨県,長野県,岐阜県,静岡県,愛知県,三重県,滋賀県,京都府,大阪府,兵庫県,奈良県,和歌山県,鳥取県,島根県,岡山県,広島県,山口県,徳島県,香川県,愛媛県,高知県,福岡県,佐賀県,長崎県,熊本県,大分県,宮崎県,鹿児島県,沖縄県,国外,北海道運輸局,東北運輸局,関東運輸局,北陸信越運輸局,中部運輸局,近畿運輸局,中国運輸局,四国運輸局,九州運輸局,沖縄総合事務局,年,月,ファイル名,シート名,施設所在地,経度,緯度
92,2016-04-01,21366.0,390.0,1032.0,653.0,1478.0,6877.0,434.0,214.0,132.0,127.0,107.0,447.0,648.0,4510.0,613.0,146.0,69.0,19.0,19.0,23.0,48.0,49.0,177.0,233.0,32.0,11.0,30.0,633.0,84.0,22.0,9.0,10.0,3.0,26.0,141.0,1.0,3.0,16.0,11.0,6.0,125.0,8.0,23.0,3.0,43.0,33.0,13.0,41.0,1594.0,390.0,10688.0,6607.0,282.0,510.0,789.0,181.0,36.0,248.0,41.0,2016,4,1264385,参考第2表(4月),秋田県,139.6025,37.8187
93,2016-03-01,22220.0,491.0,1845.0,893.0,1708.0,6651.0,709.0,171.0,143.0,203.0,197.0,649.0,602.0,5504.0,596.0,327.0,23.0,10.0,11.0,40.0,58.0,57.0,88.0,161.0,13.0,15.0,36.0,180.0,119.0,10.0,5.0,2.0,3.0,136.0,21.0,12.0,6.0,2.0,56.0,11.0,36.0,12.0,5.0,85.0,2.0,10.0,9.0,1.0,296.0,491.0,11977.0,7934.0,418.0,330.0,365.0,174.0,75.0,159.0,1.0,2016,3,1156998,参考第2表(3月),秋田県,139.8431,37.9644
94,2016-02-01,20605.0,374.0,2032.0,602.0,2129.0,6262.0,369.0,168.0,93.0,54.0,63.0,495.0,411.0,5221.0,513.0,171.0,6.0,8.0,4.0,41.0,24.0,30.0,136.0,96.0,6.0,3.0,105.0,316.0,94.0,21.0,7.0,7.0,4.0,19.0,24.0,1.0,7.0,10.0,14.0,6.0,53.0,0.0,8.0,9.0,5.0,8.0,22.0,12.0,542.0,374.0,11562.0,6891.0,209.0,272.0,546.0,55.0,37.0,105.0,12.0,2016,2,1129643,参考第2表(2月),秋田県,139.8937,38.0276
95,2016-01-01,18864.0,347.0,1455.0,397.0,2000.0,7418.0,313.0,171.0,57.0,47.0,33.0,392.0,443.0,4403.0,304.0,76.0,3.0,2.0,4.0,12.0,42.0,22.0,41.0,161.0,10.0,14.0,20.0,108.0,24.0,8.0,3.0,2.0,0.0,10.0,7.0,4.0,0.0,5.0,2.0,15.0,21.0,1.0,14.0,6.0,7.0,4.0,8.0,2.0,426.0,347.0,11754.0,5691.0,123.0,238.0,177.0,23.0,22.0,61.0,2.0,2016,1,1125093,参考第2表(1月),秋田県,140.0164,38.2679
96,2015-12-01,18847.0,190.0,608.0,354.0,934.0,6618.0,97.0,69.0,82.0,99.0,32.0,686.0,351.0,4035.0,832.0,121.0,17.0,8.0,4.0,8.0,11.0,17.0,41.0,67.0,10.0,20.0,42.0,106.0,71.0,8.0,3.0,15.0,0.0,20.0,33.0,12.0,2.0,5.0,7.0,9.0,36.0,8.0,10.0,8.0,15.0,5.0,1.0,6.0,195.0,190.0,8680.0,6125.0,157.0,139.0,250.0,80.0,23.0,83.0,6.0,2015,12,1121052,参考第2表(12月),秋田県,139.8328,37.9179
97,2015-11-01,19085.0,289.0,856.0,487.0,1533.0,5358.0,264.0,302.0,142.0,165.0,77.0,811.0,643.0,5097.0,736.0,186.0,8.0,22.0,7.0,40.0,239.0,46.0,111.0,200.0,13.0,11.0,90.0,223.0,67.0,24.0,13.0,4.0,16.0,27.0,27.0,2.0,36.0,26.0,20.0,18.0,84.0,7.0,14.0,10.0,15.0,14.0,14.0,13.0,678.0,289.0,8800.0,7711.0,455.0,377.0,428.0,76.0,100.0,158.0,13.0,2015,11,1117488,参考第2表(11月),秋田県,139.7141,37.5803
98,2015-10-01,23153.0,318.0,741.0,774.0,1814.0,5620.0,503.0,362.0,164.0,153.0,89.0,553.0,634.0,6418.0,908.0,266.0,27.0,46.0,16.0,175.0,134.0,69.0,162.0,306.0,69.0,28.0,63.0,246.0,343.0,51.0,7.0,17.0,12.0,54.0,246.0,20.0,41.0,24.0,65.0,15.0,182.0,29.0,64.0,19.0,23.0,9.0,71.0,67.0,1136.0,318.0,9814.0,9094.0,473.0,622.0,738.0,349.0,145.0,397.0,67.0,2015,10,1114691,参考第2表(10月),秋田県,139.4065,37.3281
99,2015-09-01,21847.0,303.0,724.0,1053.0,1495.0,5069.0,359.0,931.0,174.0,99.0,62.0,542.0,754.0,6903.0,756.0,148.0,14.0,43.0,21.0,15.0,126.0,85.0,94.0,810.0,30.0,29.0,69.0,243.0,116.0,22.0,4.0,3.0,4.0,51.0,45.0,6.0,3.0,9.0,16.0,8.0,95.0,5.0,20.0,6.0,4.0,19.0,11.0,31.0,418.0,303.0,9631.0,9305.0,331.0,1040.0,483.0,109.0,36.0,160.0,31.0,2015,9,1111766,参考第2表(9月),秋田県,139.6631,37.3700
100,2015-08-01,26181.0,373.0,937.0,669.0,2151.0,4451.0,347.0,324.0,322.0,308.0,140.0,1024.0,945.0,9205.0,1465.0,314.0,47.0,63.0,37.0,108.0,110.0,135.0,191.0,656.0,37.0,64.0,95.0,431.0,180.0,41.0,43.0,10.0,18.0,49.0,108.0,53.0,8.0,12.0,58.0,47.0,131.0,17.0,50.0,9.0,21.0,20.0,79.0,4.0,274.0,373.0,8879.0,13517.0,534.0,1056.0,854.0,238.0,125.0,327.0,4.0,2015,8,1108117,参考第2表(8月),秋田県,139.4844,36.9885
101,2015-07-01,21299.0,287.0,576.0,781.0,2010.0,6191.0,491.0,329.0,158.0,184.0,83.0,890.0,708.0,5453.0,787.0,236.0,17.0,31.0,9.0,44.0,122.0,61.0,158.0,217.0,68.0,17.0,39.0,209.0,139.0,20.0,8.0,7.0,17.0,25.0,125.0,8.0,3.0,12.0,25.0,30.0,341.0,15.0,31.0,8.0,19.0,9.0,25.0,24.0,252.0,287.0,10378.0,8307.0,406.0,513.0,432.0,182.0,70.0,448.0,24.0,2015,7,1105264,参考第2表(7月),秋田県,139.5818,37.5351
102,2015-06-01,20522.0,2457.0,505.0,1108.0,1362.0,4874.0,233.0,195.0,128.0,96.0,198.0,647.0,670.0,5131.0,717.0,339.0,9.0,34.0,13.0,36.0,180.0,38.0,155.0,158.0,16.0,33.0,86.0,249.0,122.0,30.0,7.0,3.0,6.0,24.0,38.0,4.0,14.0,64.0,26.0,7.0,44.0,9.0,11.0,5.0,1.0,11.0,9.0,40.0,380.0,2457.0,8277.0,7623.0,562.0,380.0,527.0,75.0,111.0,90.0,40.0,2015,6,1101807,参考第2表(6月),秋田県,139.8636,38.1161
103,2015-05-01,21788.0,2653.0,608.0,585.0,1862.0,4412.0,451.0,302.0,172.0,111.0,65.0,645.0,771.0,5546.0,876.0,245.0,27.0,56.0,6.0,53.0,128.0,49.0,137.0,258.0,34.0,49.0,51.0,421.0,166.0,43.0,23.0,3.0,2.0,14.0,40.0,17.0,2.0,16.0,12.0,31.0,455.0,4.0,17.0,17.0,16.0,9.0,8.0,13.0,307.0,2653.0,8220.0,8239.0,456.0,484.0,753.0,76.0,61.0,526.0,13.0,2015,5,1098944,参考第2表(5月),秋田県,139.6425,37.9109
104,2015-04-01,17509.0,366.0,955.0,498.0,1108.0,4276.0,202.0,193.0,192.0,101.0,108.0,688.0,521.0,5226.0,722.0,171.0,14.0,34.0,15.0,17.0,163.0,35.0,188.0,208.0,39.0,21.0,68.0,215.0,108.0,16.0,6.0,0.0,11.0,29.0,44.0,12.0,3.0,9.0,9.0,4.0,143.0,16.0,14.0,44.0,9.0,25.0,5.0,12.0,646.0,366.0,7232.0,7575.0,382.0,485.0,434.0,96.0,25.0,256.0,12.0,2015,4,1094679,参考第2表(4月),秋田県,139.6174,37.4549
105,2015-03-01,17833.0,302.0,807.0,722.0,971.0,3151.0,208.0,195.0,126.0,198.0,90.0,445.0,640.0,5427.0,609.0,203.0,12.0,39.0,7.0,19.0,179.0,38.0,77.0,171.0,23.0,14.0,32.0,129.0,68.0,20.0,5.0,6.0,7.0,10.0,39.0,9.0,2.0,9.0,16.0,18.0,40.0,5.0,4.0,35.0,10.0,11.0,8.0,29.0,267.0,302.0,6054.0,7554.0,433.0,316.0,268.0,71.0,45.0,113.0,29.0,2015,3,1094678,参考第2表(3月),秋田県,139.7211,37.3418
106,2015-02-01,15534.0,1337.0,435.0,383.0,906.0,3363.0,209.0,352.0,89.0,72.0,48.0,259.0,393.0,4410.0,391.0,138.0,216.0,16.0,9.0,21.0,195.0,13.0,64.0,80.0,5.0,10.0,25.0,75.0,40.0,15.0,5.0,2.0,4.0,9.0,11.0,3.0,2.0,4.0,18.0,9.0,66.0,7.0,13.0,15.0,10.0,117.0,4.0,19.0,249.0,1337.0,5648.0,5683.0,565.0,171.0,170.0,29.0,33.0,232.0,19.0,2015,2,1094678,参考第2表(2月),秋田県,139.7673,37.8734
107,2015-01-01,15443.0,122.0,1044.0,273.0,872.0,4237.0,139.0,175.0,88.0,106.0,51.0,286.0,546.0,3980.0,454.0,73.0,6.0,18.0,1.0,7.0,96.0,16.0,70.0,65.0,16.0,7.0,9.0,80.0,89.0,16.0,0.0,0.0,11.0,21.0,19.0,5.0,5.0,3.0,16.0,16.0,26.0,5.0,4.0,10.0,0.0,12.0,4.0,4.0,248.0,122.0,6740.0,5518.0,193.0,168.0,201.0,56.0,40.0,61.0,4.0,2015,1,1094678,参考第2表(1月),秋田県,139.8429,37.7584
108,2014-12-01,13662.0,54.0,479.0,460.0,828.0,5447.0,157.0,64.0,29.0,28.0,16.0,301.0,362.0,4284.0,361.0,46.0,4.0,2.0,1.0,4.0,146.0,7.0,14.0,134.0,23.0,0.0,4.0,83.0,52.0,5.0,2.0,0.0,0.0,12.0,3.0,1.0,1.0,2.0,5.0,0.0,20.0,2.0,0.0,0.0,4.0,2.0,2.0,0.0,211.0,54.0,7435.0,5385.0,198.0,179.0,146.0,16.0,8.0,30.0,0.0,2014,12,1084376,参考第2表(12月),秋田県,139.8996,37.8605
109,2014-11-01,16967.0,197.0,404.0,546.0,1388.0,4606.0,186.0,213.0,64.0,33.0,22.0,356.0,360.0,5781.0,865.0,242.0,5.0,9.0,127.0,49.0,136.0,36.0,254.0,96.0,19.0,3.0,36.0,208.0,77.0,12.0,1.0,1.0,16.0,56.0,65.0,8.0,1.0,6.0,14.0,3.0,52.0,1.0,7.0,14.0,10.0,16.0,22.0,4.0,340.0,197.0,7343.0,7530.0,392.0,532.0,337.0,146.0,24.0,122.0,4.0,2014,11,1084376,参考第2表(11月),秋田県,139.6797,37.3876
110,2014-10-01,19668.0,188.0,585.0,663.0,1632.0,3919.0,537.0,447.0,275.0,59.0,75.0,539.0,554.0,6045.0,680.0,247.0,79.0,37.0,12.0,48.0,184.0,42.0,75.0,253.0,45.0,14.0,31.0,255.0,543.0,14.0,13.0,12.0,13.0,61.0,342.0,5.0,0.0,22.0,29.0,3.0,68.0,14.0,2.0,94.0,8.0,16.0,25.0,27.0,837.0,188.0,7783.0,8275.0,547.0,427.0,870.0,433.0,54.0,227.0,27.0,2014,10,1084376,参考第2表(10月),秋田県,139.3963,37.1628
111,2014-09-01,16880.0,381.0,747.0,312.0,1316.0,3274.0,403.0,906.0,119.0,51.0,49.0,675.0,505.0,5540.0,592.0,360.0,8.0,25.0,12.0,15.0,73.0,40.0,52.0,269.0,13.0,5.0,22.0,344.0,251.0,16.0,1.0,1.0,2.0,43.0,27.0,17.0,2.0,2.0,8.0,6.0,32.0,9.0,2.0,31.0,2.0,1.0,4.0,18.0,297.0,381.0,6958.0,7546.0,466.0,386.0,639.0,90.0,18.0,81.0,18.0,2014,9,1064055,参考第2表(9月),秋田県,139.6731,37.3186
112,2014-08-01,22405.0,144.0,1513.0,729.0,2076.0,3306.0,570.0,355.0,145.0,202.0,43.0,922.0,1031.0,6438.0,1043.0,587.0,19.0,11.0,3.0,33.0,95.0,41.0,162.0,749.0,11.0,42.0,38.0,443.0,119.0,12.0,5.0,7.0,8.0,29.0,31.0,17.0,10.0,4.0,271.0,4.0,42.0,6.0,1.0,32.0,2.0,1.0,1.0,3.0,1049.0,144.0,8549.0,9857.0,712.0,966.0,659.0,92.0,289.0,85.0,3.0,2014,8,1064055,参考第2表(8月),秋田県,139.5991,37.1939
113,2014-07-01,16958.0,94.0,1549.0,782.0,1716.0,3589.0,318.0,212.0,60.0,37.0,27.0,412.0,528.0,5130.0,483.0,495.0,29.0,30.0,1.0,11.0,103.0,41.0,24.0,351.0,33.0,6.0,18.0,125.0,52.0,21.0,2.0,2.0,6.0,14.0,90.0,3.0,2.0,8.0,115.0,6.0,44.0,5.0,6.0,4.0,4.0,13.0,9.0,14.0,334.0,94.0,8166.0,6688.0,657.0,450.0,224.0,115.0,131.0,85.0,14.0,2014,7,1064055,参考第2表(7月),秋田県,139.7608,37.6129
114,2014-06-01,17617.0,3111.0,346.0,431.0,1056.0,4043.0,234.0,400.0,73.0,32.0,39.0,778.0,250.0,4848.0,650.0,241.0,1.0,31.0,24.0,13.0,147.0,142.0,57.0,95.0,10.0,16.0,59.0,131.0,47.0,13.0,17.0,0.0,7.0,13.0,9.0,6.0,4.0,4.0,0.0,6.0,44.0,5.0,3.0,15.0,6.0,1.0,10.0,8.0,141.0,3111.0,6510.0,6683.0,420.0,328.0,283.0,35.0,14.0,84.0,8.0,2014,6,1055475,参考第2表(6月),秋田県,139.9944,38.3727
115,2014-05-01,18601.0,2928.0,363.0,305.0,1354.0,3669.0,397.0,275.0,86.0,66.0,33.0,831.0,535.0,5193.0,694.0,110.0,7.0,21.0,61.0,8.0,404.0,59.0,48.0,225.0,9.0,15.0,18.0,252.0,86.0,30.0,7.0,2.0,2.0,20.0,9.0,17.0,0.0,13.0,6.0,8.0,82.0,1.0,0.0,4.0,4.0,9.0,7.0,15.0,313.0,2928.0,6363.0,7446.0,542.0,402.0,408.0,50.0,27.0,107.0,15.0,2014,5,1055475,参考第2表(5月),秋田県,139.8873,38.1064
116,2014-04-01,14059.0,576.0,770.0,358.0,1056.0,3166.0,339.0,247.0,45.0,55.0,20.0,615.0,363.0,4128.0,232.0,152.0,6.0,43.0,0.0,19.0,331.0,22.0,125.0,214.0,13.0,6.0,23.0,191.0,99.0,12.0,6.0,1.0,11.0,19.0,57.0,17.0,7.0,10.0,6.0,12.0,148.0,5.0,13.0,0.0,2.0,11.0,0.0,8.0,500.0,576.0,5936.0,5477.0,532.0,374.0,337.0,105.0,35.0,179.0,8.0,2014,4,1055475,参考第2表(4月),秋田県,139.6351,37.6135
117,2014-03-01,16207.0,592.0,1930.0,405.0,863.0,4118.0,616.0,111.0,70.0,42.0,176.0,357.0,293.0,4597.0,578.0,236.0,2.0,81.0,0.0,11.0,163.0,6.0,56.0,203.0,4.0,4.0,14.0,73.0,51.0,14.0,4.0,0.0,0.0,9.0,14.0,3.0,3.0,2.0,8.0,7.0,26.0,3.0,12.0,49.0,10.0,0.0,8.0,11.0,372.0,592.0,8043.0,6124.0,482.0,269.0,160.0,26.0,20.0,108.0,11.0,2014,3,1046407,参考第2表(3月),秋田県,139.8836,38.0009
118,2014-02-01,13187.0,185.0,1007.0,491.0,1193.0,4012.0,221.0,51.0,63.0,38.0,14.0,604.0,139.0,3932.0,283.0,91.0,2.0,14.0,1.0,12.0,82.0,13.0,69.0,56.0,16.0,14.0,19.0,76.0,49.0,17.0,10.0,0.0,4.0,12.0,14.0,7.0,6.0,5.0,3.0,5.0,27.0,1.0,8.0,6.0,3.0,3.0,10.0,9.0,290.0,185.0,6975.0,5085.0,189.0,155.0,185.0,37.0,19.0,58.0,9.0,2014,2,1046407,参考第2表(2月),秋田県,139.9071,37.8777
119,2014-01-01,13652.0,62.0,1145.0,444.0,1061.0,4580.0,306.0,61.0,27.0,25.0,18.0,172.0,123.0,4056.0,494.0,55.0,3.0,13.0,1.0,11.0,30.0,14.0,41.0,179.0,1.0,10.0,28.0,96.0,36.0,5.0,3.0,2.0,7.0,12.0,27.0,11.0,5.0,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,470.0,62.0,7597.0,4926.0,101.0,236.0,178.0,59.0,11.0,9.0,3.0,2014,1,1046407,参考第2表(1月),秋田県,139.9259,37.9580
120,2013-12-01,14671.0,210.0,622.0,233.0,1167.0,5412.0,187.0,168.0,83.0,37.0,47.0,261.0,230.0,4605.0,388.0,48.0,11.0,126.0,6.0,13.0,76.0,15.0,26.0,164.0,3.0,1.0,14.0,70.0,17.0,5.0,0.0,1.0,2.0,4.0,15.0,0.0,0.0,1.0,3.0,2.0,28.0,0.0,0.0,5.0,5.0,5.0,2.0,9.0,344.0,210.0,7789.0,5664.0,261.0,214.0,107.0,22.0,6.0,45.0,9.0,2013,12,1030332,参考第2表(12月),秋田県,139.8871,37.8692
121,2013-11-01,16699.0,281.0,262.0,972.0,1770.0,4233.0,342.0,441.0,205.0,30.0,65.0,396.0,418.0,5625.0,473.0,104.0,8.0,19.0,1.0,18.0,81.0,19.0,33.0,211.0,7.0,5.0,23.0,153.0,47.0,33.0,11.0,2.0,3.0,10.0,12.0,4.0,5.0,3.0,12.0,4.0,82.0,5.0,5.0,5.0,26.0,11.0,13.0,8.0,203.0,281.0,8020.0,7230.0,212.0,271.0,272.0,31.0,24.0,147.0,8.0,2013,11,1030332,参考第2表(11月),秋田県,139.8479,37.5228
122,2013-10-01,18949.0,430.0,451.0,623.0,1560.0,3565.0,515.0,698.0,159.0,47.0,153.0,451.0,504.0,6944.0,520.0,178.0,34.0,18.0,3.0,39.0,119.0,34.0,51.0,443.0,13.0,1.0,30.0,220.0,81.0,19.0,10.0,4.0,0.0,10.0,59.0,22.0,3.0,16.0,12.0,14.0,199.0,13.0,31.0,34.0,2.0,0.0,16.0,16.0,585.0,430.0,7412.0,8817.0,349.0,544.0,361.0,95.0,45.0,295.0,16.0,2013,10,1030332,参考第2表(10月),秋田県,139.6188,37.2222
123,2013-09-01,14762.0,437.0,446.0,593.0,1221.0,3630.0,186.0,186.0,89.0,31.0,25.0,502.0,332.0,4683.0,852.0,110.0,16.0,34.0,5.0,36.0,81.0,16.0,36.0,151.0,15.0,4.0,42.0,263.0,69.0,9.0,2.0,7.0,4.0,4.0,32.0,2.0,10.0,29.0,10.0,26.0,30.0,13.0,2.0,120.0,5.0,0.0,5.0,13.0,348.0,437.0,6262.0,6550.0,241.0,223.0,389.0,49.0,75.0,175.0,13.0,2013,9,1021874,参考第2表(9月),秋田県,139.6846,37.4632
124,2013-08-01,21737.0,580.0,398.0,798.0,2291.0,4477.0,280.0,759.0,201.0,127.0,56.0,570.0,560.0,7259.0,923.0,360.0,17.0,12.0,10.0,121.0,113.0,54.0,61.0,450.0,11.0,16.0,39.0,745.0,61.0,8.0,4.0,3.0,7.0,16.0,18.0,4.0,0.0,7.0,4.0,4.0,62.0,23.0,6.0,0.0,16.0,9.0,6.0,2.0,189.0,580.0,9003.0,9817.0,502.0,586.0,873.0,48.0,15.0,122.0,2.0,2013,8,1021874,参考第2表(8月),秋田県,139.7067,37.3249
125,2013-07-01,15206.0,353.0,402.0,425.0,1361.0,3417.0,346.0,194.0,70.0,44.0,44.0,520.0,210.0,5689.0,524.0,191.0,37.0,15.0,0.0,5.0,72.0,37.0,269.0,143.0,5.0,26.0,38.0,101.0,188.0,8.0,2.0,0.0,0.0,22.0,3.0,12.0,3.0,15.0,2.0,4.0,58.0,4.0,13.0,1.0,2.0,0.0,0.0,4.0,327.0,353.0,6145.0,7106.0,315.0,454.0,363.0,37.0,24.0,78.0,4.0,2013,7,1021874,参考第2表(7月),秋田県,139.7474,37.3438
126,2013-06-01,18656.0,229.0,575.0,669.0,1545.0,7163.0,317.0,410.0,95.0,22.0,23.0,390.0,359.0,4820.0,605.0,179.0,6.0,14.0,9.0,7.0,69.0,20.0,30.0,162.0,9.0,3.0,25.0,201.0,47.0,8.0,25.0,0.0,1.0,11.0,12.0,2.0,0.0,102.0,7.0,23.0,32.0,2.0,3.0,0.0,4.0,17.0,3.0,5.0,396.0,229.0,10679.0,6321.0,268.0,230.0,309.0,26.0,132.0,61.0,5.0,2013,6,1011736,参考第2表(6月),秋田県,139.8757,37.9580
127,2013-05-01,17765.0,3220.0,390.0,416.0,1457.0,3630.0,373.0,205.0,97.0,52.0,35.0,603.0,454.0,4572.0,559.0,319.0,3.0,4.0,2.0,20.0,92.0,83.0,51.0,112.0,10.0,18.0,28.0,348.0,82.0,10.0,7.0,4.0,0.0,11.0,20.0,4.0,4.0,1.0,10.0,9.0,67.0,2.0,1.0,2.0,8.0,1.0,12.0,2.0,355.0,3220.0,6471.0,6392.0,418.0,258.0,493.0,39.0,24.0,93.0,2.0,2013,5,1011736,参考第2表(5月),秋田県,139.9869,38.3945
128,2013-04-01,14584.0,709.0,719.0,215.0,1308.0,2936.0,195.0,278.0,54.0,89.0,19.0,245.0,406.0,4632.0,595.0,60.0,4.0,26.0,1.0,15.0,136.0,10.0,99.0,269.0,13.0,16.0,16.0,420.0,55.0,15.0,3.0,0.0,5.0,16.0,17.0,18.0,8.0,9.0,0.0,23.0,82.0,0.0,1.0,1.0,3.0,5.0,8.0,2.0,828.0,709.0,5651.0,6055.0,226.0,392.0,525.0,56.0,40.0,100.0,2.0,2013,4,1011736,参考第2表(4月),秋田県,139.6967,37.5216
129,2013-03-01,19179.0,560.0,2432.0,383.0,862.0,6939.0,622.0,108.0,78.0,44.0,208.0,335.0,578.0,4150.0,606.0,290.0,6.0,10.0,1.0,10.0,55.0,7.0,42.0,86.0,15.0,4.0,30.0,142.0,46.0,6.0,8.0,7.0,4.0,11.0,1.0,8.0,2.0,3.0,15.0,4.0,40.0,0.0,12.0,36.0,0.0,1.0,4.0,6.0,362.0,560.0,11346.0,6009.0,361.0,151.0,236.0,31.0,24.0,93.0,6.0,2013,3,1001820,参考第2表(3月),秋田県,139.9685,38.3606
130,2013-02-01,15013.0,134.0,1093.0,403.0,1122.0,4232.0,122.0,527.0,45.0,30.0,20.0,508.0,400.0,3454.0,477.0,63.0,3.0,6.0,2.0,214.0,548.0,11.0,17.0,99.0,5.0,0.0,25.0,71.0,22.0,5.0,2.0,1.0,0.0,6.0,214.0,0.0,1.0,20.0,0.0,1.0,32.0,4.0,0.0,10.0,0.0,0.0,95.0,5.0,964.0,134.0,7499.0,5148.0,620.0,134.0,125.0,221.0,22.0,141.0,5.0,2013,2,1001820,参考第2表(2月),秋田県,139.7080,37.7672
131,2013-01-01,14044.0,102.0,960.0,1094.0,838.0,5054.0,112.0,280.0,62.0,36.0,10.0,224.0,346.0,3271.0,190.0,30.0,1.0,12.0,0.0,5.0,88.0,6.0,50.0,157.0,6.0,4.0,7.0,81.0,27.0,0.0,2.0,1.0,2.0,12.0,33.0,5.0,0.0,1.0,18.0,3.0,11.0,16.0,2.0,0.0,0.0,4.0,3.0,0.0,878.0,102.0,8338.0,4144.0,131.0,219.0,121.0,53.0,22.0,36.0,0.0,2013,1,1001820,参考第2表(1月),秋田県,139.9952,38.2129
132,2012-12-01,20167.0,166.0,1055.0,615.0,1049.0,6384.0,406.0,175.0,32.0,49.0,15.0,336.0,124.0,3849.0,367.0,43.0,5.0,3.0,1.0,6.0,57.0,1.0,7.0,110.0,0.0,1.0,13.0,53.0,25.0,3.0,2.0,1.0,0.0,5.0,0.0,0.0,4.0,5.0,3.0,1.0,9.0,0.0,3.0,6.0,1.0,2.0,1.0,0.0,343.0,166.0,9684.0,4778.0,108.0,119.0,97.0,6.0,13.0,22.0,0.0,2012,12,990267,参考第2表(12月),秋田県,140.0406,38.2829
133,2012-11-01,22010.0,229.0,402.0,362.0,1516.0,4728.0,229.0,184.0,207.0,50.0,71.0,478.0,398.0,5025.0,683.0,158.0,26.0,9.0,9.0,22.0,104.0,2.0,22.0,86.0,15.0,9.0,24.0,117.0,41.0,1.0,0.0,8.0,0.0,7.0,24.0,2.0,1.0,0.0,13.0,6.0,99.0,8.0,9.0,12.0,5.0,7.0,1.0,54.0,255.0,229.0,7421.0,6934.0,297.0,134.0,192.0,41.0,20.0,141.0,54.0,2012,11,990267,参考第2表(11月),秋田県,139.7794,37.5357
134,2012-10-01,26468.0,350.0,621.0,1240.0,2076.0,4986.0,268.0,462.0,290.0,83.0,89.0,326.0,828.0,5617.0,1047.0,286.0,39.0,46.0,4.0,101.0,128.0,21.0,285.0,195.0,25.0,5.0,28.0,743.0,73.0,12.0,6.0,0.0,19.0,20.0,103.0,21.0,3.0,8.0,30.0,12.0,617.0,6.0,4.0,17.0,9.0,43.0,28.0,6.0,913.0,350.0,9653.0,8381.0,499.0,530.0,867.0,163.0,53.0,724.0,6.0,2012,10,990267,参考第2表(10月),秋田県,139.4132,37.3629
135,2012-09-01,21806.0,309.0,568.0,801.0,1803.0,4567.0,351.0,712.0,243.0,55.0,60.0,643.0,479.0,4846.0,654.0,117.0,7.0,4.0,8.0,17.0,80.0,11.0,152.0,112.0,84.0,15.0,35.0,162.0,98.0,14.0,13.0,0.0,12.0,6.0,16.0,1.0,5.0,22.0,15.0,13.0,31.0,3.0,10.0,19.0,2.0,12.0,4.0,23.0,184.0,309.0,8802.0,6997.0,208.0,367.0,337.0,35.0,55.0,81.0,23.0,2012,9,233100,参考第2表(9月),秋田県,139.8614,37.6176
136,2012-08-01,31514.0,233.0,1418.0,1172.0,2982.0,3537.0,658.0,1227.0,210.0,257.0,65.0,1015.0,992.0,7430.0,1488.0,498.0,12.0,14.0,5.0,31.0,89.0,21.0,290.0,632.0,13.0,11.0,20.0,385.0,78.0,76.0,8.0,0.0,2.0,30.0,36.0,6.0,0.0,14.0,20.0,10.0,244.0,2.0,0.0,2.0,1.0,10.0,10.0,1.0,146.0,233.0,10994.0,11488.0,613.0,961.0,578.0,74.0,44.0,269.0,1.0,2012,8,233100,参考第2表(8月),秋田県,139.7458,37.2459
137,2012-07-01,20552.0,139.0,967.0,704.0,1405.0,5158.0,554.0,383.0,55.0,53.0,21.0,442.0,234.0,4201.0,658.0,276.0,6.0,9.0,17.0,4.0,162.0,13.0,84.0,45.0,24.0,2.0,27.0,216.0,40.0,4.0,4.0,4.0,13.0,22.0,15.0,5.0,0.0,3.0,24.0,3.0,91.0,1.0,2.0,18.0,19.0,1.0,13.0,8.0,137.0,139.0,9171.0,5668.0,453.0,183.0,293.0,59.0,30.0,145.0,8.0,2012,7,233100,参考第2表(7月),秋田県,139.8380,37.8736
138,2012-06-01,25041.0,3867.0,521.0,603.0,1585.0,5276.0,319.0,363.0,77.0,95.0,32.0,548.0,778.0,4417.0,669.0,304.0,19.0,13.0,31.0,20.0,124.0,24.0,108.0,77.0,12.0,13.0,24.0,191.0,555.0,9.0,10.0,1.0,25.0,13.0,15.0,6.0,0.0,1.0,12.0,12.0,42.0,1.0,0.0,3.0,0.0,10.0,2.0,71.0,226.0,3867.0,8667.0,6636.0,460.0,252.0,802.0,60.0,25.0,58.0,71.0,2012,6,223996,参考第2表(6月),秋田県,139.9448,38.5382
